,character,quote,scene,location,view,episode,date,series
306,O'BRIEN,       Do you know why this phaser works    now?,62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
307,O'BRIEN,   Because I shut down the duonetic    field that was keeping it from    working.  The artificially created    duonetic field.,62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
308,ALIXUS,"       Untie him, please.  He's not to blame.",62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
309,O'BRIEN,"   The young man just fired a couple of    arrows at me.  In my community, that's    a crime.",62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
310,SISKO,   Sisko to Rio Grande.  Computer    acknowledge.,62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
311,ALIXUS,"   Your ship is no longer in orbit,    Ben.  I destroyed it.",62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
312,SISKO,   I assume that means -- you control    the duonetic field.,62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
313,ALIXUS,   I helped to invent it.       You'd be surprised how many scientists    are sympathetic to my philosophies.     I met a quantum physicist at the    Delta Six station who was    investigating how certain radiation    inhibits electromagnetic flow.  I    immediately saw the potential of his    work.,62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
314,JOSEPH,   Then... it was no accident that we    developed life support problems near    this planet...,62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
315,ALIXUS,"   No.  We were always on our way here,    Joseph.  I chose it months in    advance... it was far away from any    trade routes... completely isolated.     It was perfect for our ideal    community.  I hoped when we landed    here that we would never leave.",62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
316,CASSANDRA,   You lied to us.  You've been lying    to us for ten years.,62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
317,ALIXUS,   Yes.  But perhaps a lie can lead to    a more important truth.  Would any    of you have learned who you really    are at the core if you hadn't come    here?,62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
318,ALIXUS,"   Joseph, you would have been a     repairman all your life.  Cassandra,    you would have been a technical clerk    in some closed-in room.  Stephan, my    friend, you would probably be in    prison by now.  Look at yourselves.     Look at what you've become.  What    you have achieved here has redefined    your potential... the potential of    man.  Just as I knew it would.  You    are the living proof.",62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
319,SISKO,       And what of the dead.,62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
320,SISKO,       What of Meg and the others?,62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
321,ALIXUS,       Only my son knows how I suffered as    I watched each of them die.,62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
322,SISKO,       You were willing to let them die to    prove your theories.  You're going    to have to answer for what you've    done.,62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
323,ALIXUS,       I'm prepared to go with you.       Casualties were inevitable.  I had    to accept that from the start.,62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
324,O'BRIEN,   A philosophy of life was worth more    to you than life itself.,62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
325,SISKO,"   If it had been your son who was sick,    would you have let him die... ?",62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
326,ALIXUS,       Yes.       For the sake of the community.  I    did it all for the community.,62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
327,KIRA,"   Kira to Sisko.  Are you all right,    Commander...",62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
328,SISKO,"   Everything's under control, Major.     Stand by to begin multiple transports.",62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
329,KIRA,   Acknowledged.,62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
330,O'BRIEN,"   We've got room for all of you on the    runabout... if you have anything you    need to bring with you, you ought to    go get it now...",62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
331,JOSEPH,"   This is our home, Miles.  Whatever    Alixus may be guilty of... she did    give us our community.  I'm not sure    if we'll leave the device on or off    now that we know it's there... and    we'll have to decide if we want to    establish contact with the outside    world.  But Alixus is right.  We    have found something here... that    none of us is willing to give up.",62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
332,ALIXUS,"   It's time for those of us who don't    belong here to leave, Ben.",62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
333,SISKO,"   Four to beam up, Major.",62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
