,character,quote,scene,location,view,episode,date,series,file
16,KEIKO,"   Of course, Honey.",2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
17,O'BRIEN,        Where's the sunscreen?,2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
18,KEIKO,   I already packed it.,2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
19,MOLLY,"   This is where we're going, Yoshi.    See?",2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
20,MOLLY,"   Last time we went to Golana, you   were inside Mommy's tummy.",2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
21,O'BRIEN,   We'd better get down to the   airlock. The shuttle leaves in   twenty minutes.,2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
22,MOLLY,   Can we bring Chester?,2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
23,KEIKO,   I don't think that's a good idea.,2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
24,O'BRIEN,   He might get lost.,2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
25,KEIKO,       On second thought.,2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
26,KEIKO,"       All right, let's go.",2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
27,MOLLY,"   Come on, Lupi.",2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
28,O'BRIEN,       No sausages?,2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
29,MOLLY,   I know what I'm going to be when    I grow up.,5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
30,O'BRIEN,   You do?,5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
31,MOLLY,   Mm-hm. I'm going to be an exo-   bologist.,5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
32,O'BRIEN,   An exo-bologist? What's that?,5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
33,MOLLY,   Someone who studies animals from    other planets.,5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
34,KEIKO,       Like Chester....,5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
35,MOLLY,"   Daddy, if you send us away again,    can we take Chester?",5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
36,O'BRIEN,"   Honey, I'm not going to send you    away again.",5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
37,MOLLY,        You're not?,5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
38,O'BRIEN,   I only did it because it wasn't    safe for you to be on the station.,5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
39,MOLLY,   I know.,5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
40,O'BRIEN,"   From now on, we're going to stay    together.",5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
41,MOLLY,   Promise?,5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
42,O'BRIEN,   Promise.,5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
43,MOLLY,   Want to see me do cartwheels?,5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
44,O'BRIEN,   You bet.,5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
45,O'BRIEN,"   How are you, little fella?",5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
46,O'BRIEN,"   I couldn't have said it better    myself.    (sighs contentedly,     looks at Keiko)    Real sunshine, fresh air... you    and the kids. Life doesn't get    any better.",5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
47,KEIKO,   That was a big promise you made.,5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
48,O'BRIEN,   I meant it.,5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
49,KEIKO,   I know. But what if the war heats    up again and you decide the    station isn't safe anymore?,5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
50,O'BRIEN,   I'll put in for a transfer. I'm    not going to be apart from you    ever again.,5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
51,KEIKO,   Molly?!,5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
52,O'BRIEN,   Molly? Molly!,5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
53,MOLLY,        Help!,5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
54,MOLLY,   Daddy!,5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
55,KEIKO,   Over here!,5    EXT. MEADOW - DAY,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
56,O'BRIEN,   Molly!,7    INT. CAVE,CAVE,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
57,MOLLY,   Daddy!,7    INT. CAVE,CAVE,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
58,MOLLY,   Daddy!,7    INT. CAVE,CAVE,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
59,O'BRIEN,"   Hold on, Molly. I'm coming.",7    INT. CAVE,CAVE,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
60,O'BRIEN,   Hold on!,7    INT. CAVE,CAVE,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
61,KIRA,        Have you figured out what this    thing is yet?,16   INT. CAVES - LOWER LEVEL - DAY ,CAVE,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
62,DAX,"   It's some sort of time portal.    From the chroniton signature, we    think it sent Molly about three    hundred years into the past.",16   INT. CAVES - LOWER LEVEL - DAY ,CAVE,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
63,KIRA,   I wonder what this place was like    three centuries ago...,16   INT. CAVES - LOWER LEVEL - DAY ,CAVE,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
64,DAX,   Odo contacted the Bajoran    Archaelogical Institute to see    what he could find out.,16   INT. CAVES - LOWER LEVEL - DAY ,CAVE,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
65,KIRA,        How do we get Molly back?,16   INT. CAVES - LOWER LEVEL - DAY ,CAVE,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
66,DAX,"   First we have to find a way to    reactivate the portal -- it's been    abandoned for a long time and it    destabilized when Molly fell    through. The problem is, we're    not sure how this technology    works.",16   INT. CAVES - LOWER LEVEL - DAY ,CAVE,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
67,KIRA,    (looking over at    O'Brien)   Something tells me the chief isn't   going to stop until he figures it   out.,16   INT. CAVES - LOWER LEVEL - DAY ,CAVE,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
68,DAX,   Something tells me you're right.,16   INT. CAVES - LOWER LEVEL - DAY ,CAVE,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
69,KIRA,"   Assuming you can get it back    on-line, then what?",16   INT. CAVES - LOWER LEVEL - DAY ,CAVE,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
70,DAX,   We punch a transport scanning beam    through the portal and try to lock    on to Molly's DNA signature.,16   INT. CAVES - LOWER LEVEL - DAY ,CAVE,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
71,KIRA,        Then pull her back into the    present.,16   INT. CAVES - LOWER LEVEL - DAY ,CAVE,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
72,DAX,   That's the idea.,16   INT. CAVES - LOWER LEVEL - DAY ,CAVE,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
73,O'BRIEN,   Bloody hell!,16   INT. CAVES - LOWER LEVEL - DAY ,CAVE,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
74,KEIKO,        Shh. It's okay.,16   INT. CAVES - LOWER LEVEL - DAY ,CAVE,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
75,O'BRIEN,        Maybe you should take him up to    the Defiant. It's too cold in    here for him.,16   INT. CAVES - LOWER LEVEL - DAY ,CAVE,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
76,KEIKO,   I'm not going anywhere.,16   INT. CAVES - LOWER LEVEL - DAY ,CAVE,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
77,KIRA,   I'll take him.,16   INT. CAVES - LOWER LEVEL - DAY ,CAVE,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
78,O'BRIEN,"        It's all right, Yoshi. I'm going    to get your sister back for you.",16   INT. CAVES - LOWER LEVEL - DAY ,CAVE,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
79,O'BRIEN,   Give me a hand with this...,16   INT. CAVES - LOWER LEVEL - DAY ,CAVE,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
80,KIRA,"       -- renay teli tah beh-soh... renay    teli tah beh-soh, mo-zha ben'koh.",17   INT. DEFIANT - READY ROOM,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
81,ODO,   You're very good with him.,17   INT. DEFIANT - READY ROOM,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
82,KIRA,        He knows me. I had him inside me    for five months..,17   INT. DEFIANT - READY ROOM,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
83,KIRA,"        I think I'd like to have one of my    own, someday...",17   INT. DEFIANT - READY ROOM,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
84,ODO,"   According to the archaeologists I    talked to, the portal was built by    a civilization that vanished a    thousand years ago.",17   INT. DEFIANT - READY ROOM,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
85,ODO,"   Which means if Molly survived the    fall, she would've found herself    all alone.",17   INT. DEFIANT - READY ROOM,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
86,KIRA,   You're saying the planet was    uninhabited three hundred years    ago?,17   INT. DEFIANT - READY ROOM,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
87,ODO,        The first Bajoran colonists didn't    arrive until the turn of the    century.,17   INT. DEFIANT - READY ROOM,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
88,KIRA,   An eight year-old girl stranded    alone on a deserted planet.,17   INT. DEFIANT - READY ROOM,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
89,ODO,"   With any luck, the chief'll be    able to beam her out a few minutes    after she fell. She'll hardly    know she was gone.",17   INT. DEFIANT - READY ROOM,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
90,KEIKO,"   I'm scared, Miles. You've been at    it for over a day.        Tell me you're getting closer.",24   EXT. MEADOW - DUSK,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
91,O'BRIEN,"   I think I've found a way to    modulate the temporal field    generators. If it works, Molly'll    be home in a few hours.",24   EXT. MEADOW - DUSK,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
92,KEIKO,   She was so excited about coming    here again... it's all she could    talk about when I told her we were    moving back to the station...,24   EXT. MEADOW - DUSK,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
93,KEIKO,        Our poor baby... where is she...    what happened to her... ?,24   EXT. MEADOW - DUSK,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
94,O'BRIEN,   Shh. I'm going to get her back.    Everything's going to be all    right...,24   EXT. MEADOW - DUSK,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
95,DAX,   Dax to O'Brien.,24   EXT. MEADOW - DUSK,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
96,O'BRIEN,   Go ahead.,24   EXT. MEADOW - DUSK,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
97,DAX,       The power convertor you asked me   to reconfigure... ? It's ready to   go on-line.,24   EXT. MEADOW - DUSK,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
98,KEIKO,"   What does that mean, Miles?",24   EXT. MEADOW - DUSK,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
99,O'BRIEN,   It means Molly's coming home.,24   EXT. MEADOW - DUSK,MEADO,EXT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
100,O'BRIEN,   Transporter interface link?,25   INT. CAVES - CLOSE ON THE PORTAL (OPTICAL),CAVES - CLOSE ON THE PORTAL,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
101,DAX,   Synchronized.,25   INT. CAVES - CLOSE ON THE PORTAL (OPTICAL),CAVES - CLOSE ON THE PORTAL,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
102,O'BRIEN,   DNA acquisition sensors?,25   INT. CAVES - CLOSE ON THE PORTAL (OPTICAL),CAVES - CLOSE ON THE PORTAL,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
103,BASHIR,   Locked in.,25   INT. CAVES - CLOSE ON THE PORTAL (OPTICAL),CAVES - CLOSE ON THE PORTAL,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
104,DAX,"       We're as ready as we'll ever be,   Chief.",25   INT. CAVES - CLOSE ON THE PORTAL (OPTICAL),CAVES - CLOSE ON THE PORTAL,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
105,O'BRIEN,   Let's do it.,25   INT. CAVES - CLOSE ON THE PORTAL (OPTICAL),CAVES - CLOSE ON THE PORTAL,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
106,O'BRIEN,   We're losing power!,25   INT. CAVES - CLOSE ON THE PORTAL (OPTICAL),CAVES - CLOSE ON THE PORTAL,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
107,BASHIR,   We've got a DNA lock. It's her!,25   INT. CAVES - CLOSE ON THE PORTAL (OPTICAL),CAVES - CLOSE ON THE PORTAL,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
108,KEIKO,   Molly... ?,25   INT. CAVES - CLOSE ON THE PORTAL (OPTICAL),CAVES - CLOSE ON THE PORTAL,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
109,O'BRIEN,       It's all right... Don't be afraid.,25   INT. CAVES - CLOSE ON THE PORTAL (OPTICAL),CAVES - CLOSE ON THE PORTAL,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
110,BASHIR,   There's no doubt about it. The    DNA sequences match. This is    definitely Molly.,INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
111,BASHIR,   My readings indicate she's about    eighteen.,INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
112,O'BRIEN,        We pulled her out ten years too    late.,INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
113,BASHIR,        It's a miracle you found a way to    get her back at all.,INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
114,KEIKO,"        If you tried again, maybe you    could pull her out when she was    still a little girl.",INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
115,BASHIR,"   If you retrieve little Molly,    there'd be no one to grow up and    become this Molly. You'd be   erasing her existence.",INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
116,O'BRIEN,    (trying to convince     himself that it's still     an option)    But our Molly would be back.,INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
117,KEIKO,"   This is our Molly. We may have    missed ten years of her life, but    we don't have the right to take    them away from her.",INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
118,BASHIR,   She's been deprived of human    contact for a long time. It's not    going to be easy for her to    re-assimilate.,INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
119,BASHIR,   Her language skills are going to    be rusty. The two of you are the    best hope we have of helping her    recover them.,INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
120,KEIKO,   She didn't seem to remember us.,INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
121,O'BRIEN,   She was so scared I doubt she even    saw what we looked like.,INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
122,BASHIR,"   That's true, but don't expect her    to accept you right away. It's    possible that she blocked out the    memories of her earlier life in    order to cope with her isolation.",INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
123,O'BRIEN,   Just tell us what you want us to    do.,INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
124,BASHIR,   I'm going to keep her sedated    until we get back to Deep Space    Nine. I've contacted Captain    Sisko and told him we need to set    up an environment where she'll    feel safe. He's having one of the    cargo bays converted. I want you    there with her when she wakes up.,INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
125,KEIKO,   What happens then?,INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
126,BASHIR,   I'm afraid there aren't any rules    in a case like this. We'll have    to feel our way through the    process...,INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
127,DAX,   -- and mister froggy goes...         Wee!,30A  INT. WORF AND DAX'S QUARTERS,WORF AND DAX'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
128,DAX,   Hi.,30A  INT. WORF AND DAX'S QUARTERS,WORF AND DAX'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
129,DAX,   We have a visitor.,30A  INT. WORF AND DAX'S QUARTERS,WORF AND DAX'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
130,WORF,    (to Yoshi; with mock    sternness)   And what exactly is this infant   doing in my home?,30A  INT. WORF AND DAX'S QUARTERS,WORF AND DAX'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
131,DAX,        I offered to watch him so the    O'Briens could spend time with    Molly.,30A  INT. WORF AND DAX'S QUARTERS,WORF AND DAX'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
132,WORF,   I thought you said you were going    to be working tonight.,30A  INT. WORF AND DAX'S QUARTERS,WORF AND DAX'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
133,DAX,"        I was going to do a spectral scan    of that comet that's passing    through the Denorias belt.        But if I did that, who'd look    after you?",30A  INT. WORF AND DAX'S QUARTERS,WORF AND DAX'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
134,WORF,        Me.,30A  INT. WORF AND DAX'S QUARTERS,WORF AND DAX'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
135,DAX,   That's all right. I want to stay    with him.,30A  INT. WORF AND DAX'S QUARTERS,WORF AND DAX'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
136,WORF,"   Jadzia, you've been waiting for    that comet to come into sensor    range for weeks.",30A  INT. WORF AND DAX'S QUARTERS,WORF AND DAX'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
137,DAX,        There'll be other comets.,30A  INT. WORF AND DAX'S QUARTERS,WORF AND DAX'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
138,WORF,   Go.        I will take care of Yoshi.,30A  INT. WORF AND DAX'S QUARTERS,WORF AND DAX'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
139,DAX,   Worf... you're very sweet. But    let's face it. You're not good    with babies.,30A  INT. WORF AND DAX'S QUARTERS,WORF AND DAX'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
140,WORF,   I raised Alexander.,30A  INT. WORF AND DAX'S QUARTERS,WORF AND DAX'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
141,DAX,   That's different. He was four    years old when he moved in with    you. You never had to change his    diapers. Babies are a handful.    I should know. I had nine of them --,30A  INT. WORF AND DAX'S QUARTERS,WORF AND DAX'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
142,WORF,"    (he's heard it all    before)   I know. Five as a mother, four as    a father.        I can handle a fourteen-month old    child.",30A  INT. WORF AND DAX'S QUARTERS,WORF AND DAX'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
143,DAX,   I'm not saying you can't --,30A  INT. WORF AND DAX'S QUARTERS,WORF AND DAX'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
144,WORF,   Fine.       Go run your sensor scans.,30A  INT. WORF AND DAX'S QUARTERS,WORF AND DAX'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
145,DAX,   You're not holding him right.,30A  INT. WORF AND DAX'S QUARTERS,WORF AND DAX'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
146,WORF,   Leave us.,30A  INT. WORF AND DAX'S QUARTERS,WORF AND DAX'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
147,DAX,"   All right, all right. I'm    leaving.",30A  INT. WORF AND DAX'S QUARTERS,WORF AND DAX'S QUARTERS,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
148,KEIKO,"        Hello, Molly. -",31   INT. CARGO BAY/SAFE ROOM,CARGO BAY/SAFE ROOM,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
149,O'BRIEN,"   It's all right, Molly. We won't    hurt you.",31   INT. CARGO BAY/SAFE ROOM,CARGO BAY/SAFE ROOM,INT.,Time's Orphan,1998-03-18,Deep Space Nine,548.txt
