,character,quote,scene,location,view,episode,date,series,file
39,B.C.,   Smart boy.  Now get back there.,1    INT. PROCESSING CENTER - NIGHT #3 - MOMENTS LATER,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
40,SISKO,       I know what you're thinking... it's    not going to be easy keeping those    hostages safe.,1    INT. PROCESSING CENTER - NIGHT #3 - MOMENTS LATER,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
41,BASHIR,"       It's not just them I'm worried about,    it's you.       Didn't you say Gabriel Bell died    when the police stormed this building?",1    INT. PROCESSING CENTER - NIGHT #3 - MOMENTS LATER,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
42,SISKO,   That's right.  But I'm not Bell...,1    INT. PROCESSING CENTER - NIGHT #3 - MOMENTS LATER,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
43,BASHIR,   No... but we're the only one's who    know that...,1    INT. PROCESSING CENTER - NIGHT #3 - MOMENTS LATER,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
44,NEWSCASTER,"   National Guard units are mobilizing    now and should reach Sanctuary    District ""A"" within the hour.     Governor Chen has issued a statement    saying the uprising will be quelled    and the Sanctuary District secured.     It's still not clear how this riot    began, though rumors of mounting    tensions have been filtering out of    the district for weeks.",5    INT. PROCESSING CENTER - NIGHT #3 (OPTICAL),PROCESSING CENTER - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
45,B.C.,"       This is great.  We're on every    channel.  I bet they're even watching    this in China.    (reacting to the     reports)   What do they sound so surprised for?     You treat people like animals, you    get bit.",5    INT. PROCESSING CENTER - NIGHT #3 (OPTICAL),PROCESSING CENTER - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
46,WEBB,   Let me through.,5    INT. PROCESSING CENTER - NIGHT #3 (OPTICAL),PROCESSING CENTER - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
47,B.C.,"   Hey, who said you could come in    here?",5    INT. PROCESSING CENTER - NIGHT #3 (OPTICAL),PROCESSING CENTER - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
48,SISKO,   It's okay.  Let him in.,5    INT. PROCESSING CENTER - NIGHT #3 (OPTICAL),PROCESSING CENTER - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
49,B.C.,   You know this gimmie?,5    INT. PROCESSING CENTER - NIGHT #3 (OPTICAL),PROCESSING CENTER - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
50,SISKO,   He's a friend.,5    INT. PROCESSING CENTER - NIGHT #3 (OPTICAL),PROCESSING CENTER - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
51,B.C.,       You... join your friends.,5    INT. PROCESSING CENTER - NIGHT #3 (OPTICAL),PROCESSING CENTER - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
52,SISKO,   I'm glad to see you're all right...,5    INT. PROCESSING CENTER - NIGHT #3 (OPTICAL),PROCESSING CENTER - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
53,WEBB,       So much for our peaceful    demonstration...,5    INT. PROCESSING CENTER - NIGHT #3 (OPTICAL),PROCESSING CENTER - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
54,SISKO,   I know this isn't what we talked    about... but it's what happened --    and now we have to deal with it.,5    INT. PROCESSING CENTER - NIGHT #3 (OPTICAL),PROCESSING CENTER - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
55,WEBB,   How?  It's a madhouse out there...    and this building is crawling with    ghosts.,5    INT. PROCESSING CENTER - NIGHT #3 (OPTICAL),PROCESSING CENTER - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
56,SISKO,"   I know.  That's the first thing we    have to fix.  I want you to go out    and find some gimmies, people you    know, people who can be trusted to    help guard the hostages.",5    INT. PROCESSING CENTER - NIGHT #3 (OPTICAL),PROCESSING CENTER - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
57,BASHIR,"   If we leave it to the ghosts, there's    no telling what could happen.",5    INT. PROCESSING CENTER - NIGHT #3 (OPTICAL),PROCESSING CENTER - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
58,WEBB,   I think I know just the people you're    looking for.,5    INT. PROCESSING CENTER - NIGHT #3 (OPTICAL),PROCESSING CENTER - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
59,SISKO,   Good.       We're going to need them.,5    INT. PROCESSING CENTER - NIGHT #3 (OPTICAL),PROCESSING CENTER - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
60,B.C.,"   Hey, Bell.  You're really missing    something here.",5    INT. PROCESSING CENTER - NIGHT #3 (OPTICAL),PROCESSING CENTER - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
61,NEWSCASTER,"   ... Sanctuary Residents have looted    the district's food distribution    centers, and there are reports of at    least a dozen fires.  Many of the    district employees fleeing the riot    have been reported injured and several    have yet to be accounted for.  There's    been no official count of injuries    among Sanctuary residents, however    satellite pictures show a number of    possible casualties.",6    INT. CHRIS BRYNNER'S OFFICE - NIGHT #3 (OPTICAL),CHRIS BRYNNER'S OFFICE - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
62,CHRIS,   This is terrible.,6    INT. CHRIS BRYNNER'S OFFICE - NIGHT #3 (OPTICAL),CHRIS BRYNNER'S OFFICE - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
63,DAX,   I've got to get down there.,6    INT. CHRIS BRYNNER'S OFFICE - NIGHT #3 (OPTICAL),CHRIS BRYNNER'S OFFICE - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
64,CHRIS,   What are you talking about?,6    INT. CHRIS BRYNNER'S OFFICE - NIGHT #3 (OPTICAL),CHRIS BRYNNER'S OFFICE - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
65,DAX,   My friends are in there.,6    INT. CHRIS BRYNNER'S OFFICE - NIGHT #3 (OPTICAL),CHRIS BRYNNER'S OFFICE - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
66,CHRIS,       I know.       But there's nothing you can do for    them.,6    INT. CHRIS BRYNNER'S OFFICE - NIGHT #3 (OPTICAL),CHRIS BRYNNER'S OFFICE - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
67,DAX,   I have to try.,6    INT. CHRIS BRYNNER'S OFFICE - NIGHT #3 (OPTICAL),CHRIS BRYNNER'S OFFICE - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
68,CHRIS,"   It's too dangerous, Jadzia.  You    could get hurt.",6    INT. CHRIS BRYNNER'S OFFICE - NIGHT #3 (OPTICAL),CHRIS BRYNNER'S OFFICE - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
69,DAX,"   Maybe.  But at least I'll have done    something.  I just can't sit here,    watching that place burn, knowing my    friends are inside.",6    INT. CHRIS BRYNNER'S OFFICE - NIGHT #3 (OPTICAL),CHRIS BRYNNER'S OFFICE - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
70,CHRIS,"   Listen... I have some friends in the    police department.  When things settle    down a little bit, I'll talk to them    about--",6    INT. CHRIS BRYNNER'S OFFICE - NIGHT #3 (OPTICAL),CHRIS BRYNNER'S OFFICE - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
71,DAX,"       I can't wait that long.  By the time    things settle down, my friends could    be hurt... or even killed.  They    don't belong in there.  None of those    people do.",6    INT. CHRIS BRYNNER'S OFFICE - NIGHT #3 (OPTICAL),CHRIS BRYNNER'S OFFICE - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
72,CHRIS,"   Jadzia, wait.",6    INT. CHRIS BRYNNER'S OFFICE - NIGHT #3 (OPTICAL),CHRIS BRYNNER'S OFFICE - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
73,CHRIS,"   I'll come with you.    (turns off the     Interface)   I guess I'm getting tired of just    watching, too.",6    INT. CHRIS BRYNNER'S OFFICE - NIGHT #3 (OPTICAL),CHRIS BRYNNER'S OFFICE - NIGHT #3,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
74,KIRA ,"   First Officer's Log, supplemental.     Somehow Sisko, Dax, and Bashir have    altered Earth's history.  We have no    choice but to send an away team into    the past, to try to find them, and to   correct the changes to the timeline.     The only problem is, we're not exactly    sure where to look... or when.",7    EXT. SPACE - THE DEFIANT (OPTICAL),SPACE - THE DEFIANT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
75,O'BRIEN,"   According to our computer simulations,    the degree of temporal displacement    is directly proportional to the number    of chroniton particles interacting    with the transporter beam.     Unfortunately, there's no way to    know the exact concentration of    particles at the time of the accident,    but I've narrowed it down to ten    possibilities, each one corresponding    to a different time frame.  One of    them has to be right.       We'll just have to hope we find the    right one before we run out of    chroniton particles.",8    INT. DEFIANT - TRANSPORTER ROOM (OPTICAL),DEFIANT - TRANSPORTER ROOM,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
76,KIRA,   I feel ridiculous.,8    INT. DEFIANT - TRANSPORTER ROOM (OPTICAL),DEFIANT - TRANSPORTER ROOM,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
77,ODO,"   Well, it does effectively disguise    your Bajoran heritage.",8    INT. DEFIANT - TRANSPORTER ROOM (OPTICAL),DEFIANT - TRANSPORTER ROOM,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
78,O'BRIEN,"   If anyone asks, just say you broke    your nose.",8    INT. DEFIANT - TRANSPORTER ROOM (OPTICAL),DEFIANT - TRANSPORTER ROOM,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
79,O'BRIEN,"       Better yet, don't say anything.  Let    me do the talking.",8    INT. DEFIANT - TRANSPORTER ROOM (OPTICAL),DEFIANT - TRANSPORTER ROOM,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
80,KIRA,   That's fine with me.,8    INT. DEFIANT - TRANSPORTER ROOM (OPTICAL),DEFIANT - TRANSPORTER ROOM,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
81,ODO,   Good luck.,8    INT. DEFIANT - TRANSPORTER ROOM (OPTICAL),DEFIANT - TRANSPORTER ROOM,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
82,KIRA,       Energize...,8    INT. DEFIANT - TRANSPORTER ROOM (OPTICAL),DEFIANT - TRANSPORTER ROOM,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
83,NIGHT,"   as Kira and O'Brien MATERIALIZE just    inside an alley.  It's late, and no    one's around... O'Brien immediately    takes out his TRICORDER and starts    scanning.",9    EXT. SAN FRANCISCO STREET ALLEY - PROHIBITION ERA -,SAN FRANCISCO STREET ALLE,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
84,O'BRIEN,"   If this is where Commander Sisko and    the others materialized, there should    be a residual electrostatic charge.",9    EXT. SAN FRANCISCO STREET ALLEY - PROHIBITION ERA -,SAN FRANCISCO STREET ALLE,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
85,KIRA,       Kira to Sisko.       Kira to Dax.  Kira to Bashir.,9    EXT. SAN FRANCISCO STREET ALLEY - PROHIBITION ERA -,SAN FRANCISCO STREET ALLE,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
86,O'BRIEN,"   Judging from that vehicle, I'd say    we were somewhere in the mid-twentieth    century.",9    EXT. SAN FRANCISCO STREET ALLEY - PROHIBITION ERA -,SAN FRANCISCO STREET ALLE,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
87,KIRA,   No one's responding to my hails.,9    EXT. SAN FRANCISCO STREET ALLEY - PROHIBITION ERA -,SAN FRANCISCO STREET ALLE,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
88,O'BRIEN,       I'm not reading any electrostatic    variance... or any distress signals.     They're definitely not here...,9    EXT. SAN FRANCISCO STREET ALLEY - PROHIBITION ERA -,SAN FRANCISCO STREET ALLE,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
89,KIRA,   How long before the transporter re-   engages?,9    EXT. SAN FRANCISCO STREET ALLEY - PROHIBITION ERA -,SAN FRANCISCO STREET ALLE,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
90,O'BRIEN,   About thirty seconds...,9    EXT. SAN FRANCISCO STREET ALLEY - PROHIBITION ERA -,SAN FRANCISCO STREET ALLE,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
91,O'BRIEN,   Evening...,9    EXT. SAN FRANCISCO STREET ALLEY - PROHIBITION ERA -,SAN FRANCISCO STREET ALLE,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
92,KIRA,       I broke my nose.,9    EXT. SAN FRANCISCO STREET ALLEY - PROHIBITION ERA -,SAN FRANCISCO STREET ALLE,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
93,WEBB,   I asked them to help.,10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
94,B.C.,   And who invited you?,10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
95,SISKO,       I did.,10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
96,SISKO,   We needed people we could trust in    here.,10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
97,B.C.,   What's that supposed to mean?,10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
98,SISKO,   How many Ghosts do you know who you    can really trust?,10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
99,B.C.,    (thinks it over for a     beat)   One.  Me.  And that's enough.,10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
100,SISKO,"   No, it isn't.  Not here.  Not now.",10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
101,WEBB,"   Someone's got to guard the building,    watch the exits.  Keep an eye on the    hostages when we need to sleep.",10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
102,B.C.,"       Okay, okay.  You made your point.     Just keep them out of my hair.",10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
103,SISKO,   The important thing is to decide    what we're going to do with those    hostages.,10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
104,B.C.,   You don't have to worry about    that.  I've got it all figured    out.,10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
105,WEBB,       I bet you do.,10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
106,B.C.,"   And just to prove I'm not a bad    guy, I'm going to let you two in    on it.  It's simple.",10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
107,B.C. ,"   We trade the hostages for our freedom.     We get amnesty, a handful of credit    chips, and a flight to... anywhere    we want.  Personally, I'm thinking    Tasmania.",10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
108,SISKO,       Tasmania.,10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
109,B.C.,       Errol Flynn was born there.       You go where you want; I'll go where    I want.,10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
110,WEBB,"   Yeah, and as soon as we step off the    plane, they lock us up.",10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
111,SISKO,"   Besides, we can't just think about    ourselves.  There're ten thousand    people living in here.",10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
112,B.C.,"   Yeah, well they can find their own    hostages.",10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
113,WEBB,"   No, Gabe is right.  This is an    opportunity.  To make ourselves heard.     To let people on the outside know    what's going on in here.",10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
114,SISKO,"   You want to make demands, I'll give    you some demands.  We tell them if    they want the hostages back, they've    got to close down the Sanctuaries.",10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
115,WEBB,   That's right.  And reinstate the    Federal Employment Act.,10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
116,B.C.,"       Sounds good to me.  Why don't you    have them throw in some silk shirts    and a penthouse in Singapore while    you're at it?       Jobs.  You guys want jobs?  When are    you going to figure it out?  There    are no jobs.  Not for us, anyway.",10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
117,SISKO,"   They'll find us jobs.  They'll have    to.  After tonight, they won't be    able to ignore us anymore.",10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
118,B.C.,"   All right, we'll do it your way;    see what happens.  I'll log onto    the Interface.  I'll tell them we    want the District closed.  See    what happens.",10   INT. LEE'S CUBICLE - NIGHT #3,LEE'S CUBICL,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt
