,character,quote,scene,location,view,episode,date,series
54,ARAK'TARAL,   No other crew. It's a standard    Danube-class runabout. Some    modifications have been made to    the phaser array and shield    generators.,11   EXT. JUNGLE - RUNABOUT - NIGHT (CONTINUOUS),JUNGLE - RUNABOUT - NIGHT,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
55,GORAN'AGAR,   Why were you in this star system?,11   EXT. JUNGLE - RUNABOUT - NIGHT (CONTINUOUS),JUNGLE - RUNABOUT - NIGHT,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
56,BASHIR,"   We picked up a magneton pulse...     we thought there might be a ship     in trouble, so we altered our     course to--",11   EXT. JUNGLE - RUNABOUT - NIGHT (CONTINUOUS),JUNGLE - RUNABOUT - NIGHT,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
57,GORAN'AGAR,         Return to the ship. Put a damping     field around our warp engine.,11   EXT. JUNGLE - RUNABOUT - NIGHT (CONTINUOUS),JUNGLE - RUNABOUT - NIGHT,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
58,GORAN'AGAR,"   Human. Gold uniform indicates     specialty in Security or     Engineering. Rank: chief petty     officer.         You are what Starfleet refers to     as a ""noncom.""",11   EXT. JUNGLE - RUNABOUT - NIGHT (CONTINUOUS),JUNGLE - RUNABOUT - NIGHT,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
59,O'BRIEN,   That's right.,11   EXT. JUNGLE - RUNABOUT - NIGHT (CONTINUOUS),JUNGLE - RUNABOUT - NIGHT,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
60,GORAN'AGAR,   You must have a great deal of     experience.,11   EXT. JUNGLE - RUNABOUT - NIGHT (CONTINUOUS),JUNGLE - RUNABOUT - NIGHT,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
61,O'BRIEN,        I've been around...,11   EXT. JUNGLE - RUNABOUT - NIGHT (CONTINUOUS),JUNGLE - RUNABOUT - NIGHT,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
62,GORAN'AGAR,   That makes you a priority target.     We will kill you first.,11   EXT. JUNGLE - RUNABOUT - NIGHT (CONTINUOUS),JUNGLE - RUNABOUT - NIGHT,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
63,GORAN'AGAR,   Human. Rank of lieutenant with a      specialty in the sciences.,11   EXT. JUNGLE - RUNABOUT - NIGHT (CONTINUOUS),JUNGLE - RUNABOUT - NIGHT,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
64,BASHIR,   Doctor actually.,11   EXT. JUNGLE - RUNABOUT - NIGHT (CONTINUOUS),JUNGLE - RUNABOUT - NIGHT,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
65,ARAK'TARAL,   Science and medical officers are       low priority targets. I submit we       execute this one and use the other       in a tactical exercise.,11   EXT. JUNGLE - RUNABOUT - NIGHT (CONTINUOUS),JUNGLE - RUNABOUT - NIGHT,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
66,GORAN'AGAR,   No. Bring them both back to camp.,11   EXT. JUNGLE - RUNABOUT - NIGHT (CONTINUOUS),JUNGLE - RUNABOUT - NIGHT,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
67,ARAK'TARAL,   Move.,11   EXT. JUNGLE - RUNABOUT - NIGHT (CONTINUOUS),JUNGLE - RUNABOUT - NIGHT,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
68,WORF,"   Then at twenty-two hundred hours,          I observed the Ferengi returning          from the smuggler's ship.",12   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
69,SISKO,   I'd still need more evidence to          search his ship.,12   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
70,WORF,"   Then, I believe we should at least          bring Quark in for questioning.",12   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
71,ODO,   That won't accomplish much. Quark          will just deny everything.,12   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
72,WORF,   We can't allow him to continue          these criminal activities.,12   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
73,ODO,"   I'm fully aware of Quark's          activities. And I'm conducting a          thorough investigation of his          connection with the smuggler.                     If you'll excuse me, Captain.",12   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
74,SISKO,   Of course.,12   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
75,SISKO,   I know that Odo does things a    little differently than you're    used to. But he's very good at    his job.,12   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
76,WORF,   I'm not questioning his    competence.,12   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
77,SISKO,"   How many years were you in    security, Commander?",12   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
78,WORF,   Seven.,12   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
79,SISKO,   Must be a hard habit to break.,12   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
80,WORF,   I have remained vigilant.,12   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
81,SISKO,"   And I do encourage vigilance in my    officers. But remember: Odo is    the chief of security on this    station, and you're the strategic    operations officer. Your primary    duty is to coordinate all    Starfleet activity in this sector,    not to catch smugglers.",12   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
82,WORF,   Understood. I will not let this    matter interfere with my duties.,12   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
83,SISKO,   Very well. Dismissed.,12   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
84,BASHIR,   Does he look nervous to you?,14   INT. CAVES - DAY (OPTICAL),CAVES - DAY,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
85,O'BRIEN,"   A bit distracted, yeah.",14   INT. CAVES - DAY (OPTICAL),CAVES - DAY,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
86,BASHIR,"   And at the runabout, they seemed    concerned about being found here.    Something's going on.",14   INT. CAVES - DAY (OPTICAL),CAVES - DAY,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
87,O'BRIEN,   I'd hate to think what would make    the Jem'Hadar jumpy.,14   INT. CAVES - DAY (OPTICAL),CAVES - DAY,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
88,BASHIR,"   They need a doctor. Someone here    is hurt, or sick.",14   INT. CAVES - DAY (OPTICAL),CAVES - DAY,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
89,O'BRIEN,"   If that's true, don't help them,    Julian. Anything that weakens    them increases our chances of    getting out of here.",14   INT. CAVES - DAY (OPTICAL),CAVES - DAY,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
90,GORAN'AGAR,   Come with me.        He stays.,14   INT. CAVES - DAY (OPTICAL),CAVES - DAY,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
91,GORAN'AGAR,   You will work here.,16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
92,BASHIR,   Where are the patients?,16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
93,GORAN'AGAR,"   There are no patients. You are    here to carry out scientific    research for us. If you refuse,    I will have to kill you. Do you    understand?",16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
94,BASHIR,   Yes. I understand.         But you need to understand that    I'm a Starfleet officer. I won't    do any work for you that could    potentially be used against the    Federation... or any other race    for that matter. So if that's    what you want... you'll have to    kill me.,16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
95,GORAN'AGAR,"   Fortunately for you, weapons   research is not what I need.        In order for you to understand    what I want ... I must tell you    something the Dominion has    considered a closely guarded    secret.        There is a drug that all Jem'Hadar    must have in order to live. We    call it Ketracel-white.",16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
96,BASHIR,        An isogenic enzyme.,16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
97,GORAN'AGAR,        You know about it?,16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
98,BASHIR,"   I know that the Jem'Hadar have    been genetically engineered by the    Dominion to be addicted to what    you call Ketracel-white. And that    by controlling the supply of the    drug, the Founders maintain    control over you.",16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
99,GORAN'AGAR,        The Vorta are the ones who control    the drug... they're the ones we    came here to escape.,16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
100,BASHIR,   Escape?        You're trying to leave the    Dominion.,16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
101,GORAN'AGAR,        Yes.,16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
102,GORAN'AGAR,   You disapprove.,16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
103,BASHIR,"   No. No, not at all. I'm just...    surprised.",16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
104,GORAN'AGAR,   Surprised because a Jem'Hadar    soldier might want something more    than the life of a slave. You    know nothing about the    Jem'Hadar... except that you fear    us.,16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
105,GORAN'AGAR,        But you are the one who will make    our final escape from the Dominion    possible. We have only enough    White to last another five days.,16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
106,BASHIR,   And you want me to find a way to    synthesize the drug.,16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
107,GORAN'AGAR,   No. We don't want more of the    drug. We want to be free of it --   to break the addiction.,16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
108,BASHIR,       I'm... not sure that's possible.,16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
109,GORAN'AGAR,   It is possible. I know...,16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
110,GORAN'AGAR,       ... because I am free of the    drug.,16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
111,BASHIR,   No supply tube ...         I don't understand... your entire    genetic structure was designed to    collapse without Ketracel.         Why did you stop taking the drug?,16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
112,GORAN'AGAR,"   It was not by choice. Three years    ago, I was on a ship that crashed    on this world. The rest of the    crew died and I was left with only    enough White to sustain me for    three days. I rationed my supply,    and managed to stretch out the    drug for eight days... then it was    gone, and I was ready to die.         But death never came. I lived    here for thirty-five days without    a single drop of White. Being    here, on this planet cured me.",16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
113,BASHIR,"   And that's why you've returned    here... to cure the rest of your    men of their addiction as well.         But it hasn't worked, has it?    They still need the drug.",16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
114,GORAN'AGAR,"   We have come to the same place,    breathed the same air, eaten the    same food. It should have cured    them as well.",16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
115,BASHIR,   That may be over simplifying    the situation...     ,16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
116,BASHIR ,   ... there are many factors which    could explain your own experience    and why the rest of the --,16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
117,GORAN'AGAR,        I am not interested in why things    happen or why they don't. I only    care about one thing: freeing my    men from this drug. They followed    me here... they believe in me...    and I will free them.,16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
118,ARAK'TARAL,   This is Second Arak'Taral. I have    assembled the men.,16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
119,GORAN'AGAR,        Acknowledged.,16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
120,GORAN'AGAR,   I want you to see this.,16   EXT. LAB AREA - DAY ,LAB AREA,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
121,ARAK'TARAL,        Take the pain. Show Goran'Agar    we're still Jem'Hadar.,16A  EXT. JUNGLE CLEARING - DAY,JUNGLE CLEARING,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
122,GORAN'AGAR,   You didn't fall. Feel pride in    that.,16A  EXT. JUNGLE CLEARING - DAY,JUNGLE CLEARING,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
123,GORAN'AGAR,"        As a Federation Doctor, I know you    are trained to feel compassion and    sympathy for those in pain.         These men are suffering now, but    it is nothing compared to what    will happen if they are not freed    from the drug before our supply    runs out.",16A  EXT. JUNGLE CLEARING - DAY,JUNGLE CLEARING,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
124,BASHIR,   I can't promise anything.,16A  EXT. JUNGLE CLEARING - DAY,JUNGLE CLEARING,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
125,GORAN'AGAR,   Will you try?,16A  EXT. JUNGLE CLEARING - DAY,JUNGLE CLEARING,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
126,BASHIR,"   I'll need O'Brien's help.          But, yes. Yes, I'll try. Now    give those men what they need.",16A  EXT. JUNGLE CLEARING - DAY,JUNGLE CLEARING,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
127,GORAN'AGAR,        Second.,16A  EXT. JUNGLE CLEARING - DAY,JUNGLE CLEARING,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
128,GORAN'AGAR,"        I've told them we have enough    White to last twenty-seven days.    But that's a lie. There is only    enough for five days. You have    that long, Doctor. After that ...    they'll die, but not before they    kill me for betraying them... and    you for not saving them.",16A  EXT. JUNGLE CLEARING - DAY,JUNGLE CLEARING,EXT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
129,DAX,"   ... the Klingons have also attacked    three more outposts along the    Romulan border. In short, they're    reasserting themselves just about    everywhere in the quadrant.",18   INT. WARDROOM ,WARDROOM ,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
130,KIRA,   You'd think they'd be a little    less aggressive after failing to    conquer Cardassia.,18   INT. WARDROOM ,WARDROOM ,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
131,WORF,"   If the invasion was seen as a    failure, Gowron would've been    assassinated by now. He simply    declared victory and returned    home.",18   INT. WARDROOM ,WARDROOM ,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
132,SISKO,   So now he's looking for his next    victory.,18   INT. WARDROOM ,WARDROOM ,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
133,ODO,        Bajoran Intelligence believes the    Klingons are looking for    weaknesses in the star systems    along their borders.,18   INT. WARDROOM ,WARDROOM ,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
134,KIRA,"   And when they find a ""suitably    weak"" system, they'll invade. The    same old story... the strong    survive and the weak perish.",18   INT. WARDROOM ,WARDROOM ,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
135,WORF,        Of course.,18   INT. WARDROOM ,WARDROOM ,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
136,SISKO,   We'll save that particular debate    for another time.        I want briefings every day on the    Klingon situation. Dismissed.,18   INT. WARDROOM ,WARDROOM ,INT.,"""Hippocratic oath""",1995-07-28,Deep Space Nine
