,character,quote,scene,location,view,episode,date,series,file
152,DAX,   I promise...,17   INT. GUEST QUARTERS - CONTINUOUS,GUEST QUARTER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
153,DAX,"       Maybe you should go easy on those,    Torias... Julian told me the other    day that he's started watching what    he eats...",17   INT. GUEST QUARTERS - CONTINUOUS,GUEST QUARTER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
154,BASHIR/TORIAS,       Tell your friend he should live a    little... life's too short to deprive    yourself of the simple pleasures...       I should know...,17   INT. GUEST QUARTERS - CONTINUOUS,GUEST QUARTER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
155,DAX,   You didn't exactly deprive yourself.,17   INT. GUEST QUARTERS - CONTINUOUS,GUEST QUARTER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
156,BASHIR/TORIAS,"       No, but my life was too short.",17   INT. GUEST QUARTERS - CONTINUOUS,GUEST QUARTER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
157,DAX,   The accident...,17   INT. GUEST QUARTERS - CONTINUOUS,GUEST QUARTER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
158,BASHIR/TORIAS,"       Still, I'm lucky... I continue to    exist as part of you.  Just like    Jadzia will go on existing when the    symbiont is passed to a new host.",17   INT. GUEST QUARTERS - CONTINUOUS,GUEST QUARTER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
159,BASHIR/TORIAS,       We're part of something bigger than    any one of us... I feel very lucky    to have been chosen...,17   INT. GUEST QUARTERS - CONTINUOUS,GUEST QUARTER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
160,DAX,   So do I...,17   INT. GUEST QUARTERS - CONTINUOUS,GUEST QUARTER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
161,BASHIR/TORIAS,   Come in...,17   INT. GUEST QUARTERS - CONTINUOUS,GUEST QUARTER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
162,GUARDIAN,   It's late... I think it's time we    returned Doctor Bashir's body to    him...,17   INT. GUEST QUARTERS - CONTINUOUS,GUEST QUARTER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
163,DAX,   It was nice meeting you...,17   INT. GUEST QUARTERS - CONTINUOUS,GUEST QUARTER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
164,SISKO,   I'm ready...,27   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
165,ODO,"   Are you sure about this, Commander?",27   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
166,SISKO,"   Don't worry, Odo.  Joran's not going    to be able to hurt anyone from inside    a holding cell.",27   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
167,ODO,   There's just one problem... you're    going to be in there with him...,27   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
168,GUARDIAN,       Activate the forcefield...,28   INT. HOLDING AREA (OPTICAL),HOLDING AREA,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
169,DAX,   Joran... ?,28   INT. HOLDING AREA (OPTICAL),HOLDING AREA,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
170,SISKO/JORAN,"   Hello, Jadzia...",28   INT. HOLDING AREA (OPTICAL),HOLDING AREA,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
171,ODO,"       If you need me, I'll be right    outside...",29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
172,GUARDIAN,   As will I...,29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
173,SISKO/JORAN,"   It's good to see you again, Jadzia...",29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
174,SISKO/JORAN,   Tell me... have you been practicing    your music?,29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
175,DAX,   Yes... when I have the time...,29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
176,SISKO/JORAN,   Good... do you think of me when you    play?,29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
177,DAX,   Sometimes.,29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
178,SISKO/JORAN,   I'm glad.,29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
179,SISKO/JORAN,   How has your zhian'tara gone so    far... ?,29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
180,SISKO/JORAN,   You're lucky... they took the symbiont    from me before I had the chance to    have my zhian'tara...,29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
181,SISKO/JORAN,   What do you think of your previous    hosts... ?  I'm sure they're an    impressive group...,29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
182,DAX,   Yes... they are...,29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
183,SISKO/JORAN,"   You're a very pretty girl, Jadzia...    very pretty...",29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
184,SISKO/JORAN,"   But unfortunately that's all you    are... compared to Lela, Torias or    myself, you're nothing.  A pretender.     You must realize that by now.",29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
185,DAX,   You don't know anything about me...,29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
186,SISKO/JORAN,   Only what I can see.  A little girl    who's not worthy of the noble creature    nestled inside her... you're    overwhelmed by it... you're in over    your head.,29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
187,SISKO/JORAN,   And they said choosing me for    joining was a mistake.,29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
188,SISKO/JORAN,"   There's only one hope for you,    Jadzia... and that's me... my strength    is within you... you don't have to    be afraid of it...",29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
189,DAX,   I'm not.,29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
190,SISKO/JORAN,   Then use it... let me show you how    to use it...       Lower the forcefield...,29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
191,SISKO/JORAN,"   Lower it, and you'll never be afraid    of anything ever again...",29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
192,DAX,   No...,29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
193,DAX,"   Stop it, you're hurting him...",29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
194,DAX,   Benjamin!,29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
195,DAX,"   Benjamin, take control!",29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
196,SISKO,   I think we've had enough of Joran    for now...,29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
197,DAX,       Are you all right... ?,29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
198,SISKO/JORAN,       Surprise...,29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
199,SISKO,"   It's all right, old man... it's me...",29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
200,SISKO,   Thanks...,29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
201,DAX,   For what?,29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
202,SISKO,       For not breaking any bones...,29   INT. HOLDING AREA - MOMENTS LATER (OPTICAL),HOLDING AREA - MOMENTS LATER,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
203,QUARK,   Will you stop that!  I'm trying to    do the books.,33   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
204,ROM,   I can't help it... my son's future    is being decided at this very    minute...,33   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
205,QUARK,"   Well, pacing around like some Alvanian    cave sloth isn't going to help him.",33   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
206,QUARK,   What's that?,33   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
207,ROM,       A cadet's uniform... I got it for    Nog...,33   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
208,ROM,   I had Garak make it to order.  It    cost five strips of latinum.,33   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
209,QUARK,"   You wasted your money, he's not going    to need it.",33   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
210,ROM,       Why not?,33   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
211,QUARK,       Because... he'll be issued a uniform    if and when he gets into the Academy.,33   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
212,ROM,   Well... now he'll have two...,33   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
213,DAX,   I keep thinking about Joran...,34   INT. QUARK'S - UPPER LEVEL,QUARK',INT.,Facets,1995-03-30,Deep Space Nine,471.txt
214,SISKO,       I heard what he said to you...,34   INT. QUARK'S - UPPER LEVEL,QUARK',INT.,Facets,1995-03-30,Deep Space Nine,471.txt
215,DAX,   I can't seem to get it out of my    head...,34   INT. QUARK'S - UPPER LEVEL,QUARK',INT.,Facets,1995-03-30,Deep Space Nine,471.txt
216,SISKO,   Jadzia... did you put off having    your zhian'tara because you were    afraid that you wouldn't measure up    to the other hosts... ?,34   INT. QUARK'S - UPPER LEVEL,QUARK',INT.,Facets,1995-03-30,Deep Space Nine,471.txt
217,DAX,   I don't know... maybe I did...,34   INT. QUARK'S - UPPER LEVEL,QUARK',INT.,Facets,1995-03-30,Deep Space Nine,471.txt
218,SISKO,"   Now that it's almost over, I hope    you realize you were wrong...",34   INT. QUARK'S - UPPER LEVEL,QUARK',INT.,Facets,1995-03-30,Deep Space Nine,471.txt
219,DAX,   I'm not so sure I was...,34   INT. QUARK'S - UPPER LEVEL,QUARK',INT.,Facets,1995-03-30,Deep Space Nine,471.txt
220,SISKO,   I don't understand how you can say ,34   INT. QUARK'S - UPPER LEVEL,QUARK',INT.,Facets,1995-03-30,Deep Space Nine,471.txt
221,DAX,"   If that's true, then why did Curzon    wash me out of the Initiate program?",34   INT. QUARK'S - UPPER LEVEL,QUARK',INT.,Facets,1995-03-30,Deep Space Nine,471.txt
222,SISKO,   I don't know.  You tell me.,34   INT. QUARK'S - UPPER LEVEL,QUARK',INT.,Facets,1995-03-30,Deep Space Nine,471.txt
223,DAX,   I've always believed it was because    he wanted to challenge me... so that    I'd reapply and try harder... but    now I'm not so sure.,34   INT. QUARK'S - UPPER LEVEL,QUARK',INT.,Facets,1995-03-30,Deep Space Nine,471.txt
224,SISKO,   Why not?  That's exactly what you    did.,34   INT. QUARK'S - UPPER LEVEL,QUARK',INT.,Facets,1995-03-30,Deep Space Nine,471.txt
225,DAX,   Maybe Curzon just didn't think I was    good enough.,34   INT. QUARK'S - UPPER LEVEL,QUARK',INT.,Facets,1995-03-30,Deep Space Nine,471.txt
226,SISKO,"   I find that hard to believe.  But if    that's what you're afraid of, why    don't you ask him about it?",34   INT. QUARK'S - UPPER LEVEL,QUARK',INT.,Facets,1995-03-30,Deep Space Nine,471.txt
227,DAX,   I will... but what happens if he    tells me something I don't want to    hear... ?,34   INT. QUARK'S - UPPER LEVEL,QUARK',INT.,Facets,1995-03-30,Deep Space Nine,471.txt
228,DAX,   I have to go...,34   INT. QUARK'S - UPPER LEVEL,QUARK',INT.,Facets,1995-03-30,Deep Space Nine,471.txt
229,GUARDIAN,"   Dax, zhian'tani ress... Zhian'par,    Odo garu'koj...",35   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
230,ODO,       It's not working... I'm starting to    think you may have to get someone    else...,35   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
231,DAX,   No...,35   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
232,GUARDIAN,"   Jadzia, zhian'tara vok... Tu Dax,    zhian'tani ress... Zhian'par, Odo    garu'koj...",35   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
233,SISKO,   I'm going to my office for a while...,36   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
234,ODO/CURZON,   Benjamin!,36   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
235,SISKO,   Curzon... ?,36   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
236,ODO/CURZON,       Don't tell me...    (showing off his     profile)   The nose gave me away...,36   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
237,ODO/CURZON,   What's the matter... aren't you happy    to see me?,36   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
238,SISKO,   Of course... but... where's Jadzia... ?,36   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
239,ODO/CURZON,"   It's all right... I told her I wanted    to come see you, and that we'd meet    at Quark's later...       I'm going to give that little toad    the scare of his life...",36   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
240,SISKO,   Now you sound like Odo...,36   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
241,ODO/CURZON,   I am Odo...,36   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
242,SISKO,   I don't understand... I thought you    were Curzon.,36   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
243,ODO/CURZON,"   I'm both... the Guardian thinks it    has something to do with my shape-   shifting nature... it's as if Odo    and Curzon have been... joined.     It's proving to be an interesting    experience for both of us.  In any    case, the Guardian says it's nothing    to worry about.       I like the beard, by the way...",36   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
244,SISKO,   Yeah... ?,36   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
245,ODO/CURZON,   Absolutely...,36   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
246,JAKE,"   I'm thinking of growing one, too...",36   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
247,ODO/CURZON,       Good luck...,36   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
248,ODO/CURZON,   So... when is Kasidy Yates coming    back?,36   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
249,SISKO,"   Not you, too...",36   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
250,ODO/CURZON,"   She's a fine looking woman, Ben.     Kind of reminds me of that girl you    took up with on Pelios Station...    the one who could --",36   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
251,SISKO,       Why don't we go join Jadzia in Quark's    and let Jake finish his homework?,36   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
252,ODO/CURZON,"    (a wink to Jake, as     he EXITS)   I'll tell you all about it later...",36   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
253,QUARK,"   Odo, what happened to your face?",37   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
254,ODO/CURZON,"       Never mind my face, Quark.",37   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
255,ODO/CURZON,"       Did I ever mention that you're a    magnificent scoundrel...       Two Tronyas please, very cold...",37   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
256,QUARK,       Right away...,37   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
257,SISKO,   It's going to take Quark a long time    to get over that...,37   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
258,ODO/CURZON,       Jadzia!,37   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
259,DAX,   I see the two of you are having a    good time...,37   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
260,ODO/CURZON,"   As good a time as two gentlemen can    have without the company of a lady...    please, join us...",37   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
261,ODO/CURZON,   Excuse me while I slip into something    more appropriate...,37   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
262,ODO/CURZON,       I love being a changeling...,37   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
263,SISKO,"   Well... if you two don't mind, I    think I'll be pushing off...",37   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
264,ODO/CURZON,"   Don't go, Benjamin.",37   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
265,SISKO,   I need to finish evaluating Nog's    test results.  He's waiting to hear    how he did.,37   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
266,SISKO,"   Thanks for coming by, old man... it    was good to see you...",37   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
267,ODO/CURZON,   There goes the best friend I ever    had...,37   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
268,ODO/CURZON,   So... have you been enjoying your    zhian'tara?,37   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
269,DAX,   For the most part.,37   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
270,ODO/CURZON,"   What about that Tobin, eh?  Did he    mention that I got him drunk for the    first time during my zhian'tara?",37   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
271,DAX,       No... but I can see why you did it...,37   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
272,DAX,   Curzon... there's something I want    to talk to you about.,37   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
273,ODO/CURZON,   Oh?,37   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
274,DAX,   Do you remember when I was an    Initiate... ?,37   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
275,ODO/CURZON,       Do you see that Ferengi over there... ?,37   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
276,ODO/CURZON,   A bulletin came in on him last week.     He's a tongo hustler... I'd love to    clean him out...       We should get a game going.,37   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
277,NOG,"   I just don't understand how I could    have failed, Father...",39   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
278,ROM,"   You've always been so good with    spatial orientation...       Remember the time we redid the    floors, and you managed to stack all    the chairs so they fit behind the    bar... ?",39   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
279,NOG,   Now I won't qualify to take the    Academy entrance exam... my Starfleet    career is over before it even started.,39   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
280,QUARK ,"   He's right, you know...",39   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
281,QUARK,   And it isn't fair.  Starfleet has no    idea who it's passing up...,39   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
282,QUARK,"   You would've made a good officer,    Nog...",39   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
283,QUARK,   I want you to know something...    there'll always be a place for you    here at Quark's.,39   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
284,ODO/CURZON,"   Sorry, Lonzo...",39   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
285,QUARK,"   Excuse me, folks... but we've been    closed for over an hour now.  I asked    you nicely before, but if you don't    leave, I'm going to have to call    security.",39   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
286,ODO/CURZON,   I am security...,39   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
287,DAX,"   Don't worry, Quark... we're going...",39   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
288,ODO/CURZON,   I confiscated this from a Yridian    smuggler...,42   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
289,DAX,   Don't you need it for evidence?,42   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
290,DAX,   I still want to talk to you about    what happened when I was an Initiate.,42   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
291,ODO/CURZON,   I know you do... what did you want    to ask me... ?,42   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
292,DAX,   Why didn't you object when you heard    I'd been reinstated into the program?,42   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
293,ODO/CURZON,"   I don't know, Jadzia... maybe I    decided I'd been too hard on you...",42   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
294,DAX,   It was your job to be hard on    Initiates.,42   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
295,ODO/CURZON,"   Yes, but...       The truth is... I felt sorry for    you...",42   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
296,ODO/CURZON,   You wanted to be joined so badly...    you were so young... so lovely...,42   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
297,DAX,       I guess I've always had the nagging    feeling that I didn't have your    complete confidence.  I tried to put    it aside... but now it turns out I    was right... you never thought I was    good enough to be a host.,42   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
298,ODO/CURZON,   Whatever I may have thought doesn't    matter.  You are a host... isn't    that enough?,42   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
299,DAX,"   No, it isn't.  I feel like I don't    have your respect.  And I'm afraid    that when your memories are restored    to me, I'm going to feel like I don't    respect myself.",42   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
300,ODO/CURZON,       In that case you'll be happy to know    that I've come to a decision that's    going to benefit both of us.,42   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
301,DAX,   What do you mean?,42   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
302,ODO/CURZON,   I've decided to stay where I am...    in this body...,42   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
303,ODO/CURZON,"   And I'm not just speaking as Curzon...    this is Odo's decision, as well.  We    like what we've become... and neither    of us wants to go back to the way    things were...",42   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
