,character,quote,scene,location,view,episode,date,series,file
47,BASHIR,   Terrific.  The Klaestrons have    developed a burn treatment technology    that has to be seen to be believed.,13   INT. REPLIMAT,REPLIMAT,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
48,GARAK,   You know... I envy you.,13   INT. REPLIMAT,REPLIMAT,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
49,BASHIR,   How so?,13   INT. REPLIMAT,REPLIMAT,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
50,GARAK,"   When I was young, traveling was    something of a hobby for me.  There    are few things in life that compare    with the thrill of immersing oneself    in the culture of an alien world,    meeting the inhabitants, earning    their trust.  But aside from our one    brief excursion to Bajor, I don't    think I've been off this station for    almost three years.",13   INT. REPLIMAT,REPLIMAT,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
51,BASHIR,   What's stopping you?  Ships leave    Deep Space Nine almost every day.,13   INT. REPLIMAT,REPLIMAT,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
52,GARAK,"   Space is dangerous, doctor.  You    never know what might happen.",13   INT. REPLIMAT,REPLIMAT,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
53,BASHIR,"   Garak, you're being paranoid.",13   INT. REPLIMAT,REPLIMAT,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
54,BASHIR,   Are you saying that the Cardassian    government would have you killed if    you left this station?,13   INT. REPLIMAT,REPLIMAT,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
55,GARAK,   My dear doctor... you do have a vivid    imagination.       Now please... I want to hear all    about your trip to Klaestron Four.,13   INT. REPLIMAT,REPLIMAT,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
56,DAX,"   Commander, we're receiving a    transmission from the Bajoran Central    Archives...",14   INT. OPS,OPS,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
57,SISKO,   I'll take it.,14   INT. OPS,OPS,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
58,SISKO,"   If you're looking for Major Kira,    I'm afraid she isn't on the station    right now.  She's on Bajor.",14   INT. OPS,OPS,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
59,ALENIS,       I know.  That's why I called.  The    Major contacted me before she left.     She was supposed to meet with me so    I could show her the information I    retrieved from Elemspur.       She never came.,14   INT. OPS,OPS,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
60,ALENIS,       I tried to contact the Major to    reschedule... but she wasn't where    she said she'd be... As far as I can    tell no one's seen her since she    left the spaceport for Elemspur.,14   INT. OPS,OPS,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
61,ENTEK,       Wake her.,16   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - NIGHT,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
62,KIRA,       Where... where am I?,16   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - NIGHT,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
63,YTEPPA,   It's all right.  You're safe.,16   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - NIGHT,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
64,KIRA,   What have you done to me?,16   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - NIGHT,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
65,ENTEK,       We've brought you back home... to    Cardassia.,16   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - NIGHT,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
66,ENTEK,   Please... we're here to help you.,22   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - NIGHT,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
67,KIRA,"   I don't know who you are... or what    you're trying to do... but it's not    going to work.  Whatever you think--       This is going to get you, you can    forget it.",22   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - NIGHT,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
68,ENTEK,"   We don't think it's going to ""get    us"" anything.  If all we wanted was    information, we'd have it by now.",22   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - NIGHT,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
69,KIRA,   Then what's stopping you?,22   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - NIGHT,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
70,ENTEK,       We have no intention of hurting you.     Why should we?  You're one of us.,22   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - NIGHT,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
71,KIRA,"   This is absurd.  You can mutilate    me, change my appearance, but you're    never going to convince me I'm a    Cardassian.",22   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - NIGHT,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
72,ENTEK,   I know this is difficult for you.     And I'm sorry.  I wish there was a    better way to prepare you for what    you're going through.,22   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - NIGHT,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
73,ENTEK,"       Sometimes I question the wisdom of    our infiltration methods.  By altering    the memories of our long-term    operatives, we ensure that they'll    never be discovered.  But it makes    reintegrating them back into    Cardassian society much more    difficult.",22   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - NIGHT,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
74,ENTEK,"       Still, it's hard to argue with    success.",22   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - NIGHT,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
75,KIRA,"       You don't really expect me to believe    all this, do you?",22   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - NIGHT,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
76,ENTEK,"   Of course not.  At least not yet.     We've given you medication to reverse    your memory loss, but it can take    some time to become effective.  Until    your original memories re-emerge, I    don't expect you to believe a word I    say.       But it's still not easy watching    someone you care about suffer.",22   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - NIGHT,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
77,KIRA,       Then I suppose you and I are old    friends.,22   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - NIGHT,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
78,ENTEK,"   I supervised your training.       You're a field operative of the    Obsidian Order named Iliana Ghemor.     Ten years ago, you volunteered for    an undercover assignment on Bajor.     We kidnapped a Bajoran terrorist,    gave you her memories and appearance,    and placed you back on Bajor to    infiltrate the resistance.       I know you don't believe me, but    you'll remember. It will just take    some time.  Being here...    (indicates their     surroundings)   ... should help.",22   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - NIGHT,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
79,KIRA,   This place?    (looks around     dismissively)   It's just another Cardassian prison.,22   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - NIGHT,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
80,ENTEK,"   This is not a prison, Iliana.  It's    your room... in the house where you    were born.  You're home.",22   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - NIGHT,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
81,KIRA,   My home is in the Dahkur Province of    Bajor.,22   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - NIGHT,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
82,ENTEK,"   Here.  This contains a personal    statement you recorded before you    were sent to Bajor.  Watch it.  It    should help explain things.       If you have any questions, just ask.",22   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - NIGHT,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
83,ODO,   We interviewed all the residents in    the vicinity of the Elemspur Detention    Center.  One of them thinks he saw    Kira walking up the old Cardassian    Road toward the Center.,26   INT. WARDROOM,WARDROOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
84,DAX,"   When we scanned the area, we found a    residual electrostatic charge.",26   INT. WARDROOM,WARDROOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
85,SISKO,   This could be a transporter trace.    (more a statement     than a question)   You think she was beamed away?,26   INT. WARDROOM,WARDROOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
86,SISKO,"   All right, I want the name of every    ship that was in the area at the    time of the beam out.       Constable, contact your friends in    the Bajoran militia.  Tell them we    need to see the activity logs of all    the ground based transporters in    that area.       That'll be all.",26   INT. WARDROOM,WARDROOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
87,DAX,   Benjamin... those residual    electrostatic charges... they could    also have been left by a disrupter...    or a phaser set to kill.,26   INT. WARDROOM,WARDROOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
88,SISKO,   I know.,26   INT. WARDROOM,WARDROOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
89,KIRA,       Enter.,28   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - DAY (OPTICAL),GHEMOR'S HOME - ILIANA'S BEDROOM - DAY,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
90,ENTEK,       There's someone here who wants to    see you.,28   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - DAY (OPTICAL),GHEMOR'S HOME - ILIANA'S BEDROOM - DAY,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
91,GHEMOR,"   You took your time about it, Entek.     I don't appreciate being kept waiting    in my own house.",28   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - DAY (OPTICAL),GHEMOR'S HOME - ILIANA'S BEDROOM - DAY,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
92,ENTEK,"   As I explained, Legate, the initial    debriefings can be difficult.  We    couldn't allow any interruptions.",28   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - DAY (OPTICAL),GHEMOR'S HOME - ILIANA'S BEDROOM - DAY,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
93,GHEMOR,   It really is you.,28   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - DAY (OPTICAL),GHEMOR'S HOME - ILIANA'S BEDROOM - DAY,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
94,ENTEK,"   Remember, her memory hasn't returned    yet.",28   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - DAY (OPTICAL),GHEMOR'S HOME - ILIANA'S BEDROOM - DAY,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
95,GHEMOR,   I... understand.,28   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - DAY (OPTICAL),GHEMOR'S HOME - ILIANA'S BEDROOM - DAY,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
96,GHEMOR,"   Iliana... I...    (Ghemor trails off,     at a loss for words)   I wish I could tell you how much    this means to me.",28   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - DAY (OPTICAL),GHEMOR'S HOME - ILIANA'S BEDROOM - DAY,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
97,KIRA,   Am I supposed to know you?,28   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - DAY (OPTICAL),GHEMOR'S HOME - ILIANA'S BEDROOM - DAY,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
98,ENTEK,"   Iliana, this is Legate Tekeny Ghemor.     He's your father.",28   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - DAY (OPTICAL),GHEMOR'S HOME - ILIANA'S BEDROOM - DAY,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
99,KIRA,   My father?       My father died on Bajor... fighting    the Cardassians.,28   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - DAY (OPTICAL),GHEMOR'S HOME - ILIANA'S BEDROOM - DAY,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
100,GHEMOR,       That's not true.       I'm sorry.  I know you don't remember    me... but I've been waiting for this    for so long.       Please leave us.,28   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - DAY (OPTICAL),GHEMOR'S HOME - ILIANA'S BEDROOM - DAY,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
101,ENTEK,   Are you sure that's wise?,28   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - DAY (OPTICAL),GHEMOR'S HOME - ILIANA'S BEDROOM - DAY,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
102,GHEMOR,   She's my daughter.  She's not going    to hurt me.,28   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - DAY (OPTICAL),GHEMOR'S HOME - ILIANA'S BEDROOM - DAY,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
103,ENTEK,   As you wish.,28   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - DAY (OPTICAL),GHEMOR'S HOME - ILIANA'S BEDROOM - DAY,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
104,GHEMOR,"   I've missed you, Iliana...",28   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - DAY (OPTICAL),GHEMOR'S HOME - ILIANA'S BEDROOM - DAY,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
105,KIRA,   Don't call me that.  It's not my    name... and I'm not your daughter.,28   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - DAY (OPTICAL),GHEMOR'S HOME - ILIANA'S BEDROOM - DAY,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
106,GHEMOR,"   I'm sorry.  I didn't mean to...    (trying not to let     the pain show)   You're home now.  That's all that    matters.  I should let you rest.     You'll remember... in time.  Until    then... please, consider yourself a    guest in this house.",28   INT. GHEMOR'S HOME - ILIANA'S BEDROOM - DAY (OPTICAL),GHEMOR'S HOME - ILIANA'S BEDROOM - DAY,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
107,GARAK,"   Good evening, Doctor.  When you're    all through here, I was wondering if    you might want to join me for a late    snack.",OA   INT. INFIRMARY,INFIRMARY,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
108,BASHIR,"   Actually, right now, all I want is a    little sleep.  Maybe tomorrow.",OA   INT. INFIRMARY,INFIRMARY,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
109,GARAK,   I'm afraid this won't wait until    tomorrow.  I have some important    news... about Major Kira.,OA   INT. INFIRMARY,INFIRMARY,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
110,GHEMOR,"   In the left corner, above the window.",39   INT. GHEMOR'S HOME - MAIN ROOM - DAY,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
111,KIRA,   What?,39   INT. GHEMOR'S HOME - MAIN ROOM - DAY,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
112,GHEMOR,"   The Obsidian Order's surveillance    devices.  That is what you're looking    for, isn't it?",39   INT. GHEMOR'S HOME - MAIN ROOM - DAY,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
113,GHEMOR,"       Don't worry.  They're not on.  As a    member of the Central Command, they're    only activated at my request.       I thought you might want some    breakfast.",39   INT. GHEMOR'S HOME - MAIN ROOM - DAY,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
114,GHEMOR,"    (begins unloading the     tray)   I assumed you'd be used to Bajoran    food by now, so I took the liberty    of replicating some hasperat.",39   INT. GHEMOR'S HOME - MAIN ROOM - DAY,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
115,KIRA,   I'm not hungry.,39   INT. GHEMOR'S HOME - MAIN ROOM - DAY,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
116,GHEMOR,   Recognize it?,39   INT. GHEMOR'S HOME - MAIN ROOM - DAY,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
117,KIRA,       It's wonderful.,39   INT. GHEMOR'S HOME - MAIN ROOM - DAY,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
118,GHEMOR,       That's the bone-carving you made for    me when I was promoted to Legate.,39   INT. GHEMOR'S HOME - MAIN ROOM - DAY,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
119,KIRA,   Your daughter was very talented.,39   INT. GHEMOR'S HOME - MAIN ROOM - DAY,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
120,GHEMOR,"   Yes.  She is.       I always thought you should've been    an artist.  You have such a wonderful    eye for detail.  But you were    determined to join the Order.  You    thought it was your duty to Cardassia.     Personally, I think Cardassia could    use a few more artists.    (trying to make a     connection)   You sure you won't have any hasperat?     It's only good when it's warm.",39   INT. GHEMOR'S HOME - MAIN ROOM - DAY,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
121,KIRA,   No thank you.,39   INT. GHEMOR'S HOME - MAIN ROOM - DAY,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
122,GHEMOR,"   Still stubborn as ever.  You're as    bad as your mother.  She could never    do anything the easy way.       You don't remember her either, do    you?",39   INT. GHEMOR'S HOME - MAIN ROOM - DAY,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
123,KIRA,       My mother was an icon painter from    Dahkur Province.  She died of    malnutrition in the Singha Refugee    Camp when I was three.,39   INT. GHEMOR'S HOME - MAIN ROOM - DAY,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
124,GHEMOR,       I wish you would stop that.  Your    mother was an inquisitor at the    Central University.,39   INT. GHEMOR'S HOME - MAIN ROOM - DAY,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
125,GHEMOR,"   This is my fault.  I never should've    let you go on that mission.  I    could've prevented it.  A well placed    word here, a favor from a friend    there... you never would've known.     But you were so determined to go...    so proud that you'd been chosen,    that I didn't have the heart to stop    you.       Your mother never forgave me.",39   INT. GHEMOR'S HOME - MAIN ROOM - DAY,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
126,KIRA,   You're good.  Really good.       The house... the food... the    stories... It's all very convincing.       But I don't believe a word of it.,39   INT. GHEMOR'S HOME - MAIN ROOM - DAY,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
127,GHEMOR,   Iliana... I just want you to know...    I'm sorry.,39   INT. GHEMOR'S HOME - MAIN ROOM - DAY,GHEMOR'S HOM,INT.,Second Skin,1994-08-19,Deep Space Nine,451.txt
