,character,quote,scene,location,view,episode,date,series
280,WINN,   And why would they do that?,28   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
281,SISKO,   I wish I had an answer for you.,28   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
282,WINN,   I'm sure in time you'll come up    with something.,28   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
283,SISKO,"   You and I haven't always seen eye    to eye, but wehave one thing in    common. We both believe the    Prophets have a plan for Bajor.    But sometimes it isn't easy to see    the path they've laid out for us.",28   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
284,SISKO,"   Right now, I can't say I know what    they want from me. But I'm    willing to take a leap of faith,    and believe that they're guiding    me. I'm asking you to take that    leap with me.",28   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
285,WINN,"   There's no need for a leap of    faith, Emissary. The Prophets    have made themselves quite clear.    Two-thirds of the Rakantha wheat    harvest has been destroyed by    floods. Earthquakes have    devastated Kendra Province,    leaving hundreds homeless.    Bajorans are suffering because of    you. They're paying the price for    your act of sacrilege.",28   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
286,ODO,        Odo to Captain Sisko.,28   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
287,SISKO,   Go ahead.,28   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
288,ODO,"   You'd better come down to the    Promenade, Sir.",28   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
289,SISKO,   Is there a problem?,28   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
290,ODO,   I'll let you be the judge of that.,28   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
291,ODO,   I think we've found the source of    the power fluctuations.,29   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
292,ODO,"   When I tried to talk to her, she    ignored me.",29   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
293,KIRA/PROPHET,   You... are the Sisko.,29   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
294,SISKO,   Keep your hands off your weapons.     (turning back to face     Kira)    It's a Prophet. Why have you    taken this woman's body?,29   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
295,KIRA/PROPHET,   This vessel is willing. The    Reckoning. It is time. ,29   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
296,SISKO,"   This ""Reckoning."" What is it?",35   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
297,KIRA/PROPHET,   The end... or the beginning.,35   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
298,SISKO,   I don't understand.,35   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
299,KIRA/PROPHET,   I await Kosst Amojan.,35   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
300,WINN,   The Evil One -- a Pah-wraith --    banished from the Celestial    Temple.,35   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
301,SISKO,   You're saying a Pah-wraith will    take corporeal form as well?,35   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
302,KIRA/PROPHET,   The battle will be joined.,35   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
303,SISKO,   This battle -- it's going to take    place here?,35   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
304,KIRA/PROPHET,   Bajor will be reborn.,35   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
305,WINN,"   Shabren's Fifth Prophecy. The    Rebirth...        If the Evil One is destroyed, it    will bring a thousand years of    peace.    (realizing what this     means)    The Golden Age of Bajor.",35   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
306,SISKO,   If it's destroyed?,35   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
307,WINN,   Who will prevail is not known.,35   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
308,SISKO,   What do you want from me? Am I    supposed to help you in some way?,35   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
309,KIRA/PROPHET,   The Sisko has completed his task.,35   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
310,WINN,   Forgive me for my blindness.,35   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
311,WINN,"   Prophet, hear me. I am the Kai of    Bajor. I offer myself as your    humble servant..",35   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
312,KIRA/PROPHET,   I await their vessel.,35   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
313,WINN,        Speak to me. Tell me what I    should do.,35   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
314,SISKO,   We're evacuating.,36   INT. OPS ,OPS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
315,BASHIR,   You can't be serious.,36   INT. OPS ,OPS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
316,SISKO,"   This ""battle"" could destroy the    station.",36   INT. OPS ,OPS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
317,DAX,   Then don't let it be fought here.,36   INT. OPS ,OPS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
318,SISKO,   I don't have any choice.,36   INT. OPS ,OPS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
319,DAX,"   Yes, you do. We could flood the    Promenade with chroniton    radiation.",36   INT. OPS ,OPS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
320,WINN,   Are you suggesting we kill a    Prophet?,36   INT. OPS ,OPS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
321,SISKO,   I won't do that.,36   INT. OPS ,OPS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
322,BASHIR,"   You don't have to. If we ramp up    the chroniton levels slowly, it'll    give the Wormhole Alien a chance    to leave Kira's body before it's    harmed.",36   INT. OPS ,OPS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
323,DAX,        We have everything rigged and    ready to go. Just say the word.,36   INT. OPS ,OPS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
324,SISKO,   No.,36   INT. OPS ,OPS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
325,DAX,        Benjamin.,36   INT. OPS ,OPS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
326,WORF,   Deep Space Nine is critical to the    defense of the Federation. We    can't risk allowing it to be    destroyed.,36   INT. OPS ,OPS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
327,SISKO,"   When the Dominion fleet was about    to come through the wormhole, I    asked the Prophets for help. They    gave it to me. Now they're asking    for my help. They need to fight    this battle here, now. I'm not    going to jeopardize my crew, but    I'm not going to stand in the way    of the Prophets, either.",36   INT. OPS ,OPS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
328,BASHIR,   What if the Prophets lose? Are    you willing to sacrifice Kira?,36   INT. OPS ,OPS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
329,SISKO,   The Prophet said she was willing    to be their instrument.,36   INT. OPS ,OPS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
330,WORF,   And you believe that?,36   INT. OPS ,OPS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
331,ODO,   I do.,36   INT. OPS ,OPS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
332,ODO,   I know how important her faith is    to her. I have no doubt she'd    allow the Prophets to use her as    their instrument.,36   INT. OPS ,OPS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
333,SISKO,   I'll notify Starfleet that we're    abandoning the station. Begin the    evacuation immediately.,36   INT. OPS ,OPS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
334,WORF,   Is this transport full?,38   INT. AIRLOCK ,AIRLOCK ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
335,ODO,   There's room.,38   INT. AIRLOCK ,AIRLOCK ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
336,ODO,   I'm going to check the Promenade    for stragglers.,38   INT. AIRLOCK ,AIRLOCK ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
337,WORF,       Odo...,38   INT. AIRLOCK ,AIRLOCK ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
338,WORF,   You should've helped us persuade    the captain to end this.,38   INT. AIRLOCK ,AIRLOCK ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
339,ODO,   I had to respect Kira's wishes.,38   INT. AIRLOCK ,AIRLOCK ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
340,WORF,"   If it were Dax, I'm not sure I    could have done the same.",38   INT. AIRLOCK ,AIRLOCK ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
341,ODO,   Just be glad you didn't have to    make that choice.,38   INT. AIRLOCK ,AIRLOCK ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
342,WORF,"   I hope, for your sake, that the    Prophets are victorious.",38   INT. AIRLOCK ,AIRLOCK ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
343,ODO,   They will be.        If Kira has anything to do with    it.,38   INT. AIRLOCK ,AIRLOCK ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
344,SISKO,   Report.,39   INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
345,DAX,   We expect to be down to a skeleton    crew within the hour.,39   INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
346,SISKO,   Very good.,39   INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
347,DAX,   What did Starfleet have to say?,39   INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
348,SISKO,   I managed to convince them that we    couldn't afford to defy the Prophets.,39   INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
349,WORF,   They are the only thing keeping    the Dominion from coming through    the wormhole.,39   INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
350,DAX,"   True enough. The only problem is,    there's no guarantee the Prophets    will win this battle.",39   INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
351,ODO,   Odo to Sisko.,39   INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
352,SISKO,"   Go ahead, Constable.",39   INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
353,ODO,"   Captain, there's a group of    Bajorans on the Promenade who are    refusing to leave.",39   INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
354,WINN,   Tera dak ihsehelm ran embah...,40   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
355,ALL,   ... de-ram ta-meen...,40   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
356,WINN,   Tera dak ihsehelm ran embah...,40   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
357,ALL,   ... de-ram ta-MEEN...,40   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
358,ODO,   The last transports are standing    by.,40   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
359,SISKO,   Eminence.,40   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
360,WINN,   Emissary.,40   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
361,SISKO,   These people have to leave.,40   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
362,WINN,   We're offering prayers for the    Prophet's victory.,40   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
363,SISKO,   The Prophets will hear your    prayers wherever you are. It    isn't safe here.,40   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
364,WINN,"   Then why haven't you left,    Emissary? The Prophet said your    task was done.",40   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
365,SISKO,"   I'm still captain of this station    and I'm going to do everything in    my power to save it.         Now, are you going to tell these    people to go, or should I?",40   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
366,WINN,"   My children, the Prophets have    heard your prayers. You must go.",40   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
367,SISKO,   Take them to the transports.,40   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
368,WINN,"   Congratulations, Emissary. Thanks    to you, the Prophets' victory is    at hand.",40   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
369,SISKO,   I hope you're right.,40   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
370,WINN,"   Where's your faith, Emissary? You    don't believe that the Evil One    will be victorious, do you?",40   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
371,WINN,"   Rest assured, the Golden Age is    upon us. The Prophets and the    people will be as one. Think of    it. There'll be no need for    Vedeks or Kais... or even    Emissaries.",40   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
372,KIRA/PROPHET,   Kosst Amojan has chosen its    vessel.,40   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
373,JAKE/PAH-WRAITH,   Let it begin.,40   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
374,SISKO,   No. Not my son.,46   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
375,SISKO,   Take me instead.,46   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
376,JAKE/PAH-WRAITH,   Your Emissary offers himself to   us. His faith wavers.,46   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
377,WINN,"   We must go, Emissary.",46   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
378,DAX,   Benjamin! ,46   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
379,DAX,"   Worf's standing by in Ops -- he    can trigger the chroniton    generator at your command. You    can still end this, Ben.",46   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
380,SISKO,"   No, I have to let it play out.",46   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
381,DAX,   That's your son out there!,46   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
382,SISKO,   You think I don't know that?,46   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
383,SISKO,   The Prophets will protect him.,46   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
384,DAX,"   Ben, they're trying to kill him.",46   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
385,SISKO,"   No, they're trying to destroy the   Pah-wraith.    ",46   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
386,DAX,   How do you know?,46   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
387,SISKO,"    (simply, but with     conviction)   I know.",46   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
388,DAX,"   We've got to get out of here.   According to the sensors, that   energy building up between them   could explode any second.",46   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
389,SISKO,   I'm not going to leave Jake.,46   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
390,WINN,"   Emissary, you must go. Bajor    needs you.",46   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
391,DAX,   She's right.,46   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
392,SISKO,   Get off the station. Now. That's    an order.,46   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
393,WINN,"   Come, child. We must go.",46   INT. PROMENADE ,PROMENADE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
394,WORF,   Go ahead.,65   INT. OPS ,OPS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
395,DAX,   Meet me at Airlock Eight. We're    leaving.,65   INT. OPS ,OPS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
396,DAX,        Go on ahead. Airlock Eight is to    the right. ,66   INT. ANOTHER HABITAT RING CORRIDOR (OPTICAL),ANOTHER HABITAT RING CORRIDOR,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
397,DAX,   Let me help you.,66   INT. ANOTHER HABITAT RING CORRIDOR (OPTICAL),ANOTHER HABITAT RING CORRIDOR,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
398,KIRA/PROPHET,   No.,68   INT. PROMENADE (OPTICAL),PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
399,COMPUTER,   Chroniton levels at thirty-nine   kilanons and climbing...,71   INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
400,WINN,       May the Prophets forgive me...,71   INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
401,SISKO,   Jake. Jake.,72   INT. PROMENADE (OPTICAL) ,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
402,BASHIR,"   He'll be laid up for a few days,    but he's going to be all right.",74   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
403,SISKO,   Can I see him?,74   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
404,BASHIR,   For a minute.,74   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
405,JAKE,   Dad?,74   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
406,SISKO,   How're you feeling?,74   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
407,JAKE,   Could be worse.,74   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
408,SISKO,       You'll be up and about in no time.,74   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
409,SISKO,   I don't know what to say.,74   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
410,JAKE,   Say you're happy to see me.,74   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
411,SISKO,       You know I am.,74   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
412,SISKO,"   Jake, I want to try to explain    what happened -- but I'm not sure    I can.",74   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
413,JAKE,   You don't have to explain.,74   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
414,JAKE,"   When the Pah-wraith was inside me,    I could feel its hatred. And I    knew that no matter what, it    couldn't be allowed to win. Even    if it meant I had to die.",74   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
415,JAKE,   You did the right thing.,74   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
416,ODO,   How was the prayer service?,75   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
417,KIRA,"   To tell you the truth, I wasn't    paying that much attention.         I guess I'm still trying to make    sense of everything that happened.",75   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
418,KIRA,"   Of all the people on this station,    the Prophet chose me. I don't    know why I deserved that honor.",75   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
419,ODO,   Maybe that's why you were chosen.    You have faith and humility.,75   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
420,KIRA,   I heard that you told the captain    I was willing to give my life to    serve the Prophets. I appreciate    that you respect my beliefs.,75   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
421,ODO,"        Just the same, I wouldn't have    minded if the Prophets had chosen    someone else.",75   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
422,KIRA,   I have to go. I'll drop by    Security after I take the Kai to    her shuttle.,75   INT. PROMENADE,PROMENADE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
423,WINN,   The Emissary couldn't escort me    himself?,76   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
424,KIRA,   He's with his son.,76   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
425,WINN,   I would've thought he'd want to thank me.,76   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
426,KIRA,   For what?,76   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
427,WINN,   I prevented the destruction of    this station. I saved the    Emissary's life and the life of    his son.,76   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
428,KIRA,   Don't pretend you did it for the    captain.,76   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
429,WINN,"   I did it for Bajor. If you    haven't heard, the floodwaters    have receded and the earthquakes    have stopped.",76   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
430,KIRA,   And you're going to take the    credit for that?,76   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
431,WINN,   I take it as a sign that I did the    right thing.,76   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
432,KIRA,"   You defied the will of the    Prophets. And you did it because    you couldn't stand the fact that    a human, an infidel, had a    stronger faith than you. The    Emissary was willing to sacrifice    his own son to serve the Prophets.",76   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
433,WINN,   My faith is as pure as the    Emissary's.,76   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
434,KIRA,   I think you're confusing faith    with ambition.,76   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
