,character,quote,scene,location,view,episode,date,series
36,MARRITZA,   It's obvious.  I'm a Cardassian.,14   INT. PROMENADE OUTSIDE INFIRMARY (CONTINUOUS),PROMENADE OUTSIDE INFIRMARY,INT.,,1993-03-26,Deep Space Nine
37,KIRA,   This one's not just any Cardassian.     He's a war criminal.,14   INT. PROMENADE OUTSIDE INFIRMARY (CONTINUOUS),PROMENADE OUTSIDE INFIRMARY,INT.,,1993-03-26,Deep Space Nine
38,ODO,   Marritza.  Aamin Marritza.,17   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-03-26,Deep Space Nine
39,SISKO,   You're saying Marritza's on the    Bajoran's list of Cardassians wanted    for war crimes?,17   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-03-26,Deep Space Nine
40,ODO,"   He's not on any list I've seen,    Commander; and I've got them all.",17   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-03-26,Deep Space Nine
41,KIRA,   I don't care if he's listed or not...,17   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-03-26,Deep Space Nine
42,SISKO,"       Now hold it, Major.  Marritza's    traveling on a Federation ship.  He    comes here for a medical emergency,    and we throw him into a security    cell.  I, for one, hope he's listed.",17   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-03-26,Deep Space Nine
43,KIRA,"   Commander, I know what I've done    isn't exactly policy.  It may not    even be legal.  But it's right.",17   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-03-26,Deep Space Nine
44,SISKO,"   Okay, Major; what do we charge him    with?",17   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-03-26,Deep Space Nine
45,KIRA,   I'm charging him with having    contracted Kalla-Nohra.,17   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-03-26,Deep Space Nine
46,SISKO,   Do you want to explain that to me?,17   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-03-26,Deep Space Nine
47,KIRA,   The only way he could have contracted    that condition was to have served at    the Gallitep labor camp at the time    of the mining accident.,17   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-03-26,Deep Space Nine
48,SISKO,   And that makes him a war criminal.     Just being there?,17   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-03-26,Deep Space Nine
49,KIRA,"   Commander, if you had been there    twelve years ago when we liberated    the camp... If you had seen the things    I saw... All those Bajoran bodies...    starved, brutalized.  D'you know    what Cardassian policy was?  I don't    mean just the murder.  Murder was    only the end of the fun for them.     First came the humiliation... the    rape of mothers in front of their    children... Husbands beaten till their    wives couldn't recognize them... Old    people buried alive because they    couldn't work anymore...",17   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-03-26,Deep Space Nine
50,SISKO,   I think I'll have a talk with our    guest.,17   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-03-26,Deep Space Nine
51,KIRA,   I'll come with you.,17   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-03-26,Deep Space Nine
52,SISKO,"   No, Major.  It'd be better if I spoke    to him alone.",17   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-03-26,Deep Space Nine
53,SISKO,   How do you feel?,18   INT. HOLDING CELL AREA (CELLS #1 & #2) (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
54,MARRITZA,"   Better, thank you.",18   INT. HOLDING CELL AREA (CELLS #1 & #2) (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
55,SISKO,   I'm Benjamin Sisko; I'm in charge of    this station.,18   INT. HOLDING CELL AREA (CELLS #1 & #2) (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
56,MARRITZA,   Ah; finally.  The Federation to the    rescue.  You are going to let me out    of here...,18   INT. HOLDING CELL AREA (CELLS #1 & #2) (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
57,SISKO,   I hope so.  Tell me.  How did you    contract Kalla-Nohra syndrome?,18   INT. HOLDING CELL AREA (CELLS #1 & #2) (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
58,MARRITZA,       I don't have Kalla-Nohra.  I have    Pottrik Syndrome.,18   INT. HOLDING CELL AREA (CELLS #1 & #2) (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
59,SISKO,   The freighter captain told us it was    Kalla-Nohra.,18   INT. HOLDING CELL AREA (CELLS #1 & #2) (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
60,MARRITZA,"   Ah.  The two conditions are very    similar; same medication, as a matter    of fact.",18   INT. HOLDING CELL AREA (CELLS #1 & #2) (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
61,SISKO,   Then you didn't serve at the Gallitep    labor camp?,18   INT. HOLDING CELL AREA (CELLS #1 & #2) (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
62,MARRITZA,       Labor camp.  I've never even been to    Bajor.  I served as a military file    clerk.,18   INT. HOLDING CELL AREA (CELLS #1 & #2) (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
63,MARRITZA,"   I now reside on Kora Two, where I    boarded the freighter which,    unfortunately for me, came here.     Now, Commander, if you have no further    questions, I'd like to be on my way.",18   INT. HOLDING CELL AREA (CELLS #1 & #2) (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
64,KAINON,"   Am I still drunk, or am I in jail    with a Cardassian?       Odo!  You're not keeping me in here    with...       ... one of those!  Odo!",18   INT. HOLDING CELL AREA (CELLS #1 & #2) (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
65,MARRITZA,"   I put myself in your hands, Commander.",18   INT. HOLDING CELL AREA (CELLS #1 & #2) (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
66,SISKO,   Let me get this straight.  You're    saying that Marritza does have Kalla-   Norha?,19   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-03-26,Deep Space Nine
67,BASHIR,"   There's no doubt about it.  He has    all the symptoms.  And when I ran a    lower pulmonary bio-probe, it read    positive.",19   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-03-26,Deep Space Nine
68,SISKO,   And you're sure he doesn't have    Pottrik Syndrome.,19   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-03-26,Deep Space Nine
69,BASHIR,"   Absolutely.  If he had Pottrik's,    the bio-probe would've been negative.",19   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-03-26,Deep Space Nine
70,SISKO,   Then he was at the Gallitep labor    camp.,19   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-03-26,Deep Space Nine
71,BASHIR,"   Definitely.  I've cross-checked all    Bajoran and Federation medical    records, and there's simply no other    way he could've gotten that condition.",19   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-03-26,Deep Space Nine
72,KIRA,   Kira to Sisko.,19   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-03-26,Deep Space Nine
73,SISKO,"       Yes, Major.",19   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-03-26,Deep Space Nine
74,KIRA,"   Commander, there's an incoming    transmission for you from Bajor.     It's the Minister of State.",19   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-03-26,Deep Space Nine
75,SISKO,"   Thank you.       If you'll excuse me, Doctor.",19   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-03-26,Deep Space Nine
76,SISKO,"   Minister Kaval.  Good day, Sir.",19   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-03-26,Deep Space Nine
77,KAVAL,"   And to you, Commander.  I trust you're    in good health; things are going    well on the station... ?",19   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-03-26,Deep Space Nine
78,SISKO,"   Quite well, thank you.",19   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-03-26,Deep Space Nine
79,KAVAL,   That's wonderful.  I'm told you've    performed a special service for Bajor    today.  Congratulations to you.,19   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-03-26,Deep Space Nine
80,SISKO,   I don't quite follow.,19   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-03-26,Deep Space Nine
81,SISKO,   We are holding a Cardassian...    temporarily.,19   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-03-26,Deep Space Nine
82,KAVAL,"   By ""temporarily,"" you mean until    you're satisfied that a verified    identification has been made.",19   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-03-26,Deep Space Nine
83,SISKO,"   Minister, I'm not sure we have the    grounds to hold him that long.",19   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-03-26,Deep Space Nine
84,KAVAL,"   I fully understand your concerns,    Commander, but...       ... since our Major Kira's accepted    responsibility in this matter, the    burden is off your shoulders.",19   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-03-26,Deep Space Nine
85,SISKO,   I don't agree.,19   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-03-26,Deep Space Nine
86,KAVAL,"       Commander, if this Marritza was at    Gallitep, we want him, and we will    have him.  Is that clear?",19   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-03-26,Deep Space Nine
87,SISKO,       It is.,19   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-03-26,Deep Space Nine
88,KAVAL,"   Good.       We'll chat again soon.  Good day,    Commander.",19   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-03-26,Deep Space Nine
89,SISKO,   May I join you?,22   INT. REPLIMAT - SISKO & KIRA,REPLIMAT,INT.,,1993-03-26,Deep Space Nine
90,KIRA,"   Actually, I was just about to pay a    visit to our friend Marritza.",22   INT. REPLIMAT - SISKO & KIRA,REPLIMAT,INT.,,1993-03-26,Deep Space Nine
91,SISKO,"   That's what I wanted to talk to you    about, Major.       I'd like Odo to handle this    investigation.",22   INT. REPLIMAT - SISKO & KIRA,REPLIMAT,INT.,,1993-03-26,Deep Space Nine
92,KIRA,   Why?,22   INT. REPLIMAT - SISKO & KIRA,REPLIMAT,INT.,,1993-03-26,Deep Space Nine
93,SISKO,       He's our Chief of Security.,22   INT. REPLIMAT - SISKO & KIRA,REPLIMAT,INT.,,1993-03-26,Deep Space Nine
94,KIRA,   Minister Kaval put me in charge.,22   INT. REPLIMAT - SISKO & KIRA,REPLIMAT,INT.,,1993-03-26,Deep Space Nine
95,SISKO,       Minister Kaval doesn't run this    station.,22   INT. REPLIMAT - SISKO & KIRA,REPLIMAT,INT.,,1993-03-26,Deep Space Nine
96,KIRA,   And the Federation's got no right    telling us how to deal with our    criminals.,22   INT. REPLIMAT - SISKO & KIRA,REPLIMAT,INT.,,1993-03-26,Deep Space Nine
97,SISKO,"   If it turns out he is a criminal,    he'll be yours and you're welcome to    him.  Until then, he's just a traveler    under suspicion.",22   INT. REPLIMAT - SISKO & KIRA,REPLIMAT,INT.,,1993-03-26,Deep Space Nine
98,KIRA,"       You think this is all some personal    vendetta on my part, don't you?",22   INT. REPLIMAT - SISKO & KIRA,REPLIMAT,INT.,,1993-03-26,Deep Space Nine
99,SISKO,"   I think you're too close to be    objective, yes.",22   INT. REPLIMAT - SISKO & KIRA,REPLIMAT,INT.,,1993-03-26,Deep Space Nine
100,KIRA,"   You're right; I'm not objective.     But I'm your first officer, and I    give you my word that I'll conduct    myself accordingly.",22   INT. REPLIMAT - SISKO & KIRA,REPLIMAT,INT.,,1993-03-26,Deep Space Nine
101,KIRA,       You once said we were friends.  I'm    asking you now as a friend.  Please    let me conduct this investigation.     I owe it to them.,22   INT. REPLIMAT - SISKO & KIRA,REPLIMAT,INT.,,1993-03-26,Deep Space Nine
102,SISKO,   You mean the victims.,22   INT. REPLIMAT - SISKO & KIRA,REPLIMAT,INT.,,1993-03-26,Deep Space Nine
103,KIRA,       That's right; the ones who moved too    slowly and never moved again... I'm    asking for all the Bajorans who can't    ask... Let a Bajoran do this.,22   INT. REPLIMAT - SISKO & KIRA,REPLIMAT,INT.,,1993-03-26,Deep Space Nine
104,SISKO,       Sisko to Odo.,22   INT. REPLIMAT - SISKO & KIRA,REPLIMAT,INT.,,1993-03-26,Deep Space Nine
105,ODO,   Go ahead.,22   INT. REPLIMAT - SISKO & KIRA,REPLIMAT,INT.,,1993-03-26,Deep Space Nine
106,SISKO,   Constable; Major Kira will be in    charge of the Marritza investigation.,22   INT. REPLIMAT - SISKO & KIRA,REPLIMAT,INT.,,1993-03-26,Deep Space Nine
107,ODO,   I understand.,22   INT. REPLIMAT - SISKO & KIRA,REPLIMAT,INT.,,1993-03-26,Deep Space Nine
108,SISKO,   Sisko out.,22   INT. REPLIMAT - SISKO & KIRA,REPLIMAT,INT.,,1993-03-26,Deep Space Nine
109,KIRA,       Thank you.,22   INT. REPLIMAT - SISKO & KIRA,REPLIMAT,INT.,,1993-03-26,Deep Space Nine
110,KIRA,       Constable...,23   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-03-26,Deep Space Nine
111,KAINON,   It's about time you let me out.,23   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-03-26,Deep Space Nine
112,ODO,"       Try to stay out of trouble for a day    or two, will you?",23   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-03-26,Deep Space Nine
113,KAINON,"   I'll do my best.       Oh, and Odo... let me know when you    hang the Cardassian.",23   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-03-26,Deep Space Nine
114,ODO,"   I've begun a background check on    Marritza.  So far he is what he says    he is.  He boarded that Kobheerian    freighter at Kora Two, where he's    worked as an instructor at a military    academy for the past five years.",23   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-03-26,Deep Space Nine
115,KIRA,   Keep looking.,23   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-03-26,Deep Space Nine
116,ODO,"   Don't worry, Major; I intend to.",23   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-03-26,Deep Space Nine
117,KIRA,   I'll be with the prisoner if you    need me.,23   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-03-26,Deep Space Nine
118,MARRITZA,"   My compliments on your replicators,    Major; though this sem'hal stew could    use some yamok sauce.",24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
119,KIRA,   I'm glad you're enjoying it.,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
120,MARRITZA,"   Oh, I doubt that, Major; I doubt    that very much.",24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
121,KIRA,   I hope it won't disturb your dinner    if I ask you a few questions.,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
122,MARRITZA,   And if I refuse?,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
123,KIRA,   I'll ask them anyway.,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
124,MARRITZA,"   Yes, of course.",24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
125,KIRA,   It is my job.,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
126,MARRITZA,"   Persecuting Cardassians?  Oh, that    goes beyond your job, Major... That's    your passion.",24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
127,KIRA,   You claim you weren't at Gallitep.,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
128,MARRITZA,"   Yes, I missed that honor.",24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
129,KIRA,   And that your illness is not Kalla-   Nohra.,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
130,MARRITZA,"   Again, true.",24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
131,KIRA,"       Again false.  Our doctor verified    that you do have Kalla-Nohra, which    means you were at Gallitep.",24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
132,KIRA,"   If your lies are going to be that    transparent, this will be a short    interrogation.",24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
133,MARRITZA,"       In that case, I'll try to make my    lies more opaque.",24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
134,KIRA,   What was your rank at Gallitep?     What were your duties?,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
135,MARRITZA,   You really don't want to know.,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
136,KIRA,   Just answer the question.,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
137,MARRITZA,   You're going to be very disappointed.,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
138,KIRA,   I'll risk it.,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
139,MARRITZA,   I had the distinction of serving in    the exalted position of...    (beat; leans forward     to confide)   ... Filing clerk.,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
140,KIRA,   Filing clerk?,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
141,MARRITZA,"   You see?  I told you you'd be    disappointed.    (rises; conversational     pacing)   Actually, I would've been just as    happy to avoid military service    altogether.  Fortunately, I was lucky    enough to draw duty in the records    office at Gallitep.  As it turned    out, I proved an exemplary file clerk.     During my fourteen units of service,    not one report was lost or misfiled.     I was awarded numerous commendations.     Gul Darhe'el himself told me my    computer filing system was a    ""masterpiece of meticulous    exactitude.""       So now you know.  My secret is out;    my crime laid bare.       I await execution.",24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
142,KIRA,       I hope we don't keep you waiting    long.       I've never heard of a filing clerk    becoming an instructor at a military    academy.,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
143,MARRITZA,   Until now.,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
144,KIRA,   And what did you teach?,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
145,MARRITZA,   Believe it or not...       Filing.,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
146,KIRA,       I can verify that.,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
147,MARRITZA,   Be my guest.,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
148,KIRA,       I still think you're a liar.,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
149,MARRITZA,   Ah.  So much for our search for the    truth.  Now we exchange insults.,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
150,KIRA,   You admit you worked under Gul    Darhe'el.,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
151,MARRITZA,   We all did.,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
152,KIRA,"   I take it, then... you witnessed the    atrocities.",24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
153,MARRITZA,   Atrocities?  What atrocities?,24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
154,MARRITZA,"   Oh, I do vaguely recall hearing a    scream now and then, but...       Atrocities?",24   INT. HOLDING CELL AREA (CONTINUOUS),HOLDING CELL AREA,INT.,,1993-03-26,Deep Space Nine
