,character,quote,scene,location,view,episode,date,series
53,EZRI,"   I didn't want to go through Ops,   in case Worf was there.",9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-07-24,Deep Space Nine
54,EZRI,       We bumped into each other last   night in Quark's.,9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-07-24,Deep Space Nine
55,SISKO,"   It didn't go well, I take it?",9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-07-24,Deep Space Nine
56,SISKO,"        You weren't expecting him to    accept you right away, were you?",9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-07-24,Deep Space Nine
57,EZRI,   Of course not. But he wouldn't    even talk to me.,9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-07-24,Deep Space Nine
58,SISKO,   Maybe he's just trying to respect    your customs -- he knows that    joined Trill aren't supposed to    get involved with the people    their previous hosts were married    to.,9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-07-24,Deep Space Nine
59,EZRI,   That doesn't mean we can't talk   to each other. Worf knows that.,9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-07-24,Deep Space Nine
60,SISKO,   Are you sure?,9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-07-24,Deep Space Nine
61,EZRI,   I told him all about Trill    traditions -- Jadzia did. We    discussed them.    (frustrated with the    pronoun confusion)   They discussed them.,9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-07-24,Deep Space Nine
62,SISKO,        I understand.,9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-07-24,Deep Space Nine
63,EZRI,        These pronouns are driving me    crazy.,9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-07-24,Deep Space Nine
64,EZRI,"   Look at him, Benjamin. He's in    pain.",9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-07-24,Deep Space Nine
65,SISKO,   How can you tell?,9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-07-24,Deep Space Nine
66,EZRI,   I was his wife. I can tell.,9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-07-24,Deep Space Nine
67,EZRI,   I don't want to put him through    any more heartache than he's    already going through. It's a    good thing I'm going back to the    Destiny.,9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-07-24,Deep Space Nine
68,SISKO,    (wishing it weren't     true)    So you're still planning on    leaving?,9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-07-24,Deep Space Nine
69,EZRI,"   I can't stay. I couldn't do that    to him. Besides, I think it    might be easier for me on the    Destiny. There are too many    memories here...",9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-07-24,Deep Space Nine
70,SISKO,"   I'm going to miss you, old man.",9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-07-24,Deep Space Nine
71,EZRI,"   I'm going to miss you too,   Benjamin.",9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-07-24,Deep Space Nine
72,BASHIR,"       -- no, I'm going to be Travis.   You're Crockett.",10   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
73,ODO,   And who am I going to be again?,10   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
74,BASHIR,   General Santa Anna.       When can our costumes be ready?,10   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
75,BASHIR,   Garak?,10   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
76,GARAK,   Hmm?,10   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
77,BASHIR,   Our holosuite costumes -- when   can they be ready?,10   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
78,GARAK,   I'm afraid you're going to have   to get them from somewhere else.,10   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
79,GARAK,   My shop's closed.,10   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
80,O'BRIEN,   Still?,10   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
81,GARAK,   Starfleet Intelligence is keeping    me quite busy these days.,10   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
82,BASHIR,   What if we let you be Crockett?,10   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
83,O'BRIEN,        Hey.,10   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
84,GARAK,"   Even if I was interested, I don't    have the time. Do you have any    idea how long it takes to decode    a Cardassian military    transmission? I invented some of    the basic encryption protocols    when I was with the Obsidian    Order, and it still takes me days    to decipher a simple sentence.",10   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
85,BASHIR,   You've got to take a break sometime.,10   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
86,GARAK,   I intend to. As soon as the    Dominion has been driven off    Cardassia.,10   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
87,GARAK ,    (turning suddenly to     the people behind     him)   Must you stand so close?,10   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
88,BASHIR,   That was a little harsh.,10   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
89,GARAK,"   I don't like people looming over   me.       I have to get back to work.       Thank you for your company,   gentlemen.",10   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
90,ODO,       Starfleet intercepted another   Cardassian military transmission.,13   INT. GARAK'S SHOP (VPB),GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
91,ODO,       Are you all right?,13   INT. GARAK'S SHOP (VPB),GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
92,ODO,       Garak!,13   INT. GARAK'S SHOP (VPB),GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
93,GARAK,       Can't... breathe...,13   INT. GARAK'S SHOP (VPB),GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
94,ODO,        Odo to Infirmary -- we have a    medical emergency.,13   INT. GARAK'S SHOP (VPB),GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
95,ODO,        He had a claustrophobic attack in    his shop...,14   INT. INFIRMARY,INFIRMARY,INT.,,1998-07-24,Deep Space Nine
96,SISKO,   His shop?        I don't understand. That's a    good sized space.,14   INT. INFIRMARY,INFIRMARY,INT.,,1998-07-24,Deep Space Nine
97,GARAK,"        I know.    (trying to make    sense of it)   I've been claustrophobic for as   long as I can remember, but   lately it seems to have gotten   worse. Rooms that I once found   completely tolerable suddenly   feel alarmingly cramped.",14   INT. INFIRMARY,INFIRMARY,INT.,,1998-07-24,Deep Space Nine
98,BASHIR,"        I wish I had an explanation, but    I don't. He checks out fine.",14   INT. INFIRMARY,INFIRMARY,INT.,,1998-07-24,Deep Space Nine
99,GARAK,"       Well, I don't feel fine.",14   INT. INFIRMARY,INFIRMARY,INT.,,1998-07-24,Deep Space Nine
100,GARAK ,       Would you gentlemen mind terribly   if we continued this conversation   on the Promenade?,14   INT. INFIRMARY,INFIRMARY,INT.,,1998-07-24,Deep Space Nine
101,ODO,   Better?,15   INT. PROMENADE,PROMENADE,INT.,,1998-07-24,Deep Space Nine
102,GARAK,   A little.,15   INT. PROMENADE,PROMENADE,INT.,,1998-07-24,Deep Space Nine
103,SISKO,"   Mister Garak, as much as I    sympathize with your situation,    I'm not sure why you asked to see    me.",15   INT. PROMENADE,PROMENADE,INT.,,1998-07-24,Deep Space Nine
104,GARAK,"   I was hoping you'd be kind enough    to express my regrets to    Starfleet Intelligence. When I    get like this, my concentration    isn't what it should be. I'm    afraid I'm not going to be up to    decoding transmissions for a    while.",15   INT. PROMENADE,PROMENADE,INT.,,1998-07-24,Deep Space Nine
105,SISKO,   Can I let them know when you    might be back on the job?,15   INT. PROMENADE,PROMENADE,INT.,,1998-07-24,Deep Space Nine
106,GARAK,"   I wish I could say.        Believe me, captain, I'm not    happy about it either. I want to    see this war end as much as you    do.",15   INT. PROMENADE,PROMENADE,INT.,,1998-07-24,Deep Space Nine
107,GARAK,"   Now if you'll excuse me, I'm    going to go hem some pants.    (off their puzzled    looks)   For some reason, sewing seems to   calm me down.",15   INT. PROMENADE,PROMENADE,INT.,,1998-07-24,Deep Space Nine
108,ODO,        Sewing?,15   INT. PROMENADE,PROMENADE,INT.,,1998-07-24,Deep Space Nine
109,SISKO,        We can't afford to lose Garak    right now. Is there anything you    can do for him?,15   INT. PROMENADE,PROMENADE,INT.,,1998-07-24,Deep Space Nine
110,BASHIR,"   To be blunt, our friend Garak    needs to have his head examined.",15   INT. PROMENADE,PROMENADE,INT.,,1998-07-24,Deep Space Nine
111,EZRI,   Me? You want me to work with    Garak?,16   INT. GUEST QUARTERS - CLOSE - EZRI,GUEST QUARTERS,INT.,,1998-07-24,Deep Space Nine
112,SISKO,"   You're a counselor, aren't you?",16   INT. GUEST QUARTERS - CLOSE - EZRI,GUEST QUARTERS,INT.,,1998-07-24,Deep Space Nine
113,EZRI,   Assistant counselor. I'm still    in training.,16   INT. GUEST QUARTERS - CLOSE - EZRI,GUEST QUARTERS,INT.,,1998-07-24,Deep Space Nine
114,SISKO,"   Come on, Dax. What are you going    to learn in the next few months    that you haven't already learned    in the last three hundred years?",16   INT. GUEST QUARTERS - CLOSE - EZRI,GUEST QUARTERS,INT.,,1998-07-24,Deep Space Nine
115,EZRI,   How to keep from breaking into    tears for no reason; how to    resist the urge to stand on my    head -- things like that.,16   INT. GUEST QUARTERS - CLOSE - EZRI,GUEST QUARTERS,INT.,,1998-07-24,Deep Space Nine
116,SISKO,   Why are you standing on your    head?,16   INT. GUEST QUARTERS - CLOSE - EZRI,GUEST QUARTERS,INT.,,1998-07-24,Deep Space Nine
117,EZRI,   Emony used to do it.,16   INT. GUEST QUARTERS - CLOSE - EZRI,GUEST QUARTERS,INT.,,1998-07-24,Deep Space Nine
118,SISKO,   The gymnast?,16   INT. GUEST QUARTERS - CLOSE - EZRI,GUEST QUARTERS,INT.,,1998-07-24,Deep Space Nine
119,EZRI,   She found it relaxing.,16   INT. GUEST QUARTERS - CLOSE - EZRI,GUEST QUARTERS,INT.,,1998-07-24,Deep Space Nine
120,SISKO,   Do you?,16   INT. GUEST QUARTERS - CLOSE - EZRI,GUEST QUARTERS,INT.,,1998-07-24,Deep Space Nine
121,EZRI,"   Actually, it's giving me a    headache.",16   INT. GUEST QUARTERS - CLOSE - EZRI,GUEST QUARTERS,INT.,,1998-07-24,Deep Space Nine
122,EZRI,"   What about Julian, can't he work    with Garak?",16   INT. GUEST QUARTERS - CLOSE - EZRI,GUEST QUARTERS,INT.,,1998-07-24,Deep Space Nine
123,SISKO,"   Julian's a good physician, but    he's not a counselor --    (before she can     point it out)    -- or even an assistant   counselor. And besides, he    doesn't have eight lifetimes of    experience under his belt.",16   INT. GUEST QUARTERS - CLOSE - EZRI,GUEST QUARTERS,INT.,,1998-07-24,Deep Space Nine
124,EZRI,"   I bet he doesn't stand on his    head for no reason, either.",16   INT. GUEST QUARTERS - CLOSE - EZRI,GUEST QUARTERS,INT.,,1998-07-24,Deep Space Nine
125,SISKO,"   You can do this, old man. I know    you can.",16   INT. GUEST QUARTERS - CLOSE - EZRI,GUEST QUARTERS,INT.,,1998-07-24,Deep Space Nine
126,EZRI,        All right. I'll try. I just    wish I had as much confidence in    me as you do.,16   INT. GUEST QUARTERS - CLOSE - EZRI,GUEST QUARTERS,INT.,,1998-07-24,Deep Space Nine
127,QUARK,   So what do you think?,18   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
128,BASHIR,   About what?,18   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
129,QUARK,   About her.,18   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
130,BASHIR,       Who?,18   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
131,QUARK,   Dax.,18   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
132,BASHIR,   Ezri? She seems... nice.,18   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
133,QUARK,   Meaning what?,18   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
134,BASHIR,   Meaning... nice.,18   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
135,QUARK,"   Come on, Doctor. I know the way   you felt about Jadzia.",18   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
136,BASHIR,   She's not Jadzia.,18   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
137,QUARK,   She's the next best thing.       So are you interested?,18   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
138,BASHIR,   Sounds to me like you're the one   who's interested.,18   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
139,QUARK,   It's not every day you get a   second chance with a woman.,18   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
140,BASHIR,   She's not the same woman.,18   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
141,QUARK,"   She's still Dax, isn't she?",18   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
142,BASHIR,   More or less.,18   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
143,QUARK,   That's good enough for me.       Ready for a little competition?,18   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
144,BASHIR,   You're insane.,18   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
145,QUARK,   And you... are going to lose.,18   INT. QUARK'S,QUARK'S,INT.,,1998-07-24,Deep Space Nine
146,EZRI,   Am I interrupting?,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
147,GARAK,"        You must be Ezri Dax. The    captain told me you'd be dropping    by to... ""counsel"" me.",19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
148,EZRI,   Is that all right?,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
149,GARAK,"   That depends on what's involved.    You see, I'm a very private    person.",19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
150,EZRI,   I understand. So is it helping?,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
151,EZRI,        The sewing. Is it making you    feel better?,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
152,GARAK,"   Thankfully, yes. In fact --",19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
153,EZRI,"    (before he can     continue)    You're lucky, nothing helps me.",19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
154,GARAK,"   Are you claustrophobic, too?",19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
155,EZRI,   What makes you say that?,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
156,GARAK,   You just said --,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
157,EZRI,"    (realizing the     misunderstanding)    No, I get spacesick. Ever since    I was joined. I'm very sensitive    to motion. I can even feel the    station spinning.",19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
158,GARAK,        Really?,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
159,EZRI,        It's because of what happened to    Torias. He died in a shuttle    accident.,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
160,GARAK,        Why would that make you    spacesick?,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
161,EZRI,   Because I blame myself for what    happened.,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
162,GARAK,   You were piloting?,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
163,EZRI,   Yes. No. Depends on how you    look at it. Torias was my fifth    host. Didn't I say that?,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
164,GARAK,   No.,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
165,EZRI,"   Well, he was. And I think the    reason his death has stayed with    me for so long is that I just    can't seem to forgive him for    getting himself killed.",19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
166,GARAK,"   But you said it was an accident.    If he wasn't to blame, then    you're not to blame, either.",19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
167,EZRI,   I know. But somehow I can't help    punishing myself for it.,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
168,GARAK,        By getting spacesick.,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
169,EZRI,   Exactly.,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
170,GARAK,"   Don't take this the wrong way,    but it sounds to me like you're    the one that needs to see a    counselor.",19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
171,EZRI,   You're probably right. But I    didn't come here to talk about my    problems.,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
172,EZRI ,   Do you remember anything   traumatic happening to you when   you were young -- something that   involved getting trapped in a   confined space.,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
173,GARAK,"   If I'd been that careless, my    father would've left me there to    teach me a lesson.",19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
174,EZRI,   Sounds like he was strict.,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
175,GARAK,   He didn't get to be the head of    the Obsidian Order without a    sense of... discipline.,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
176,EZRI,   Did he discipline you?,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
177,GARAK,   He'd punish me when I misbehaved.    What father wouldn't?,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
178,EZRI,   Did your mother approve of his    punishments?,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
179,GARAK,   Not that it mattered. She didn't    have a key to the closet.,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
180,EZRI,   The closet?,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
181,GARAK,        My father used to lock me in when    I misbehaved.,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
182,EZRI,"    (why didn't you tell    me?)   Garak, I asked you if you'd ever   been trapped in a confined space   when you were young.",19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
183,GARAK,   I wasn't trapped. I knew he'd    let me out when I learned my    lesson.,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
184,EZRI,        Learned your lesson?,19   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,,1998-07-24,Deep Space Nine
