,character,quote,scene,location,view,episode,date,series,file
44,BASHIR,   I'll be right there.,5    INT. OPS - CONTINUOUS,OP,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
45,KIRA,   Are you hurt?,5    INT. OPS - CONTINUOUS,OP,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
46,BAREIL,"   No, but you will be, unless you    do exactly what I say.",5    INT. OPS - CONTINUOUS,OP,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
47,KIRA,   It can't be... ,5    INT. OPS - CONTINUOUS,OP,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
48,SISKO,        What do you want?,11   INT. OPS - CONTINUOUS,OP,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
49,BAREIL,   A fast ship would be nice.,11   INT. OPS - CONTINUOUS,OP,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
50,SISKO,"        Security, we have a hostage    situation. Clear a path to    Landing Pad A. Authorization    Sisko seven-one-green.",11   INT. OPS - CONTINUOUS,OP,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
51,ODO,"   Seven-one-green acknowledged,    captain.",11   INT. OPS - CONTINUOUS,OP,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
52,SISKO,        Your runabout's waiting.,11   INT. OPS - CONTINUOUS,OP,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
53,BAREIL,        Let's go.,11   INT. OPS - CONTINUOUS,OP,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
54,SISKO,"   Hurt her and you'll never get off    this station, I promise you that.",11   INT. OPS - CONTINUOUS,OP,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
55,BAREIL,   Follow me and she dies -- I    promise you that.,11   INT. OPS - CONTINUOUS,OP,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
56,BAREIL,   Hold it.,11   INT. OPS - CONTINUOUS,OP,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
57,BAREIL,   Not the turbolift. Someone cuts   the power and we're trapped inside.,11   INT. OPS - CONTINUOUS,OP,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
58,KIRA,   I guess we walk.,11   INT. OPS - CONTINUOUS,OP,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
59,BAREIL,"   Your uniform... I've never seen   one like it. You're not with the   Alliance, are you?",13   INT. CORRIDOR - CONTINUOUS,CORRIDO,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
60,KIRA,   There is no Alliance here.,13   INT. CORRIDOR - CONTINUOUS,CORRIDO,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
61,BAREIL,        Then it's true. I've crossed to    the alternate universe.    (finishing off the Kava     roll)    Tell you one thing... I like your    food better.,13   INT. CORRIDOR - CONTINUOUS,CORRIDO,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
62,KIRA,   I take it you're running from the    Alliance.,13   INT. CORRIDOR - CONTINUOUS,CORRIDO,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
63,BAREIL,   Now you know the story of my life.,13   INT. CORRIDOR - CONTINUOUS,CORRIDO,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
64,KIRA,"   And once you get your ship, what    then?",13   INT. CORRIDOR - CONTINUOUS,CORRIDO,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
65,BAREIL,   I find a place where I can stop    running.,13   INT. CORRIDOR - CONTINUOUS,CORRIDO,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
66,KIRA,   Where's that?,13   INT. CORRIDOR - CONTINUOUS,CORRIDO,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
67,BAREIL,"   I don't know -- I'm making this    up as I go along. Believe me, no    matter where I end up, it's going    to be a lot better than where I've    been.",13   INT. CORRIDOR - CONTINUOUS,CORRIDO,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
68,KIRA,   I can believe that. I've spent    time in your universe.,13   INT. CORRIDOR - CONTINUOUS,CORRIDO,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
69,BAREIL,   I bet you were glad to leave it.,13   INT. CORRIDOR - CONTINUOUS,CORRIDO,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
70,BAREIL,   Which way?,13   INT. CORRIDOR - CONTINUOUS,CORRIDO,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
71,KIRA,        That way.,13   INT. CORRIDOR - CONTINUOUS,CORRIDO,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
72,BAREIL,   How many levels until we reach the    landing pads?,13   INT. CORRIDOR - CONTINUOUS,CORRIDO,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
73,KIRA,   Fifty-seven.,13   INT. CORRIDOR - CONTINUOUS,CORRIDO,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
74,BAREIL,"       Lead the way.       You don't happen to have another   one of those Kava rolls, do you?       I didn't think so.",13   INT. CORRIDOR - CONTINUOUS,CORRIDO,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
75,KIRA,   We're here. Landing Pad A.,14   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
76,BAREIL,   Open it.,14   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
77,KIRA,   I have a better idea,14   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
78,KIRA,   Why don't you hand me that   disruptor.,14   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
79,BAREIL,   You've been so cooperative up to   now. I'd hate to have to kill you.,14   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
80,KIRA,   You're not going to kill me.,14   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
81,BAREIL,   You're sure of that?,14   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
82,KIRA,   You're not going to kill anyone.   Not with that disruptor. The   power cell's cracked.,14   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
83,BAREIL,   How long have you known?,14   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
84,KIRA,   Since we left Ops.,14   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
85,BAREIL,   Then why'd you come with me?,14   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
86,KIRA,   I needed the exercise.,14   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
87,BAREIL,   And I need to get away.,14   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
88,ODO,"   Are you all right, major?",14   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
89,KIRA,   I'm fine.,14   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
90,ODO,   The resemblance to Vedek Bareil   is remarkable.,14   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
91,BAREIL,"   This is the cleanest interrogation    chamber I've ever been in -- and    believe me, I've been in quite a    few.",16   INT. HOLDING CELL,HOLDING CELL,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
92,KIRA,   I'm glad you're comfortable.        Mind telling me how you got your    hands on this?,16   INT. HOLDING CELL,HOLDING CELL,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
93,BAREIL,   A Terran rebel gave it to me.,16   INT. HOLDING CELL,HOLDING CELL,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
94,KIRA,   A multidimensional transporter    device -- nice gift.,16   INT. HOLDING CELL,HOLDING CELL,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
95,BAREIL,   We were very close.,16   INT. HOLDING CELL,HOLDING CELL,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
96,BAREIL,"    (with cheerful     anticipation)    So, when do I get to meet myself?",16   INT. HOLDING CELL,HOLDING CELL,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
97,KIRA,        Meaning what?,16   INT. HOLDING CELL,HOLDING CELL,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
98,BAREIL,"   This is the alternate universe,    correct? Everything's the same...    but different. Which means    there's another Bareil Antos here.",16   INT. HOLDING CELL,HOLDING CELL,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
99,KIRA,   There was.,16   INT. HOLDING CELL,HOLDING CELL,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
100,BAREIL,   Was?,16   INT. HOLDING CELL,HOLDING CELL,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
101,KIRA,   He's dead.,16   INT. HOLDING CELL,HOLDING CELL,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
102,BAREIL,"       You knew him, didn't you? That's   why you seemed to recognize me.       What was he like?",16   INT. HOLDING CELL,HOLDING CELL,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
103,KIRA,   Does it matter?,16   INT. HOLDING CELL,HOLDING CELL,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
104,BAREIL,   He was someone you cared about.,16   INT. HOLDING CELL,HOLDING CELL,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
105,BAREIL,   Major.,16   INT. HOLDING CELL,HOLDING CELL,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
106,BAREIL,   I know I have no right to ask this   but you could do me a very big   favor --        -- destroy that device.,16   INT. HOLDING CELL,HOLDING CELL,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
107,KIRA,   Why?,16   INT. HOLDING CELL,HOLDING CELL,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
108,BAREIL,   Because then they can't send me back.,16   INT. HOLDING CELL,HOLDING CELL,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
109,KIRA,"   Sorry, I can't do that.",16   INT. HOLDING CELL,HOLDING CELL,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
110,BAREIL,"       Please, major. You've been   there -- you know what it's like.",16   INT. HOLDING CELL,HOLDING CELL,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
111,BAREIL ,   Put me in prison... in a labor    camp... whatever you want -- just    let me stay.,16   INT. HOLDING CELL,HOLDING CELL,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
112,SISKO,"   Let me get this straight, major...    you're refusing to press charges?",17   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
113,SISKO,   I suppose we could just send him    back where he came from.,17   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
114,KIRA,   No.        He doesn't want to go back to that    universe and I don't blame him.,17   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
115,SISKO,"   I know what you're going through,    major. When I met the ""other""    Jennifer Sisko, it was...    confusing to say the least. I    knew she wasn't my wife, but    sometimes she would smile at me    a certain way -- or the light    would hit her eyes, and... she was    my Jennifer. or at least that's    what I wanted to believe.",17   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
116,KIRA,"   Captain -- I know this man isn't    Vedek Bareil. He doesn't talk    like him, he doesn't act like    him... he's a totally different    person.",17   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
117,SISKO,"   But you still feel a connection    to him that you can't explain,    don't you?",17   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
118,KIRA,   It's not a problem.,17   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
119,SISKO,   Good. Just see that it doesn't   become one.,17   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
120,BAREIL,   Major!,19   INT. PROMENADE,PROMENADE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
121,BAREIL,   I just wanted to say thank you for    putting in a good word on my    behalf.,19   INT. PROMENADE,PROMENADE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
122,KIRA,   What are you going to do now?,19   INT. PROMENADE,PROMENADE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
123,BAREIL,   I'm not sure. I've been reading    up on your world -- it's very    different from the Bajor I know.,19   INT. PROMENADE,PROMENADE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
124,KIRA,   Is that where you intend to go?,19   INT. PROMENADE,PROMENADE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
125,BAREIL,   I'm thinking about it.,19   INT. PROMENADE,PROMENADE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
126,BAREIL,        Did you see that? People keep    staring at me.,19   INT. PROMENADE,PROMENADE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
127,KIRA,   It's because the man you look like    was respected and loved by a lot    of people. He was a Vedek.,19   INT. PROMENADE,PROMENADE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
128,BAREIL,   A Vedek?,19   INT. PROMENADE,PROMENADE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
129,KIRA,   A religious leader.,19   INT. PROMENADE,PROMENADE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
130,BAREIL,"   Imagine that -- me, a religious    leader...",19   INT. PROMENADE,PROMENADE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
131,KIRA,   I'm glad you find it amusing.        I'm going to be late for services.,19   INT. PROMENADE,PROMENADE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
132,BAREIL,"   Wait -- I didn't mean to offend    you. It's just the kind of life    I've led... it hasn't been very    spiritual. In fact, I don't think    I've ever been inside a temple.",19   INT. PROMENADE,PROMENADE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
133,KIRA,"   Well, now's your chance. You're    welcome to join me.",19   INT. PROMENADE,PROMENADE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
134,BAREIL,"    (surprised at the     thought)    In there? I don't think so.    Besides, if I go in there, people    are going to start believing I    really am Vedek Bareil. And    that's something I'd like to avoid.",19   INT. PROMENADE,PROMENADE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
135,KIRA,   I can understand that.,19   INT. PROMENADE,PROMENADE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
136,OSSAN,"   Tolata impara no takash... with    humility and gratitude, we accept    this gift...",21   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
137,OSSAN,   ... Veshanoo yavar ha iktasho...    the sacred Orb of Prophecy.,21   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
138,KIRA,        What are you doing here?,21   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
139,BAREIL,        I figured I could use a little    spiritual guidance.,21   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
140,KIRA,   That's not funny.,21   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
141,BAREIL,   It wasn't meant to be.,21   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
142,BAREIL,   I plan on making a new life for    myself here and I'm going to need    all the help I can get.,21   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
143,BAREIL,        What's in the box?,21   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
144,KIRA,   The Orb of Prophecy and Change.,21   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
145,BAREIL,"   ""Orb?""",21   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
146,KIRA,"   A gift from the Prophets. It can    foresee the future -- or a    possible future, anyway.",21   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
147,BAREIL,   That could come in handy.         Who are the Prophets?,21   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
148,KIRA,"   Our gods. You do have gods, don't    you?",21   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
149,BAREIL,   Of course we do.,21   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
150,KIRA,   You don't sound too sure.,21   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
151,BAREIL,   That's because I leave them alone    and they leave me alone.,21   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
152,OSSAN,   Yelim cha ono... tarnah purono    dhar jeek... teram far che...    yavar ha iktasho...,21   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
153,KIRA,        Close your eyes.,21   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
154,BAREIL,   Excuse me?,21   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
155,KIRA,   Close your eyes.,21   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
156,GROUP,   Yelim cha ono... tarnah purono    dhar jeek... teram far che...    yavar ha iktasho...,21   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
157,KIRA,"   Well, what did you think?",28   INT. PROMENADE,PROMENADE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
158,BAREIL,"   I'm not sure. It was an    interesting ceremony, but...",28   INT. PROMENADE,PROMENADE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
159,KIRA,   But what?,28   INT. PROMENADE,PROMENADE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
160,BAREIL,   Everyone seemed to take it so    seriously.,28   INT. PROMENADE,PROMENADE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
161,KIRA,   What's wrong with that?,28   INT. PROMENADE,PROMENADE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
162,BAREIL,   It must be nice to have that kind    of faith. I've always preferred    to believe in nothing -- that way    I'm never disappointed.,28   INT. PROMENADE,PROMENADE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
163,KIRA,   Doesn't sound like much of a life.,28   INT. PROMENADE,PROMENADE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
164,BAREIL,"        Maybe not, but it's all mine.",28   INT. PROMENADE,PROMENADE,INT.,Resurrection,1997-09-17,Deep Space Nine,532.txt
