,character,quote,scene,location,view,episode,date,series
25,SISKO,   She has some pretty big shoes to    fill.,7    INT. BRIDGE - CLOSE: THE DEDICATION PLAQUE,BRIDGE,INT.,,1999-03-16,Deep Space Nine
26,BASHIR,        I hate the carpet.        I do.,7    INT. BRIDGE - CLOSE: THE DEDICATION PLAQUE,BRIDGE,INT.,,1999-03-16,Deep Space Nine
27,ROSS,    (indicating the PADD    in Sisko's hand)   There's something else on that   PADD that might interest you.,7    INT. BRIDGE - CLOSE: THE DEDICATION PLAQUE,BRIDGE,INT.,,1999-03-16,Deep Space Nine
28,SISKO,   Special dispensation from the    Chief of Starfleet Operations to    change the name from Sao Paulo    to... Defiant.,7    INT. BRIDGE - CLOSE: THE DEDICATION PLAQUE,BRIDGE,INT.,,1999-03-16,Deep Space Nine
29,EZRI,   Now what do you think of her?,7    INT. BRIDGE - CLOSE: THE DEDICATION PLAQUE,BRIDGE,INT.,,1999-03-16,Deep Space Nine
30,SISKO,   She's growing on me.,7    INT. BRIDGE - CLOSE: THE DEDICATION PLAQUE,BRIDGE,INT.,,1999-03-16,Deep Space Nine
31,O'BRIEN,        The Breen are going to be in for    a surprise when they train their    energy-dampening weapon on this    ship.,7    INT. BRIDGE - CLOSE: THE DEDICATION PLAQUE,BRIDGE,INT.,,1999-03-16,Deep Space Nine
32,WORF,"    (approving, off same     console)    The shield generators have been    completely reconfigured.",7    INT. BRIDGE - CLOSE: THE DEDICATION PLAQUE,BRIDGE,INT.,,1999-03-16,Deep Space Nine
33,O'BRIEN,        Let's take a look.,7    INT. BRIDGE - CLOSE: THE DEDICATION PLAQUE,BRIDGE,INT.,,1999-03-16,Deep Space Nine
34,BASHIR,   I think I'll go check out Sickbay.,7    INT. BRIDGE - CLOSE: THE DEDICATION PLAQUE,BRIDGE,INT.,,1999-03-16,Deep Space Nine
35,EZRI,   Well... I'll let you two get    acquainted.,7    INT. BRIDGE - CLOSE: THE DEDICATION PLAQUE,BRIDGE,INT.,,1999-03-16,Deep Space Nine
36,SISKO,"   Hello, ship.",7    INT. BRIDGE - CLOSE: THE DEDICATION PLAQUE,BRIDGE,INT.,,1999-03-16,Deep Space Nine
37,GARAK,   Cardassia. It's as beautiful as    I remembered.,9    EXT. SPACE - A JEM'HADAR SHIP (OPTICAL),SPACE - A JEM'HADAR SHIP,EXT.,,1999-03-16,Deep Space Nine
38,DAMAR,   It won't be beautiful in my eyes    until the Dominion's gone.,9    EXT. SPACE - A JEM'HADAR SHIP (OPTICAL),SPACE - A JEM'HADAR SHIP,EXT.,,1999-03-16,Deep Space Nine
39,SESKAL,        Orbital traffic control is asking    for our security clearance.,9    EXT. SPACE - A JEM'HADAR SHIP (OPTICAL),SPACE - A JEM'HADAR SHIP,EXT.,,1999-03-16,Deep Space Nine
40,GARAK,       I'll handle it.,9    EXT. SPACE - A JEM'HADAR SHIP (OPTICAL),SPACE - A JEM'HADAR SHIP,EXT.,,1999-03-16,Deep Space Nine
41,KIRA,        We're taking a big risk coming    here. I hope this is worth it.,9    EXT. SPACE - A JEM'HADAR SHIP (OPTICAL),SPACE - A JEM'HADAR SHIP,EXT.,,1999-03-16,Deep Space Nine
42,DAMAR,"   Gul Revok and Legate Goris are    ready to bring their troops over    to our side. That's over half a    million men. If we can convince    Gul Seltan to join us as well,    we'll have another hundred    thousand. I'd say that's worth    the risk.",9    EXT. SPACE - A JEM'HADAR SHIP (OPTICAL),SPACE - A JEM'HADAR SHIP,EXT.,,1999-03-16,Deep Space Nine
43,KIRA,   And you're sure you want me    along?,9    EXT. SPACE - A JEM'HADAR SHIP (OPTICAL),SPACE - A JEM'HADAR SHIP,EXT.,,1999-03-16,Deep Space Nine
44,DAMAR,"   Before they join us, they'll want    assurances that the Federation    will support them.",9    EXT. SPACE - A JEM'HADAR SHIP (OPTICAL),SPACE - A JEM'HADAR SHIP,EXT.,,1999-03-16,Deep Space Nine
45,GARAK,        We're cleared for standard orbit.,9    EXT. SPACE - A JEM'HADAR SHIP (OPTICAL),SPACE - A JEM'HADAR SHIP,EXT.,,1999-03-16,Deep Space Nine
46,DAMAR,        Do you have the transport    coordinates?,9    EXT. SPACE - A JEM'HADAR SHIP (OPTICAL),SPACE - A JEM'HADAR SHIP,EXT.,,1999-03-16,Deep Space Nine
47,SESKAL,   Yes. The transporter room is    standing by.,9    EXT. SPACE - A JEM'HADAR SHIP (OPTICAL),SPACE - A JEM'HADAR SHIP,EXT.,,1999-03-16,Deep Space Nine
48,DAMAR,"   Then the bridge is yours, Seskal.",9    EXT. SPACE - A JEM'HADAR SHIP (OPTICAL),SPACE - A JEM'HADAR SHIP,EXT.,,1999-03-16,Deep Space Nine
49,SESKAL,   Good luck.,9    EXT. SPACE - A JEM'HADAR SHIP (OPTICAL),SPACE - A JEM'HADAR SHIP,EXT.,,1999-03-16,Deep Space Nine
50,S,"   Is that all of them? Yes, sir!    Secure the area! Follow me!    Inform the First that we have    killed the traitors. ",12   INT. CAVE (OPTICAL),CAVE,INT.,,1999-03-16,Deep Space Nine
51,GARAK,       How did they know?,12   INT. CAVE (OPTICAL),CAVE,INT.,,1999-03-16,Deep Space Nine
52,DAMAR,       Gul Revok. He betrayed us.,12   INT. CAVE (OPTICAL),CAVE,INT.,,1999-03-16,Deep Space Nine
53,KIRA,       Kira to Seskal. Get us out of   here.,12   INT. CAVE (OPTICAL),CAVE,INT.,,1999-03-16,Deep Space Nine
54,SESKAL,       We're under attack! I can't   lower the shields.       Lock disruptors and return fire!   Transfer auxiliary power to--,15   INT. JEM'HADAR BRIDGE (OPTICAL),JEM'HADAR BRIDGE,INT.,,1999-03-16,Deep Space Nine
55,KIRA,       Seskal... ? Seskal... ?,17   INT. CAVE,CAVE,INT.,,1999-03-16,Deep Space Nine
56,KIRA,       Seskal... do you read me... ?,18   INT. CAVE,CAVE,INT.,,1999-03-16,Deep Space Nine
57,GARAK,   I don't think they're up there    anymore.,18   INT. CAVE,CAVE,INT.,,1999-03-16,Deep Space Nine
58,KIRA,"   We have to get out of here.    Damar, do you know any place we    can go?",18   INT. CAVE,CAVE,INT.,,1999-03-16,Deep Space Nine
59,DAMAR,        Everyone I know on Cardassia has    either been arrested or killed.,18   INT. CAVE,CAVE,INT.,,1999-03-16,Deep Space Nine
60,GARAK,"   I might know someone who'll take    us in... that is, if we can get    to the capital.",18   INT. CAVE,CAVE,INT.,,1999-03-16,Deep Space Nine
61,KIRA,"   Well, we can't stay here.",18   INT. CAVE,CAVE,INT.,,1999-03-16,Deep Space Nine
62,MILA,"       ... I don't hear from you for    years, then you show up on my    doorstep with these people.",20   INT. CARDASSIAN CELLAR,CARDASSIAN CELLAR,INT.,,1999-03-16,Deep Space Nine
63,GARAK,"   I do apologize for the intrusion,    but you're the only person on    Cardassia I can trust.",20   INT. CARDASSIAN CELLAR,CARDASSIAN CELLAR,INT.,,1999-03-16,Deep Space Nine
64,GARAK,   It's smaller than I remembered...,20   INT. CARDASSIAN CELLAR,CARDASSIAN CELLAR,INT.,,1999-03-16,Deep Space Nine
65,GARAK,   I grew up in this house. Didn't    I mention that?,20   INT. CARDASSIAN CELLAR,CARDASSIAN CELLAR,INT.,,1999-03-16,Deep Space Nine
66,DAMAR,   I thought you said Enabran Tain    used to live here.,20   INT. CARDASSIAN CELLAR,CARDASSIAN CELLAR,INT.,,1999-03-16,Deep Space Nine
67,MILA,   Tain was Garak's father.,20   INT. CARDASSIAN CELLAR,CARDASSIAN CELLAR,INT.,,1999-03-16,Deep Space Nine
68,GARAK,   He could never acknowledge it    publicly because he was the head    of the Obsidian Order. Mila was    our housekeeper and most trusted    confidante.,20   INT. CARDASSIAN CELLAR,CARDASSIAN CELLAR,INT.,,1999-03-16,Deep Space Nine
69,MILA,"   I was never a very good cook, but   I knew how to keep a secret.",20   INT. CARDASSIAN CELLAR,CARDASSIAN CELLAR,INT.,,1999-03-16,Deep Space Nine
70,KIRA,   We need to contact the other    Resistance cells and warn them    about Revok.        Is there any way you can get us a    com-unit?,20   INT. CARDASSIAN CELLAR,CARDASSIAN CELLAR,INT.,,1999-03-16,Deep Space Nine
71,MILA,   You shouldn't be involved in    this.,20   INT. CARDASSIAN CELLAR,CARDASSIAN CELLAR,INT.,,1999-03-16,Deep Space Nine
72,DAMAR,   We're attempting to free our    people. Do you want to live    under the Dominion for the rest    of your life?,20   INT. CARDASSIAN CELLAR,CARDASSIAN CELLAR,INT.,,1999-03-16,Deep Space Nine
73,MILA,   I'm an old woman. I'm long past    caring about such things.        But I'll get you your com-unit.,20   INT. CARDASSIAN CELLAR,CARDASSIAN CELLAR,INT.,,1999-03-16,Deep Space Nine
74,GARAK,   Mila...        Thank you. I promise we won't be    staying long.,20   INT. CARDASSIAN CELLAR,CARDASSIAN CELLAR,INT.,,1999-03-16,Deep Space Nine
75,MILA,   At least make yourselves useful.    This room hasn't been cleaned in    years...,20   INT. CARDASSIAN CELLAR,CARDASSIAN CELLAR,INT.,,1999-03-16,Deep Space Nine
76,KIRA,   You heard the lady...,20   INT. CARDASSIAN CELLAR,CARDASSIAN CELLAR,INT.,,1999-03-16,Deep Space Nine
77,GARAK,"   Ah, the glamor of being a    revolutionary...",20   INT. CARDASSIAN CELLAR,CARDASSIAN CELLAR,INT.,,1999-03-16,Deep Space Nine
78,ROM,   Go ahead. What have you got to    lose?,22   INT. QUARK'S,QUARK'S,INT.,,1999-03-16,Deep Space Nine
79,LEETA,   Our jobs.,22   INT. QUARK'S,QUARK'S,INT.,,1999-03-16,Deep Space Nine
80,M'PELLA,"   Let's do it. At this point, I    don't care if he fires me.",22   INT. QUARK'S,QUARK'S,INT.,,1999-03-16,Deep Space Nine
81,ROM,"   That's the spirit. Remember --   ask for ten percent, but settle    for fifteen.",22   INT. QUARK'S,QUARK'S,INT.,,1999-03-16,Deep Space Nine
82,LEETA,   Okay.,22   INT. QUARK'S,QUARK'S,INT.,,1999-03-16,Deep Space Nine
83,M'PELLA,   Quark... we have something to    say.,22   INT. QUARK'S,QUARK'S,INT.,,1999-03-16,Deep Space Nine
84,QUARK,   Then say it.,22   INT. QUARK'S,QUARK'S,INT.,,1999-03-16,Deep Space Nine
85,LEETA,   We don't think we should have to    give you twenty percent of our    tips.,22   INT. QUARK'S,QUARK'S,INT.,,1999-03-16,Deep Space Nine
86,QUARK,        Uh-huh.,22   INT. QUARK'S,QUARK'S,INT.,,1999-03-16,Deep Space Nine
87,LEETA,   We think ten percent is more than    fair and we're not going back to    work until this is settled!,22   INT. QUARK'S,QUARK'S,INT.,,1999-03-16,Deep Space Nine
88,QUARK,   Ten percent?,22   INT. QUARK'S,QUARK'S,INT.,,1999-03-16,Deep Space Nine
89,BROIK,        There's an incoming transmission    from Ferenginar. It's the Grand    Nagus!,22   INT. QUARK'S,QUARK'S,INT.,,1999-03-16,Deep Space Nine
90,QUARK,   Zek? I'll take it in the back.        I'll think about it.,22   INT. QUARK'S,QUARK'S,INT.,,1999-03-16,Deep Space Nine
91,ROM,   What'd he say?,22   INT. QUARK'S,QUARK'S,INT.,,1999-03-16,Deep Space Nine
92,LEETA,       He's going to think about it!,22   INT. QUARK'S,QUARK'S,INT.,,1999-03-16,Deep Space Nine
93,ZEK,"   Is that you, ?",23   INT. STOREROOM (REDRESS OF WINDOWLESS QUARTERS),STOREROOM,INT.,,1999-03-16,Deep Space Nine
94,QUARK,        It's me.,23   INT. STOREROOM (REDRESS OF WINDOWLESS QUARTERS),STOREROOM,INT.,,1999-03-16,Deep Space Nine
95,ZEK,    (peering into the     camera)     barely see you.,23   INT. STOREROOM (REDRESS OF WINDOWLESS QUARTERS),STOREROOM,INT.,,1999-03-16,Deep Space Nine
96,QUARK,   It's the static.,23   INT. STOREROOM (REDRESS OF WINDOWLESS QUARTERS),STOREROOM,INT.,,1999-03-16,Deep Space Nine
97,ZEK,   Sorry about the . It's    raining here.,23   INT. STOREROOM (REDRESS OF WINDOWLESS QUARTERS),STOREROOM,INT.,,1999-03-16,Deep Space Nine
98,QUARK,        It's always raining there.,23   INT. STOREROOM (REDRESS OF WINDOWLESS QUARTERS),STOREROOM,INT.,,1999-03-16,Deep Space Nine
99,ZEK,"   Not this kind of rain. (There    was) an accident at the power    plant. The contractor used    substandard , the greedy    . There's a toxic     cloud hanging    over the city. What a     mess.",23   INT. STOREROOM (REDRESS OF WINDOWLESS QUARTERS),STOREROOM,INT.,,1999-03-16,Deep Space Nine
100,QUARK,   So to what do I owe the    pleasure... ?,23   INT. STOREROOM (REDRESS OF WINDOWLESS QUARTERS),STOREROOM,INT.,,1999-03-16,Deep Space Nine
101,ZEK,   The pressure? That's an    ungrateful thing to . I'm    not pressuring you.,23   INT. STOREROOM (REDRESS OF WINDOWLESS QUARTERS),STOREROOM,INT.,,1999-03-16,Deep Space Nine
102,QUARK,        No. The pleasure.,23   INT. STOREROOM (REDRESS OF WINDOWLESS QUARTERS),STOREROOM,INT.,,1999-03-16,Deep Space Nine
103,ZEK,   You're not making any sense.    Shut up and listen. I'm    retiring.,23   INT. STOREROOM (REDRESS OF WINDOWLESS QUARTERS),STOREROOM,INT.,,1999-03-16,Deep Space Nine
104,ZEK ,"   Your mother and I are moving to   Risa to enjoy our old age and --       -- do a lot of ,     if you know what I mean.",23   INT. STOREROOM (REDRESS OF WINDOWLESS QUARTERS),STOREROOM,INT.,,1999-03-16,Deep Space Nine
105,QUARK,    (more than he needs    to know)   Good for you. I guess.,23   INT. STOREROOM (REDRESS OF WINDOWLESS QUARTERS),STOREROOM,INT.,,1999-03-16,Deep Space Nine
106,ZEK,    (holding up his    Nagus cane)   I'll be coming to Deep    Nine to name my successor.,23   INT. STOREROOM (REDRESS OF WINDOWLESS QUARTERS),STOREROOM,INT.,,1999-03-16,Deep Space Nine
107,QUARK,   Why here?,23   INT. STOREROOM (REDRESS OF WINDOWLESS QUARTERS),STOREROOM,INT.,,1999-03-16,Deep Space Nine
108,ZEK,        Why do  think?,23   INT. STOREROOM (REDRESS OF WINDOWLESS QUARTERS),STOREROOM,INT.,,1999-03-16,Deep Space Nine
109,QUARK,        To get away from the rain... ?,23   INT. STOREROOM (REDRESS OF WINDOWLESS QUARTERS),STOREROOM,INT.,,1999-03-16,Deep Space Nine
110,ZEK,"   No, my boy! I've chosen you to    succeed me. You're going to be    the new Grand Nagus!    Congralations, !",23   INT. STOREROOM (REDRESS OF WINDOWLESS QUARTERS),STOREROOM,INT.,,1999-03-16,Deep Space Nine
111,BASHIR,        Everything checks out fine. I'm    certifying you fit for duty.,25   INT. INFIRMARY,INFIRMARY,INT.,,1999-03-16,Deep Space Nine
112,ODO,"   Finally. The last time I spoke    with Kira, she wanted to know    when I'd be rejoining her.",25   INT. INFIRMARY,INFIRMARY,INT.,,1999-03-16,Deep Space Nine
113,BASHIR,"   Odo, there's something you need    to know.        When I first discovered that    you'd been infected with the    morphogenic virus, I assumed    you'd contracted it from the    Founders.",25   INT. INFIRMARY,INFIRMARY,INT.,,1999-03-16,Deep Space Nine
114,ODO,   Didn't I?,25   INT. INFIRMARY,INFIRMARY,INT.,,1999-03-16,Deep Space Nine
115,BASHIR,"   No, the fact is... you    transmitted the virus to them.",25   INT. INFIRMARY,INFIRMARY,INT.,,1999-03-16,Deep Space Nine
116,ODO,   But... how did I get it?,25   INT. INFIRMARY,INFIRMARY,INT.,,1999-03-16,Deep Space Nine
117,BASHIR,   I'm afraid you were infected    deliberately.,25   INT. INFIRMARY,INFIRMARY,INT.,,1999-03-16,Deep Space Nine
118,ODO,   By whom?,25   INT. INFIRMARY,INFIRMARY,INT.,,1999-03-16,Deep Space Nine
119,BASHIR,   Section Thirty-one.,25   INT. INFIRMARY,INFIRMARY,INT.,,1999-03-16,Deep Space Nine
120,BASHIR,"   They used you as a carrier,    hoping you'd pass the virus on.    You were never meant to develop    symptoms, but it appears that a    mutation in your --",25   INT. INFIRMARY,INFIRMARY,INT.,,1999-03-16,Deep Space Nine
121,ODO,        I don't care whether they meant    to kill me or not. The bottom    line is the Federation set out to    destroy my people.,25   INT. INFIRMARY,INFIRMARY,INT.,,1999-03-16,Deep Space Nine
122,BASHIR,"   Thirty-one is not part of the    Federation, it's a rogue agency   that --",25   INT. INFIRMARY,INFIRMARY,INT.,,1999-03-16,Deep Space Nine
123,ODO,"   Don't split hairs with me,    doctor. They used me as an    instrument to try to commit    genocide. We may be at war with    the Founders, but that's no    excuse.",25   INT. INFIRMARY,INFIRMARY,INT.,,1999-03-16,Deep Space Nine
124,BASHIR,   I completely agree.,25   INT. INFIRMARY,INFIRMARY,INT.,,1999-03-16,Deep Space Nine
125,ODO,   And what does Starfleet plan to    do about it?,25   INT. INFIRMARY,INFIRMARY,INT.,,1999-03-16,Deep Space Nine
126,SISKO,   The Federation Council considered    giving the Founders the cure...    but they decided against it.,26   INT. SISKO'S QUARTERS - CLOSE ON SISKO,SISKO'S QUARTERS,INT.,,1999-03-16,Deep Space Nine
127,ODO,   Then they're abetting genocide.,26   INT. SISKO'S QUARTERS - CLOSE ON SISKO,SISKO'S QUARTERS,INT.,,1999-03-16,Deep Space Nine
128,SISKO,"   I don't condone what Section    Thirty-one did, but the Founders    started this war, not us.    Giving them the cure would only    strengthen their hand. And we    can't do that -- not when there    are millions of men and women out    there putting their lives on the    line every day.",26   INT. SISKO'S QUARTERS - CLOSE ON SISKO,SISKO'S QUARTERS,INT.,,1999-03-16,Deep Space Nine
129,ODO,"   I can see there's no point in    arguing with you, the decision's    been made.",26   INT. SISKO'S QUARTERS - CLOSE ON SISKO,SISKO'S QUARTERS,INT.,,1999-03-16,Deep Space Nine
130,SISKO,"   Odo. I wish I didn't have to ask    this, but... I need to know that    you're not going to take matters    into your own hands.",26   INT. SISKO'S QUARTERS - CLOSE ON SISKO,SISKO'S QUARTERS,INT.,,1999-03-16,Deep Space Nine
131,ODO,   You have my word.,26   INT. SISKO'S QUARTERS - CLOSE ON SISKO,SISKO'S QUARTERS,INT.,,1999-03-16,Deep Space Nine
132,SISKO,   That's all I wanted to hear.,26   INT. SISKO'S QUARTERS - CLOSE ON SISKO,SISKO'S QUARTERS,INT.,,1999-03-16,Deep Space Nine
133,ODO,"   Interesting, isn't it? The    Federation claims to abhor    Section Thirty-one's tactics, but    when you need someone to do the    dirty work, you look the other    way.        Tidy little arrangement, wouldn't    you say?",26   INT. SISKO'S QUARTERS - CLOSE ON SISKO,SISKO'S QUARTERS,INT.,,1999-03-16,Deep Space Nine
134,BASHIR,   Hi.,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
135,EZRI,   Hi.,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
136,BASHIR,   Having lunch?,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
137,EZRI,   It's that time.,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
138,BASHIR,   This is ridiculous.,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
139,EZRI,   I know.,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
140,EZRI,   You go first.,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
141,BASHIR,"   No, it's all right.",26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
142,EZRI,"   No, I mean it, Julian. You go   first.",26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
143,BASHIR,   Okay.        You know how much I value our    friendship. The thing is that    lately... I've been wondering    if... maybe we could... be...,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
144,EZRI,   Something more?,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
145,BASHIR,   Yes. Exactly.,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
146,EZRI,   I've been wondering the same    thing.,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
147,BASHIR,        I thought it was just me.,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
148,EZRI,   Me too.,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
149,BASHIR,   That's why I've felt so...    awkward around you.,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
150,EZRI,"   I've tried to tell you, but I    just... couldn't find the words.",26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
151,BASHIR,"   I know. Why is that? I'm not    usually like this. If I'm    attracted to someone, I let them    know. I don't play these    ridiculous games.",26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
152,EZRI,   Neither do I.        You know what I think has been    holding us back? The friendship.,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
153,BASHIR,   I was thinking the same thing.    We don't want to jeopardize our    friendship by trying to turn it    into something else.,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
154,EZRI,   I've made that mistake before.,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
155,BASHIR,   So have I. Once you cross that    line...,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
156,EZRI,   ... you can never go back.,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
157,BASHIR,"   And if it doesn't work out, you    can never be friends again.",26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
158,EZRI,   I can't stand the thought of    losing you as a friend.,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
159,BASHIR,"   Me, neither.",26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
160,BASHIR,   So. That's that.,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
161,EZRI,   We figured it out.,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
162,EZRI,"   You know, it takes a certain    maturity to keep from getting    swept up in a romantic fantasy...",26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
163,BASHIR,   To not let a physical attraction    override good sense...,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
164,EZRI,   Chemistry isn't everything.,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
165,BASHIR,"   Absolutely not. We're adults,    after all.",26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
166,EZRI,   I think we should be proud of    ourselves.,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
167,BASHIR,   Me too. I feel much better.,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
168,BASHIR,   Friends?,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
169,EZRI,        Friends.,26A  INT. REPLIMAT (FORMERLY SCENE 34),REPLIMAT,INT.,,1999-03-16,Deep Space Nine
170,QUARK,   Just think. This time next week    I'll be living in the Nagal    Residence...,27   INT. QUARK'S,QUARK'S,INT.,,1999-03-16,Deep Space Nine
171,NOG,   They say even the waste    extraction fixtures are plated    with latinum.,27   INT. QUARK'S,QUARK'S,INT.,,1999-03-16,Deep Space Nine
