,character,quote,scene,location,view,episode,date,series,file
44,NOG,   You'll have to do better than that.,3    INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
45,JAKE,        And... because I told my editor at    the Federation News Service I could    get an exclusive interview with Zek.,3    INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
46,NOG,"   Jake, you promised me you weren't    coming along as a reporter!",3    INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
47,JAKE,"   I didn't promise... I just sort    of... okay, I promised. But this    could be a really big story, Nog.    The people have a right to know!",3    INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
48,NOG,   Forget it. You're not getting    anywhere near the Nagus and I have    no further comments.,3    INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
49,JAKE,   What is it?,3    INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
50,NOG,   I'm not sure... I'm having trouble    with the long-range scanners...    looks like... our sensors are    being... jammed.,3    INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
51,NOG,   Uh-oh.,3    INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
52,NOG,   Hang on!,3    INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
53,JAKE,   Where'd they come from?,6    INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
54,NOG,"        I don't know, but it looks like    they're heading for the starbase.",6    INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
55,JAKE,   We're not sticking around are we?,6    INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
56,NOG,   Not in a runabout we're not.    We're no match for a wing of    Jem'Hadar fighters.,6    INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
57,NOG,   See if you can open a channel to   Deep Space Nine.,8    INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
58,JAKE,        Something's wrong... I think    they're jamming our com system.    Why would they do that?,8    INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
59,NOG,        Because one of them has turned    around... and now he's coming    after us.,8    INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
60,JAKE,   You do realize you're taking us    deeper and deeper into Dominion-   held space.,11   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
61,NOG,"   We don't have much choice. Every    time I try to change course, they    gain on us.",11   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
62,JAKE,"   They're gaining on us anyway. We    might as well try to head for the    Federation. If we keep going in    this direction, we'll run into    Cardassia Prime. And that won't    be any fun at all.",11   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
63,COMPUTER,   Warning. We are within range of    enemy weapons.,11   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
64,JAKE,        Thanks for the warning.,11   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
65,NOG,"   All right. When I go to impulse,    raise the forward shields and    transfer auxiliary power to the    phasers.",11   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
66,JAKE,   We're dropping out of warp?,11   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
67,NOG,"   If we have to fight, I'd rather    do it at impulse. At least we'll    have an edge in maneuverability.",11   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
68,JAKE,"   You're a Ferengi, can't you make    a deal or something?",11   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
69,NOG,   They don't seem very interested    in talking.         Stand by.,11   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
70,NOG,   Here they come.,13   INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
71,JAKE,   Shields down to thirty percent!,15   INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
72,NOG,   I see it.,15   INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
73,JAKE,   We're losing main power!,15   INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
74,NOG,"   Keep the weapons on-line.    Everything else is expendable,    including life support.",15   INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
75,JAKE,   There's another ship coming in --    bearing one seven zero mark two    one five.,15   INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
76,NOG,   Jem'Hadar or Cardassian?,15   INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
77,JAKE,   It's...        It's the Defiant!,15   INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
78,NOG,   What?,15   INT. RUNABOUT,RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
79,NOG,   It's not the Defiant... this    ship's registry number is NCC...    Seven-Four... Two-One-Zero. USS    Valiant.,17   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
80,JAKE,   Valiant. Great name. I hope they    tear that Jem'Hadar ship apart    piece by --,17   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
81,COLLINS,"   Are you all right, sir?",18   INT. VALIANT - TRANSPORTER ROOM (OPTICAL),VALIANT - TRANSPORTER ROOM,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
82,JAKE,"   Yes. It's nothing serious,    cadet... er, chief?",18   INT. VALIANT - TRANSPORTER ROOM (OPTICAL),VALIANT - TRANSPORTER ROOM,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
83,COLLINS,   Acting Chief Petty Officer Dorian    Collins.,18   INT. VALIANT - TRANSPORTER ROOM (OPTICAL),VALIANT - TRANSPORTER ROOM,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
84,COLLINS ,   The captain asked me to escort you    both to the bridge. If you'll    follow me... ?,18   INT. VALIANT - TRANSPORTER ROOM (OPTICAL),VALIANT - TRANSPORTER ROOM,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
85,FARRIS,   Shields holding at eighty-four    percent.,20   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
86,WATTERS,"   Helm, bring us about to course two-   one-five mark three one zero.",20   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
87,WATTERS,   Fire!,22   INT. VALIANT - BRIDGE,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
88,WATTERS,        As you were.        This is the captain. Stand down    from Red Alert. All stations    submit damage and casualty reports    to the first officer.,24   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
89,WATTERS,"        Glad to see you made it in one    piece. I'm Tim Watters,    Commanding Officer. Welcome    aboard.",24   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
90,NOG,   Thank you... sir?,24   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
91,WATTERS,"        ""Sir"" is correct, ensign. I was    given a battlefield commission and    command of this vessel by the late    Captain Ramirez. Using that    authority, I've also commissioned    and promoted other members of Red    Squad as needed.",24   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
92,NOG,   I see. Well. I'm Ensign Nog and    this is Jake Sisko. We're from    Deep Space Nine.,24   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
93,WATTERS,   Sisko... ?       Benjamin Sisko's son?,24   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
94,JAKE,   That's right.,24   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
95,WATTERS,       I've heard a lot about your   father.       I see you're not following in his   footsteps.,24   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
96,JAKE,   No. I'm a reporter.,24   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
97,WATTERS,   You should have that looked at.       Chief?,24   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
98,COLLINS,   Sir!,24   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
99,WATTERS,   Escort Mister Sisko to Sickbay.,24   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
100,COLLINS,"   Aye, captain.        This way, sir.",24   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
101,FARRIS,"   Preliminary damage report, sir.",24   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
102,WATTERS,"   Thank you.        Ensign Nog -- Commander Karen    Farris, our first officer.",24   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
103,NOG,   Commander.,24   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
104,FARRIS,"   Ensign.        Sir, the Engine Room also reports    that we still have power spikes    cropping up all through the    deuterium injector startup routine.",24   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
105,WATTERS,   I thought we had that under    control.,24   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
106,FARRIS,"   I did too, sir.",24   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
107,NOG,   Have you recalibrated the lateral    impulse control system?,24   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
108,FARRIS,        No. What does that have to do    with the injectors?,24   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
109,NOG,"   Well, the impulse system shares    some of the same power relays used    in the injector startup routine.",24   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
110,WATTERS,"   We'll try it. Mister Nog, why    don't you wait in my ready room.    I'll be with you shortly.",24   INT. VALIANT - BRIDGE (OPTICAL),VALIANT - BRIDGE,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
111,COLLINS,   The training cruise was supposed    to last three months. We had    seven regular officers and a crew    of thirty-five cadets. The plan    was for the cadets to run the ship    while the officers observed and    critiqued our performance.,25   INT. VALIANT - SICKBAY,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
112,JAKE,"   So this was a training ship. Like    that other one... the, uh...    uh -- the Republic.",25   INT. VALIANT - SICKBAY,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
113,COLLINS,   Not quite. The Republic's an old    ship -- I don't think she's left    the Terran System in fifty years.    The Valiant's a state of the art    warship. Our mission was to    circumnavigate the entire    Federation before returning home.,25   INT. VALIANT - SICKBAY,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
114,JAKE,   The entire Federation? With a    ship of cadets?,25   INT. VALIANT - SICKBAY,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
115,COLLINS,   Not just cadets. Red Squad    cadets.,25   INT. VALIANT - SICKBAY,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
116,JAKE,"   Look, I'm not trying to insult    anyone. Really. I'm actually    very impressed by what you've    done. I mean, you're my age and    I can barely work a food    replicator. You're operating a    warship in enemy territory. And    you've been doing it for eight    months.",25   INT. VALIANT - SICKBAY,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
117,COLLINS,"   Well... the real credit should go    to Captain Watters. He's the one    that's kept us going.         He's never doubted us. Not once.    When things get tough -- and    things get tough a lot around    here -- he always finds a way to    push us through. He just looks    you in the eye and says, ""You can    do this... "" And somehow... you find    a way to do it.",25   INT. VALIANT - SICKBAY,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
118,JAKE,   He sounds like... quite a leader.,25   INT. VALIANT - SICKBAY,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
119,COLLINS,"   We're all supposed to be    leaders -- that's what the Academy    trains us to be. No, Tim Watters    is more than that, he's...        ... he's the captain.",25   INT. VALIANT - SICKBAY,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
120,WATTERS,"   We were transiting the Kepla    Sector when the war broke out.    As you probably know, a Dominion    invasion force swept through that    sector on the first day.",26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
121,NOG,   So you were caught behind enemy    lines?,26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
122,WATTERS,"   Correct. We were trying to make    our way back to Federation-held    space when we encountered a    Cardassian battle cruiser near    El-Gatark. It was our first taste    of combat.        In the first fifteen minutes, four    regular officers were killed and    three others were critically    wounded... including Captain    Ramirez.",26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
123,NOG,   Is that when you took command?,26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
124,WATTERS,"   No. When I got to the bridge, the    captain was in pretty bad shape    but he was lucid and refused to    go to Sickbay. We'd lost main    power and were adrift, but the    Cardassian cruiser was no better    off. So it was a race against the    clock -- the ship that got main    power back on-line first would    have a decisive advantage.        The captain was... amazing. He    directed the entire damage control    effort with a punctured lung and    massive internal injuries.       He was a great man.",26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
125,NOG,   And he won the race.,26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
126,WATTERS,"   We got weapons and impulse engines    back on-line within three hours.    And we destroyed that Cardie ship.         The next day, just before he died,    the captain ordered me to take    command of the Valiant.",26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
127,NOG,   It's... unbelievable. You've    spent eight months behind enemy    lines.,26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
128,WATTERS,   I didn't do it alone. The crew    deserves the real credit. We have    cadets here as young as seventeen    who're doing the jobs of officers    twice their age.,26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
129,WATTERS,   But we're also seriously    undermanned. I could use another    officer.,26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
130,NOG,"   I'd be happy to do whatever I can,    sir.",26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
131,WATTERS,   I see you're familiar with the    operations of a class-seven warp    drive.,26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
132,NOG,"        Very familiar, sir. The Defiant    has an identical engine.",26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
133,WATTERS,"   Excellent. As of this moment,    you're chief engineer.    Congratulations.",26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
134,NOG,   Chief Engineer?,26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
135,WATTERS,   With the rank of lieutenant    commander. Your first assignment    is to figure out why we can't go    above warp three point two.    Mister Parton believes that it's    something in the--,26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
136,NOG,"   Excuse me, sir. I... I don't know    if I'm ready for this...",26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
137,WATTERS,"   None of us were ready for the    responsibilities that were thrust    on us, Commander. But each of us    found a way to rise to the    occasion and do the job that had    to be done. Ready or not, you are    the chief engineer.",26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
138,WATTERS,"        You can do this, Mister Nog. Just    have faith in yourself and faith    in your shipmates, and everything    will be fine.",26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
139,NOG,"   Yes, sir... I will, sir.",26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
140,WATTERS,"   Good man. That's what I want to    hear. Now if you can just fix our    warp drive problems, we can get    on with our mission.",26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
141,NOG,"   Our... ""mission?""",26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
142,WATTERS,"   My orders are to collect technical   data on a new Dominion battleship   operating in this sector. We keep   picking up their com traffic, so   we know they're still in the area,   but since we can't go faster than   warp three point two, we're unable   to get within sensor range.",26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
143,NOG,        And Starfleet knows that you're    in command of the Valiant?,26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
144,WATTERS,"   No. We've had to maintain strict    radio silence ever since the war    began. The orders were addressed    to Captain Ramirez, but since he's    dead, the mission is now mine.    And make no mistake, I will carry    out that mission...       ... or die trying.",26   INT. VALIANT - READY ROOM,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
145,COLLINS,   Coffee?,29   INT. VALIANT - MESS HALL.,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
146,JAKE,"   Uh... raktajino, please.",29   INT. VALIANT - MESS HALL.,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
147,COLLINS,   Here you go.,29   INT. VALIANT - MESS HALL.,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
148,JAKE,   Thanks.,29   INT. VALIANT - MESS HALL.,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
149,JAKE,   So... uh... where are you from?,29   INT. VALIANT - MESS HALL.,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
150,COLLINS,   Me? Tycho City.,29   INT. VALIANT - MESS HALL.,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
151,JAKE,   Oh... a Lunar Schooner.,29   INT. VALIANT - MESS HALL.,VALIANT,INT.,Valiant,1998-02-25,Deep Space Nine,546.txt
