,character,quote,scene,location,view,episode,date,series
21,KIRA,   I'll show you to your quarters.,2    INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,,1997-01-24,Deep Space Nine
22,WORF,"   Major Kira, friends with a    Cardassian. It seems wrong.",2    INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,,1997-01-24,Deep Space Nine
23,DAX,"        You should've known her five years    ago. Back then, I never thought    she'd be friends with anyone.",2    INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,,1997-01-24,Deep Space Nine
24,KIRA,"   I've had the replicator programmed    with a complete Cardassian menu.    You've got twenty-six-hour-a-day    computer access and a private    subspace com channel. And if    there's anything else you need,    just let me know.",5    INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
25,GHEMOR,   I wish I had your energy.,5    INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
26,KIRA,   I'm sorry. I wanted you to feel    at home.,5    INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
27,GHEMOR,   You've been very kind.,5    INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
28,KIRA,   I thought you should know... I    checked with Bajoran Security.    They still don't have any leads on    your daughter.,5    INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
29,GHEMOR,"   She's dead, isn't she?",5    INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
30,KIRA,"   We don't know that. If Iliana's    still alive, she's been undercover    on Bajor for over a decade. It's    not easy to find someone who's    been hiding that long.",5    INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
31,GHEMOR,"   I know you're trying to keep my    hopes up, but it's time I faced    the facts. I'm alone. You're the    closest thing to family I have    left.",5    INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
32,KIRA,   Bajoran Security hasn't given up    yet. And neither should you. You    just have to be patient.,5    INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
33,GHEMOR,   I'm afraid patience is for the    young.,5    INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
34,GHEMOR,"   What about you, Nerys? How is    life treating you?",5    INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
35,KIRA,   I've got no complaints.    (tries to give him     something positive to     focus on)    Did you read the proposal I sent    you?,5    INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
36,GHEMOR,   It was very... ambitious. But I'm    afraid you'll have to find another    person to lead the effort.,5    INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
37,KIRA,        But you're the best person for the    job. You're still popular on    Cardassia... people respect    you... they'll listen to you.,5    INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
38,GHEMOR,   It's not that simple.,5    INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
39,KIRA,"   We can make it work. We'll set up    a government in exile here on the    station. You can make regular    transmissions into Cardassia,    issue corrections to their    propaganda, mobilize your old    friends in the dissident    movement...",5    INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
40,GHEMOR,        Nerys...,5    INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
41,GHEMOR,   It's a good plan. But I can't    help you.,5    INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
42,KIRA,   Why?,5    INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
43,GHEMOR,"   I have Yarim Fel syndrome.       It's terminal, Nerys. I'm dying.",5    INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
44,BASHIR,"    (wishing he had better     news)    I'm afraid the prognosis isn't    good.        The disease has already spread    throughout your digestive tract,    your circulatory and respiratory    systems, your cartilaginous    tissue...",6    INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,,1997-01-24,Deep Space Nine
45,GHEMOR,   How much time do I have left?,6    INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,,1997-01-24,Deep Space Nine
46,BASHIR,   I'm not sure. There're still some    procedures we can try. Hexadrin    therapy. Or immunoregeneration    treatments.,6    INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,,1997-01-24,Deep Space Nine
47,GHEMOR,   I appreciate anything you can do.,6    INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,,1997-01-24,Deep Space Nine
48,GHEMOR,"   I'm sorry, Nerys. I know this    isn't going the way you planned.",6    INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,,1997-01-24,Deep Space Nine
49,KIRA,   Don't worry about me. The    important thing is to get you    well.,6    INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,,1997-01-24,Deep Space Nine
50,SISKO,"   Begin Captain's log, Stardate...",7A   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
51,O'BRIEN,   Ops to Sisko.,7A   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
52,SISKO,        Go ahead.,7A   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
53,O'BRIEN,"   You've got an incoming message    from Cardassia.        It's Gul Dukat. He's ""demanding""    to speak to you.",8    INT. OPS,OPS,INT.,,1997-01-24,Deep Space Nine
54,SISKO,   Put him through., 9   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
55,DUKAT,   Captain Sisko. Always a pleasure., 9   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
56,SISKO,"   Still calling yourself ""Gul""    Dukat? I'm surprised you haven't    promoted yourself back to Legate    by now.", 9   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
57,DUKAT,"   I prefer the title ""gul.""  Much    more hands-on than legate. And    less pretentious than any of the    other alternatives... president...    emperor... first minister...    emissary...", 9   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
58,SISKO,"   How about ""Dominion Puppet?""", 9   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
59,DUKAT,"   Captain... such comments only    reveal a deep misunderstanding of    the intricacies of the Dominion    political system. Under our new    administration, Cardassia enjoys    unparalleled autonomy and...", 9   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
60,SISKO,"   You can justify yourself later,    Dukat. I'm a busy man.", 9   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
61,DUKAT,   Humans. You have no appreciation    for the fine art of conversation., 9   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
62,DUKAT,"   Very well. We have reason to    believe one of our citizens is    aboard your station. A certain    Tekeny Ghemor, formerly a Legate    in the Cardassian Central Command.", 9   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
63,SISKO,   And if we do?, 9   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
64,DUKAT,"   We want him back. To put it    mildly, he has a lot to answer    for.", 9   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
65,SISKO,"   I'll take your request under    advisement.        But, considering the Federation    doesn't recognize your    ""government"" and that Cardassia    has never agreed to an extradition    treaty with Bajor or the    Federation...        I wouldn't get your hopes up.", 9   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
66,GHEMOR,"    (baby talk, to     Kirayoshi)    What a beautiful baby you are.    Yes.        You must be very proud.",12   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
67,KIRA,   He's Miles and Keiko's baby. I    only carried him to term for them.,12   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
68,GHEMOR,        Maybe you'd better...,12   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
69,KIRA,   Are you...,12   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
70,GHEMOR,   It'll pass.,12   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
71,GHEMOR,"   It's silly, but I almost feel like    a grandfather. After all, you're    the closest thing I have to a    daughter...",12   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
72,KIRA,        And Yoshi is the closest thing I    have to a son.    (trying to make him feel    better)   You'd make a terrific grandfather.,12   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
73,GHEMOR,"   What about you, Nerys? Have you    ever thought about having one of    your own? Maybe with that Shakaar    fellow of yours?",12   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
74,KIRA,   You know about Shakaar and me?,12   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
75,GHEMOR,   I've been keeping an eye on you.    It made me feel like I still had    family.,12   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
76,KIRA,"        What did you do, hire someone to    follow me around?",12   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
77,GHEMOR,"   Credit an old man with some    restraint. I just had people let    me know when they heard anything    about you. Like it or not, you're    a public figure... the first    officer of one of the most    important military installations    in the quadrant... Your feud with    Kai Winn is already something of    a legend.        Did you know you have your own    section in the Cardassian Central    Archives?",12   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
78,KIRA,   I guess I try not to think about    it.,12   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
79,GHEMOR,"   You've made an impression on    people, Nerys. A good one. You    should be proud of everything    you've accomplished. I am.",12   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
80,KIRA,"   I've kept my ears open for news    about you, too. I worried about    you. Opposing the Cardassian    government is a dangerous    business.",12   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
81,GHEMOR,"   I enjoyed it, while it lasted. I    have a fondness for hopeless    causes.        It runs in the family.",12   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
82,KIRA,   Dukat called the station. He    wants you extradited to Cardassia.,12   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
83,GHEMOR,"    (fighting another wave     of pain)    I'm not surprised. He knows as    long as I'm still alive, I'm a    threat to him.",12   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
84,KIRA,   We're not going to let him get his    hands on you.,12   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
85,GHEMOR,"   Nerys, I know more about the    Cardassian government than anyone    alive. Names, alliances, plots.    Things that could do a lot of    good, in the right hands.",12   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
86,GHEMOR,"   There's a Cardassian tradition,    called Shri-tal.",12   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
87,GHEMOR ,"   The dying give their secrets to    their family, to use against their    enemies. But I have no one left    to carry my secrets. No one but    you.",12   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
88,KIRA,   Me?,12   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
89,GHEMOR,"   Be my daughter one last time,    Nerys. Hear what I know... and    use it as you see fit.",12   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
90,SISKO,   I hate to sound callous... but    we've got a tremendous opportunity    here. Ghemor's basically    volunteering to give us more    intelligence on Cardassia than    we've been able to gather in five    years.,14   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
91,KIRA,   That's exactly what he's doing.,14   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
92,SISKO,   It's quite a responsibility he's    handing you.,14   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
93,KIRA,   I know. I can't help but wonder    if he chose the right person.    What if I become too involved...    what if don't ask the right    questions?        Maybe I can convince Ghemor to    talk to a counselor... or    Constable Odo. He questions    people every day.,14   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
94,SISKO,   Maybe. But Ghemor doesn't just    want to be debriefed. He wants    someone to talk to... someone to    be with until the end.,14   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
95,KIRA,   And that someone is me.,14   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
96,FUREL,       Nerys.,16   INT. BAJORAN RESISTANCE BASE - NIGHT ,BAJORAN RESISTANCE BASE,INT.,,1997-01-24,Deep Space Nine
97,KIRA ,   Father?,16   INT. BAJORAN RESISTANCE BASE - NIGHT ,BAJORAN RESISTANCE BASE,INT.,,1997-01-24,Deep Space Nine
98,KIRA,"   Father, can you hear me?",16   INT. BAJORAN RESISTANCE BASE - NIGHT ,BAJORAN RESISTANCE BASE,INT.,,1997-01-24,Deep Space Nine
99,SISKO,   Are you up to it?,19   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1997-01-24,Deep Space Nine
100,KIRA,   I don't have a choice. I'm all    he's got.,19   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1997-01-24,Deep Space Nine
101,BASHIR,"        If Ghemor's pain gets too severe,    push this. It'll administer a    small dose of triptacedrine. If    you need to replenish the    medication, just turn this    valve...",21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
102,BASHIR,"   Disconnect it here, and insert the    new supply. If you don't want to    do it yourself, you can always    call for a nurse.",21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
103,KIRA,   I can manage.,21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
104,BASHIR,"   I hope you're right. Being with    someone with a terminal condition    isn't easy. And in a case like    this one, where you'll be acting    as Ghemor's only source of    emotional support...",21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
105,KIRA,   I know what I'm getting myself    into.,21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
106,BASHIR,   I'm sure you do.        Let me know if you need anything.,21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
107,KIRA,       Tekeny...,21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
108,GHEMOR,       Nerys...,21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
109,KIRA,   Don't try to move.,21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
110,GHEMOR,   Mouth's dry.,21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
111,KIRA,   I'll get you some water.,21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
112,KIRA,   Careful.,21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
113,KIRA,   Damn it. I'm sorry.,21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
114,GHEMOR,   It's all right. You're doing   fine.    (fighting against the     pain)   Maybe we should get started.,21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
115,KIRA,"   Session One, Stardate 50712.5.",21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
116,GHEMOR,"   Probably Dukat's most powerful    enemy is Gul Trepar, the head of    the Fourth Order. He...",21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
117,KIRA,   What's wrong?,21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
118,GHEMOR,   Button.,21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
119,KIRA,   Better?,21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
120,KIRA,   Maybe I can get Doctor Bashir to    give you something stronger.,21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
121,GHEMOR,   No. Anything stronger and I'd be    unconscious... And you and I have    a lot to talk about.        Where were we?,21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
122,KIRA,   Trepar.,21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
123,GHEMOR,   Trepar. Trepar used to outrank    Dukat and he's not happy to be    taking orders from one of his    former subordinates.,21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
124,GHEMOR,    (his words slowly fading     into the background)    Trepar's aide is a man named Glinn    Borven. He's a political    opportunist with all the loyalty    of a hungry vole.,21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
125,YOUNG KIRA,        Medic! I need a medic!,21   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
126,KIRA,   What the hell's taking them so    long!,24   INT. BAJORAN RESISTANCE BASE - NIGHT,BAJORAN RESISTANCE BASE,INT.,,1997-01-24,Deep Space Nine
127,TABAN,   Nerys!,24   INT. BAJORAN RESISTANCE BASE - NIGHT,BAJORAN RESISTANCE BASE,INT.,,1997-01-24,Deep Space Nine
128,TABAN,   Nerys... don't leave me.,24   INT. BAJORAN RESISTANCE BASE - NIGHT,BAJORAN RESISTANCE BASE,INT.,,1997-01-24,Deep Space Nine
129,TABAN,"   I was such a fool. When the    Cardassians started setting fire    to the village, I tried to talk to    them. Tried to reason with them.    Look what they've done to me.",24   INT. BAJORAN RESISTANCE BASE - NIGHT,BAJORAN RESISTANCE BASE,INT.,,1997-01-24,Deep Space Nine
130,KIRA,"   I'll make them pay for this, I    promise.",24   INT. BAJORAN RESISTANCE BASE - NIGHT,BAJORAN RESISTANCE BASE,INT.,,1997-01-24,Deep Space Nine
131,TABAN,"   They burned my garden. Set    everything on fire. I worked for    years... planting it, caring for    it, and now it's gone...",24   INT. BAJORAN RESISTANCE BASE - NIGHT,BAJORAN RESISTANCE BASE,INT.,,1997-01-24,Deep Space Nine
132,KIRA,   We'll plant a new one. You and    I... together.,24   INT. BAJORAN RESISTANCE BASE - NIGHT,BAJORAN RESISTANCE BASE,INT.,,1997-01-24,Deep Space Nine
133,TABAN,"   I wish I had your strength, Nerys.    Your confidence. I'm so afraid.",24   INT. BAJORAN RESISTANCE BASE - NIGHT,BAJORAN RESISTANCE BASE,INT.,,1997-01-24,Deep Space Nine
134,KIRA,   Where's that damn medic?,24   INT. BAJORAN RESISTANCE BASE - NIGHT,BAJORAN RESISTANCE BASE,INT.,,1997-01-24,Deep Space Nine
135,TABAN,   Don't go. Stay with me. The    medic can wait. I don't want to    be alone.,24   INT. BAJORAN RESISTANCE BASE - NIGHT,BAJORAN RESISTANCE BASE,INT.,,1997-01-24,Deep Space Nine
136,KIRA,   The subject is asleep. I'm ,25   INT. GHEMOR'S QUARTERS ,GHEMOR'S QUARTERS ,INT.,,1997-01-24,Deep Space Nine
137,SISKO,   It's a good start. Starfleet    Intelligence will be very pleased.,28   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
138,KIRA,   There's more where that came from.    Ghemor seems to know every    bureaucrat and politician on    Cardassia.,28   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
139,SISKO,   You look tired.,28   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
140,KIRA,   I've been up thirty hours    straight.,28   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
141,SISKO,   You should get some rest.,28   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
142,BASHIR,   Bashir to Major Kira.,28   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
143,KIRA,        Go ahead.,28   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
144,BASHIR,   Please report to Ghemor's quarters    immediately.,28   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1997-01-24,Deep Space Nine
145,BASHIR,        He's not responding to the    hexadrin therapy anymore.,29   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
146,GHEMOR,    (calling out in the     background)    Nerys. Nerys.,29   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
147,KIRA,   I'm here.,29   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
148,GHEMOR,"    (struggling to get out     the words)    Ask me questions, Nerys. We don't    have much time.",29   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
149,KIRA,   You were talking about the Supreme    Tribunal.,29   INT. GHEMOR'S QUARTERS,GHEMOR'S QUARTERS,INT.,,1997-01-24,Deep Space Nine
