,character,quote,scene,location,view,episode,date,series,file
24,TIRON,"   A station this size, it must be a    very challenging job...       I hope you're well compensated... ?",1    INT. REPLIMAT,REPLIMAT,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
25,KIRA,"   Oh, that doesn't matter... all we    need is each other.  Isn't that right,    sweetheart?",1    INT. REPLIMAT,REPLIMAT,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
26,ODO,   Yes... sweetheart...,1    INT. REPLIMAT,REPLIMAT,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
27,KIRA,       You see?  Money isn't everything.,1    INT. REPLIMAT,REPLIMAT,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
28,TIRON,"   No... but it can buy you everything.       Well, I'm afraid I have to be going.     Good-bye.",1    INT. REPLIMAT,REPLIMAT,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
29,KIRA,"       And good riddance...       Thank you, Odo.  I wish you'd been    around last night.",1    INT. REPLIMAT,REPLIMAT,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
30,KIRA,   I better get back to Ops.,1    INT. REPLIMAT,REPLIMAT,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
31,KIRA,   See you later...       -- dear.,1    INT. REPLIMAT,REPLIMAT,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
32,SISKO ,"   Commander's log, Stardate 48423.2.     Despite the continuing threat posed    by the Dominion, I've convinced    Starfleet that we must continue our    exploration of the Gamma Quadrant.",2    EXT. SPACE - THE DEFIANT (OPTICAL),SPACE - THE DEFIANT,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
33,BASHIR,   I've run a preliminary analysis of    our sensor sweeps... the second planet    in the Kylata system is definitely M-   class.,3    INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
34,DAX,   I wish we'd had time to beam down to    the surface for a closer look.,3    INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
35,O'BRIEN,       I'd hate to have run into a Jem'Hadar    patrol while we were down there    picking flowers.,3    INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
36,SISKO,       Fortunately there's been no sign of    Dominion activity in this sector.,3    INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
37,BASHIR,   Let's hope it stays that way.,3    INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
38,DAX,   I'm picking up very unusual    gravimetric distortions in the Trialus    system.,3    INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
39,SISKO,   Any idea what's causing them?,3    INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
40,DAX,   It's hard to tell at this range.,3    INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
41,SISKO,   Let's take a closer look.,3    INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
42,O'BRIEN,   The system's coming into visual range.,"5    INT. DEFIANT - BRIDGE (OPTICAL, VPB)",DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
43,SISKO,   On screen.,"5    INT. DEFIANT - BRIDGE (OPTICAL, VPB)",DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
44,DAX,   The gravimetric distortions are    intensifying...       -- but they don't seem to be coming    from the star itself.,"5    INT. DEFIANT - BRIDGE (OPTICAL, VPB)",DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
45,O'BRIEN,   Where else could they be coming from?     There aren't any planets in this    system.,"5    INT. DEFIANT - BRIDGE (OPTICAL, VPB)",DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
46,DAX,   There are now...,"5    INT. DEFIANT - BRIDGE (OPTICAL, VPB)",DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
47,DAX,       The planet seems to have settled    into a stable orbit.,"6    INT. DEFIANT - BRIDGE (VPB, OPTICAL) - CONTINUOUS",DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
48,BASHIR,   But where did it come from?,"6    INT. DEFIANT - BRIDGE (VPB, OPTICAL) - CONTINUOUS",DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
49,SISKO,   Could the entire planet have been    cloaked?,"6    INT. DEFIANT - BRIDGE (VPB, OPTICAL) - CONTINUOUS",DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
50,O'BRIEN,"       If it was, there should be residual    ionization traces... but I'm not    reading any.","6    INT. DEFIANT - BRIDGE (VPB, OPTICAL) - CONTINUOUS",DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
51,DAX,"       Commander, we're being scanned.  The    beam is coming from a settlement on    the southern hemisphere.  I'm reading    approximately thirty humanoid    inhabitants.    (continuing to work     console)   They seem to be the only humanoids    on the planet.","6    INT. DEFIANT - BRIDGE (VPB, OPTICAL) - CONTINUOUS",DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
52,O'BRIEN,       They're hailing us.,"6    INT. DEFIANT - BRIDGE (VPB, OPTICAL) - CONTINUOUS",DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
53,SISKO,   Open a channel.       This is Commander Benjamin Sisko of    the Federation Starbase Deep Space    Nine.,"6    INT. DEFIANT - BRIDGE (VPB, OPTICAL) - CONTINUOUS",DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
54,SELTIN,   I am Seltin Rakal of Meridian.,"6    INT. DEFIANT - BRIDGE (VPB, OPTICAL) - CONTINUOUS",DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
55,SISKO,   We were studying this star system    when your planet appeared.,"6    INT. DEFIANT - BRIDGE (VPB, OPTICAL) - CONTINUOUS",DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
56,SELTIN,       I expect it must have come as    something of a surprise.,"6    INT. DEFIANT - BRIDGE (VPB, OPTICAL) - CONTINUOUS",DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
57,SISKO,   You could say that.  It seemed to    come out of nowhere.,"6    INT. DEFIANT - BRIDGE (VPB, OPTICAL) - CONTINUOUS",DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
58,SELTIN,"   Not nowhere, Commander -- it came    from a dimension that intersects    with this one.","6    INT. DEFIANT - BRIDGE (VPB, OPTICAL) - CONTINUOUS",DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
59,SELTIN,"   I could explain it in greater detail,    if you're interested.  We were just    about to sit down for First Meal --    why don't you join us?","6    INT. DEFIANT - BRIDGE (VPB, OPTICAL) - CONTINUOUS",DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
60,SISKO,   We'd like that.,"6    INT. DEFIANT - BRIDGE (VPB, OPTICAL) - CONTINUOUS",DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
61,SISKO,       I just need to know your planet isn't    going to disappear in the middle of    dessert.,"6    INT. DEFIANT - BRIDGE (VPB, OPTICAL) - CONTINUOUS",DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
62,SELTIN,       Don't worry... we'll be here for    a while.,"6    INT. DEFIANT - BRIDGE (VPB, OPTICAL) - CONTINUOUS",DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
63,SELTIN,"   It's good to be together again around    this table after so long.  What's    more, we're fortunate to have visitors    to share First Meal with us.",7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
64,DERAL,   I was just admiring your...    (he gestures to her     temple)   -- markings.  Are they decorative?,7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
65,DAX,   No...       -- are yours?,7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
66,DERAL,   No...,7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
67,DERAL,"   If you don't mind my asking, how far    down do they go?",7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
68,DAX,   All the way...,7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
69,SELTIN,"       You're not eating, Commander.",7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
70,SISKO,       I guess my curiosity is bigger than    my appetite.,7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
71,SELTIN,   I hope we can satisfy both.,7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
72,SISKO,   You said Meridian emerged from a    dimension that intersects with this    one... ?,7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
73,SELTIN,"   Yes, you see... our planet has a    dual existence... it shifts between    this dimension and another.",7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
74,DAX,   What causes these shifts?,7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
75,SELTIN,   We're not entirely sure.       Deral has been studying the    phenomenon.,7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
76,DERAL,"   With only limited success, I'm afraid.     My theory is that the dimensional    shifts are caused by fluctuations in    Meridian's quantum matrix...    fluctuations that are somehow    triggered by our sun.",7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
77,BASHIR,"   This other dimension of yours, what's    it like?",7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
78,SELTIN,   It's hard to explain... it is...    without form.  We exist as pure    consciousness...,7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
79,SISKO,   And Meridian?,7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
80,SELTIN,"   It becomes non-corporeal as well,    but when we return to this dimension,    everything is just as we left it.     The buildings, the trees... even our    bodies.",7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
81,O'BRIEN,"   Are you saying that when you return    here, it's as if no time has passed?",7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
82,SELTIN,   Yes... we only age when we're in    corporeal form.,7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
83,BASHIR,       Sounds like this other dimension has    its advantages...,7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
84,DERAL,   Yes... but we always look forward to    this existence... and its many    pleasures.,7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
85,DERAL,"   Here, let me help you with that...",7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
86,DERAL,   The trick is to remove the pulp and    eat the thin layer inside the rind.,7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
87,DERAL,"   Here, try some...",7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
88,DAX,   It's delicious...,7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
89,DERAL,       Especially if you've been looking    forward to it for sixty years...,7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
90,DAX,   Sixty years?,7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
91,O'BRIEN,   That's a long time between meals...,7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
92,DAX,   How am I doing... ?,7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
93,DERAL,   Much better...,7    EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
94,TIRON,       A glass of Andorian ale...,11   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
95,QUARK,   Done so soon?  You were barely in    the holosuite ten minutes...,11   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
96,TIRON,   There was no reason for me to stay    the full hour...,11   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
97,QUARK,"   I understand, it's a very... effective    program.",11   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
98,TIRON,"   On the contrary.  I found it dull --    boring, boring, boring.",11   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
99,QUARK,"   I'm sorry to hear that, but if you're    asking for a refund, forget it --    the contract specifically says that    satisfaction is not guaranteed.       But for a valued customer such as    yourself, I'll make an exception and    let you try a different program.  No    extra charge.",11   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
100,QUARK,"   Let's see... something a little more    unique.       Ah, I have just the thing.  ""A picnic    with the pleasure Goddess of Rixx.""     I can even provide real food -- for    a small fee, of course.",11   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
101,TIRON,"   I don't like picnics, Quark... and    the food here is terrible.",11   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
102,QUARK,"   All right, forget the food.  But    believe me, you've never had a picnic    like this one.",11   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
103,TIRON,   What I want isn't in your catalog.,11   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
104,QUARK,"   Tell me what it is and I can order    it for you.  It may take some time,    but if it exists I'll get it.",11   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
105,TIRON,"   That's just it, Quark, the program I    want doesn't exist.  Not yet, anyway.",11   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
106,QUARK,   A custom program?  It'll be expensive.,11   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
107,QUARK,"   For that kind of money you could    move into a holosuite.  Now, what is    it you want?",11   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
108,TIRON,   I want Major Kira.,11   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
109,QUARK,"   Kira?  What are you going to do with    Kira in a holosuite?    (thinking better of     it)   No, don't tell me.  I don't want to    know.",11   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
110,TIRON,"   Can you do it, Quark?",11   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
111,QUARK,   It's not going to be easy.  I'd have    to get her into a holosuite and record    her image.  And she hates    holosuites...,11   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
112,TIRON,"   Spare me the details.  Do we have a    deal, or do I take my business    elsewhere?",11   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
113,QUARK,   Consider it done.       I'll just keep this here as a deposit.,11   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
114,TIRON,"   You'll get payment on delivery, not    a moment sooner.",11   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
115,TIRON,"   And don't disappoint me, Quark.     When I walk into that holosuite and    see Kira standing there, I'd better    believe it's really her.",11   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
116,QUARK,   Leave it to me.,11   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
117,QUARK,       The things I do for money...,11   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
118,DERAL,       -- just beyond that forest there's a    little garden with a small pond.,12   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
119,DAX,   It sounds lovely.,12   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
120,DERAL,   It is.,12   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
121,DAX,"   Deral, our scans showed that there    are only about thirty of you on the    entire planet...",12   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
122,DERAL,   There were never many of us... we're    the descendants of an expedition    that was stranded here millennia    ago.,12   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
123,DAX,   And your population hasn't increased    since then?,12   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
124,DERAL,"   It did, for a time... but over the    last few centuries our numbers have    dwindled.",12   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
125,DERAL,"   You see, we only reproduce when we're    in humanoid form... and our time    here keeps growing shorter.  In twelve    days, Meridian will shift back into    it's non-corporeal state.",12   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
126,DAX,   And stay there for sixty years... ?,12   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
127,DERAL,       Eventually we'll only be here for a    matter of minutes... when that happens    Meridian will become too unstable to    successfully shift back to the other    dimension.,12   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
128,DAX,   And then what?,12   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
129,DERAL,"   The planet, and all its inhabitants,    will cease to exist... in either    dimension.",12   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
130,SELTIN,"   We deeply appreciate your offer of    help, Commander... ",14   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
131,SISKO,"   If there is a way to stabilize the    dimensional shifts, we'll do    everything we can to find it.",14   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
132,SELTIN,       That's all we can ask...,14   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
133,SISKO,   Here you go...,14   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
134,LITO,   Do you want to play vajhaq with    us?,14   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
135,SISKO,       Maybe later.,14   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
136,DAX,       Deral and I are beaming up to the    Defiant.  We're going to run a series    of helio-seismic scans on Meridian's    sun.,14   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
137,SISKO,   I'll join you...,14   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
138,SELTIN,   Good luck.,14   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt
139,KIRA,"   Quark, I got a message that Morn    wanted to see me.",17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
140,QUARK,   I'm afraid you just missed him.,17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
141,QUARK,   Really?  So soon?,17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
142,QUARK,       Stay right there.  Don't move.,17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
143,QUARK,"   Listen up everyone, I have wonderful    news.  It's my pleasure to announce    that my one millionth customer has    just walked through the doors -- and    here she is ladies and gentlemen,    Major Kira Nerys!",17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
144,KIRA,"   Quark, I don't have time for this.",17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
145,KIRA,   Why don't you let him be your    millionth customer.,17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
146,QUARK,"   But, Major, that would be dishonest.",17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
147,KIRA,   That's never stopped you before.,17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
148,QUARK,   This is a special occasion.  An event    like this only happens once in a    barkeep's lifetime.  Now let me tell    you about your prizes.,17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
149,KIRA,   You mean... I won something?,17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
150,QUARK,"   Of course you won something, it's    part of the celebration.",17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
151,KIRA,   I've never won anything before...,17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
152,QUARK,   Well now you have.  Congratulations.,17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt
