,character,quote,scene,location,view,episode,date,series
40,BASHIR,"   Quark, you should warn your friend    that even attempting to obtain Bio-   memetic gel is a felony under    Federation law.",1    INT. REPLIMAT,REPLIMAT,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
41,QUARK,   I know.  I told him that.  But he    insisted that I ask you anyway.     Letheans can be incredibly stubborn.       I hope you'll forgive the    interruption.,1    INT. REPLIMAT,REPLIMAT,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
42,QUARK,"   You know, we just introduced a new    lunch menu at the bar.",1    INT. REPLIMAT,REPLIMAT,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
43,BASHIR,"       Good-bye, Quark.",1    INT. REPLIMAT,REPLIMAT,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
44,GARAK,       Don't take it personally.       He's turning thirty.,1    INT. REPLIMAT,REPLIMAT,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
45,DAX,       Julian.  What's new?,3    INT. STATION CORRIDOR,STATION CORRIDOR,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
46,BASHIR,"   Dax, if you're trying to find out if    I know about my ""surprise party""    Chief O'Brien has already told me    about it.",3    INT. STATION CORRIDOR,STATION CORRIDOR,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
47,DAX,"   He did?  That does it.  That's the    last surprise party I let him help    me plan.  Every year he insists on    being involved, and every year he    manages to spoil the surprise.",3    INT. STATION CORRIDOR,STATION CORRIDOR,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
48,BASHIR,"   The chief's a man of many talents,    but keeping a secret isn't one of    them.",3    INT. STATION CORRIDOR,STATION CORRIDOR,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
49,DAX,"       Well now that you know about it, you    may as well help with the final    details.  We've narrowed the choices    down to two different holosuite    programs.  Would you rather have    your party at a Greek palace on Mount    Olympus or at Louis Pasteur's house    in Paris?  Or as Quark put it, wood    nymphs or can-can girls?",3    INT. STATION CORRIDOR,STATION CORRIDOR,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
50,BASHIR,   I'm going to have to think about    that one.,3    INT. STATION CORRIDOR,STATION CORRIDOR,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
51,DAX,   Of course there's always game seven    of the nineteen sixty-four World    Series.,3    INT. STATION CORRIDOR,STATION CORRIDOR,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
52,BASHIR,   Let me guess... Commander Sisko's    idea.,3    INT. STATION CORRIDOR,STATION CORRIDOR,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
53,DAX,   He says that's one of the greatest    baseball games of all time.,3    INT. STATION CORRIDOR,STATION CORRIDOR,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
54,BASHIR,   If you care about that sort of thing.       So why don't we say...       Wood nymphs.,3    INT. STATION CORRIDOR,STATION CORRIDOR,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
55,DAX,"   I knew it.  I'll tell Quark first    thing in the morning.       Now, if you'll excuse me, I have to    have a little chat with Chief O'Brien.",3    INT. STATION CORRIDOR,STATION CORRIDOR,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
56,BASHIR,   It's pretty late.  He's probably    asleep.,3    INT. STATION CORRIDOR,STATION CORRIDOR,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
57,DAX,       Good.  I'll wake him.,3    INT. STATION CORRIDOR,STATION CORRIDOR,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
58,BASHIR,   Lights.,4    INT. INFIRMARY,INFIRMARY,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
59,BASHIR,   What do you think you're doing?,4    INT. INFIRMARY,INFIRMARY,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
60,BASHIR,"       Bashir to Security.       Bashir to Ops.       This is Doctor Bashir.  Is anyone    reading me?       Computer, locate Commander Sisko.       Computer, please respond... Computer?",6    INT. INFIRMARY,INFIRMARY,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
61,BASHIR,       Hello?,6    INT. INFIRMARY,INFIRMARY,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
62,BASHIR,   Is someone there?,6    INT. INFIRMARY,INFIRMARY,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
63,BASHIR,   Hello?  Is anybody here?,7    INT. PROMENADE,PROMENADE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
64,BASHIR,       Where is everyone?,7    INT. PROMENADE,PROMENADE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
65,BASHIR,   Who's there?,8    INT. QUARK'S,QUARK'S,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
66,BASHIR,   Quark?,8    INT. QUARK'S,QUARK'S,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
67,BASHIR,   It's all right.  It's me.  Bashir.,8    INT. QUARK'S,QUARK'S,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
68,BASHIR,   What is it?  What's going on?  Tell    me.,8    INT. QUARK'S,QUARK'S,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
69,QUARK,   He's going to kill us.  He's going    to kill us all.,8    INT. QUARK'S,QUARK'S,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
70,BASHIR,   Who?  Who are you so afraid of?    (off Quark's frightened     look)   Where's Sisko?  What happened to the    rest of the crew?,8    INT. QUARK'S,QUARK'S,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
71,BASHIR,"       Look, why don't you come with me?     We'll go try to find them.",8    INT. QUARK'S,QUARK'S,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
72,QUARK,"   No.  Don't you see.  If we move,    he'll find us.  But if we stay here,    we might be safe.",8    INT. QUARK'S,QUARK'S,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
73,BASHIR,"       Safe from whom?       Quark, you have to tell me.",8    INT. QUARK'S,QUARK'S,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
74,QUARK,       He's here.,8    INT. QUARK'S,QUARK'S,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
75,BASHIR,   We've got to get these lights back    on.,8    INT. QUARK'S,QUARK'S,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
76,QUARK,   It's too late.  He's found us.  We've    got to get out.,8    INT. QUARK'S,QUARK'S,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
77,BASHIR,   Wait.,8    INT. QUARK'S,QUARK'S,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
78,BASHIR,   Who's there?  Show yourself.,8    INT. QUARK'S,QUARK'S,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
79,BASHIR,       Quark?  Quark!,11   INT. PROMENADE,PROMENADE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
80,BASHIR,       Tarkalean Tea?,12   INT. REPLIMAT,REPLIMAT,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
81,BASHIR,   Constable?,12   INT. REPLIMAT,REPLIMAT,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
82,BASHIR,   Garak?,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
83,GARAK,"   What are you doing here, Doctor?",15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
84,BASHIR,   I was about to ask you the same thing.,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
85,GARAK,   I was looking for Constable Odo.     Everyone on this station seems to    have disappeared.,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
86,BASHIR,   Not everyone.  I just saw Quark.  He    was cowering behind his bar.  He    thinks someone is terrorizing the    station.  And I'm not sure I disagree    with him.,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
87,GARAK,   What do you mean?  Tell me what's    going on.,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
88,BASHIR,"   There was some... thing in Quark's...    tearing up the place.  I never got a    good look at it, but believe me, it    wasn't friendly.",15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
89,BASHIR,       Computer.,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
90,GARAK,"   It's no use.  As far as I can tell,    the station's suffered some kind of    massive systems failure.  Aside from    life support, and simple functions    like turbolifts and doors, nothing    seems to be working.  It's been like    this for hours.  I was up late    programming some replicator patterns    for a suit I'm designing, and    everything just went dead.",15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
91,BASHIR,"   I can't believe that you, Quark and    I are the only people left on the    station.  Sisko and the others must    be here somewhere.",15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
92,GARAK,"   Maybe.  Or maybe they've fallen victim    to some kind of rampant virus, or    space anomaly, or Dominion plot.",15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
93,BASHIR,   All the more reason to try to locate    them.,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
94,BASHIR,   Wait.  Do you hear that?,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
95,GARAK,   Hear what?,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
96,BASHIR,   That sound.  It's like voices    whispering.,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
97,GARAK,"   I don't hear anything.  But then    Cardassian hearing isn't quite as    acute as human's.       Doctor, are you feeling all right?     You look... different somehow.",15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
98,BASHIR,   What is it?,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
99,GARAK,   Your hair.  It seems to be turning    gray.,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
100,BASHIR,   So I've noticed.,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
101,GARAK,"       I guess you had reason to worry about    turning thirty after all.  Either    that, or your job is more stressful    than I thought.",15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
102,BASHIR,"   Look, Garak, we don't have time for    this.  We have to find out what's    going on here.",15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
103,GARAK,   I agree.  Maybe we should split up.     I can search the Docking Ring while    you look around the Habitat Ring and    the Central Core.,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
104,BASHIR,       We'll meet back on the Promenade in    an hour.       Be careful.,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
105,GARAK,"   You, too.       And Doctor, try to relax.",15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
106,BASHIR,"       Level H-One, Section ""A.""",20   INT. TURBOLIFT,TURBOLIFT,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
107,BASHIR,       Altovar.,20   INT. TURBOLIFT,TURBOLIFT,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
108,DAX,"       Look, what are we doing standing    around here?",22   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
109,O'BRIEN,       What do you want to do?  Rush out    and get us all killed?,22   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
110,DAX,       It's better than doing nothing.     Let's go.,22   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
111,ODO,       Of course.  And follow you right    into a trap.  Is that what you want?,22   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
112,KIRA,       You're all crazy.  None of this is    helping us deal with the Lethean.,22   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
113,O'BRIEN,   I say we don't do anything until we    get reinforcements from Bajor.,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
114,DAX	KIRA, Julian.  There you are.    Bajor.  Bajor doesn't even  Where have you been?   know we're in trouble.,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
115,BASHIRODO, Looking for you.            And we can't tell them unless        you can get the communications        system back on-line.,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
116,Looking for you.,       And we can't tell them unless        you can get the communications        system back on-line.,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
117,And we can't tell them unless,       you can get the communications        system back on-line.,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
118,you can get the communications,       system back on-line.,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
119,DAX	O'BRIEN," Well, I'm glad you're here.          It'll take hours.  There's too        many system's sabotaged... My        work crews are all missing... I        can't manufacture any new parts        until we get the replicators fixed...",23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
120,It'll take hours.  There's too,       many system's sabotaged... My        work crews are all missing... I        can't manufacture any new parts        until we get the replicators fixed...,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
121,many system's sabotaged... My,       work crews are all missing... I        can't manufacture any new parts        until we get the replicators fixed...,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
122,work crews are all missing... I,       can't manufacture any new parts        until we get the replicators fixed...,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
123,can't manufacture any new parts,       until we get the replicators fixed...,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
124,DAX,       The first thing we have to do is    neutralize the Lethean.,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
125,BASHIR,   The Lethean?  You mean Altovar?,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
126,KIRA,   You know him?,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
127,BASHIR,   We've met.  He attacked me in the    Infirmary.,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
128,O'BRIEN,   And now he's trying to kill us all    by destroying the station.,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
129,DAX,   What are we waiting for?  Let's get    some phasers and hunt him down.,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
130,DAX,"       If you ask me, none of us will be    safe until he's dead.",23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
131,O'BRIEN,"   If we go out looking for the Lethean,    we're the ones who'll end up dead.",23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
132,KIRA,"   Tell you what, while we're looking    for the Lethean, maybe we can find    your backbone.",23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
133,ODO,       Maybe he doesn't want us to find the    Lethean.  Maybe he's in league with    him.,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
134,BASHIR,"       All right, that's enough.       Computer, scan the occupants of this    room for any anomalous readings.",23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
135,KIRA,"   Doctor, what are you doing?",23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
136,BASHIR,   You're all acting very strangely and    I intend to find out why.       Computer?,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
137,ODO,"   Don't bother, Doctor.       For some reason, the computer doesn't    seem to be working.",23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
138,O'BRIEN,"   Don't go blaming me, Constable.     None of this would've happened if    Security had been doing its job.",23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
139,BASHIR,"   Look, I said, that's enough.       Where's Sisko?  Where are O'Brien's    work crews?  I've been wandering    around for hours and the only people    I've seen are Quark and Garak.     Where's everyone else?  There's    something very wrong here.",23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
140,DAX,   I'll say there is.  Have you looked    in the mirror lately?,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
141,BASHIR,   What are you talking about?,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
142,DAX,   You're face.  You look... older.,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
143,BASHIR,"   If you're referring to my hair, I'm    already aware--",23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
144,DAX,       It's more than that.  You've got    wrinkles.,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
145,BASHIR,   Hold on... Does anyone else hear    that?,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
146,KIRA,   What?,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
147,ODO,       I don't hear anything.,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
148,BASHIR,       Garak didn't either.,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
149,DAX,"   Julian, what are you talking about?",23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
150,BASHIR,"   I know it sounds strange, but I keep    hearing voices.",23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
151,O'BRIEN,       And he says we're acting peculiar.,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
152,ODO,   So what are these so-called voices    saying?,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
153,BASHIR,   That's the problem.  I can't make    out the words.,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
154,KIRA,"   I think you're the one who needs    help, Doctor.  Not us.",23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
155,DAX,   Maybe you should lie down.,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
156,BASHIR,   I'm fine.,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
157,O'BRIEN,   Except that you're hearing voices    and you seem to have aged twenty-   five years in the last few hours.,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
158,BASHIR,   There has to be a logical explanation    for this... maybe some kind of    virus... or a subspace anomaly...       A neural inversion field... anaphasic    parasites...,23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
159,DAX,"   Keep thinking, Julian.  While you    try to figure it out, I'm going to    find the Lethean and stop him before    he sabotages any more systems.",23   INT. WARDROOM,WARDROOM,INT.,"""Distant Voices""",1995-01-11,Deep Space Nine
