,character,quote,scene,location,view,episode,date,series
93,MELORA,"   For me, it's like slipping into a    hot tub at the end of a long day.",14   INT. MELORA'S QUARTERS,MELORA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
94,BASHIR,"       Really.    (because he can't ask     what he wants to ask)   I'm... a shower man, myself.",14   INT. MELORA'S QUARTERS,MELORA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
95,BASHIR,       Look at this.  Is that your    husband... ?  Boyfriend... ?,14   INT. MELORA'S QUARTERS,MELORA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
96,MELORA,"       If you came for an apology, Doctor,    I apologize.",14   INT. MELORA'S QUARTERS,MELORA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
97,BASHIR,   Apology?,14   INT. MELORA'S QUARTERS,MELORA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
98,MELORA,   My speech was not intended to attack    you personally.,14   INT. MELORA'S QUARTERS,MELORA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
99,BASHIR,       I'm sure you never set out to attack    anyone personally.  But you do seem...    to attack a lot.,14   INT. MELORA'S QUARTERS,MELORA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
100,MELORA,"       That's rather insensitive of you,    Doctor.",14   INT. MELORA'S QUARTERS,MELORA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
101,BASHIR,   Julian.  I'm no longer your doctor.,14   INT. MELORA'S QUARTERS,MELORA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
102,MELORA,   I see.  You've decided I need a    friend.,14   INT. MELORA'S QUARTERS,MELORA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
103,BASHIR,"   Was that an attack?  You do it so    well, with such charm, it's hard to    tell.",14   INT. MELORA'S QUARTERS,MELORA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
104,MELORA,   I really don't mean to...,14   INT. MELORA'S QUARTERS,MELORA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
105,BASHIR,   Sure you do.,14   INT. MELORA'S QUARTERS,MELORA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
106,MELORA,   I beg your pardon?,14   INT. MELORA'S QUARTERS,MELORA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
107,MELORA,       Always seemed to work pretty well.     Until now.,14   INT. MELORA'S QUARTERS,MELORA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
108,BASHIR,   That's the nicest thing you've said    to me.  Or anybody else for that    matter.  Are you hungry?  I came    here thinking about asking you to    dinner.,14   INT. MELORA'S QUARTERS,MELORA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
109,MELORA,"       Then afterward, we'll go dancing, I    suppose.",14   INT. MELORA'S QUARTERS,MELORA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
110,BASHIR,       Red alert.,14   INT. MELORA'S QUARTERS,MELORA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
111,MELORA,   Sorry.,14   INT. MELORA'S QUARTERS,MELORA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
112,BASHIR,   Come on... there's a new Klingon    restaurant on the Promenade... if    you like that sort of thing.,14   INT. MELORA'S QUARTERS,MELORA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
113,MELORA,   All right.,14   INT. MELORA'S QUARTERS,MELORA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
114,QUARK,   Dinner is served.,17   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
115,FALLIT KOT,   I didn't order dinner.,17   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
116,QUARK,"   What better way to mollify -- I mean,    satisfy -- a hungry traveler than    with a delicious home-cooked meal...    starting with a delicate Vak clover    soup...",17   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
117,QUARK,   Why spoil your appetite with soup?,17   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
118,QUARK,   Here's the real treat...       Jumbo Vulcan mollusks.,17   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
119,QUARK ,"   Sauteed in rhombolian butter... a    taste so exquisite, it's to die for...    (realizes what he's     just said)   ... or to live for, for that matter...",17   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
120,QUARK,"   Do you know dabo, Fallit?",17   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
121,QUARK,       A wonderfully entertaining game and    easy to learn.  I took the liberty    of lining up a couple of excellent    tutors I happen to know...,17   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
122,QUARK,"       Be sure to ask them about their    ""double down"" betting strategy.       If I haven't made it clear, I intend    to make your stay here as delightful    as you could ever imagine.  So allow    me to propose a toast... to...       Old friends.",17   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
123,FALLIT KOT,       Old debts.,17   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
124,KLINGON CHEF,   Gruffs at Bashir to order --,18   INT. PROMENADE - KLINGON KIOSK - CLOSE ON A,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
125,CHEF,   Gagh Tek Or!  ,18   INT. PROMENADE - KLINGON KIOSK - CLOSE ON A,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
126,BASHIR,   Shall I order for us both?,18   INT. PROMENADE - KLINGON KIOSK - CLOSE ON A,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
127,MELORA,   All right.,18   INT. PROMENADE - KLINGON KIOSK - CLOSE ON A,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
128,BASHIR,   Let's see... we'll have some racht    of course...,18   INT. PROMENADE - KLINGON KIOSK - CLOSE ON A,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
129,CHEF,   Racht...,18   INT. PROMENADE - KLINGON KIOSK - CLOSE ON A,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
130,BASHIR,   And a double order of Gladst... no    sauce please...,18   INT. PROMENADE - KLINGON KIOSK - CLOSE ON A,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
131,CHEF,   Gladst... usu bal.,18   INT. PROMENADE - KLINGON KIOSK - CLOSE ON A,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
132,BASHIR,"   And, a side order of zilm'kach... is    that too much for two people... ?",18   INT. PROMENADE - KLINGON KIOSK - CLOSE ON A,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
133,CHEF,   Drak doo.,18   INT. PROMENADE - KLINGON KIOSK - CLOSE ON A,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
134,MELORA,   May I?       As Bashir holds it down...,18   INT. PROMENADE - KLINGON KIOSK - CLOSE ON A,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-08-26,Deep Space Nine
