,character,quote,scene,location,view,episode,date,series
139,ROM,   Do you want me to open it?  I can do    it in ten seconds...,21   INT. PROMENADE - STILL NIGHT LIGHTS,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
140,ODO,   You asked to see me?,22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
141,GUL DUKAT,"   Yes, yes, please come in.  We've met    before.  Gul Dukat.",22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
142,ODO,   Have we?,22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
143,GUL DUKAT,   I don't expect you'd remember.  I    was one of the guests at the    reception.  At the Bajoran Center    for Science... it must have been two    years ago.,22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
144,ODO,"   Ah yes, when the Cardassian High    Command was invited to... view me.",22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
145,GUL DUKAT,   You were very amusing that night.,22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
146,ODO,       Was I.,22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
147,GUL DUKAT,   You did a Cardassian neck trick that    brought the house down.,22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
148,ODO,   The Bajoran scientist who worked    with me thought you might find it    entertaining.  He made me practice    for weeks on the... Cardassian neck    trick.,22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
149,GUL DUKAT,"   Gul Hadar couldn't stop talking about    it.  He wanted to send you out to    entertain the troops.       I, on the other hand, began to wonder    if you couldn't provide a more    valuable service to the Cardassian    Empire.  I've stayed informed about    you, Odo... since you walked out on    your Bajoran keepers.",22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
150,ODO,   I simply felt I could learn more    outside a laboratory.,22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
151,GUL DUKAT,"   Yes, you've become something of a    student of humanoid nature, haven't    you...",22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
152,ODO,"   Just what is it you need, Gul Dukat?",22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
153,GUL DUKAT,   Ever seen a dead man before?,22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
154,ODO,   Yes.  In your mines.,22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
155,GUL DUKAT,   Those were casualties.  This is    murder.  I've decided you're going    to investigate it.,22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
156,ODO,   Me?  Why me?  I'm no investigator.,22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
157,GUL DUKAT,   But I have a suspicion you'd make a    good one.  Shape-shifting your way    into places the rest of us can't    go...,22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
158,ODO,   I have no intention of being a    Cardassian agent.,22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
159,GUL DUKAT,   Not an agent.  An investigator.,22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
160,ODO,   There's a difference... ?,22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
161,GUL DUKAT,"   We can't have these Bajorans running    around, murdering each other.  I'm    talking about order.  Justice.",22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
162,ODO,   There is very little justice in the    Cardassian occupation of Bajor.,22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
163,GUL DUKAT,"    (breaking character,     harsh)   Don't push me, Odo.  My superiors    would have me ""solve"" this murder by    choosing ten Bajorans at random and    executing them!  I am hoping you'll    give me a better alternative.",22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
164,GUL DUKAT,"   Now, these Bajorans won't talk to    us... but they seem to trust you...    I understand you used to sort out    local disputes in some Bajoran village    or other.",22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
165,ODO,       Now and then.,22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
166,GUL DUKAT,"   And as I've heard it, you do the    same for our Bajoran laborers here    on the station.  Petty disputes in    the barracks over food, blankets,    everyday things like that... They    come to you.",22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
167,ODO,   I suppose I'm considered a neutral    observer.,22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
168,GUL DUKAT,   Of course.  You're not one of them.     And you should be thankful for it.     So here's another petty dispute.     Only this time I'm bringing it to    you.  Find the murderer.,22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
169,ODO,   Are there any witnesses?,22   INT. CHEMIST SHOP,CHEMIST SHOP,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
170,GUL DUKAT ,"   Sorry to keep you waiting, Mrs.    Vaatrik.",24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
171,GUL DUKAT,   This is Odo.  He'll be investigating    your husband's death.  Perhaps you    two already know each other.,24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
172,PALLRA,       Have you been in the shop... ?,24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
173,ODO,   No.  I don't use chemicals.,24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
174,GUL DUKAT,"       I've assigned this space to you.     We'll get you anything you need.     Good hunting.  My sympathies, Madame.",24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
175,ODO,   I'm sorry for your loss.,24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
176,PALLRA,   Thank you.,24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
177,ODO,   Do you have any idea who might have    done this?,24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
178,PALLRA,   I have a very good idea.,24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
179,ODO,       You do...,24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
180,PALLRA,       May I be honest with you... ?,24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
181,ODO,   That might be helpful.,24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
182,PALLRA,"   My husband was having an affair.     Some girl came on the station about    a week ago.  He was... infatuated    with her, I don't know... Why are    men like that?",24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
183,ODO,"   Believe me, I have no idea.",24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
184,PALLRA,"   We had two wonderful years together...    until she arrived and now...    (sighs, angry, shaking     her head)",24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
185,ODO,   You loved him very much.,24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
186,PALLRA,   Of course I did.,24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
187,ODO,"   Then, perhaps you might explain    something I don't understand.",24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
188,PALLRA,   What's that?,24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
189,ODO,   Mister Vaatrik was found dead two    hours ago.  Mrs. Vaatrik hasn't shed    a tear.,24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
190,PALLRA,       What makes you think...,24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
191,ODO,"   By necessity I'm an observer, Mrs.    Vaatrik.  When a humanoid cries, the    epidermis below the eyes swells    noticeably.  Your epidermis is    perfectly normal.",24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
192,PALLRA,   I'm too angry to cry.  The shock...,24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
193,ODO,   Of course.  So you were about to ,24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
194,PALLRA,   He had confessed his indiscretion to    me days ago but said it was over...,24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
195,ODO,"   And when he broke it off with her,    she killed him in a jealous rage.",24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
196,PALLRA,   Something like that.,24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
197,ODO,   Do you know her name?,24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
198,PALLRA,"   No, but I can point her out to you.",24   INT. STORAGE ROOM/SECURITY OFFICE - CLOSE ON PALLRA,STORAGE ROOM/SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
199,ODO,   When was the last time you saw Mister    Vaatrik alive?,25   INT. PROMENADE GHETTO AREA,PROMENADE GHETTO AREA,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
200,PALLRA,   At dinner.  He went back to the shop    to do some inventory work afterwards.,25   INT. PROMENADE GHETTO AREA,PROMENADE GHETTO AREA,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
201,ODO,   You don't live in community quarters.,25   INT. PROMENADE GHETTO AREA,PROMENADE GHETTO AREA,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
202,PALLRA,   No.  We were lucky enough to be    assigned a private room... I guess    because we ran the shop... at least    we had a little privacy...    (Odo grunts an     acknowledgement)   There... that's her...,25   INT. PROMENADE GHETTO AREA,PROMENADE GHETTO AREA,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
203,KIRA ,   Odo?,25   INT. PROMENADE GHETTO AREA,PROMENADE GHETTO AREA,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
204,KIRA,   We haven't picked up anyone at the    airlocks.  I can't hold up outbound    traffic any longer...,29   INT. PROMENADE - REGULAR LIGHTS - ANGLE FAVORING,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
205,ODO,       I'm sure he disposed of the weapon    before he left.,29   INT. PROMENADE - REGULAR LIGHTS - ANGLE FAVORING,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
206,KIRA,   I heard about the list...       ... the one that Quark got out of the    wall...,29   INT. PROMENADE - REGULAR LIGHTS - ANGLE FAVORING,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
207,ODO,   Rom said it had been hidden there    during the occupation.,29   INT. PROMENADE - REGULAR LIGHTS - ANGLE FAVORING,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
208,KIRA,       I couldn't help wondering if it had...    something to do with Vaatrik...,29   INT. PROMENADE - REGULAR LIGHTS - ANGLE FAVORING,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
209,ODO,   I've been wondering the same thing.,29   INT. PROMENADE - REGULAR LIGHTS - ANGLE FAVORING,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
210,ODO ,"   Security log, Stardate 47284.1.  In    this job, there is no unfinished    business.",31   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
211,ODO ,"       The assault on Quark reopens a five-   year-old murder case that I've never,    not for a moment, closed.  Patience    is a lost virtue to most.  To me, an    ally.",32   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
212,ROM,   I barely saw it... I'm sorry... I    don't remember any of the names...,33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
213,ODO,   All right... all right... let's    just... relax a moment...,33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
214,ROM,   I really ought to be getting back to    my bar...,33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
215,ODO,"   He's not dead yet, Rom.",33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
216,ROM,"   They're not keeping him alive by    artificial means, are they... my    brother wouldn't want that...",33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
217,ODO,"   No, he's clinging to life all on his    own.",33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
218,ROM,       Typical.,33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
219,ODO,"   All right, let's try again...       Close your eyes...",33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
220,ODO,"       Take a deep breath, clear your mind    of everything in it... if there's    anything there... breathe...",33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
221,ODO,   Now what do you see...,33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
222,ROM,   The bar...,33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
223,ODO,   Yes.,33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
224,ROM,   With my name on it.,33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
225,ODO,"   The past, Rom.  Not the future.  The    box opens.  There's a piece of paper    in it...",33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
226,ROM,"   Yes, yes, I see it...",33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
227,ODO,   Quark unfolds it... there's a list    of names... Bajoran names... the one    at the very top catches your eye...    and the first letter is...,33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
228,ROM,"   ""C!""  It's a ""C.""",33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
229,ODO,   And the next letter is...,33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
230,ROM,   Uh...uh...,33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
231,ODO,"   Skip to the last letter in the name,    Rom...",33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
232,ROM,"   ""O!""  It's an ""O.""",33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
233,ODO,"   Starts with a ""C,"" ends with an ""O.""",33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
234,ROM,   And... and... there's a mark in the    name...,33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
235,ODO,   An apostrophe...,33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
236,ROM,   Ches'so!,33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
237,ODO,   You're sure?,33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
238,ROM,   Yes.  Maybe.,33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
239,ODO,   Maybe.,33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
240,ROM,   It's something like Ches'so.  I think.,33   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
241,ODO,   Call me day or night if you remember    something else...,34   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
242,KIRA,   Anything?,34   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
243,KIRA ,   Ches'so...,34   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
244,ODO,   Might be the first name on the list.     Remember anyone from those days on    the station with that name?,34   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
245,KIRA,"   No, but I wasn't here very long.",34   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
246,ODO,   So I recall.,34   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
247,KIRA,       We've never talked about it.,34   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
248,ODO,   We never had to.,34   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
249,KIRA,   I would have been executed.,34   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
250,ODO,   You were innocent of the crime I was    investigating.,34   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
251,KIRA,   That wouldn't have mattered to the    Cardassians.,34   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
252,ODO,   It mattered to me.,34   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
253,ODO ,   Do you mind if I join you?,37   INT. PROMENADE (FLASHBACK) - ON THE GATE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
254,ODO,   A pretty girl like you shouldn't be    eating alone.,37   INT. PROMENADE (FLASHBACK) - ON THE GATE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
255,KIRA,   I don't do whatever it is you want.     Not for money.  Not for food.,37   INT. PROMENADE (FLASHBACK) - ON THE GATE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
256,ODO,"   No, you misunderstand... I'm sorry,    of course I can see how you could...    let me start over...",37   INT. PROMENADE (FLASHBACK) - ON THE GATE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
257,KIRA,   Are you some kind of a security    officer?,37   INT. PROMENADE (FLASHBACK) - ON THE GATE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
258,ODO,       How did you know that?,37   INT. PROMENADE (FLASHBACK) - ON THE GATE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
259,KIRA,"   You are, aren't you.",37   INT. PROMENADE (FLASHBACK) - ON THE GATE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
260,ODO,"   Unofficially, I suppose that's true.",37   INT. PROMENADE (FLASHBACK) - ON THE GATE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
261,KIRA,"   ""Unofficially?""  What does that mean?",37   INT. PROMENADE (FLASHBACK) - ON THE GATE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
262,ODO,   Gul Dukat asked me to investigate    the murder of a Bajoran man named    Vaatrik.  I understand you knew him.,37   INT. PROMENADE (FLASHBACK) - ON THE GATE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
263,KIRA,    (not trying to lie     well)   Who says I did...,37   INT. PROMENADE (FLASHBACK) - ON THE GATE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
264,ODO,   His widow.,37   INT. PROMENADE (FLASHBACK) - ON THE GATE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
265,KIRA,   I suppose she told you I killed him...,37   INT. PROMENADE (FLASHBACK) - ON THE GATE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
266,ODO,   Did you?,37   INT. PROMENADE (FLASHBACK) - ON THE GATE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
267,KIRA,       No.,37   INT. PROMENADE (FLASHBACK) - ON THE GATE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
268,ODO,"   On the contrary, you were in love    with him.",37   INT. PROMENADE (FLASHBACK) - ON THE GATE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
269,KIRA,       No.,37   INT. PROMENADE (FLASHBACK) - ON THE GATE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
270,ODO,   But he was in love with you.,37   INT. PROMENADE (FLASHBACK) - ON THE GATE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
271,KIRA,   No.,37   INT. PROMENADE (FLASHBACK) - ON THE GATE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
272,ODO,   It doesn't sound like much of a    romance.,37   INT. PROMENADE (FLASHBACK) - ON THE GATE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
273,KIRA,   We weren't having a romance.,37   INT. PROMENADE (FLASHBACK) - ON THE GATE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1993-09-17,Deep Space Nine
