,character,quote,scene,location,view,episode,date,series,file
22,BASHIR,        Remember -- listen to the river...    and stay away.,1    INT. INFIRMARY,INFIRMARY,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
23,COMPUTER,   The time is oh-seven hundred hours.,4A   INT. BASHIR'S BEDROOM,BASHIR'S BEDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
24,BASHIR,"        You're joking. Computer,    confirm time.",4A   INT. BASHIR'S BEDROOM,BASHIR'S BEDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
25,COMPUTER,"   The time is oh-seven-hundred    hours, twenty-three seconds.",4A   INT. BASHIR'S BEDROOM,BASHIR'S BEDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
26,BASHIR,   Something tells me I'm going to    need a lot of raktajino today.,4A   INT. BASHIR'S BEDROOM,BASHIR'S BEDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
27,BASHIR,"   See you in a few days, old chum.   Keep the home fires burning.",5    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
28,COM,"   Attention, senior officers.   Report to Operations immediately.",5    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
29,BASHIR,   What now?,5    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
30,BASHIR,       This better be quick. I have a   transport to catch.,6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
31,BASHIR,   What's going on?,6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
32,O'BRIEN,   Internal Affairs.,6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
33,BASHIR,   What are they doing here?,6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
34,O'BRIEN,   They're not saying.,6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
35,DAX,"    (trying to lighten the     mood)   If they'd called ahead, we   could've thrown them a party.",6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
36,KIRA,   Something tells me this isn't a   social visit.,6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
37,WORF,   Where is the captain?,6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
38,ODO,    (motioning to Sisko's     Office)   In there.,6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
39,BASHIR,   He doesn't look very happy.,6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
40,ODO,        No. He doesn't.,6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
41,SISKO,"   All right, people. This is Deputy    Director Sloan of Internal    Affairs. He's here under the    authority of the Federation    Council. I expect you to give him    your full cooperation.",6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
42,SLOAN,   Starfleet Intelligence has reason    to believe that there's been a    security breach aboard Deep Space    Nine.,6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
43,SLOAN,   It appears that someone has been    passing information to the    Dominion.,6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
44,DAX,"   With all due respect, I think    there's been some kind of mistake.",6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
45,SLOAN,"   I hope you're right, commander.    I really do.",6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
46,SLOAN ,"   But until we determine the source,    we have to follow standard    containment procedures and isolate    the members of the senior staff.",6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
47,SISKO,"   As of now, you're all relieved of    duty and confined to quarters.",6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
48,KIRA,        Confined to quarters?,6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
49,SISKO,   I don't like it any more than you do.,6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
50,SLOAN,"   You'll be contacted shortly. I'll    be conducting interviews with each    one of you. For the time being,    you're not to discuss this matter    amongst yourselves.        Any questions?",6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
51,BASHIR,   Do you have any idea how long your    investigation is going to take?,6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
52,SLOAN,"   It's difficult to say, doctor.    But don't worry, we've already    contacted Starfleet Medical and    informed them that you won't be    attending your conference.",6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
53,BASHIR,        How very considerate of you.,6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
54,SLOAN,   Take them to their quarters.,6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
55,CHANDLER,"   Would you follow me, please.",6    INT. OPS,OPS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
56,BASHIR,"   Hot buttered scones, moba jam and    red leaf tea.",8    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
57,BASHIR,   What's wrong with this thing?,8    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
58,BASHIR,   Come in.,8    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
59,CHANDLER,"   Would you please come with me,    doctor?",8    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
60,BASHIR,   Certainly.,8    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
61,BASHIR,   Where are we going?,11   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
62,CHANDLER,   To the wardroom. Director Sloan   wants to ask you some questions.,11   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
63,STARFLEET SECURITY  ,   Stand clear --,11   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
64,BASHIR,   What's going on?,11   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
65,CHANDLER,"   Nothing you need to worry about,   sir.",11   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
66,CHANDLER,   This way.,11   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
67,SLOAN,   Doctor Bashir.,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
68,SLOAN,   Have a seat.,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
69,SLOAN,"   I'm sorry you had to miss your   medical conference, but it    couldn't be helped. In a case    like this, I have to follow strict    procedures.",13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
70,BASHIR,   Of course. I understand.,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
71,SLOAN,        Maybe it's a blessing in disguise.        The last time you tried to attend    a medical conference you were    taken prisoner by the Dominion.,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
72,BASHIR,        An experience I wouldn't care to    repeat.,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
73,SLOAN,   I'm sure you wouldn't. Five weeks    in a Dominion prison camp -- I    can't imagine what it must've been    like.,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
74,BASHIR,   It wasn't pleasant.,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
75,SLOAN,   I read your report.    (with a hint of     admiration for Bashir's     fortitude)    It made me ask myself how I    would've held up under those    conditions. I guess you never    really know until you go through    it.,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
76,BASHIR,   I'm sure you would've found a way    to cope. We do what we have to to    survive.,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
77,SLOAN,   I was just reading some of your    case reports. Fascinating stuff.    The work you did with those    genetically enhanced patients?    Very impressive.,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
78,BASHIR,   Thank you.,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
79,SLOAN,"        Before you started working with    them, they were described by    Starfleet Medical as --       -- ""alienated, uncommunicative,   and hostile."" You're the first   doctor who managed to establish a   dialogue with them.",13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
80,BASHIR,"   Well, I think the fact that I'm    genetically enhanced myself made    them more open to accepting me.",13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
81,SLOAN,        You spoke their language.,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
82,BASHIR,   Exactly.,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
83,SLOAN,"   I envy your profession. You make    a positive impact on people's    lives.        You know, I considered becoming a    doctor myself.",13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
84,BASHIR,"   You have a good bedside manner.        When I walked in here, I was half    expecting to be interrogated under    a bright light.",13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
85,SLOAN,        Not this time.,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
86,SLOAN,"   Well, I don't see a need to    trouble you any longer. Thank you    for your cooperation.",13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
87,BASHIR,   My pleasure.,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
88,SLOAN,   Lieutenant Chandler will take you    back to your quarters. I'm afraid    I'm going to have to ask you to    stay there until I've finished the    rest of the interviews.,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
89,BASHIR,"   In that case, could you send    someone to have a look at my    Replicator? It isn't working.",13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
90,SLOAN,"   Actually, we took them off-line.",13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
91,BASHIR,        Oh?,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
92,SLOAN,   To prevent anyone from trying to    replicate a communications device    or a weapon.,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
93,BASHIR,   All I want is some breakfast.,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
94,SLOAN,        What would you like? I'll have it    sent to your quarters right away.,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
95,BASHIR,"   Hot buttered scones, moba jam and    red leaf tea.",13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
96,SLOAN,   Coming right up.,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
97,BASHIR,   Thank you.,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
98,SLOAN,   Doctor. One more thing.,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
99,BASHIR,   Yes.,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
100,SLOAN,"   About those genetically enhanced   patients of yours. Did Starfleet   Medical ask you to work with them,   or did you volunteer?",13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
101,BASHIR,   I volunteered.,13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
102,SLOAN,"   I see, very good.",13   INT. WARDROOM,WARDROOM,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
103,BASHIR,   Yes.,14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
104,KAGAN,"   Here you are, sir.",14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
105,BASHIR,   Thank God. I'm famished.,14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
106,BASHIR,       Cheers.,14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
107,KAGAN,   Enjoy.,14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
108,BASHIR,   Ugh. It's a little too early for   gag'h.,14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
109,BASHIR,"       I hope you like scones, Worf...",14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
110,BASHIR,   Miles? Sloan said we aren't    supposed to talk to each other.,14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
111,O'BRIEN,   I just wanted to make sure you    were all right.,14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
112,BASHIR,   I'm fine. Except I think    someone's been snooping around my    quarters.,14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
113,O'BRIEN,   Wouldn't surprise me. Has Sloan    questioned you yet?,14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
114,BASHIR,   We just finished.,14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
115,O'BRIEN,   How did it go?,14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
116,BASHIR,        He asked me a few routine    questions. It went fine.,14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
117,O'BRIEN,"   Believe me, it's not fine. He    grilled me for over two hours.",14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
118,BASHIR,   Two hours? About what?,14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
119,O'BRIEN,   About you.,14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
120,BASHIR,   You're joking.,14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
121,O'BRIEN,   I only wish I were. But every    single question was about you.,14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
122,O'BRIEN,        I'd better go before they trace    this transmission. I just wanted    to warn you to watch your back.,14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
123,BASHIR,"   Miles, wait. What did he want to    know about me?",14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
124,O'BRIEN,   Just be careful. I think they're --,14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
125,BASHIR,   Come in.,14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
126,CHANDLER,   Director Sloan wants to see you.,14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
127,BASHIR,   Again?,14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
128,KAGAN,        That's right.,14   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
129,SLOAN,"   Did you get your breakfast,    doctor?",21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
130,BASHIR,"   Yes, I did.",21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
131,SLOAN,   Good.,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
132,SLOAN,   I was going over my notes from our    last conversation and there are a    few things I'd like you to    clarify.,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
133,BASHIR,   Oh?,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
134,SLOAN,   Do you have a problem with that?,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
135,BASHIR,   Not at all.,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
136,SLOAN,   Let's go back to the time you    spent with the Dominion.,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
137,BASHIR,"   I wasn't ""with the Dominion."" I    was their prisoner.",21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
138,SLOAN,   You were held at Internment Camp    Three-Seven-One?,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
139,BASHIR,   Yes.,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
140,SLOAN,   Barracks Six?,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
141,BASHIR,   Correct.,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
142,SLOAN,   And you were there five weeks?,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
143,BASHIR,"   Thirty-seven days, actually.",21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
144,SLOAN,   Are you absolutely sure?,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
145,BASHIR,   Yes.,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
146,SLOAN,        And General Martok was with you in    Barracks Six?,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
147,BASHIR,   That's right.,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
148,SLOAN,        He said that the Jem'Hadar removed    you from the barracks.,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
149,BASHIR,"   I complained because they cut our    rations, so they put me in    solitary confinement.",21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
150,SLOAN,"        I see, and did you meet with    anyone during that week?",21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
151,BASHIR,   I was alone.,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
152,SLOAN,   Are you sure?,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
153,BASHIR,        Let me think. Was I alone in    solitary? Yes. I think I was.,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
154,SLOAN,   You didn't meet with a Vorta?,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
155,BASHIR,   No.,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
156,SLOAN,   Or a changeling?,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
157,BASHIR,   No.,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
158,SLOAN,"   So, you're telling me that you    spent seven days in complete    isolation?",21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
159,BASHIR,   Not seven. Five. Five days.,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
160,SLOAN,        That's odd. General Martok said    you were gone for seven days.,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
161,BASHIR,"   Well, he's wrong. It was five.",21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
162,SLOAN,   Why would he lie about something    like that?,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
163,BASHIR,   He's not lying.,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
164,SLOAN,   You can't both be right.,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
165,BASHIR,   All I'm saying is that he must've    lost count of the days. He was    under a lot of stress at the time.,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
166,SLOAN,   And you weren't?,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
167,BASHIR,   Human beings tend to be better at    adapting to incarceration than    Klingons.,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
168,SLOAN,        Especially if they're genetically    engineered.,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
169,BASHIR,   Meaning what?,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
170,SLOAN,"   Let's move on to the matter of    your escape from the camp. I'll    quote from your own report.        ""We constructed a transmitter    using components from the    barracks' life-support system. We    used it to contact our runabout    and beam ourselves out of the    camp.""        Forgive me, doctor, but that    sounds a little hard to believe.",21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
171,BASHIR,   It's what happened.,21   INT. WARDROOM ,WARDROOM ,INT.,Inquisition,1998-01-14,Deep Space Nine,542.txt
