,character,quote,scene,location,view,episode,date,series,file
30,ODO,"   When I tracked him down on Khosla    Two and told him about your little    scheme, he was quite amused.  I'm    not.",1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
31,QUARK,"   Odo, I'm a victim here.  I bought    these discs in good faith.  I have    five thousand pieces of Plegg in my    storeroom.",1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
32,ODO,   Not Plegg.,1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
33,QUARK,   Then who?,1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
34,ODO,   Good question.,1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
35,QUARK,   I demand an investigation...,1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
36,ODO,   You'll get one.  I promise you.,1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
37,MORA ,   Odo...,1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
38,ODO,       Doctor Mora...,1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
39,MORA,   It's been too long.,1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
40,MORA,"   You're looking well.  Yes, coming    along nicely.",1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
41,ODO,   Why didn't you let me know you were    coming?,1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
42,MORA,   It was a last minute arrangement.,1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
43,ODO,   The trip from Bajor takes five hours.,1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
44,QUARK,"       Ah, can I get you something... Doctor    ""Mora"" was it?",1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
45,MORA,   Yes.  Some Deka tea would be nice...,1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
46,MORA,"       You haven't quite managed the ears,    yet, have you?  But, they're    difficult.  Is the suit a suit, or    part of you?  And what about the    boots?",1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
47,QUARK,   There we are... nice and hot...,1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
48,MORA,   Thank you...,1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
49,QUARK,   So...       You two seem to be old friends...,1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
50,ODO,       Doctor Mora is the Bajoran scientist    who was assigned to me after I was    found.,1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
51,MORA,       I was personally responsible for his    development during his formative    years.,1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
52,QUARK,"   Then, this is a family reunion!  I    had a hunch... well, Odo's dad is    always welcome in Quark's... the tea    is on the house...",1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
53,QUARK,       I know he wouldn't tell you himself.     But Odo is doing a wonderful job    here on the station if I may say    so...,1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
54,MORA,   Is he...,1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
55,QUARK,"   Absolutely.  As a matter of fact,    when you came in, he was just    beginning a fraud investiga...",1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
56,ODO,       Quark!       Excuse us.,1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
57,QUARK,"       Of course.  You two have a lot of    catching up to do.  If there's    anything I can help you with, Doctor,    don't hesitate to call on me.",1    INT. QUARK'S,QUARK'S,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
58,MORA,   That was uncalled for.,2A   INT. PROMENADE,PROMENADE,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
59,ODO,   You don't know Quark.,2A   INT. PROMENADE,PROMENADE,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
60,MORA,   I know he was trying very hard to    present you in a positive light to    someone he thought was important to    you and you responded with...,2A   INT. PROMENADE,PROMENADE,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
61,ODO,"    (""don't lecture me""     implied)   Please...",2A   INT. PROMENADE,PROMENADE,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
62,MORA,   Still having trouble with social    integration... ?,2A   INT. PROMENADE,PROMENADE,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
63,ODO,   I integrate as much as I want to.,2A   INT. PROMENADE,PROMENADE,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
64,MORA,"   Define ""as much as I want to.""",2A   INT. PROMENADE,PROMENADE,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
65,ODO,"   ""As much as I want to"" means as much    as I want to.    (already tired of     this, a last defense)",2A   INT. PROMENADE,PROMENADE,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
66,MORA,   So how is this police thing you got    yourself into working out?,2A   INT. PROMENADE,PROMENADE,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
67,ODO,   I enjoy my work as chief of security.,2A   INT. PROMENADE,PROMENADE,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
68,MORA,"    (casual, not realizing     the pain this causes)   ""Chief of security.""  At a weigh    station in space.",2A   INT. PROMENADE,PROMENADE,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
69,MORA,"   Don't you miss it, Odo?",2A   INT. PROMENADE,PROMENADE,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
70,ODO,   What.,2A   INT. PROMENADE,PROMENADE,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
71,MORA,   Our work.,2A   INT. PROMENADE,PROMENADE,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
72,ODO,   Never.,2A   INT. PROMENADE,PROMENADE,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
73,MORA,"   I don't believe it.  I know you too    well.  You were unhappy in the lab.     I couldn't blame you for that.  But    the work, Odo.  The exploration of    you.  What you are.  Where you came    from.  That's never far from your    mind, is it.  Tell me the truth.",2A   INT. PROMENADE,PROMENADE,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
74,ODO,   That part of it... is true.,2A   INT. PROMENADE,PROMENADE,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
75,MORA,   Good.  Because I came here counting    on that.,2A   INT. PROMENADE,PROMENADE,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
76,JAKE,"   See you later, Dad...",3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
77,SISKO,   Hey... hey... hold on...,3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
78,JAKE,   I'm late...,3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
79,SISKO,   For what?,3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
80,JAKE,   For Nog.,3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
81,SISKO,   Your homework...,3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
82,JAKE,   It's done...,3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
83,SISKO,   You've studied that whole Klingon    opera for your music test Friday?...,3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
84,JAKE,"   I'm gonna ace the test, Dad, I    promise...",3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
85,SISKO,   That isn't what I asked...,3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
86,JAKE,   It's not until Friday...,3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
87,SISKO,"   This isn't about tests, Jake.  This    is about learning.",3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
88,SISKO,   You can't learn to appreciate Klingon    opera by just cramming the night    before an exam.,3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
89,JAKE,   I'm never gonna learn to appreciate    Klingon opera.  It's a waste of time.,3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
90,SISKO,   Being with Nog is not a waste of    time but Klingon opera is?,3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
91,JAKE,   Yeah!       What am I ever going to use Klingon    opera for?,3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
92,SISKO,"   First of all, you don't know what    you'll be when you grow up... you    may discover along the way you want    to be a musician or you may wind up    around Klingons in some job    somewhere...",3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
93,JAKE,"   Dad, even if I do, they won't be    going around singing operas...",3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
94,SISKO,   It helps to understand their    culture...,3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
95,JAKE,   When was the last time you listened    to a Klingon opera?,3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
96,SISKO,"    (beat, knowing that     he's getting sucked     in)   When I was your age.",3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
97,JAKE,"   There, you see?",3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
98,SISKO,   Yes.  Do you?,3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
99,JAKE,"   Dad, just because you had to suffer    through all that doesn't mean I have    to.",3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
100,SISKO,       Yes.  It does.,3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
101,SISKO,   Come in...,3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
102,JAKE,   Dad...,3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
103,SISKO,       Nog has the same test.  Why don't    you invite him over to listen to the    Klingon opera together?,3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
104,SISKO,"   Sit down, Odo.",3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
105,ODO,"   Commander, I'd like to request the    use of a runabout.",3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
106,SISKO,   Of course.  What's up?,3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
107,ODO,   Doctor Mora Pol from the Bajoran    Institute of Science asked me to    help him secure one from the    Federation.,3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
108,SISKO,   Why did he come to you?,3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
109,ODO,"   Doctor Mora was the scientist who    was assigned to me in my first years    here... if he went to the Board of    Ministers to request permission to    approach you, it would take months.     And he's very anxious to investigate    something in the Gamma Quadrant.     And may I say, Commander, so am I.",3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
110,SISKO,"   You've got me curious, Constable.     Is it a secret?",3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
111,ODO,"   No, but there isn't much to tell.     One of the Bajoran science probes    recently scanned a planet about six    light years from the wormhole.  It    picked up some very unique and    familiar DNA patterns.  Patterns    very much like my own, Commander.       Doctor Mora thinks he may have found    the origin of my people... of...    me...",3    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
112,MORA,"       As a scientist yourself, Lieutenant,    you can appreciate the difficulty of    our dilemma, and the elegance of the    solution.  When Odo was first found,    no one knew who, or indeed, what we    were dealing with.",5    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
113,MORA,"   A shapeless, viscous mass of fluid,    a veritable organic broth.  That was    our Odo in the beginning.",5    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
114,DAX,   When did you realize you were dealing    with a sentient lifeform?,5    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
115,ODO,   He didn't.  I had to teach him that    myself.,5    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
116,MORA,       That's true.  That's very true.     Tell her.,5    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
117,ODO,   It was a dilemma for me.  I'd never    seen anything like these creatures    either.,5    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
118,MORA,"   ""Seen"" isn't really an appropriate    description.  He had no eyes per    se...",5    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
119,ODO,   I was only trying to describe it in    simple terms...,5    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
120,MORA,       He had never perceived anything like    us before... go on...,5    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
121,ODO,   And I knew I had to find some way to    communicate with them.  So I    transformed myself into...,5    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
122,MORA,"    (taking the story     away)   It was remarkable.  I'd been coming    into the lab every morning, and every    morning Odo was still in his liquid    form, resting in a Krokan petri    beaker.  Well... one morning, Odo    wasn't there.  The beaker was empty,    and beside it: an identical beaker    that had not been there before.",5    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
123,MORA,"   A perfect replica in every way.  It    was amazing.       It hasn't been the same since you    left, Odo.  Working with you was the    most rewarding part of my career.",5    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
124,DAX,   We're approaching the planet.,5    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
125,DAX,       Preparing to enter standard orbit...    planet designated L-S-Six.,5    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
126,WELD,   Initiating scans.,5    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
127,DAX,   There's a lot of seismic activity    down there... possibly volcanic in    origin...,7    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
128,MORA,   That's consistent with the probe's    analysis of the area...,7    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
129,ODO,   Perhaps that's why the changelings    had to leave this world...,7    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
130,MORA,"   ""Changelings?""  That's a new one.",7    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
131,ODO,   I've met people from the Gamma    quadrant who've heard stories of a    lifeform...,7    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
132,MORA,"    (laughs, interrupting,     victorious)   And you said you weren't interested    in our work anymore...",7    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
133,ODO,   That's not what I said...,7    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
134,WELD,   I think I've located the area where    the probe identified the trace    elements... I'm picking up the same    DNA traces... entering coordinates...,7    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
135,DAX,   Moving into synchronous orbit.,7    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
136,WELD,"       Look at these readings, Doctor... I    believe there's some kind of    artificial structure on the surface...",7    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
137,MORA,"    (smiles, in     anticipation)   Is it safe to go down, Lieutenant?",7    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
138,DAX,   Surface disturbances are minor...    for the moment anyway...,7    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
139,MORA,   Let's do it.,7    INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
140,MORA,   Do the letters mean anything to you?,8    EXT. PLANET SURFACE - AMID THE RUINS (OPTICAL),PLANET SURFACE - AMID THE RUINS,EXT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
141,ODO,   No.  I don't think so.,8    EXT. PLANET SURFACE - AMID THE RUINS (OPTICAL),PLANET SURFACE - AMID THE RUINS,EXT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
142,MORA,"   Well, judging by its position in the    ruins, I think it's fair to say this    pillar represented something important    to the people who lived here.",8    EXT. PLANET SURFACE - AMID THE RUINS (OPTICAL),PLANET SURFACE - AMID THE RUINS,EXT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
143,DAX,   Why don't we take it with us... our    computer back on the station might    be able to decipher the inscription...,8    EXT. PLANET SURFACE - AMID THE RUINS (OPTICAL),PLANET SURFACE - AMID THE RUINS,EXT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
144,MORA,   Where's Doctor Weld gone to?     Weld?,8    EXT. PLANET SURFACE - AMID THE RUINS (OPTICAL),PLANET SURFACE - AMID THE RUINS,EXT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
145,WELD ,   Over here.,8    EXT. PLANET SURFACE - AMID THE RUINS (OPTICAL),PLANET SURFACE - AMID THE RUINS,EXT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
146,WELD,   I may have found what we're looking    for.,8    EXT. PLANET SURFACE - AMID THE RUINS (OPTICAL),PLANET SURFACE - AMID THE RUINS,EXT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
147,MORA,   Is it carbon based?,8    EXT. PLANET SURFACE - AMID THE RUINS (OPTICAL),PLANET SURFACE - AMID THE RUINS,EXT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
148,WELD,"       No.  Silicate, but vegetative, and    very much alive.",8    EXT. PLANET SURFACE - AMID THE RUINS (OPTICAL),PLANET SURFACE - AMID THE RUINS,EXT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
149,MORA,"   Odo Junior, perhaps?",8    EXT. PLANET SURFACE - AMID THE RUINS (OPTICAL),PLANET SURFACE - AMID THE RUINS,EXT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
150,DAX,"   Computer, begin transport.",8    EXT. PLANET SURFACE - AMID THE RUINS (OPTICAL),PLANET SURFACE - AMID THE RUINS,EXT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
151,DAX,"       Computer, realign transporter...    lock on to our combadges...",8    EXT. PLANET SURFACE - AMID THE RUINS (OPTICAL),PLANET SURFACE - AMID THE RUINS,EXT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
152,COMPUTER,   Stand by...,8    EXT. PLANET SURFACE - AMID THE RUINS (OPTICAL),PLANET SURFACE - AMID THE RUINS,EXT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
153,COMPUTER,   Ready for transport...,8    EXT. PLANET SURFACE - AMID THE RUINS (OPTICAL),PLANET SURFACE - AMID THE RUINS,EXT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
154,ODO,"   Computer, energize!",8    EXT. PLANET SURFACE - AMID THE RUINS (OPTICAL),PLANET SURFACE - AMID THE RUINS,EXT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
155,ODO,       Deep Space Nine... this is the Rio    Grande.  I have seriously injured    personnel on board.  Request emergency    action.,	INT. RUNABOUT,RUNABOUT,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
156,KIRA,"    (on communicator to     Odo)   We read you, Odo.  Who's injured?",20   INT. OPS,OPS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
157,ODO,"   Dax, Doctor Mora, and Doctor Weld.     There was some kind of volcanic gas...",20   INT. OPS,OPS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
158,O'BRIEN,"       When you get within transporter range,    I'll beam them directly to the    Infirmary.",20   INT. OPS,OPS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
159,SISKO,       Alert Doctor Bashir.,20   INT. OPS,OPS,INT.,The Alternate,1993-10-27,Deep Space Nine,432.txt
