,character,quote,scene,location,view,episode,date,series
53,EZRI,   I know. But sometimes a patient   can help guide his own treatment.   Let's see what Nog does next.,11   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
54,JAKE,"   Nog, I want to be understanding   and I want to be your friend, but   enough is enough. You've been   playing that same stupid song for   three days. I can't take it   anymore.",13   INT. NOG'S BEDROOM,NOG'S BEDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
55,JAKE,   Aren't you going to say anything?   You've barely said three words to   me since you came home.,13   INT. NOG'S BEDROOM,NOG'S BEDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
56,NOG,   Maybe I don't have anything to   say.,13   INT. NOG'S BEDROOM,NOG'S BEDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
57,JAKE,"   I'm trying to help you here, Nog,   but you're not making it easy.",13   INT. NOG'S BEDROOM,NOG'S BEDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
58,NOG,       You want to help me? Fine.   Leave me alone.,13   INT. NOG'S BEDROOM,NOG'S BEDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
59,JAKE,"   All right. But if you want to   hear that song again, go rent a   holosuite.",13   INT. NOG'S BEDROOM,NOG'S BEDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
60,BASHIR,"   ... so in order to salvage the   femoral motor nerves... I'm   afraid I have to amputate your   leg just above the knee. I'm   sorry, but there's no other   choice.",24   INT. CAVERN - AR-558 - NIGHT,CAVERN,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
61,COMPUTER,   Program is running. You may   enter when ready.,27   INT. HOLOSUITE CORRIDOR,HOLOSUITE CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
62,VIC,"   Hi there, pallie. Vic Fontaine.",28   INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
63,NOG,   I know. I'm Nog.,28   INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
64,VIC,"   You're Rom's kid, right?",28   INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
65,NOG,   Right.,28   INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
66,VIC,"   He's really proud of you -- he's   always in here bragging about his   son, the soldier boy.",28   INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
67,NOG,       Yeah.,28   INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
68,VIC,   What can I do for you?,28   INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
69,NOG,"   I want to hear, ""I'll Be Seeing   You.""",28   INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
70,VIC,"   Sure thing, kiddo. Any other   requests?",28   INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
71,NOG,"   No. Just ""I'll Be Seeing You.""",28   INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
72,VIC,   Sounds like it's a special tune.,28   INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
73,NOG,   It is. It helped me out once   when I was... unhappy.,28   INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
74,VIC,   What more can you ask from a   song?,28   INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
75,NOG,   Doctor?,29   INT. CAVERN - AR-558 - NIGHT,CAVERN,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
76,BASHIR,   Yes?,29   INT. CAVERN - AR-558 - NIGHT,CAVERN,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
77,NOG,   What is that?,29   INT. CAVERN - AR-558 - NIGHT,CAVERN,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
78,BASHIR,   It's a song I had Vic Fontaine   record for me.,29   INT. CAVERN - AR-558 - NIGHT,CAVERN,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
79,NOG,   Vic... ?,29   INT. CAVERN - AR-558 - NIGHT,CAVERN,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
80,BASHIR,   He's a character in a holosuite   program of mine. I thought it   might take our minds off our   troubles.       Is it bothering you?,29   INT. CAVERN - AR-558 - NIGHT,CAVERN,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
81,NOG,   No. It's kind of nice...,29   INT. CAVERN - AR-558 - NIGHT,CAVERN,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
82,VIC,"   Thank you.       Take five, fellas.",31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
83,VIC,"   That's it, kid. I know fifteen   different arrangements of that   tune and you've heard 'em all.   So, which one's your favorite?",31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
84,NOG,   The first.,31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
85,VIC,"   Somehow, I knew you were going to   say that.",31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
86,VIC,"   So let me guess -- Julian played   it for you, right?",31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
87,NOG,   Right.,31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
88,VIC,   If I had him as a publicist I'd   be bigger than Elvis.,31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
89,NOG,   Who?,31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
90,VIC,   Never mind.       So how's the new leg?,31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
91,NOG,       You know about that?,31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
92,VIC,   People talk.,31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
93,NOG,   If you really want to know...   it hurts.,31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
94,VIC,   Can they give you something for   that?,31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
95,NOG,"   No, they say it's all in my head.   ""According to my tricorder, the   pain receptors in your leg aren't   being stimulated, Nog. You must   be imagining it."" But I don't   care what they say, it hurts all   the time.",31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
96,VIC,   I believe you.,31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
97,NOG,   You're the only one.,31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
98,VIC,   So what else can I do for you?   Sing it again?,31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
99,VIC,"   Good. To tell you the truth, I   was starting to get a little sick   of it myself. How 'bout   something else?",31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
100,NOG,   No... all I want to do is go to   bed.,31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
101,VIC,   Okay. I'll catch you later.,31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
102,NOG,   Yeah.,31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
103,VIC,   Something wrong?,31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
104,NOG,"   I don't want to go back to my   quarters...       Actually, I don't want to go back   to my life...",31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
105,NOG,"   Where do you live -- in this   program, I mean. Do you have   a... house or... ?",31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
106,VIC,   I have a suite here in the hotel.,31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
107,NOG,   Do you have an extra room?,31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
108,VIC,   Sure.       You want to stay with me tonight?,31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
109,NOG,"   Maybe more than just tonight.       Officially, I'm on medical leave,   and according to regulations I   can choose my own rehabilitation   facility.",31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
110,VIC,   You want to choose a holosuite   program for your rehab?,31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
111,NOG,       Why not?,31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
112,VIC,"   Okay, kid. If that's the way you   want it. From now on, you're   staying with me.",31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
113,NOG,   Great.,31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
114,VIC,   Crazy.,31A  INT. VEGAS LOUNGE,VEGAS LOUNGE,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
115,ROM,   My son is insane.,35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
116,EZRI,   Rom...,35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
117,ROM,   He's a one-legged crazy man!,35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
118,EZRI,   He's not crazy.,35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
119,SISKO,   But he is living in a holosuite.,35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
120,EZRI,"   At first, it struck me as a   little... peculiar. But after I   thought it over, I began to think   that maybe this is a good sign   after all.",35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
121,QUARK,   How can hiding in one of Julian's   adolescent programs be a good sign?,35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
122,BASHIR,   Hey...,35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
123,JAKE,   It could be worse. He could be   hiding in the Alamo program.,35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
124,LEETA,   Or that ridiculous secret agent   program.,35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
125,BASHIR,   Hey.,35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
126,ROM,   Or that stupid Viking program.,35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
127,BASHIR,   Hey!,35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
128,SISKO,   All right.       Are you sure this is in Nog's   best interest?,35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
129,EZRI,"   No, I'm not sure. But I think   Nog might be subconsciously   seeking out his own form of   therapy.",35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
130,JAKE,"   I'm sorry, but moving into a   holosuite is not my idea of   therapy.",35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
131,EZRI,"   Okay, it sounds a little odd.",35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
132,QUARK,   It sounds ridiculous.,35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
133,BASHIR,"   Not really. I'm with Ezri on   this one. The mind has a strong   natural instinct for survival.   For whatever reason, Nog's mind   has found shelter in the world of   Vic Fontaine.",35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
134,EZRI,   I think we should wait and let   this play itself out.,35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
135,SISKO,"   Well, then someone should talk   with Vic -- make him aware of   Nog's emotional and physical   condition.",35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
136,EZRI,   I'll do it.,35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
137,QUARK,   And who's going to pay for all   this holosuite time?,35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
138,QUARK,   I guess I am.,35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
139,SISKO,"   And it's very generous of you.    (stands, then to    Ezri)   Keep me informed.",35   INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1998-10-08,Deep Space Nine
