,character,quote,scene,location,view,episode,date,series
48,DUKAT,   Have Solbor bring us more.,7    INT. KAI WINN'S QUARTERS - BEDROOM,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
49,WINN,   And give him another chance to    frown disapprovingly?,7    INT. KAI WINN'S QUARTERS - BEDROOM,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
50,DUKAT,"        The good Ranjen doesn't much care    for me, does he?",7    INT. KAI WINN'S QUARTERS - BEDROOM,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
51,WINN,   You'd think he'd be pleased to    see his Kai so happy.,7    INT. KAI WINN'S QUARTERS - BEDROOM,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
52,DUKAT,"        Are you happy, Adami?",7    INT. KAI WINN'S QUARTERS - BEDROOM,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
53,WINN,   More than I've ever been in my    life...,7    INT. KAI WINN'S QUARTERS - BEDROOM,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
54,WINN,"   The Prophets are smiling on us,    Anjohl. They've not only brought    us together, they've given us a    great task -- the Restoration of    Bajor.",7    INT. KAI WINN'S QUARTERS - BEDROOM,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
55,DUKAT,   Our world will be reborn. And    you will be its leader.,7    INT. KAI WINN'S QUARTERS - BEDROOM,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
56,WINN,       It's a sacred responsibility...,7    INT. KAI WINN'S QUARTERS - BEDROOM,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
57,WINN,   I pray I have the strength to do    what the Prophets are asking of    me...,7    INT. KAI WINN'S QUARTERS - BEDROOM,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
58,DUKAT,   I'll be at your side. We won't    fail them.,7    INT. KAI WINN'S QUARTERS - BEDROOM,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
59,DUKAT,   But the Restoration will not come    without a struggle. There will    be those who'll stand in our way.,7    INT. KAI WINN'S QUARTERS - BEDROOM,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
60,WINN,   No one can be allowed to    interfere with the will of the    Prophets...,7    INT. KAI WINN'S QUARTERS - BEDROOM,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
61,DUKAT,   Not even those who claim to speak    in their name.,7    INT. KAI WINN'S QUARTERS - BEDROOM,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
62,WINN,   The Emissary...,7    INT. KAI WINN'S QUARTERS - BEDROOM,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
63,DUKAT,"        In your vision, the Prophets said    he'd faltered.",7    INT. KAI WINN'S QUARTERS - BEDROOM,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
64,WINN,"   I can only hope he doesn't choose    to oppose them. Their love is    strong, but so is their wrath...",7    INT. KAI WINN'S QUARTERS - BEDROOM,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
65,EZRI,   I hate to say it... but this is    doing wonders for my back.,7A   INT. JEM'HADAR CELL (FORMERLY SCENE 4A),JEM'HADAR CELL,INT.,,1999-01-26,Deep Space Nine
66,WORF,   I doubt that was the intent of    our captors.,7A   INT. JEM'HADAR CELL (FORMERLY SCENE 4A),JEM'HADAR CELL,INT.,,1999-01-26,Deep Space Nine
67,EZRI,   Probably not...,7A   INT. JEM'HADAR CELL (FORMERLY SCENE 4A),JEM'HADAR CELL,INT.,,1999-01-26,Deep Space Nine
68,WORF,        We must get back to the station    and warn Starfleet about the    Breen...,7A   INT. JEM'HADAR CELL (FORMERLY SCENE 4A),JEM'HADAR CELL,INT.,,1999-01-26,Deep Space Nine
69,EZRI,   You're right. There's just a few    problems. We're on a Jem'Hadar    ship... hanging upside down...    heading in the wrong direction...    and...,7A   INT. JEM'HADAR CELL (FORMERLY SCENE 4A),JEM'HADAR CELL,INT.,,1999-01-26,Deep Space Nine
70,WORF,   And what?,7A   INT. JEM'HADAR CELL (FORMERLY SCENE 4A),JEM'HADAR CELL,INT.,,1999-01-26,Deep Space Nine
71,EZRI,   I think I'm getting spacesick...,7A   INT. JEM'HADAR CELL (FORMERLY SCENE 4A),JEM'HADAR CELL,INT.,,1999-01-26,Deep Space Nine
72,SISKO,"   Welcome home, Mrs. Sisko.",9    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
73,KASIDY,"   Thank you, Mr. Sisko.",9    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
74,SISKO,   How was the cargo run?,9    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
75,KASIDY,"   Interesting. It seems my Bajoran    crewmembers have decided that    serving under the wife of the    Emissary is a little different    than serving under his    girlfriend.        I've known some of those people    for ten years or more and    suddenly they're asking me for    advice about their children,    their husbands, their wives...    their spiritual relationship with    the Prophets...",9    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
76,SISKO,"   Welcome to the club. Which    reminds me... every spring, the    Emissary holds a little ceremony    to bless the women on the station    who want to become mothers    someday...",9    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
77,KASIDY,        What does that have to do with    me?,9    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
78,SISKO,"   There's been a request made --   several, in fact -- that the    Emissary's new wife perform the    ceremony this year. This week,   actually...",9    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
79,KASIDY,   No.,9    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
80,SISKO,   Kas...,9    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
81,KASIDY,   No. I've got to draw the line    somewhere. I married you -- I    didn't convert. And I'm not    going to start acting like I    suddenly believe in the Prophets.,9    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
82,SISKO,   I don't want you to do anything    you're uncomfortable with.,9    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
83,KASIDY,   Good. Then it's settled.        I'm going to take a sonic shower.,9    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
84,SISKO,   Take your time. Dinner won't be    ready for another fifteen    minutes.,9    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
85,SISKO,"    (to himself,     philosophical)    And so the battle begins...",9    INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
86,EZRI,   Let me try.,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
87,WORF,   No. You lack the necessary    strength.,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
88,EZRI,   And your fingers are too fat.    Now move over --,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
89,EZRI,   Ow!,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
90,WORF,   Be quiet.,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
91,WORF,   Are you hurt?,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
92,EZRI,"   Yes, I'm hurt. You cut my finger    and made me hit my head!",11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
93,WORF,   It was an accident.,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
94,EZRI,   I still don't understand how    getting a pin out of that bunk is    going to help us escape.,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
95,WORF,"   If you would stop interfering and    allow me to remove the pin, I    will show you. Now let me look    at your head.",11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
96,EZRI,"   No, thanks. The last time you    touched me, things got a little    out of control.",11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
97,WORF,   You are right about that. I was    seduced and betrayed.,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
98,EZRI,   Seduced? I seduced you?,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
99,WORF,   At least we agree on that point.,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
100,EZRI,   We do not!,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
101,WORF,   You desired a physical    relationship with me from the    start. That much was obvious.,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
102,EZRI,   You have the biggest ego of any    man I've ever known.,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
103,WORF,"   Considering how many men you've    known, that is quite a statement.",11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
104,EZRI,   Am I supposed to be embarrassed    that Jadzia had a few lovers    before you?,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
105,WORF,   A few?,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
106,EZRI,"   You're right. It was more than a    few. It was dozens. Hundreds.    In fact, I don't think there was    anyone aboard D.S. Nine who    wasn't her lover!",11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
107,WEYOUN,   Let me take this opportunity to   welcome you both to Cardassia    Prime. I trust you've been well-   cared for so far?,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
108,WEYOUN,"   I've been looking over the    information you supplied to the    Breen during your interrogation,    and the results are a bit    confusing -- as mental probes    so often are...        I was wondering if you wouldn't    mind sifting through the data and    clarifying certain issues for    us...",11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
109,EZRI,   You can't be serious.,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
110,WEYOUN,"   I'm always serious. You see, if    you don't do as I ask, I'll have    to hand you over to Legate    Damar...       ... and you know how ruthless    Cardassians can be.",11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
111,DAMAR,"        ""It is my duty to inform you that    you are to be turned over to a    Cardassian Tribunal to stand    trial as war criminals.""",11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
112,EZRI,   War criminals? What are the    charges?,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
113,DAMAR,   It is not necessary for you to    know that.,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
114,WEYOUN,"   However... if you decide to help    us in our search for a quick end    to this miserable war, your    sentence will be reduced to life    imprisonment.",11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
115,EZRI,   You want to end the war? Why    don't you convince the Founders    to surrender.,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
116,WEYOUN,"   You know, my dear... it would be    a shame if you were to die    without the good Doctor Bashir    knowing how you felt about him.",11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
117,DAMAR,   Wait!,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
118,DAMAR,        Overconfident. The hallmark of    the Weyouns. Maybe the Founders    should eliminate that from your    genetic recipe next time.,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
119,DAMAR,   You know they'll just make    another copy of him. You    should've killed me; there's only    one Damar.,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
120,WORF,   I'll keep that in mind.,11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
121,DAMAR,"   I'm sure you will.       Consider his offer, Klingon. You    die in two days.    (to Guards, re:",11   INT. CARDASSIAN HOLDING CELL,CARDASSIAN HOLDING CELL,INT.,,1999-01-26,Deep Space Nine
122,WINN,   Who are you?,13   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
123,DUKAT,   What do you mean?,13   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
124,WINN,"   I mean, who are you, Anjohl    Tennan? I want to know everything    -- about your family, your    childhood...",13   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
125,DUKAT,   It would bore you...,13   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
126,WINN,   Not at all. What might seem    trivial to you matters a great    deal to me. I need to know more    about this guide the Prophets    have sent me... this simple    farmer... this man who shares my    bed...,13   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
127,SISKO ALIEN,   We are of Bajor.,14   INT. PROMENADE - VISION (OPTICAL),PROMENADE - VISION,INT.,,1999-01-26,Deep Space Nine
128,KIRA ALIEN,   We await the Restoration.,14   INT. PROMENADE - VISION (OPTICAL),PROMENADE - VISION,INT.,,1999-01-26,Deep Space Nine
129,WINN,   I am ready. I have met the    Guide. You need only tell me    what to do. I give myself to the    Prophets in all things.,14   INT. PROMENADE - VISION (OPTICAL),PROMENADE - VISION,INT.,,1999-01-26,Deep Space Nine
130,SOLBOR ALIEN,   She does not understand.,14   INT. PROMENADE - VISION (OPTICAL),PROMENADE - VISION,INT.,,1999-01-26,Deep Space Nine
131,ODO ALIEN,   She is fearful.,14   INT. PROMENADE - VISION (OPTICAL),PROMENADE - VISION,INT.,,1999-01-26,Deep Space Nine
132,SISKO ALIEN,   There is no other path. She is    the chosen one. She must embrace    us.,14   INT. PROMENADE - VISION (OPTICAL),PROMENADE - VISION,INT.,,1999-01-26,Deep Space Nine
133,WINN,   I will. I swear it! Give me a    chance -- please.,14   INT. PROMENADE - VISION (OPTICAL),PROMENADE - VISION,INT.,,1999-01-26,Deep Space Nine
134,SISKO ALIEN,   Give us your allegiance Kai Winn   Adami...,14   INT. PROMENADE - VISION (OPTICAL),PROMENADE - VISION,INT.,,1999-01-26,Deep Space Nine
135,SOLBOR ALIEN,   Restore us to our rightful place    in the Celestial Temple...,14   INT. PROMENADE - VISION (OPTICAL),PROMENADE - VISION,INT.,,1999-01-26,Deep Space Nine
136,ODO ALIEN,   Reject the false Prophets...,14   INT. PROMENADE - VISION (OPTICAL),PROMENADE - VISION,INT.,,1999-01-26,Deep Space Nine
137,KIRA ALIEN,   Walk our path... and embrace your    own destiny.,14   INT. PROMENADE - VISION (OPTICAL),PROMENADE - VISION,INT.,,1999-01-26,Deep Space Nine
138,SISKO ALIEN,   Feel our love... the love... of    the Pah-Wraiths...,14   INT. PROMENADE - VISION (OPTICAL),PROMENADE - VISION,INT.,,1999-01-26,Deep Space Nine
139,WINN,   No...       NO!!!,14   INT. PROMENADE - VISION (OPTICAL),PROMENADE - VISION,INT.,,1999-01-26,Deep Space Nine
140,DUKAT,   What is it?,17   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
141,DUKAT,   What happened?,17   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
142,WINN,   They... they came to me... a    vision.,17   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
143,DUKAT,   Blessed be the Prophets...,17   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
144,WINN,   No! They weren't the Prophets.   They were...,17   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
145,DUKAT,   They were... what?,17   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
146,WINN,        Pah-wraiths.,17   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
147,WINN,        Find Solbor. Have him go to the    Shrine and bring me the Orb.,17   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,,1999-01-26,Deep Space Nine
