,character,quote,scene,location,view,episode,date,series,file
294,KOR,   I don't see it.,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
295,WORF,   It's less than a meter down -- let   go and you'll land on it.,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
296,KOR,   Dax -- do you see it?,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
297,DAX,   I can't see anything.,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
298,WORF,   I can't hold you! You have to let   go.,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
299,KOR,   There's no ledge...,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
300,WORF,   It's there.,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
301,KOR,   Then you let go.,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
302,WORF,   No! We cannot risk losing the   Sword!,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
303,WORF,       Let go!,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
304,KOR,   I'll take the Sword to my grave   before I give it to you.,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
305,DAX,   Just hang on -- we'll pull you up.,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
306,KOR,   You call that a ledge?,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
307,WORF,   It would've been sufficient.,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
308,KOR,"   For a Degebian mountain goat, not   a Klingon warrior.",58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
309,KOR,   You were going to let me fall.,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
310,KOR ,   You wanted me to die... so you   could have the Sword for yourself.,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
311,WORF,       And you were willing to take it to   your death -- and rob our people   of their future.,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
312,KOR,   Give it to me!,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
313,DAX,"   That's enough, both of you.",58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
314,WORF,   I will not give him the Sword.,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
315,DAX,   Then give it to me. I'll carry   it.,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
316,DAX,"   Kor, put that dagger away...",58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
317,KOR,   Are you siding with him?,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
318,DAX,       Put it away so he can give me the   Bat'leth.,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
319,KOR,        You see. I was right. He's not    to be trusted.,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
320,WORF,   His mind has been poisoned by    bloodwine and age.,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
321,DAX,        He was right about one thing...    You wanted him to fall.        That ledge wouldn't have supported    him. And you knew it.,58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
322,WORF,"   I did not force him off that    cliff. He is old and clumsy. If    he'd fallen, it would've been his    own fault.",58   INT. CAVES - ROCK FACE,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
323,DAX,   I'm exhausted.,67   INT. ANOTHER SECTION OF CAVES ,ANOTHER SECTION OF CAVES ,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
324,WORF,   We can rest here for a few hours.,67   INT. ANOTHER SECTION OF CAVES ,ANOTHER SECTION OF CAVES ,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
325,DAX,   I'm so tired I might even be able    to get some sleep.,67   INT. ANOTHER SECTION OF CAVES ,ANOTHER SECTION OF CAVES ,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
326,WORF,   I'll stand watch.,67   INT. ANOTHER SECTION OF CAVES ,ANOTHER SECTION OF CAVES ,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
327,KOR,   How generous of you. We'll just    curl up like trusting children    under your vigilant gaze.,67   INT. ANOTHER SECTION OF CAVES ,ANOTHER SECTION OF CAVES ,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
328,WORF,   Sleep or don't sleep -- it makes    no difference to me.,67   INT. ANOTHER SECTION OF CAVES ,ANOTHER SECTION OF CAVES ,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
329,KOR,   You're wounded... I should take    the first watch. You get some    rest. You close your eyes...,67   INT. ANOTHER SECTION OF CAVES ,ANOTHER SECTION OF CAVES ,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
330,WORF,   I'm not tired.,67   INT. ANOTHER SECTION OF CAVES ,ANOTHER SECTION OF CAVES ,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
331,KOR,   I understand. It's hard to sleep   in the presence of something so    magnificent. Someone might try to    steal it.,67   INT. ANOTHER SECTION OF CAVES ,ANOTHER SECTION OF CAVES ,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
332,WORF,   You reveal your own intentions.,67   INT. ANOTHER SECTION OF CAVES ,ANOTHER SECTION OF CAVES ,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
333,DAX,   Enough! I have the Sword. And    it's not going anywhere.,67   INT. ANOTHER SECTION OF CAVES ,ANOTHER SECTION OF CAVES ,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
334,KOR,       What was that?,67   INT. ANOTHER SECTION OF CAVES ,ANOTHER SECTION OF CAVES ,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
335,WORF,   I heard nothing.,67   INT. ANOTHER SECTION OF CAVES ,ANOTHER SECTION OF CAVES ,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
336,KOR,   A voice.       I hear it again. It's... the   Spirit of Kahless.,67   INT. ANOTHER SECTION OF CAVES ,ANOTHER SECTION OF CAVES ,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
337,KOR,"   He's talking to you, Worf... he's    telling you to bide your time...    let them sleep... then slit their    throats and claim your destiny.",67   INT. ANOTHER SECTION OF CAVES ,ANOTHER SECTION OF CAVES ,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
338,WORF,"   I've had enough of your drunken    ramblings, old man.",67   INT. ANOTHER SECTION OF CAVES ,ANOTHER SECTION OF CAVES ,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
339,DAX,   And I've had enough of both of    you. I don't care if you sleep or    not -- but I'm going to. So keep    quiet.,67   INT. ANOTHER SECTION OF CAVES ,ANOTHER SECTION OF CAVES ,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
340,KOR,"   Go ahead and sleep, Dax. I'll    keep an eye on him.",67   INT. ANOTHER SECTION OF CAVES ,ANOTHER SECTION OF CAVES ,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
341,WORF,    Enough!,69   INT. CAVES - CAMP ,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
342,DAX,   What?,69   INT. CAVES - CAMP ,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
343,WORF,   His eyes! He's been staring at me    for three hours.,69   INT. CAVES - CAMP ,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
344,KOR,"   And what've you seen reflected in    my eyes? Your own guilt, gnawing    at you.",69   INT. CAVES - CAMP ,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
345,DAX,"   All right, if you're not going to    sleep, let's walk.",69   INT. CAVES - CAMP ,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
346,KOR,   I'm not going anywhere with that    traitorous p'tak.,69   INT. CAVES - CAMP ,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
347,WORF,   This ends here.,69   INT. CAVES - CAMP ,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
348,KOR,   Agreed.,69   INT. CAVES - CAMP ,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
349,DAX,   I'm not going to stand here and    watch you two kill each other.,69   INT. CAVES - CAMP ,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
350,WORF,       Stay out of this!,69   INT. CAVES - CAMP ,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
351,KOR,   This is between us. We'll settle    it our own way...,69   INT. CAVES - CAMP ,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
352,KOR,   MaH HIv DaH! ,69   INT. CAVES - CAMP ,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
353,DAX,   He's going to get killed.,69   INT. CAVES - CAMP ,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
354,WORF,   No... he has the Sword.,69   INT. CAVES - CAMP ,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
355,WORF,   HIv DaH!,69   INT. CAVES - CAMP ,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
356,WORF,   Qapla'!,69   INT. CAVES - CAMP ,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
357,DAX,   Commander!,69   INT. CAVES - CAMP ,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
358,DAX,   Worf --,69   INT. CAVES - CAMP ,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
359,DAX,   Stop!,69   INT. CAVES - CAMP ,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
360,KOR,"   I knew in the end, you'd choose    me. We're blood brothers, we've    been through --",69   INT. CAVES - CAMP ,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
361,DAX,   Be quiet.,69   INT. CAVES - CAMP ,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
362,DAX,"   Now, about that jamming device    you're using to block our    communications...",69   INT. CAVES - CAMP ,CAVES,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
363,KOR,"   Are you sure about this, Worf?",82   INT. RUNABOUT (OPTICAL) ,RUNABOUT,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
364,WORF,   Yes. It's the only way.,82   INT. RUNABOUT (OPTICAL) ,RUNABOUT,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
365,KOR,   Do we have the right? The Sword    belongs to all Klingons.,82   INT. RUNABOUT (OPTICAL) ,RUNABOUT,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
366,WORF,   But are we ready for it? The    Sword turned you and me against    each other -- imagine how it would    divide the Empire.,82   INT. RUNABOUT (OPTICAL) ,RUNABOUT,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
367,KOR,   Just let me hold it one last time.,82   INT. RUNABOUT (OPTICAL) ,RUNABOUT,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
368,WORF,   No. The Sword is not meant for    us...        It was never our destiny to find    it.,82   INT. RUNABOUT (OPTICAL) ,RUNABOUT,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
369,KOR,   You're wrong. It was our destiny    to find it. It just wasn't our destiny to keep it.,82   INT. RUNABOUT (OPTICAL) ,RUNABOUT,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
370,WORF,   It's done.,82   INT. RUNABOUT (OPTICAL) ,RUNABOUT,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
371,DAX,   Good. It's for the best.,82   INT. RUNABOUT (OPTICAL) ,RUNABOUT,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
372,KOR,   I hope you're right.,82   INT. RUNABOUT (OPTICAL) ,RUNABOUT,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
373,KOR,   It could be lost for another    thousand years.,82   INT. RUNABOUT (OPTICAL) ,RUNABOUT,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
374,WORF,   When it's destined to be found...    it will be.,82   INT. RUNABOUT (OPTICAL) ,RUNABOUT,INT.,The Sword of Kahless,1995-09-29,Deep Space Nine,481.txt
