,character,quote,scene,location,view,episode,date,series
11,WORF,"   Chief O'Brien has done an   excellent job. This is a fine   ship.       But, it is my duty to keep her   functioning at peak proficiency.",2    INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
12,DAX,"       Mister Worf, you're in love.       With the Defiant.",2    INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
13,WORF,"       You exaggerate. As usual.       However, I must admit, without the   Defiant, my assignment here would   be much less... gratifying.",2    INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
14,DAX,   You know... I think she likes you   too.,2    INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
15,BASHIR,       I feel silly.,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
16,LEETA,       I like it. It shows off your   legs.,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
17,O'BRIEN,"   There, you see. Your public has   spoken.",3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
18,LEETA,   Have fun.,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
19,BASHIR,       What's this holosuite program of   yours called again?,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
20,O'BRIEN,"   The Battle of Clontarf. You and    me and a thousand stalwart Irish    warriors against a ravening hoard    of Vikings. It's like the Battle    of Britain, only with swords.",3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
21,BASHIR,   Why do you get to be the High    King?,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
22,O'BRIEN,   I'm a direct descendant of King    Brian Boru.       Besides... it's my program.,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
23,BASHIR,   I suppose it's only fair.,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
24,QUARK,"       I know exactly how you feel.       The Bajoran Time of Cleansing.    Could someone explain to me why    the Bajorans need to abstain from    worldly pleasures for an entire    month? I mean, it's not like    they're a bunch of hedonistic    holosuite-obsessed drunkards to    begin with.",3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
25,QUARK,       No use moaning about it.,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
26,ROM,       It hurts.,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
27,QUARK,   Who's that for?,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
28,ROM,   Me. It's one of Moogie's home   remedies.,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
29,QUARK,       Your ear again?,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
30,QUARK,   That's disgusting. You want to   drive away the rest of my   customers?,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
31,ROM,   I feel dizzy.,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
32,QUARK,   What else is new? Now go wait on   table seven.,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
33,LEETA,"   Rom, you look terrible. I think   you'd better lie down.",3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
34,QUARK,       I don't pay you to think. I pay   you to spin the dabo wheel. So   get spinning.,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
35,LEETA,   But no one's gambling.,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
36,QUARK,   How can they gamble when you're   not at the wheel?,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
37,ROM,   I really don't feel good.,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
38,LEETA,       Can't you see he's sick? He needs   to lie down.,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
39,QUARK,   Just because you happen to be   intimately acquainted with Doctor   Bashir's bedside manner doesn't   make you a medical expert.,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
40,ROM,   Brother? Am I still standing?,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
41,LEETA,       What I do during my time off is no   business of yours.,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
42,QUARK,"   If you don't get back to work this   instant, you're going to have more   time off than you know what to do   with.       And the same goes for you.",3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
43,ROM,"   Yes, Brother.",3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
44,LEETA,   Aren't you going to do something?,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
45,QUARK,   Of course I am. I'm going to dock   his pay.       Broik. Clean up this mess.,3    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
46,BASHIR,   This is one stubborn infection.   How long have you had it?,6    INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
47,ROM,       A couple of weeks.,6    INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
48,BASHIR,       You mean to tell me that you've   been walking around with a seeping   infection of the tympanic membrane   for two weeks?,6    INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
49,ROM,"   More like three, actually.",6    INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
50,BASHIR,"   Rom, you could have died. Another   forty-eight hours and you'd've   been bidding for a new life in the   Divine Treasury.",6    INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
51,ROM,   I guess it's a good thing I   fainted when I did.,6    INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
52,BASHIR,   Why didn't you come to see me   sooner?,6    INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
53,ROM,   I couldn't. I was busy.,6    INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
54,BASHIR,   I'm sure your brother could've   spared you for half an hour.,6    INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
55,ROM,"   It would've been a violation of my   contract. Paragraph seventy-six,   subsection three. ""Employees of   Quark's Bar and Holding Company   are strictly prohibited from   leaving the work environment   during business hours unless   ordered to do so by their   employer. Any failure to comply   with this provision will result in   severe fines and possible   dismissal.""       It's a standard provision in all   Ferengi labor contracts.",6    INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
56,BASHIR,   You mean you don't get time off if   you're sick.,6    INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
57,ROM,"   It's all part of our...       Generous employee compensation   package: ""No sick days, no   vacations, no paid overtime.""",6    INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
58,BASHIR,   It sounds like you need a better   contract.,6    INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
59,ROM,   There's no such thing. Ferengi   labor contracts are all the same.,6    INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
60,BASHIR,   That should do it. But I want you   to see me for a follow-up first   thing tomorrow morning.,6    INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
61,ROM,   It'll have to be before the bar   opens.,6    INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
62,BASHIR,       What you people need is a union.,6    INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
63,ROM,   A what?,6    INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
64,BASHIR,       You know... a trade guild... a   collective bargaining association.   A union. Something to keep you   from being exploited.,6    INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
65,ROM,   You don't understand. Ferengi   workers don't want to stop the   exploitation. We want to find a   way to become the exploiters.,6    INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
66,BASHIR,   Suit yourself. But I don't see   you exploiting anybody.,6    INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
67,LEETA,   How did it go?,7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
68,ROM,   I'm okay.,7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
69,LEETA,   Julian's a wonderful doctor. Your   brother should've let you see him   weeks ago.,7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
70,ROM,   It's not Quark's fault that I got   sick. I forgot to get my    bimonthly ear scan.,7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
71,ROM ,"       And besides, I've probably been   getting too much oo-mox.",7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
72,LEETA,   Really? Who's the lucky female?,7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
73,ROM,   No female. Just me.,7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
74,LEETA,       I'm sorry.,7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
75,ROM,    (pushing his ear toward    her)   Sorry enough to do something about   it?,7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
76,LEETA,       I don't think Julian would   approve.,7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
77,ROM,   You could ask him.,7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
78,QUARK,"   All right, everyone. Gather   around. I have an announcement   to make.",7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
79,LEETA,"    (to Rom, under her    breath)   What now?",7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
80,QUARK,"   I've just been going over today's   receipts and it's not good. The   only thing this Bajoran Cleansing   Ritual has cleansed is my profit   margin. So starting tomorrow,   everyone's salary gets cut by a   third. It was either that or fire   half the staff. Don't bother   thanking me.",7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
81,LEETA,   I can't afford a pay cut.,7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
82,QUARK,   It's either a pay cut or a    layoff. You decide.      Now everyone get back to work. I   want this place cleaned up and the   lights off in ten minutes.,7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
83,ROM,"   Brother, this isn't right. You   can't just cut people's salaries   without warning.",7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
84,QUARK,"   Actually, I can. And I have. Now   why don't you concentrate on   keeping your hands off your lobes   and leave business matters to me?",7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
85,ROM,"   But once the Cleansing Ritual is   over you'll restore everyone's   salary, right?",7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
86,QUARK,   That depends on next quarter's   fiscal summation.,7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
87,ROM,"   Brother, I'm asking you as a   personal favor to reconsider this   pay cut.",7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
88,QUARK,   Anything for you.,7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
89,QUARK,   There. I've reconsidered it. My   decision stands.,7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
90,ROM,"   But, brother...",7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
91,QUARK,"   Don't ""brother"" me. In this bar   you're not my brother. You're my   employee. And employees have no   right to question the management's   decisions.",7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
92,ROM,"   I'm warning you, if you don't   rescind the pay cuts, you're going   to regret it.",7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
93,QUARK,       The only thing I regret is not   being an only child.,7    INT. QUARK'S,QUARK'S,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
94,DAX,"   You know, I think I'm finally   getting the hang of this mek'leth.",10   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
95,DAX,   Don't you think?,10   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
96,WORF,   It would seem so.,10   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
97,DAX,   Then why haven't you told me?,10   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
98,WORF,   A Klingon warrior does not need   the praise of his teacher.,10   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
99,DAX,   I'm not a Klingon warrior.       I'm a beautiful and sensitive   young woman. And I thrive on...,10   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
100,DAX,       What is it?,10   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
101,WORF,       Listen.,10   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
102,WORF,   Do not move.,10   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
103,DAX,   Isn't this your tooth sharpener?,10   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
104,WORF,   This p'tak just robbed my   quarters.,12   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
105,ODO,       Put him in a holding cell.,12   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
106,ODO,       I'll need a statement.,12   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
107,WORF,   And you'll have one. But I want   to know why such a security breach   was allowed to occur in the first   place.,12   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
108,ODO,"   Unfortunately, these things   happen.",12   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
109,WORF,   They did not happen on the   Enterprise.,12   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
110,ODO,   Really.,12   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
111,ODO,"       Let's see. Stardate 46235.7,   Ferengi privateers led by Daimon   Lurin boarded and seized control   of the Enterprise using two   salvaged Klingon birds of prey.   Stardate 45349.1 Berlinghoff   Rasmussen, a petty criminal   impersonating a scientist,   committed numerous acts of theft   against the crew of the   Enterprise. Shall I continue?",12   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
112,WORF,   That will not be necessary.,12   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
113,ODO,"   I know that these incidents were   the exception rather than the   rule. But if security breaches   like those can happen on the   flagship of the Federation,   imagine the difficulty of   maintaining security at an open   port such as DS Nine.",12   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
114,WORF,   I understand. It's just that I   find it... irritating.,12   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
115,ODO,   So do I. But I'm afraid you're   just going to have to get used to   it.,12   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
116,ROM,   Thank you all for coming. I know   that in the past I've always   defended my brother whenever he's   taken a stance that's proven   unpopular with the staff.,13   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
117,ROM,   But I'm not going to do that   today.,13   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
118,GRIMP,   You're not?,13   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
119,ROM,       No. I'm not.       Quark's just using the Cleansing   Ritual to increase his profits at   our expense. It's not fair. And   we're not going to take it.,13   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
120,GRIMP,       Since when?,13   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
121,ROM,   Since right now.,13   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
122,LEETA,   What are we going to do about it?,13   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
123,ROM,   We're going to fight back. In the   only way we can. We're going to   form a... a...,13   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
124,FROOL,   A what?,13   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
125,ROM,       We're going to form... a Union.,13   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
126,GRIMP,   Rom... are you insane? You've   just destroyed the lives of every   Ferengi in this room. When the   F.C.A. finds out we've even been   talking about a... a...,14   INT. ROM'S QUARTERS - CONTINUOUS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
127,LEETA,   A Union.,14   INT. ROM'S QUARTERS - CONTINUOUS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
128,GRIMP,   Don't say that word again. We're   in enough trouble as it is.,14   INT. ROM'S QUARTERS - CONTINUOUS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
129,FROOL,"   The Ferengi Commerce Authority   doesn't have to hear about this.   If we all go back to work now, no   one else has to know this ever   happened.",14   INT. ROM'S QUARTERS - CONTINUOUS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
130,GRIMP,"   It's too late for that. The   F.C.A. has ears everywhere. And   as soon as their lobes get wind of   this, we're doomed.",14   INT. ROM'S QUARTERS - CONTINUOUS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
131,ROM,"    (softly at first, then    growing in strength)   All right. So we're doomed.   F.C.A. Liquidators will probably   haunt us for the rest of our   lives.       But I say if they're going to come   after us, let's give them a good   reason.",14   INT. ROM'S QUARTERS - CONTINUOUS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
132,ROM ,"   Every one of you, Ferengi and non-   Ferengi alike, knows that the way   Quark treats us is unfair.       Frool, don't you deserve a day off   when your back starts acting up?",14   INT. ROM'S QUARTERS - CONTINUOUS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
133,FROOL,"   Well, I suppose...",14   INT. ROM'S QUARTERS - CONTINUOUS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
134,ROM,"       And Grimp, wouldn't you like to   take a paid vacation?",14   INT. ROM'S QUARTERS - CONTINUOUS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
135,GRIMP,   You're being ridiculous.,14   INT. ROM'S QUARTERS - CONTINUOUS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
136,ROM,   Answer the question.,14   INT. ROM'S QUARTERS - CONTINUOUS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
137,GRIMP,   It's not going to happen.,14   INT. ROM'S QUARTERS - CONTINUOUS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
138,ROM,"   It won't happen unless you make it   happen. We're Ferengi. And when   a Ferengi sees an opportunity,   what does he do?",14   INT. ROM'S QUARTERS - CONTINUOUS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
139,FROOL,   He seizes it.,14   INT. ROM'S QUARTERS - CONTINUOUS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
140,ROM,   That's right.,14   INT. ROM'S QUARTERS - CONTINUOUS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
141,ROM,"       Well, we've got an opportunity   right now. And I for one intend   to grab it. We've been exploited   long enough. It's time to be   strong, to take control of our   lives, our dignity... and our   profits.    (working himself into a     frenzy)   Strike a blow against Quark.",14   INT. ROM'S QUARTERS - CONTINUOUS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
142,ROM ,   Strike a blow against the F.C.A.   Strike a blow against   exploitation.       Are you with me?,14   INT. ROM'S QUARTERS - CONTINUOUS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
143,LEETA,   Yes.,14   INT. ROM'S QUARTERS - CONTINUOUS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
144,LEETA AND DABO GIRLS,       Union... union... union...,14   INT. ROM'S QUARTERS - CONTINUOUS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
145,WAITERS AND DABO GIRLS,       Union... union... union...,14   INT. ROM'S QUARTERS - CONTINUOUS,ROM'S QUARTERS,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
146,BASHIR,   What you've got there... is a   sebaceous cyst.,15   INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
147,O'BRIEN,   I know it's a cyst. But it's   getting bigger.,15   INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
148,BASHIR,"   It's really nothing to worry   about. Dermatologically speaking,   you're perfectly healthy.",15   INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
149,O'BRIEN,"   I'm perfectly healthy except I've   got a disgusting cyst on the back   of my neck. Now either I paint a   nose, eyes and mouth on it and   pretend I've got two heads, or you   take it off.",15   INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
150,BASHIR,   I'll get you some paint.,15   INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
151,O'BRIEN,   Julian... get it off of me.,15   INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
152,BASHIR,"   All right, all right. But you   know what they say... two heads   are better than one.",15   INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
153,O'BRIEN,       I'm waiting.,15   INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
154,ROM,"   Doctor Bashir, I need your help.",15   INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
155,BASHIR,   That ear acting up again?,15   INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
156,ROM,   My ear's fine. I need some   advice.       About Unions.,15   INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
157,BASHIR,   Unions?,15   INT. INFIRMARY,INFIRMARY,INT.,"""The Bar Association""",1995-12-13,Deep Space Nine
