,character,quote,scene,location,view,episode,date,series
69,BASHIR,   There's still a small degree of    instability in its morphogenic    matrix. I'm hoping it'll level    out. I set the computer to    monitor for biomimetic    fluctuations just in case.,7    INT. INFIRMARY,INFIRMARY,INT.,,1996-10-30,Deep Space Nine
70,ODO,"   Thank you, Doctor.",7    INT. INFIRMARY,INFIRMARY,INT.,,1996-10-30,Deep Space Nine
71,BASHIR,   Good luck.,7    INT. INFIRMARY,INFIRMARY,INT.,,1996-10-30,Deep Space Nine
72,ODO,       How do you feel -- better?,7    INT. INFIRMARY,INFIRMARY,INT.,,1996-10-30,Deep Space Nine
73,ODO,"   I realize you can't understand a    word I'm saying, but that doesn't    matter. I know you're aware of    me. You see, I was once like you.    I spent months in a lab being    poked and prodded by a scientist    who didn't even realize I was a    lifeform. I was just a specimen,    a mystery that needed to be    unraveled. He never talked to me.    It didn't occur to him. I didn't    know what I was, or what I was    supposed to do. I was lost,    alone.",7    INT. INFIRMARY,INFIRMARY,INT.,,1996-10-30,Deep Space Nine
74,ODO,   But it's not going to be that way    for you. I'm not going to make    the same mistakes that were made    with me.,7    INT. INFIRMARY,INFIRMARY,INT.,,1996-10-30,Deep Space Nine
75,O'BRIEN,       Something's wrong... Kira told me    this would only take about an    hour.,OA   INT. BIRTHING ROOM (FORMERLY SC. 10),BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
76,BASHIR,"   For Bajoran women, giving birth is    all about being relaxed...",OA   INT. BIRTHING ROOM (FORMERLY SC. 10),BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
77,KEIKO,"    (glancing at the gong in     his hand)   He's right, Miles... that's why    it's important for us to keep the    rhythm...",OA   INT. BIRTHING ROOM (FORMERLY SC. 10),BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
78,O'BRIEN,   I don't think she's going to relax    until Shakaar gets here. ,OA   INT. BIRTHING ROOM (FORMERLY SC. 10),BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
79,O'BRIEN ,       I called almost six hours ago; it    takes less than half that to make    the trip from Bajor.,OA   INT. BIRTHING ROOM (FORMERLY SC. 10),BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
80,KEIKO,   He's the First Minister of Bajor --   he's a busy man...,OA   INT. BIRTHING ROOM (FORMERLY SC. 10),BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
81,BASHIR,   So am I... I've got three    surgeries scheduled this    afternoon. I'll try to pop in    later.,OA   INT. BIRTHING ROOM (FORMERLY SC. 10),BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
82,KIRA,       Y'Pora... the baby... he's    moving...,OA   INT. BIRTHING ROOM (FORMERLY SC. 10),BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
83,Y'PORA,       Relax... breathe... it won't be    long now.,OA   INT. BIRTHING ROOM (FORMERLY SC. 10),BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
84,SHAKAAR,   Sorry I'm late --,OA   INT. BIRTHING ROOM (FORMERLY SC. 10),BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
85,SHAKAAR,   How are you?,OA   INT. BIRTHING ROOM (FORMERLY SC. 10),BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
86,SHAKAAR,"   I threw you off, didn't I?",OA   INT. BIRTHING ROOM (FORMERLY SC. 10),BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
87,KIRA,"   It's all right, I'll get back on    track. I'm glad you're here.",OA   INT. BIRTHING ROOM (FORMERLY SC. 10),BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
88,ODO,"   This is the Replimat. Humanoids    come here to eat. They -- we,    rather -- need to ingest    nutrients.",7A   INT. REPLIMAT,REPLIMAT,INT.,,1996-10-30,Deep Space Nine
89,ODO,"   This is my home. It's a space    station. People of many different    species live here together. Once    you've learned to take humanoid    shape, I'll show you everything.    You can live here, too, if you    want. It's a fascinating place.",7A   INT. REPLIMAT,REPLIMAT,INT.,,1996-10-30,Deep Space Nine
90,WORF ,   Constable --,7A   INT. REPLIMAT,REPLIMAT,INT.,,1996-10-30,Deep Space Nine
91,WORF,   Why are you talking to your    beverage?,7A   INT. REPLIMAT,REPLIMAT,INT.,,1996-10-30,Deep Space Nine
92,ODO,"   It's not a beverage, it's a    changeling.",7A   INT. REPLIMAT,REPLIMAT,INT.,,1996-10-30,Deep Space Nine
93,WORF,       Why did you bring it here?,7A   INT. REPLIMAT,REPLIMAT,INT.,,1996-10-30,Deep Space Nine
94,ODO,   I wanted it to see the station.       This is a Klingon.,7A   INT. REPLIMAT,REPLIMAT,INT.,,1996-10-30,Deep Space Nine
95,WORF,   I came to talk to you about the    Ferengi.,7A   INT. REPLIMAT,REPLIMAT,INT.,,1996-10-30,Deep Space Nine
96,ODO,       He means Quark. I suppose you'll    have to meet him sooner or later.,7A   INT. REPLIMAT,REPLIMAT,INT.,,1996-10-30,Deep Space Nine
97,WORF,   I believe he has been tapping into    the station's computer and    downloading secured information.,7A   INT. REPLIMAT,REPLIMAT,INT.,,1996-10-30,Deep Space Nine
98,ODO,       That's illegal.,7A   INT. REPLIMAT,REPLIMAT,INT.,,1996-10-30,Deep Space Nine
99,WORF,   We need to set up a data reversion    trace.,7A   INT. REPLIMAT,REPLIMAT,INT.,,1996-10-30,Deep Space Nine
100,ODO,"       I'm chief of security, that's my    job.",7A   INT. REPLIMAT,REPLIMAT,INT.,,1996-10-30,Deep Space Nine
101,WORF,"   If we can apprehend him, it may be    possible to revoke his licence and    force him to close his    establishment.",7A   INT. REPLIMAT,REPLIMAT,INT.,,1996-10-30,Deep Space Nine
102,ODO,       Quark runs a bar.,7A   INT. REPLIMAT,REPLIMAT,INT.,,1996-10-30,Deep Space Nine
103,WORF,   Odo.,7A   INT. REPLIMAT,REPLIMAT,INT.,,1996-10-30,Deep Space Nine
104,ODO,   What?,7A   INT. REPLIMAT,REPLIMAT,INT.,,1996-10-30,Deep Space Nine
105,WORF,   Thank you for your time.,7A   INT. REPLIMAT,REPLIMAT,INT.,,1996-10-30,Deep Space Nine
106,ODO,"       As you can see, Klingons are a bit    short-tempered.",7A   INT. REPLIMAT,REPLIMAT,INT.,,1996-10-30,Deep Space Nine
107,ODO,   There... doesn't that feel better?    There's nothing like spreading    yourself out after being cooped up    in a jar.,7C   INT. SCIENCE LAB,SCIENCE LAB,INT.,,1996-10-30,Deep Space Nine
108,ODO,"   You have no idea of the marvels    that are in store for you. Do you    know what you are? You're a    changeling. A Shape-shifter.    You can be anything. A Tarkalean    hawk, soaring through the sky. Or    a Filian python, burrowing deep    beneath the ground. It's all    yours for the taking.",7C   INT. SCIENCE LAB,SCIENCE LAB,INT.,,1996-10-30,Deep Space Nine
109,ODO,"   I was never a very good    Shape-shifter -- if you could see    the face I'm stuck with, you'd    know what I mean -- but I think I    can be a good teacher. You'll be    better than I ever was. And I    promise, I'll never treat you the    way I was treated. Never.",7C   INT. SCIENCE LAB,SCIENCE LAB,INT.,,1996-10-30,Deep Space Nine
110,MORA ,   Odo.,7C   INT. SCIENCE LAB,SCIENCE LAB,INT.,,1996-10-30,Deep Space Nine
111,ODO,   Doctor Mora... what are you doing    here?,7C   INT. SCIENCE LAB,SCIENCE LAB,INT.,,1996-10-30,Deep Space Nine
112,MORA,   I heard about the changeling. I    came to help.,7C   INT. SCIENCE LAB,SCIENCE LAB,INT.,,1996-10-30,Deep Space Nine
113,MORA,   Is that it?,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
114,MORA,   Remarkable...,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
115,MORA,"   It looks a bit larger than you    were. There must be what, a    quarter of a liter?",9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
116,ODO,   I suppose so.,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
117,MORA,       You haven't measured?,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
118,ODO,   What difference does it make how    big it is?,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
119,MORA,   It could make a great deal of    difference. Its size could be an    indication that it's already    exercised its shape-shifting    abilities.,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
120,ODO,"   I thought you were on Earth,    working with Starfleet on new ways    to detect changeling infiltrators.",9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
121,MORA,"       Fortunately, I happened to be on    Bajor visiting my parents when I    got word of your find.",9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
122,MORA,"   How are you, Odo? I've been    worried.",9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
123,ODO,   Worried?,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
124,MORA,   I heard your people had taken away    your ability to shape-shift.,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
125,ODO,   Thank you for your concern. But    I'm fine.,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
126,MORA,   I knew you were going to say that.        You never want to give anything    away. Even though it's all right    there on your face.,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
127,MORA,"   Well, why don't we get started?    We have a lot of work ahead of us.",9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
128,ODO,"   Actually, doctor --",9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
129,MORA,   I told Starfleet that I won't be    coming back for a few weeks.,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
130,ODO,   That may have been premature.,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
131,MORA,   It'll take at least that long to    get the changeling to respond to --,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
132,ODO,   Don't do that.,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
133,MORA,   I see you still have trouble    controlling your temper.,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
134,MORA,   I just wanted to determine its    mass.,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
135,ODO,"       Doctor Mora... I understand that    you want to help, but I'm going to    do this alone.",9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
136,MORA,"   Alone? But, Odo... you don't know    the first thing about teaching a    changeling how to shape-shift.",9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
137,ODO,   I'll muddle through somehow. You    did.,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
138,MORA,   It's too warm in here. A    changeling's morphogenic matrix is    most malleable at seventeen    degrees Celsius.,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
139,ODO,       I used to be able to change my    shape in almost any temperature.,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
140,MORA,   But why not make it easy for the   changeling.,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
141,MORA ,"       It took me weeks to determine the    optimal temperature, humidity,    even the light level. Don't you    think that's information you could    use?",9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
142,ODO,       I suppose I could take a look at    your reports.,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
143,MORA,"   You're free to, of course. But I    was never one to keep extensive    records. I always wanted to move    on to the next test.",9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
144,ODO,"   Believe me, I remember your    ""tests"" very well.",9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
145,MORA,"   Ah, that's what this is all about.    You still resent the things I did    to induce you to shape-shift. I    know they weren't pleasant for    you, but really, Odo -- I'd have    hoped you'd have moved past that    by now. I'm disappointed.",9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
146,ODO,   I have my own ideas about how to    teach the changeling.,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
147,MORA,   Really? I take it they're less...    invasive?,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
148,ODO,   Exactly.,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
149,MORA,   Hmm.,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
150,ODO,"   You don't think I can do it, do    you?",9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
151,MORA,   I didn't say that.,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
152,MORA,"   The truth is, I'd be fascinated to    see what you have in mind.",9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
153,ODO,"   In that case, why don't you stay    and observe?",9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
154,MORA,   If you insist.,9    INT. SCIENCE LAB ,SCIENCE LAB ,INT.,,1996-10-30,Deep Space Nine
155,KEIKO,   What's wrong?,12A  INT. BIRTHING ROOM,BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
156,KIRA,   I don't know... it's like a cramp    or something.,12A  INT. BIRTHING ROOM,BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
157,Y'PORA,   You shouldn't be feeling any pain.,12A  INT. BIRTHING ROOM,BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
158,Y'PORA,   Well... it appears that you're not    going to be having the baby today.,12A  INT. BIRTHING ROOM,BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
159,KIRA,   What?,12A  INT. BIRTHING ROOM,BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
160,Y'PORA,   You were in labor too long.,12A  INT. BIRTHING ROOM,BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
161,O'BRIEN,       I wonder why...,12A  INT. BIRTHING ROOM,BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
162,Y'PORA,   For whatever reason... you weren't    able to fully relax. Your system    had to stop producing endorphins    before they accumulated to toxic    levels.,12A  INT. BIRTHING ROOM,BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
163,SHAKAAR,   When will she have the baby?,12A  INT. BIRTHING ROOM,BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
164,Y'PORA,"   It could be a few more days, or a    few more weeks.",12A  INT. BIRTHING ROOM,BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
165,KIRA,"   Weeks? If I don't have this baby    soon, I'm going to lose my mind.",12A  INT. BIRTHING ROOM,BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
166,Y'PORA,"   If you want, you can go see Doctor    Bashir and have him --",12A  INT. BIRTHING ROOM,BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
167,KIRA,       No. I want to have this baby the   traditional Bajoran way.,12A  INT. BIRTHING ROOM,BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
168,KEIKO,"   We're a hundred percent behind    you. Aren't we, Miles? O'Brien's thinking about the idea of going to Julian,  until Keiko nudges him.",12A  INT. BIRTHING ROOM,BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
169,O'BRIEN,   Absolutely.,12A  INT. BIRTHING ROOM,BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
170,KIRA,       Can you stay for a while?,12A  INT. BIRTHING ROOM,BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
171,SHAKAAR,"       I'll have to rearrange my    schedule, but I think so.",12A  INT. BIRTHING ROOM,BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
172,Y'PORA,"   Nerys, return to your quarters and    rest. I'll come by and see you    later.",12A  INT. BIRTHING ROOM,BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
173,Y'PORA,   You... be punctual next time or    don't come at all.,12A  INT. BIRTHING ROOM,BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
174,Y'PORA,       And you... practice.,12A  INT. BIRTHING ROOM,BIRTHING ROOM,INT.,,1996-10-30,Deep Space Nine
175,ODO,"   This is a sphere. It's one of the    most basic forms in nature. See    how it rolls? Interesting, isn't it?",13   INT. SCIENCE LAB,SCIENCE LAB,INT.,,1996-10-30,Deep Space Nine
176,ODO,   You're blocking my light.,13   INT. SCIENCE LAB,SCIENCE LAB,INT.,,1996-10-30,Deep Space Nine
177,ODO,       Now... this won't hurt a bit...,13   INT. SCIENCE LAB,SCIENCE LAB,INT.,,1996-10-30,Deep Space Nine
178,ODO,   This is also a sphere. Feel its    symmetry... the softness of its    shape... the sameness.,13   INT. SCIENCE LAB,SCIENCE LAB,INT.,,1996-10-30,Deep Space Nine
179,ODO,   Now you try it...,13   INT. SCIENCE LAB,SCIENCE LAB,INT.,,1996-10-30,Deep Space Nine
180,ODO,   Here's a little reminder.,13   INT. SCIENCE LAB,SCIENCE LAB,INT.,,1996-10-30,Deep Space Nine
181,ODO,"   I realize you prefer to remain    shapeless... believe me, I    remember how relaxing it could be.    But you have to learn to take    other forms. It's what    changelings do. It's immensely    rewarding. I remember the first    time Doctor Mora here coerced me    into taking the shape of a cube    with one of his electrostatic    gadgets. Once I did it, and he    turned the infernal thing off, I    was perfectly content to stay a    cube for hours. It was    fascinating -- all those right    angles. of course, he had other    plans. The next thing I knew, he    had me spinning around in a    centrifuge.",13   INT. SCIENCE LAB,SCIENCE LAB,INT.,,1996-10-30,Deep Space Nine
