,character,quote,scene,location,view,episode,date,series,file
13,BASHIR,   Guilty as charged.,1    INT. REPLIMAT,REPLIMAT,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
14,GARAK,"   How sad. I must tell you it's a   bit disappointing to hear you   mouthing the usual platitudes   about peace and friendship   regarding an implacable foe like   the Romulans. But, I live in   hope that someday you'll see the   universe as it truly is, rather   than as you wish it to be.",1    INT. REPLIMAT,REPLIMAT,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
15,BASHIR,   I shall endeavor to become more   cynical with each passing day.,1    INT. REPLIMAT,REPLIMAT,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
16,BASHIR ,   To look gift horses in the mouth   and find clouds in every silver   lining.,1    INT. REPLIMAT,REPLIMAT,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
17,GARAK,   If only you meant it.,1    INT. REPLIMAT,REPLIMAT,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
18,BASHIR,   Lights.,3    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
19,BASHIR,   Sloan...,3    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
20,SLOAN,"   Hello, Doctor. It's good to see   you. I hope you're well-rested.   Section Thirty-one has an   assignment for you.",3    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
21,BASHIR,   You're taking quite a risk. I   could have a security team here   in thirty seconds.,5    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
22,SLOAN,   I suspect you'd be unable to   communicate with anyone outside   this room.,5    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
23,BASHIR,   I could scream for help.,5    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
24,SLOAN,"   Possible, but uncharacteristic.   Screaming for help is too   undignified for you. But don't   let me stop you -- I enjoy being   wrong.",5    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
25,BASHIR,   What is it you want?,5    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
26,SLOAN,   I told you -- you have an   assignment.,5    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
27,BASHIR,   I don't work for you.,5    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
28,SLOAN,   You passed the test. You were   accepted into the organization.,5    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
29,BASHIR,   I wasn't asking to be accepted.,5    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
30,SLOAN,"   You were nevertheless. Now it's   time to go to work. I'm sure   you're dying to know what your   mission is, but you won't give me   the satisfaction of admitting it.   So I'll just tell you.",5    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
31,BASHIR,   Lucky me.,5    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
32,SLOAN,"   Section Thirty-one is extremely   interested in this conference of   yours. However, the Tal'Shiar   will be handling the security   arrangements, so we have   virtually no chance of using any   technical assets to gather   intelligence. As a result, we'll   be forced to rely on organic   assets like you.       Your assignment is to gather data   on the Romulan leadership. In   essence, we want you to take the   pulse of their government, no pun   intended.",5    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
33,BASHIR,   You're asking me to spy on an   ally.,5    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
34,SLOAN,"   To evaluate an ally -- and a   temporary ally at that. I say   that because when the war's over,   the following will happen in   short order: The Dominion will   be forced back to the Gamma   Quadrant. The Cardassian Empire   will be occupied. The Klingon   Empire will spend the next ten   years recovering from the war and   won't pose a major threat to   anyone. That leaves two powers   to vie for control of the   quadrant -- the Federation and   the Romulans.",5    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
35,BASHIR,   This war isn't even over and   you're already planning for the   next one.,5    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
36,SLOAN,   Well put. I hope your report is   equally succinct.,5    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
37,BASHIR,"   I don't know how many more times   I can say this, but I don't work   for you.",5    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
38,SLOAN,   You will. It's in your nature.,5    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
39,SLOAN,   You're a man who loves secrets.   Medical. Personal. Fictional.       I am a man of secrets. You want   to know what I know. And the   only way to do that... is to   accept the assignment.,5    INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
40,EZRI,   Easy Julian!,5A   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
41,EZRI,   What's going on?,5A   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
42,KIRA,       Item seven -- warbird repair and   maintenance. Senator?,6    INT. WARDROOM,WARDROOM,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
43,CRETAK,   Repairs on our ships are   continually being delayed in   favor of Klingon and Federation   vessels.,6    INT. WARDROOM,WARDROOM,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
44,CRETAK ,   The Dividices and the Genorex   have been waiting almost three   weeks while more than a dozen   Klingon ships have been given   first priority.,6    INT. WARDROOM,WARDROOM,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
45,O'BRIEN,   I make up the repair schedule   according to my assessment of   which ships have the greatest   need.,6    INT. WARDROOM,WARDROOM,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
46,CRETAK,   Odd that the Klingons seem to   always have the greatest need.,6    INT. WARDROOM,WARDROOM,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
47,WORF,   They are usually more damaged   because Klingon warships are   relentless in pressing home their   attacks.,6    INT. WARDROOM,WARDROOM,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
48,CRETAK,   Reckless would be another way of   putting it.,6    INT. WARDROOM,WARDROOM,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
49,WORF,   The fight must be taken to the   enemy. The war cannot be won if --,6    INT. WARDROOM,WARDROOM,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
50,KIRA,"   We're not here to debate combat   tactics. Chief, how soon can you   get those warbirds to a docking   bay?",6    INT. WARDROOM,WARDROOM,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
51,O'BRIEN,       I suppose I could bring them in   tomorrow and delay repairs to the   Hornet and the Rotarran. But   someone's going to have to   explain to General Martok why his   flagship got bumped.,6    INT. WARDROOM,WARDROOM,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
52,KIRA,"   Worf, you just volunteered for   that assignment.",6    INT. WARDROOM,WARDROOM,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
53,ODO,"   This brings up the question of   shore leave. At the moment, we   have the crews from two Klingon   ships on the station. I'd rather   not have that many Klingons and   Romulans on the Promenade at the   same time.",6    INT. WARDROOM,WARDROOM,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
54,CRETAK,   We'll forgo shore leave until the   Klingons depart.,6    INT. WARDROOM,WARDROOM,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
55,CRETAK ,"   Our soldiers are professionals.   They're here to fight, not to get   drunk in Quark's.",6    INT. WARDROOM,WARDROOM,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
56,KIRA,"   Then that's it for today.       Same time next week? Oh --   sorry, senator, you'll be   attending the conference on   Romulus won't you?",6    INT. WARDROOM,WARDROOM,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
57,CRETAK,   Yes. But Subcommander Velal   will be here in my place.,6    INT. WARDROOM,WARDROOM,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
58,KIRA,   Fine. Have a safe trip.,6    INT. WARDROOM,WARDROOM,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
59,CRETAK,   Thank you.,6    INT. WARDROOM,WARDROOM,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
60,BASHIR,   Odo's checked all the security   logs -- there's no indication of   how Sloan got aboard or where he   went.,7    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
61,SISKO,"   Can't say I'm surprised. From   what we've seen of them, Section   Thirty-one is meticulous about   covering their tracks.       I spoke with Admiral Ross this   afternoon. He and I agree that   the Romulan conference is too   important to cancel.",7    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
62,BASHIR,   What about me?,7    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
63,SISKO,   Starfleet promised to send its   expert on Dominion biogenic   weapons and Ketracel White to the   conference. Since that's you --   you go.    ,7    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
64,SISKO ,"   And we want you to carry out your   ""assignment."" Make a few   discreet observations on the   Romulan leadership and wait for   Sloan to contact you again.",7    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
65,BASHIR,"   Somehow, I don't think giving   Sloan information is a good   idea",7    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
66,SISKO,"   That was my instinct as well, but   after talking to Ross I think we   might have an opportunity here we   can turn to our advantage.       Officially, Starfleet Command has   said they're appalled at the very   notion that an organization like   Section Thirty-one might exist   and that they plan to get to the   bottom of this entire business.",7    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
67,BASHIR,   But unofficially... ?,7    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
68,SISKO,"   They've quietly pushed the   investigation aside. Which means   they either don't take Section   Thirty-one seriously... or   someone at Starfleet Command is   protecting them.       Either way, we now have a chance   to get someone inside and I think   we should take it.",7    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
69,BASHIR,   So I play along... pretend I've   decided to work for Sloan after   all.,7    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
70,SISKO,"   When he contacts you to find out   what you learned at the   conference, make it seem like   you've reluctantly come around to   his way of thinking. Let him   believe he's seduced you into   helping him.",7    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
71,BASHIR,   That shouldn't be too difficult.   Sloan already thinks I'm so   tempted by his offer that I can   barely see straight.       I better get packed. The   Bellerophon leaves in three   hours.,7    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
72,SISKO,"   One more thing, Doctor.       Remember that this isn't a game.   Section Thirty-one is dangerous.   If Sloan suspects that you're   really working for us...",7    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
73,BASHIR,   I understand.,7    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
74,SISKO,   Good hunting.,7    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
75,CRETAK,"   A glass of Romulan ale, Doctor?",9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
76,ROSS,"   The trade embargo has been   officially lifted, in case you're   wondering.",9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
77,BASHIR,"   It hadn't crossed my mind,   actually.",9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
78,ROSS,       To one of the many benefits of   the Alliance.,9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
79,BASHIR,       Shall I call for a medical team?,9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
80,ROSS,"       No, thank you.",9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
81,CRETAK,   Don't tell me this is your first   taste of Romulan ale.,9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
82,ROSS,       It... was... illegal...,9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
83,CRETAK,   That never stopped most of your   colleagues.,9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
84,ROSS,       I know. I may be... the only   officer in the fleet... who   didn't indulge on occasion.,9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
85,CRETAK,   Would you like something else?,9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
86,ROSS,   I'll manage.,9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
87,BASHIR,"   That's the spirit, sir. Never   say die.",9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
88,CRETAK,   What an odd expression. What   does it mean?,9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
89,SLOAN,   It's a line from an old Earth   poem.,9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
90,SLOAN,"   Forgive me for breaking in, but I   couldn't help overhearing and   etymology is one of my hobbies.    ",9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
91,SLOAN ,"   The phrase ""never say die"" was   originally from a nineteenth   century poem based on   Shakespeare's ""Merchant of   Venice."" It has since passed   into the vernacular as an   exhortation never to give up, no   matter what the cost.",9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
92,CRETAK,   Interesting.,9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
93,SLOAN,"       Wendell Greer, Assistant   Director, UFP Department of   Cartography.",9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
94,ROSS,   A pleasure. I'm Admiral William   Ross... this is Senator Cretak..,9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
95,SLOAN,   Admiral... Senator...,9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
96,ROSS,   And Doctor Julian Bashir...,9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
97,SLOAN,   Ah. The physician from Deep   Space Nine.,9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
98,BASHIR,   That's right.,9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
99,SLOAN,"   I've been hoping to meet you. I   have so many questions about the   Bajoran sector, the navigational   anomalies, the transport patterns...   could you spare a moment?       Unless I'm interrupting... ?",9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
100,ROSS,   Not at all.,9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
101,SLOAN,"       Try to play your cards a little   closer to the vest, doctor.   You're lucky they didn't see that   look of shock on your face.",9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
102,BASHIR,"       If you've managed to attach   yourself to the delegation, why   do you need me?",9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
103,SLOAN,   All in due time. Now -- you have   a lot of work do before we arrive   at Romulus. There's a PADD in   your quarters. Read it and I'll   join you at twenty-two hundred.,9    INT. BELLEROPHON - MESS HALL (OPTICAL),BELLEROPHON - MESS HALL,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
104,ROSS,"   ""Mister Greer"" certainly has all   his ducks in a row. According to   the Department of Cartography,   he's been a mid-level bureaucrat   for almost fifteen years.",11A  INT. BELLEROPHON - BRIEFING ROOM (OPTICAL),BELLEROPHON - BRIEFING ROOM,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
105,BASHIR,   It doesn't surprise me that he   has a solid cover story. But I   think it's too dangerous to allow   him to participate in the   conference or even to set foot on   Romulus. We don't know what he's   up to.,11A  INT. BELLEROPHON - BRIEFING ROOM (OPTICAL),BELLEROPHON - BRIEFING ROOM,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
106,ROSS,"   On the other hand, if we move   against him now, we'll lose any   hope of penetrating Section   Thirty-one.",11A  INT. BELLEROPHON - BRIEFING ROOM (OPTICAL),BELLEROPHON - BRIEFING ROOM,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
107,ROSS,       His access at the conference will   be limited to a few low-level   briefings and seminars. It   shouldn't be difficult to keep   tabs on him...       If Sloan's here it suggests more   than a simple intelligence-   gathering mission. He's up to   something and I think it's   imperative to find out what that   something is.       We go forward.,11A  INT. BELLEROPHON - BRIEFING ROOM (OPTICAL),BELLEROPHON - BRIEFING ROOM,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
108,BASHIR,   Neral. Formerly Proconsul and   now Praetor of the Romulan Star   Empire.,12   INT. BELLEROPHON - QUARTERS (OPTICAL),BELLEROPHON - QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
109,BASHIR,   Neral's ascension to the top post   was confirmed by the Continuing   Committee a little over a year   ago. His immediate family was   killed in a Klingon raid   approximately twenty-five years   ago. His hobbies include   archeology and sociology. His   favorite food is Delvan pudding   and his pet set'leth's name is   Pensho.,12   INT. BELLEROPHON - QUARTERS (OPTICAL),BELLEROPHON - QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
110,SLOAN,   Very good. Total recall is a   useful attribute for an   operative.,12   INT. BELLEROPHON - QUARTERS (OPTICAL),BELLEROPHON - QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
111,BASHIR,"   Koval. Chairman of the   Tal'Shiar. Section Thirty-one   believes that he was involved in   the death of Vice Admiral   Fujisaki last year, but there's   no proof.",12   INT. BELLEROPHON - QUARTERS (OPTICAL),BELLEROPHON - QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
112,SLOAN,"   The proof is buried somewhere in   Koval's personal database, which   puts it out of our reach for now.   But believe me Doctor, the Deputy   Chief of Starfleet Intelligence   doesn't just die of ""food   poisoning.""",12   INT. BELLEROPHON - QUARTERS (OPTICAL),BELLEROPHON - QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
113,SLOAN,"   I have to give him credit,   though, it was a textbook   operation. No sign of foul play,   and certainly no sign of Romulan   involvement. Very tidy...",12   INT. BELLEROPHON - QUARTERS (OPTICAL),BELLEROPHON - QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
114,SLOAN,   Koval's political status?,12   INT. BELLEROPHON - QUARTERS (OPTICAL),BELLEROPHON - QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
115,BASHIR,"   Ambiguous. He hasn't been   elevated to the Continuing   Committee, which is usually a   given for the head of the   Tal'Shiar. His nomination is   probably being held up due to   Koval's opposition to the   Federation Alliance, which is   supported by a majority of the   Committee.",12   INT. BELLEROPHON - QUARTERS (OPTICAL),BELLEROPHON - QUARTERS,INT.,Inter Arma Enim Silent Leges,1998-12-01,Deep Space Nine,565.txt
