,character,quote,scene,location,view,episode,date,series,file
19,JAKE,   Too bad about the barstools. I    kinda liked them.,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
20,QUARK,   Hm.        Did you notice how he changed the    minute she walked in the room?,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
21,JAKE,        They're in love.,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
22,QUARK,   And what's love?        Love... is a distraction. And a    distracted policeman is... ?,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
23,QUARK,   An opportunity.,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
24,SISKO ,"   Captain's Log: Stardate xxxxx.x    With the safe arrival of convoy    PQ-One in the Vegan System, our    escort duties are now complete and    I've set course for home.",3    EXT. SPACE - THE DEFIANT (OPTICAL),SPACE - THE DEFIANT,EXT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
25,KASIDY,"    .    My first, and hopefully last,    mission report for Starfleet Command.",4   INT. DEFIANT - MESS HALL,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
26,KASIDY,"   You know, when I agreed to be    convoy liaison officer, I thought,    ""Sure. Why not? I know most of    the freighter captains in the    convoy -- should be a piece of    cake."" I didn't know I'd be    making twenty log entries a day    and filling out formal reports    every night.",4   INT. DEFIANT - MESS HALL,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
27,SISKO,"   Well, it looks like you did a    pretty good job.",4   INT. DEFIANT - MESS HALL,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
28,KASIDY,"   If you're going to do something,    do it right -- that's what my    father used to say.",4   INT. DEFIANT - MESS HALL,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
29,SISKO,   Every father says that. Even I    say that.,4   INT. DEFIANT - MESS HALL,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
30,KASIDY,   That's why you're a good    parent -- you know all the cliches    by heart.,4   INT. DEFIANT - MESS HALL,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
31,KASIDY,"   Well, hello stranger. Haven't    seen you in days.",4   INT. DEFIANT - MESS HALL,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
32,BASHIR,        I've been filling out reports for    Starfleet Medical.,4   INT. DEFIANT - MESS HALL,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
33,KASIDY,   I knew there was a reason I didn't    join Starfleet -- I couldn't do    all this paperwork.,4   INT. DEFIANT - MESS HALL,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
34,BASHIR,   Smart woman.,4   INT. DEFIANT - MESS HALL,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
35,KASIDY,   I remember a time when you    couldn't get him to shut up.,4   INT. DEFIANT - MESS HALL,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
36,SISKO,        I think I like him better this way.,4   INT. DEFIANT - MESS HALL,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
37,KASIDY,   That's mean.,4   INT. DEFIANT - MESS HALL,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
38,SISKO,   I'm just kidding.,4   INT. DEFIANT - MESS HALL,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
39,KASIDY,"   No, you're not.",4   INT. DEFIANT - MESS HALL,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
40,WORF,   Bridge to Captain Sisko.,4   INT. DEFIANT - MESS HALL,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
41,SISKO,        Sisko here.,4   INT. DEFIANT - MESS HALL,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
42,WORF,"   Sir, can you come to the bridge?    We've picked up a distress call.",4   INT. DEFIANT - MESS HALL,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
43,SISKO,        On my way.,4   INT. DEFIANT - MESS HALL,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
44,WORF,"   We've been unable to establish two-   way communication so far, but we    have determined that the signal    is coming from somewhere in the    Rutharian Sector.",5    INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
45,SISKO,   Let's hear it.,5    INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
46,LISA,"        --and Commander Gatsby's dead too.    I didn't see any other escape pods    leave before the ship was    destroyed so I may be the only    survivor. My escape pod was torn    open on impact and the rain is    pouring in. I'll take the radio    and a survival kit with me, but    the environmental suits were    damaged in the crash, so I'll have    to rough it. This is an L-class    world and the atmosphere is barely    breathable out there.        Repeat: This is a general    distress call. I am a citizen of    the United Federation of Planets    and a Starfleet officer. If you    can hear me, please respond. My    government will reward you for any    assistance you can offer.        And most of all, you will be my    personal heroes.",5    INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
47,SISKO,        How long will it take us to reach    her?,5    INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
48,WORF,   At maximum warp... six days.,5    INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
49,SISKO,   Any other ships closer to that    sector?,5    INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
50,WORF,"   No, sir.",5    INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
51,SISKO,   Mister Worf.... turn us around and    set course for the Rutharian    Sector.,5    INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
52,WORF,"   Aye, sir.",5    INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
53,SISKO,"   Chief, I want you to establish a    two-way com link with that woman.         And when you do, tell her... her    heroes are on the way.",5    INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
54,SISKO ,"   Captain's Log: Supplemental. The    marooned Starfleet officer, whose    name we've learned is Lisa,    continues to transmit her call for    help...",6    EXT. SPACE - THE DEFIANT (OPTICAL),SPACE - THE DEFIANT,EXT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
55,SISKO ,"       ... but so far, Chief O'Brien has    been unable to establish two-way    communications.",7    INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
56,LISA,   ... the rain has stopped. I guess    that's a good sign. At least I    won't have to swim out of here.         Now if the sun would just come    out. Or maybe the sun doesn't    come out on this planet.,7    INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
57,LISA,   I don't believe it. It's raining    again.,7    INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
58,LISA,   How can there be so much water and    so little life out there?,7    INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
59,LISA,        Repeat: This is a general    distress call. Hello? Are you    paying attention?,7    INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
60,LISA,        I know you're out there. I know    you can hear me. So just...    answer me. Tell me you're on your    way... tell me I'm going to be    rescued... tell me I'm not going    to die alone.,7    INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
61,QUARK,        I hope you're satisfied. I'm sure    nothing gives you more pleasure    than stifling my creativity.,8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
62,ODO,   Only you would consider barstools    to be a form of artistic    expression.,8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
63,QUARK,"   Oh yeah? Well, let's see how    creative you are. Have you picked    out the major's gift yet?",8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
64,ODO,   Gift?,8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
65,QUARK,"   For this Saturday.       You do know what Saturday is,   right?",8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
66,ODO,   Saturday?,8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
67,QUARK,   Yes...,8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
68,QUARK,       It's the one-month anniversary of   your first date with Major Kira.,8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
69,ODO,   Oh. I suppose it is.,8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
70,QUARK,   And you haven't picked out a gift.,8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
71,ODO,   Why should I?,8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
72,QUARK,"        The man's experienced unrequited    love for the better part of three    years and now that he finally has    her, he wants to know why he    should celebrate their anniversary.",8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
73,ODO,"   Whatever you're trying to sell me,    it won't work.",8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
74,QUARK,"   You think I'm going to get    involved? No, thank you. The    last thing I want to deal with is    a panicked lover scrambling to    find a present at the last minute.    There's a whole Promenade of    shopkeepers out there if you want    to buy a gift.",8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
75,ODO,        A one-month anniversary gift.    Have you ever heard of anything    so ridiculous?,8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
76,JAKE,   Okay... so now you've got him    looking for a gift. What're you    up to?,8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
77,QUARK,"   I tell you, you write it down, the    next thing I know I'm in a holding    cell.",8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
78,JAKE,"   I won't write a word, I promise.    This is just... character research.",8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
79,QUARK,   Right.,8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
80,JAKE,"   Quark, listen... I've been working    on a crime novel. But I've hit    a wall in my writing. It's not...    truthful anymore. It's phony.    Artificial.         I'm having trouble creating real,    flesh-and-blood characters.    Especially nefarious ones. If    you'd let me just watch and listen    as you pull off...",8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
81,JAKE ,   ... whatever it is you're going to    pull off... it could really help    me out.        You could give me insight. I    could even model my lead villain    after you.,8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
82,QUARK,"   Lesson number one: no one    involved in an ""extralegal""    activity wants to think of    themselves as nefarious.",8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
83,JAKE,   Sorry.,8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
84,QUARK,   I'm a businessman. Now if you're    interested in learning about my    business... I suppose that could    be arranged.,8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
85,JAKE,   Great.,8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
86,QUARK,   But nothing you see or hear turns    up in print. And none of it gets    back to your father. Understand?,8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
87,JAKE,"   Completely. So -- tell me about    the scam.        I mean, the plan.",8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
88,QUARK,   Let's just say that the    Constable's one month anniversary    is going to be a very special    occasion. For the major and for    my bank account.,8    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
89,LISA,   HELLO!! I can hear you two   talking!! Can you hear me!!??,11   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
90,O'BRIEN,"   Yes! Yes, we can hear you!",11   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
91,LISA,"   Thank God!! Whoever you are, I    love you!        YES!! YES!! YES!!",11   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
92,LISA,"   My name's Lisa Cusak. Until a    couple of days ago, I was the    commanding officer of the Olympia.",12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
93,SISKO,   The Olympia... ,12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
94,LISA,   We left the Federation over eight    years ago for a long-range    exploration of the Beta Quadrant.,12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
95,SISKO,"   What happened to your ship,    captain?",12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
96,LISA,"       We were... finally heading home,    if you can believe that. But then    we picked up some strange energy    readings in a nearby star system,    and... I decided to stop and    investigate.",12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
97,LISA  ,"        We found an energy barrier around    the fourth planet that was unlike    anything we'd ever seen. When we    probed it with our scanners, it    triggered a quantum reaction.         There was an enormous surge of    metrion radiation that disabled    our engines. The next thing I    knew, we were spiraling in toward    the surface. I gave the order to    abandon ship and the last thing    I remember is a console exploding    in my face.",12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
98,LISA,   I woke up in an escape pod on the    surface and I've spent the last    day and a half sitting in this    cave trying to raise someone on    subspace.,12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
99,BASHIR,"   Captain, I'm Doctor Bashir, chief    medical officer. Your message    said that you're on a L-class    planet. Are you certain?",12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
100,LISA,"   Positive. And to answer your next   question, yes I've been giving    myself fifteen cc's of triox every    four hours to compensate for the    excess carbon dioxide in the    atmosphere. Just like it says in    my medical tricorder.",12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
101,BASHIR,   How much triox do you have left?,12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
102,LISA,   One hundred and fifty milliliters.,12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
103,BASHIR,"        Captain, I want you to decrease    the dosage to eight cc's every six    hours. We'll have to stretch your    supply as long as possible.",12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
104,KASIDY,   What happens when she runs out of    the drug?,12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
105,LISA,"   Yeah, what happens when the hypo    goes dry?",12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
106,BASHIR,"        You'll begin to experience the    effects of hypoxia. But before    that happens, the triox compound    will have strengthened your cardio-   pulmonary system, allowing you to    better withstand the effects.",12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
107,LISA,"   ""Better withstand the effects.""    In other words, I'm going to be    gasping for air and turning    different shades of blue by the    time you get here.",12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
108,BASHIR,   I'm... afraid so.,12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
109,LISA,   Thanks for brightening my day.,12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
110,KASIDY,   I wish there was something else    we could do.,12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
111,LISA,"   There is, actually. I can't    sleep -- I think the injections    are keeping me awake -- and I    haven't had anyone to talk to for    two days.",12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
112,SISKO,   I think we can help you there.    I'll have one of my officers stay    on the com channel with you at all    times.,12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
113,LISA,"        And order them to enjoy it, too.",12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
114,SISKO,   Done.,12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
115,LISA,   So who's first?,12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
116,SISKO,"   I think I better start. A lot of    things have happened since you    left, captain...",12   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
117,SISKO,   Second Fleet has hit the Dominion    forces occupying Betazed three    times in the last month. But    they're still bringing in more    reinforcements and fortifying    their positions on the surface so--,13   INT. DEFIANT - READY ROOM (OPTICAL),DEFIANT - READY ROOM,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
118,LISA,"   Okay, that's it. No more war    news. You're depressing me.",13   INT. DEFIANT - READY ROOM (OPTICAL),DEFIANT - READY ROOM,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
119,SISKO,   Sorry.,13   INT. DEFIANT - READY ROOM (OPTICAL),DEFIANT - READY ROOM,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
120,LISA,"   No, I'm sorry. I'm sorry for you    and me and everyone in the    Federation... I can't believe    we're at war.         Let's... change the subject. How    about some good news. Tell me    there's still something to look    forward to when I get home. Tell    me people still fall in love and    get married and raise families.",13   INT. DEFIANT - READY ROOM (OPTICAL),DEFIANT - READY ROOM,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
121,SISKO,   They do.,13   INT. DEFIANT - READY ROOM (OPTICAL),DEFIANT - READY ROOM,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
122,LISA,   Good.        What about you? Are you married?,13   INT. DEFIANT - READY ROOM (OPTICAL),DEFIANT - READY ROOM,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
123,LISA,"   Seeing anyone? I hate to pry, but    I'd like to think that there's    still something positive in the    life of a starship captain these    days.",13   INT. DEFIANT - READY ROOM (OPTICAL),DEFIANT - READY ROOM,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
124,SISKO,   I... am seeing someone.,13   INT. DEFIANT - READY ROOM (OPTICAL),DEFIANT - READY ROOM,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
125,LISA,   Now we're talking. Tell me about    her. What's her name?,13   INT. DEFIANT - READY ROOM (OPTICAL),DEFIANT - READY ROOM,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
126,SISKO,        Kasidy Yates.,13   INT. DEFIANT - READY ROOM (OPTICAL),DEFIANT - READY ROOM,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
127,LISA,   Kasidy? Is she the same Kasidy    I spoke to earlier?,13   INT. DEFIANT - READY ROOM (OPTICAL),DEFIANT - READY ROOM,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
128,SISKO,   That's her.,13   INT. DEFIANT - READY ROOM (OPTICAL),DEFIANT - READY ROOM,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt
