,character,quote,scene,location,view,episode,date,series,file
16,KIRA,       Aren't you?,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
17,ODO,       Yes.  Of course.       It's just... this is all very    sudden...,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
18,FEMALE SHAPE-SHIFTER,       And you have many questions.,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
19,ODO,   Yes.       What exactly is this great link?,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
20,FEMALE SHAPE-SHIFTER,   The link is the very foundation of    our society.  It provides a meaning    to our existence.  It is the merging    of thought and form.  The sharing of    idea and sensation.,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
21,FEMALE SHAPE-SHIFTER,       Is something wrong?,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
22,ODO,   I've lived a very solitary life.,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
23,FEMALE SHAPE-SHIFTER,"   That's... unfortunate.  But necessary    as you'll learn in time.  But now    that part of your life is over, you're    home.",1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
24,MALE SHAPE-SHIFTER,       What are you doing?,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
25,FEMALE SHAPE-SHIFTER,   Take it.,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
26,MALE SHAPE-SHIFTER,   But it's not time.  He isn't ready.,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
27,FEMALE SHAPE-SHIFTER,       He's been gone too long.  He needs    to remember.  If only for a moment.       Don't be afraid.,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
28,KIRA,   Odo... Odo?       What did you do to him?,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
29,FEMALE SHAPE-SHIFTER,   I allowed him to experience the link.,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
30,KIRA,   Odo...,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
31,ODO,"   Yes, Major.",1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
32,KIRA,   Are you all right?  What happened?,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
33,ODO,   I'm not sure.  But I know one thing...    they're right.  I am home.,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
34,SISKO,"   Commander's Log, supplemental.  It's    been six days since we were forced    to abandon the Defiant during the    Jem'Hadar attack.  We still don't    know what happened to the rest of    the crew.  Doctor Bashir and I have    plotted a course back to the wormhole    but whether our shuttle can get us    there is questionable at best.  Our    engines are failing, our external    sensors are barely functioning and    life support systems are at twenty    percent and dropping.",6    INT. SHUTTLE,SHUTTLE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
35,BASHIR,       But other than that we couldn't be    in better shape.,6    INT. SHUTTLE,SHUTTLE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
36,SISKO,   I thought you were sleeping.,6    INT. SHUTTLE,SHUTTLE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
37,BASHIR,   From the sound of things I wish I    were.,6    INT. SHUTTLE,SHUTTLE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
38,SISKO,   Things could be worse.,6    INT. SHUTTLE,SHUTTLE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
39,BASHIR,   I believe you.,6    INT. SHUTTLE,SHUTTLE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
40,BASHIR,   You think it's some kind of tractor    beam?,6    INT. SHUTTLE,SHUTTLE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
41,SISKO,   Could be.  I wish these sensors were    working.,6    INT. SHUTTLE,SHUTTLE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
42,BASHIR,   Now what?,6    INT. SHUTTLE,SHUTTLE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
43,SISKO,       Wait until you have a clear shot.,6    INT. SHUTTLE,SHUTTLE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
44,BASHIR,   Right.,6    INT. SHUTTLE,SHUTTLE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
45,O'BRIEN,       Don't shoot.  We surrender.,6    INT. SHUTTLE,SHUTTLE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
46,SISKO,   Chief... Dax.,6    INT. SHUTTLE,SHUTTLE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
47,BASHIR,   I don't believe it.  We thought you'd    been captured by the Jem'Hadar.,6    INT. SHUTTLE,SHUTTLE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
48,DAX,"   We had our doubts about ever seeing    you again either, Julian.",6    INT. SHUTTLE,SHUTTLE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
49,O'BRIEN,   We've been searching for you for    days.,6    INT. SHUTTLE,SHUTTLE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
50,SISKO,   What about the others?,6    INT. SHUTTLE,SHUTTLE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
51,DAX,       No sign of them yet.  But we still    have ships out looking for them.,6    INT. SHUTTLE,SHUTTLE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
52,O'BRIEN,"   Meanwhile, our orders are to get you    back to D.S. Nine as soon as possible.",6    INT. SHUTTLE,SHUTTLE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
53,DAX,   Big things are going on there    Benjamin.  I think you're in for a    surprise.,6    INT. SHUTTLE,SHUTTLE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
54,KIRA,       This is beautiful.,9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
55,ODO,       How long do they plan on making us    wait here.,9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
56,KIRA,   It's only been a few hours.,9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
57,ODO,   I finally return home and I'm still    treated like an outsider.,9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
58,KIRA,"   Believe me, you're not the outsider    here.  I am.",9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
59,ODO,   You?,9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
60,KIRA,"   I'm the one they don't trust, not    you.",9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
61,FEMALE SHAPE-SHIFTER ,"   How perceptive, Major.",9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
62,FEMALE SHAPE-SHIFTER,   If our history has taught us anything    it's to avoid contact with Solids    whenever possible.,9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
63,KIRA,   Solids?,9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
64,FEMALE SHAPE-SHIFTER,"   Our name for mono-forms like yourself,    who'll never know the joys of the    great link.",9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
65,KIRA,"   Well, Odo hasn't been able to ""avoid    contact"" with us and he hasn't done    too badly.",9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
66,ODO,"   I doubt Starfleet Command would agree    with you, Major.",9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
67,FEMALE SHAPE-SHIFTER,       Have you enjoyed living among the    Solids?,9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
68,ODO,   At times... though I never really    felt at home with them.,9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
69,FEMALE SHAPE-SHIFTER,"       That's because your home is with us.       Unfortunately, I can't say the same    about you.  We have no place for    you here.",9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
70,KIRA,   I don't intend to be staying long.       There's a chance Sisko and the others    survived the attack.  I'll try    contacting them from the shuttle.,9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
71,FEMALE SHAPE-SHIFTER,"   I'm sorry, but we cannot allow any    communications to be sent from the    planet's surface.  They could be    traced back here.       We value our isolation.",9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
72,ODO,"   Yes, of course.",9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
73,FEMALE SHAPE-SHIFTER,"       Tell me, Odo, have you made good use    of our arboretum?",9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
74,ODO,    (not sure what she     means)   In what way?,9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
75,FEMALE SHAPE-SHIFTER,    (surprised by his     response)   By assuming the various shapes    surrounding you.,9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
76,ODO,   Why would I do that?,9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
77,FEMALE SHAPE-SHIFTER,    (as if explaining to     a child)   To become a thing is to know a thing.     To assume its form... is to begin to    understand its existence.,9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
78,ODO,   Understand it?  How?,9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
79,FEMALE SHAPE-SHIFTER,   Living among the Solids has damaged    you far worse than I realized.  It    has left you ignorant of the gifts    you possess.,9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
80,FEMALE SHAPE-SHIFTER,"   I'll do what I can.  But in the end,    this is another journey you must    make on your own.  And when it's    over you will be ready to take your    place in the great link.",9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
81,KIRA,       Odo.,9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
82,ODO,   I'd like to be alone if you don't    mind.,9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
83,KIRA,"       All right.  If you need me, I'll be    in the shuttle trying to contact    Sisko.       Don't worry, when I was in the    resistance I learned to camouflage    subspace messages with quantum    interference.  I taught the method    to Commander Sisko.  If anyone    intercepts the signal all they'll    read is a slight elevation in    background radiation.",9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
84,ODO,   Good luck.,9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
85,KIRA,   You too.,9    EXT. CEREMONIAL GARDEN,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
86,NECHEYEV,"   Well, Commander, it appears your    mission was an even greater success    than we hoped.",12   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
87,SISKO,   So I'm told.  Has the delegation    from the Founders arrived on the    station yet?,12   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
88,NECHEYEV,   They're already meeting with    representatives from the Federation    Council and a dozen other Alpha    Quadrant alliances.  We're hoping to    have a treaty signed within a matter    of days.  And we have you to thank    for it.,12   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
89,SISKO,   It's Lieutenant Dax and Chief O'Brien    who deserve most of the credit.,12   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
90,O'BRIEN,   We were lucky the Jem'Hadar turned    us over to the Founders.,12   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
91,DAX,   We just had to convince them all    that we were serious about peace.,12   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
92,O'BRIEN,"   Actually, it didn't take much    convincing.",12   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
93,SISKO,"   I suppose the only question is, can    we trust them?",12   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
94,NECHEYEV,"   It's a risk, I know.  But both the    Federation Council and Starfleet    Command believe it's one worth taking.       By the way, Commander, one of the    Founders asked to see you the moment    you arrived on the station.",12   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
95,SISKO,       Asked to see me?,12   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
96,NECHEYEV,   If you're not too busy.,12   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
97,SISKO,       I think I can spare a few minutes.,12   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
98,NECHEYEV,"   I know we've had our differences    Ben, but I want you to know what a    fine job I think you...",14   INT. CREW QUARTERS CORRIDOR - MOMENTS LATER,CREW QUARTERS CORRIDOR,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
99,NECHEYEV,"   It's all right, Commander.  The    Founders have asked that the Jem'Hadar    handle security for them during their    visit.",14   INT. CREW QUARTERS CORRIDOR - MOMENTS LATER,CREW QUARTERS CORRIDOR,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
100,SISKO,   Is that so?,14   INT. CREW QUARTERS CORRIDOR - MOMENTS LATER,CREW QUARTERS CORRIDOR,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
101,NECHEYEV,   If these talks were being held in    the Gamma Quadrant we'd want our    security people along.       Enjoy your meeting.,14   INT. CREW QUARTERS CORRIDOR - MOMENTS LATER,CREW QUARTERS CORRIDOR,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
102,SISKO,       Thank you.,14   INT. CREW QUARTERS CORRIDOR - MOMENTS LATER,CREW QUARTERS CORRIDOR,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
103,JEM'HADAR,       You're welcome.,14   INT. CREW QUARTERS CORRIDOR - MOMENTS LATER,CREW QUARTERS CORRIDOR,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
104,BORATH,"   Commander Sisko, come in.  I've looked    forward to meeting you.  I am Borath.",16   INT. QUARTERS,QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
105,SISKO,   And you're one of the Founders?,16   INT. QUARTERS,QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
106,BORATH,   That's correct.  You seem surprised.,16   INT. QUARTERS,QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
107,SISKO,   Not really.  Only I hadn't realized    until now that I've already met one    of your people.,16   INT. QUARTERS,QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
108,BORATH,"   You're referring to Eris, of course.     Yes, she's one of us.  Though she    couldn't very well admit it while    you were pointing a phaser at her.     I'm glad to see you're not holding    one now.",16   INT. QUARTERS,QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
109,SISKO,   Do I need one?,16   INT. QUARTERS,QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
110,BORATH,   Not at all.,16   INT. QUARTERS,QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
111,BORATH,       You seem skeptical.,16   INT. QUARTERS,QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
112,SISKO,   Can you blame me?,16   INT. QUARTERS,QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
113,BORATH,   No.  I realize you have no reason to    trust the Dominion.  But you must    understand we were only trying to    defend ourselves.,16   INT. QUARTERS,QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
114,SISKO,   From what?,16   INT. QUARTERS,QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
115,BORATH,   We felt threatened by your incursions    into the Gamma Quadrant.,16   INT. QUARTERS,QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
116,SISKO,   And now?,16   INT. QUARTERS,QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
117,BORATH,"   Commander, you risked your life to    bring us a message of peace and    friendship.  We chose to accept your    offer.  Would you rather we refused?",16   INT. QUARTERS,QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
118,SISKO,   No.,16   INT. QUARTERS,QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
119,BORATH,"   Good.  Because believe me, Commander,    an alliance between the Dominion and    the Federation will be beneficial to    both our people.",16   INT. QUARTERS,QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
120,GARAK,"   Doctor, welcome back.",19   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
121,BASHIR,"   Thank you, Garak.  It's good to be    back.       Business keeping you busy?",19   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
122,GARAK,"   You mean the tailoring business, or    the spy business?       I'm joking, of course.",19   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
123,BASHIR,   Of course.,19   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
124,GARAK,"   I've missed you, Doctor.  I admit I    was very concerned for your safety.     Lunch just hasn't been the same    without you.",19   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
125,BASHIR,"   That's very kind of you to say, Garak.     Hopefully things can start getting    back to normal around here.",19   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
126,GARAK,"   Oh, I doubt that's going to happen    Doctor.  I doubt that very much.",19   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
127,BASHIR,   And why is that?,19   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
128,GARAK,"   There's an old saying on Cardassia,    ""Enemies make dangerous friends.""     And I fear the Dominion is going to    make a very dangerous friend indeed.",19   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
129,BASHIR,   I take it you're referring to the    peace talks.,19   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
130,GARAK,   Exactly.       I'm afraid these treaty negotiations    are a mistake we'll live to regret.,19   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
131,BASHIR,   Is that your opinion or the opinion    of the Cardassian Central Command?,19   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
132,GARAK,"   The former I assure you.  The Central    Command is very much in favor of    this treaty.  Which, as far as I'm    concerned, only justifies my fears.",19   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
133,BASHIR,"   Well I, for one, hope you're worrying    about nothing...",19A  INT. PROMENADE,PROMENADE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
134,BASHIR,"   Sub-Commander T'Rul, are you all    right?",19A  INT. PROMENADE,PROMENADE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
135,T'RUL,   I'm fine.  I had a minor disagreement    with some Starfleet security officers.     They refused to allow me to speakwith    the Federation's negotiating team.,19A  INT. PROMENADE,PROMENADE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
136,BASHIR,   What did you want to talk to them    about?,19A  INT. PROMENADE,PROMENADE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
137,T'RUL,   I wanted to protest the exclusion of    the Romulan Empire from the treaty    negotiations.,19A  INT. PROMENADE,PROMENADE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
138,BASHIR,   I wasn't aware the Romulans had been    excluded.,19A  INT. PROMENADE,PROMENADE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt
