,character,quote,scene,location,view,episode,date,series,file
16,O'BRIEN,   Quark's been looking for you... he    says it's urgent...,1A   INT. OPS,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
17,KIRA,       Perfect.,1A   INT. OPS,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
18,KIRA,   I hear you've been trying to get in    touch with me...,2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
19,QUARK,       You hear right.  Look around you...    does anything seem to be amiss?,2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
20,KIRA,    (takes in the crowd     and Varani)   That sonata Varani is playing is    lovely... your customers seem to be    enjoying him...,2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
21,QUARK,"   Why be modest, Major?  They're not    just enjoying him -- they're    mesmerized by him!",2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
22,KIRA,   So?,2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
23,QUARK,"   So!  While they're being mesmerized,    they're not gambling, they're not    eating, they're barely drinking.     Profits are down across the board!",2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
24,KIRA,       He just started yesterday...,2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
25,QUARK,   I monitor my gross income hourly.     My hourly figures become my    indicators.  My indicators become my    projections.  And my projections    based on the last twenty-six hours    show an unprecedented decline in    profits.,2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
26,KIRA,"   Stop overreacting.  When people hear    about how wonderful Varani is, they'll    come beating down your door...",2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
27,QUARK,   And what are you basing that    projection on?  Bajoran intuition?     That and a strip of latinum will get    you a couple of spins at the dabo    wheel.,2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
28,KIRA,   You promised me you'd try him out    for a month...,2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
29,QUARK,"   If my projections hold true, in a    month I'll be out of business!",2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
30,KIRA,"       Quark, you're going to do this...",2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
31,QUARK,   Why should I?,2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
32,KIRA,       Because I asked you to.,2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
33,QUARK,   Maybe he could play something with a    little more... bounce to it...,2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
34,KIRA,   Bounce...,2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
35,QUARK,   Just for a change of pace...,2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
36,KIRA,   That was beautiful...,2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
37,VARANI,       Having my work appreciated again...    I almost forgot how it felt.,2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
38,KIRA,"   Granted, it's not quite the exhibition    halls you're used to...",2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
39,VARANI,       One can't be choosy about performance    venues these days.,2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
40,KIRA,   I just spoke to Quark.  He likes    what you're doing... but he's hoping    you'll play a variety of styles...,2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
41,VARANI,       A little less exhibition hall and a    little more music hall... is that    it?,2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
42,KIRA,   Something like that.,2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
43,VARANI,       I think I can accommodate him.,2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
44,KIRA,   I'd love to hear you play in a more    appropriate setting...,2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
45,VARANI,       Mahve you spoken to Minister Bolka    about my idea to rebuild the Jalanda    Forum?,2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
46,KIRA,   I mentioned it to him...    (admitting to Bolka's     resistance)   He's got a lot of things on his    mind...,2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
47,VARANI,   You must keep trying.  Bajorans must    reclaim their artistic heritage if    they ever hope to regain their sense    of self-worth.,2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
48,KIRA,"       Next time I talk to the Minister,    I'll bring it up again... but I can't    promise anything.",2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
49,VARANI,"   I have faith in you, Kira.  By    fighting for this, you're not just a    champion of the arts.  You're my    champion.",2    INT. QUARK'S,QUARK'S,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
50,SISKO,   Did you get everything settled with    Quark?,4    INT. OPS,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
51,KIRA,   That little toad is this far from    doing a three-sixty out an airlock...,4    INT. OPS,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
52,SISKO,   I'm glad to hear everything went    okay...,4    INT. OPS,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
53,O'BRIEN,"   Commander, sensors are picking up    elevated neutrino readings.  A ship's    coming through the wormhole...",4    INT. OPS,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
54,SISKO,   On screen.,4    INT. OPS,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
55,KIRA,   Sensors are detecting four lifeforms    on board...,4    INT. OPS,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
56,O'BRIEN,   I'm reading a plasma leak in their    engine core...,4    INT. OPS,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
57,SISKO,   Hail them.,4    INT. OPS,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
58,KIRA,    (hitting a panel;     beat)   They're not responding...,4    INT. OPS,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
59,O'BRIEN,   Their reactors are overheating.     Life support is barely functioning...,4    INT. OPS,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
60,SISKO,"   Get them out of there, Chief.",4    INT. OPS,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
61,O'BRIEN,"   Aye, sir.",4    INT. OPS,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
62,SISKO,   I'm Commander Sisko of the United    Federation of Planets.  You've just    been beamed onto a Bajoran space    station.  We don't mean you any    harm...,4    INT. OPS,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
63,SISKO,"       We're going to bring your ship in.    Once it's docked, we'll be able to    diagnose its problems and hopefully    fix them.  After that, you can be on    your way.",11   INT. OPS - CONTINUOUS - THE FACE-OFF,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
64,SISKO,"    (to Tumak, points to     Tumak's hand)   I can offer you medical assistance    for that wound...",11   INT. OPS - CONTINUOUS - THE FACE-OFF,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
65,TUMAK,   Oo-mata!  Oo-mata!  Dongo patar meeoto    fenta.  Fenta!,11   INT. OPS - CONTINUOUS - THE FACE-OFF,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
66,HANEEK,   Naga dentana... oobay a-tal.  Oobay    a-tal!  Keetama sootay.  Shalanta    Skrreea.,11   INT. OPS - CONTINUOUS - THE FACE-OFF,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
67,KIRA,       Does anyone understand what she's    saying...,11   INT. OPS - CONTINUOUS - THE FACE-OFF,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
68,SISKO,   There must be something wrong with    the Universal Translator.  Chief?,11   INT. OPS - CONTINUOUS - THE FACE-OFF,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
69,O'BRIEN,"   It's working, Commander... but for    some reason it's having a hard    analyzing their language patterns...    their syntax and grammatical structure    must be completely unlike anything    we have in our database...",11   INT. OPS - CONTINUOUS - THE FACE-OFF,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
70,SISKO,   We'll have to keep them talking until    the computer can establish a    translation matrix.,11   INT. OPS - CONTINUOUS - THE FACE-OFF,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
71,HANEEK,       Ketoh maseeca.  Skrreea.  Tolak    mayfessaka.  Koo masek.  Gadoux    besoolin fenta.  Fenta?,11   INT. OPS - CONTINUOUS - THE FACE-OFF,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
72,KIRA,       Keeping them talking doesn't seem to    be a problem...,11   INT. OPS - CONTINUOUS - THE FACE-OFF,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
73,HANEEK,   Oobay-a-tal?  Fidask setoma meeka?,11   INT. OPS - CONTINUOUS - THE FACE-OFF,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
74,SISKO,"   Major, we need to get these people    to the Infirmary.  They seem to be    most comfortable with you.  Why don't    you lead the way?",11   INT. OPS - CONTINUOUS - THE FACE-OFF,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
75,KIRA,   All right... we're going to go for a    little ride in the turbolift...,11   INT. OPS - CONTINUOUS - THE FACE-OFF,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
76,HANEEK,   Toma.  Bessa!,11   INT. OPS - CONTINUOUS - THE FACE-OFF,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
77,SISKO,       Sisko to Odo.,11   INT. OPS - CONTINUOUS - THE FACE-OFF,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
78,ODO,"   Yes, Commander.",11   INT. OPS - CONTINUOUS - THE FACE-OFF,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
79,SISKO,   We're bringing some new arrivals    from the Gamma Quadrant down to the    Promenade.  Meet us at Turbolift    Nine.,11   INT. OPS - CONTINUOUS - THE FACE-OFF,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
80,ODO,   I'm on my way.,11   INT. OPS - CONTINUOUS - THE FACE-OFF,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
81,KIRA,       We're here... you can come out now...    (a friendly beckoning     wave)   There's no need to be afraid...,12   INT. PROMENADE,PROMENADE,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
82,ODO,"   What seems to be the trouble,    Commander?",12   INT. PROMENADE,PROMENADE,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
83,SISKO,   The computer's having a hard time    translating their language...,12   INT. PROMENADE,PROMENADE,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
84,ODO,   I can see where that would be a    problem...,12   INT. PROMENADE,PROMENADE,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
85,ODO,   Hold on now.  Let's stay together.,12   INT. PROMENADE,PROMENADE,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
86,ODO,       No wandering off --,12   INT. PROMENADE,PROMENADE,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
87,ODO,       Just stay put while I round up the    others...,12   INT. PROMENADE,PROMENADE,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
88,KIRA,   Let me try...,12   INT. PROMENADE,PROMENADE,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
89,KIRA,       Come with me...,12   INT. PROMENADE,PROMENADE,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
90,HANEEK,    (pointing at the dress;     to Tumak)   Intaowa.  Intaowa.,12   INT. PROMENADE,PROMENADE,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
91,SISKO,       Dress.  It's called a dress...,12   INT. PROMENADE,PROMENADE,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
92,HANEEK,   Intaowa.,12   INT. PROMENADE,PROMENADE,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
93,KIRA,   Intaowa?,12   INT. PROMENADE,PROMENADE,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
94,ODO,   I'm afraid you'll have to put that    back...,12   INT. PROMENADE,PROMENADE,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
95,TUMAK,       Vala.  Vala!,12   INT. PROMENADE,PROMENADE,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
96,HANEEK,       Intaowa!,12   INT. PROMENADE,PROMENADE,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
97,KIRA,   Do you like it... ?,12   INT. PROMENADE,PROMENADE,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
98,ODO,"   Yes, it's very nice.  But it's not    yours...",12   INT. PROMENADE,PROMENADE,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
99,ODO,"       That goes for you, too.",12   INT. PROMENADE,PROMENADE,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
100,SISKO,   Major... perhaps you'd better handle    this...,12   INT. PROMENADE,PROMENADE,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
101,KIRA,"   All right, let's put those back...    both of you...",12   INT. PROMENADE,PROMENADE,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
102,KIRA,       They really need to put those back...    (a smile that takes     in the dress and the     display case)   We can go shopping later.       But right now it's important we go    to the Infirmary... so all of you...    follow me...       We'll all go together...,12   INT. PROMENADE,PROMENADE,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
103,HANEEK,   Fazeek.  Cromay fazeek!,12   INT. PROMENADE,PROMENADE,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
104,GAI,   Kootana...,16   INT. INFIRMARY - ANGLE ON ALIENS,INFIRMARY,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
105,COWL,   Kootana batoo lakar asheem... !,16   INT. INFIRMARY - ANGLE ON ALIENS,INFIRMARY,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
106,GAI,    (escalating; taking     offense)   Dokka?!       Pestani voe lakar asheem!,16   INT. INFIRMARY - ANGLE ON ALIENS,INFIRMARY,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
107,HANEEK,    (sharply; to Gai and     Cowl)   Kolat!  Kolat kee!,16   INT. INFIRMARY - ANGLE ON ALIENS,INFIRMARY,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
108,ODO,       There's no doubt who the boss is...,16   INT. INFIRMARY - ANGLE ON ALIENS,INFIRMARY,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
109,SISKO,"       How bad is it, Doctor?",16   INT. INFIRMARY - ANGLE ON ALIENS,INFIRMARY,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
110,BASHIR,   Looks like a second degree plasma    burn.  The dermal regenerator should    take care of it...,16   INT. INFIRMARY - ANGLE ON ALIENS,INFIRMARY,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
111,KIRA,   I'm sorry... I'm not the doctor...,16   INT. INFIRMARY - ANGLE ON ALIENS,INFIRMARY,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
112,HANEEK,   Kolat?  Kolat Gadoux?,16   INT. INFIRMARY - ANGLE ON ALIENS,INFIRMARY,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
113,BASHIR,"       I assure, I won't hurt him...",16   INT. INFIRMARY - ANGLE ON ALIENS,INFIRMARY,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
114,KIRA,       He'll be all right...,16   INT. INFIRMARY - ANGLE ON ALIENS,INFIRMARY,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
115,KIRA,"   This will be your quarters while    you're here on the station.  I'm    sure you'd like to rest and clean up    and...    (catches herself as     she sees their blank     looks)   ... you still don't understand a word    I'm saying, do you...",17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
116,SISKO,   I know something they might    understand...,17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
117,SISKO,       Seven maaza stalks...,17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
118,SISKO,   This is food.  Here -- try one --,17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
119,SISKO,"   Major, show them it's okay...",17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
120,KIRA,   You see?  It's really very good...,17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
121,KIRA,       I'm glad you like them.,17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
122,HANEEK,       Noloux bataak rama setta... rama    emal jeetaka... zeela koo... Gadoux    soka gee...,17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
123,KIRA,       I'm sorry... I don't understand...,17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
124,HANEEK,       Bataak rama setta... rama setta...    zeela koo... hemena kee... soulak...    need ikstassa...,17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
125,ODO,"   Wait... did you hear that?  I think    she just said, ""need.""",17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
126,SISKO,"    (to Haneek, gentle     enthusiasm)   Go on... keep talking...",17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
127,HANEEK,   Ganoux?  Noloux bataak rama setta...    my people yeekopa Skrreea... havou    fotar save them...,17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
128,KIRA,       Save them!  How?  Can you understand    what I'm saying?,17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
129,KIRA,   Keep talking... !,17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
130,HANEEK,   Noloux Skrreea... soka roo need your    help... there's no time soulak... we    are the Skrreea... my people need    your help... there's no time to    waste...,17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
131,KIRA,       You're people are the Skrreea.  You    need our help.  There's no time to    waste.,17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
132,SISKO,       Your people... where are they?,17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
133,HANEEK,   They're on the creshnee side of the    Eye...,17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
134,KIRA,"   The ""Eye?""",17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
135,HANEEK,   The Eye of the Universe...       The tunnel...,17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
136,ODO,   I think she means the wormhole.,17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
137,HANEEK,       They're on the other side... they    don't realize that we've found the    Eye...,17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
138,SISKO,   How many people are we talking about?,17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
139,HANEEK,"    (to Kira, a little     war again)   Many... three jeetaka.",17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
140,KIRA,   Three hundred?  Three thousand?,17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
141,ODO,       Three million?,17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
142,HANEEK,"    (eyes Odo, then to     Kira)   Yes... three million... three million    of my people are on the other side...    we must bring them through the Eye...    we must bring them here.",17   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
143,KIRA,   Is there anything wrong?,21   INT. OPS - ANGLE ON HANEEK,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
144,HANEEK,   I'm just not used to the men being    here... Skrreean men don't involve    themselves in situations like this...,21   INT. OPS - ANGLE ON HANEEK,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
145,DAX,   Are all your leaders women?,21   INT. OPS - ANGLE ON HANEEK,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
146,HANEEK,   Yes.,21   INT. OPS - ANGLE ON HANEEK,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
147,BASHIR,   All of them... ?,21   INT. OPS - ANGLE ON HANEEK,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
148,DAX,"       You heard her, Julian.",21   INT. OPS - ANGLE ON HANEEK,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
149,HANEEK,   Men are much too emotional to be    leaders.  They're always fighting    among themselves... it's their    favorite thing to do.       I'm sorry.  I hope I haven't offended    anyone...,21   INT. OPS - ANGLE ON HANEEK,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
150,SISKO,   Sorry to keep you waiting.,21   INT. OPS - ANGLE ON HANEEK,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
151,DAX,"       That's all right, Benjamin.  Haneek    was just telling us how the Skrreea    are a female dominant society...",21   INT. OPS - ANGLE ON HANEEK,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
152,O'BRIEN,       It seems the men are a bit too    emotional to become leaders...,21   INT. OPS - ANGLE ON HANEEK,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
153,HANEEK,   Please don't misunderstand... we    love our men...    (glancing around at     the males)   Really!,21   INT. OPS - ANGLE ON HANEEK,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
154,SISKO,"   Are you one of the leaders of your    people, Haneek?",21   INT. OPS - ANGLE ON HANEEK,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
155,HANEEK,   Me?  Oh no... I'm little more than a    farmer... I was just lucky...,21   INT. OPS - ANGLE ON HANEEK,OPS,INT.,Sanctuary,1993-10-08,Deep Space Nine,430.txt
