,character,quote,scene,location,view,episode,date,series
300,SISKO,"   Admiral, I apologize for   interrupting your deliberations,   but I do have some new evidence to   present.",65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
301,T'LARA,   Very well.,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
302,SISKO,   I would like Advocate Ch'Pok to   evaluate this evidence as an   expert witness on the Klingon   Empire.,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
303,T'LARA,"       I will not compel you to testify,   advocate.",65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
304,SISKO,   Care to step onto my battlefield?,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
305,SISKO,"   Advocate, how would you describe   the current relationship between   the Federation and the Klingon   Empire?",65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
306,CH'POK,   There is no formal relationship   between our two governments.,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
307,SISKO,   What would you call us? Informal   friends? Informal enemies?,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
308,CH'POK,"   I would say there is the potential   for either label. But at the   moment, neither one is entirely   accurate.",65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
309,SISKO,"   Hmm. Interesting. Would you agree   that at the moment, it's difficult   for us to trust each other?",65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
310,CH'POK,"   Difficult, but not impossible.   There are things which transcend   the differences between us. For   example, we trust that this case   will be decided fairly. We have   faith in Admiral T'Lara's   judgement.",65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
311,SISKO,   I'm glad to hear you have such a   profound respect for the Admiral.   But would it be fair to say that   outside this hearing... you do not   entirely trust us?,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
312,CH'POK,   It is... only prudent that we...   question your motives now that we   are no longer allies.,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
313,SISKO,"   Of course. And it would only be   prudent for us to question your   motives. After all, aren't there   times when you feel that it's in   your best interest to deceive us?",65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
314,CH'POK,   I object to the question. It is   vague and hypothetical.,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
315,SISKO,"   Well, can you imagine any   circumstance in which the Empire   would deceive the Federation?",65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
316,CH'POK,   I have a poor imagination.,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
317,SISKO,   Let's see what we can do to spark   it.,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
318,SISKO,   Do you recognize these names?,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
319,CH'POK,   This is a list of passengers   killed aboard the transport.,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
320,SISKO,   You're positive? There are four   hundred and forty-one of them.,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
321,CH'POK,   The names and faces of these   people have been seared into my   heart. This is a list of heroes   who died at the hands of a coward.   It is a list I will never forget.,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
322,SISKO,"   They are an interesting group of   people aren't they? From every   walk of life... merchants,   soldiers, artists, shopkeepers...",65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
323,CH'POK,   Children...,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
324,SISKO,"       Children. We've done some   checking into their backgrounds,   and in our opinion they appear to   be a random group of people who   shared only one thing in common:   they all decided to travel on the   same ship. Is that your   conclusion as well?",65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
325,CH'POK,   Yes.,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
326,SISKO,   And it was just... fate that led   these particular people to board   a doomed ship?,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
327,CH'POK,   Fate is a human concept. They   simply boarded the wrong ship at   the wrong time.,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
328,SISKO,   And then they did it again.,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
329,CH'POK,   I... don't understand what you're-,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
330,SISKO,"   Three months ago a Klingon   transport ship crashed in the   mountains of Galorda Prime. Of   course, everyone assumed the worst   -- that the passengers and crew had   all been killed. But then,   miraculously... everyone survived.   Do you know anyone who was on that   ship?",65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
331,CH'POK,   No...,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
332,SISKO,       Are you sure? You have the names   of the survivors right there.,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
333,SISKO,"       I can understand your confusion...   the names in front of you are   identical to the names on this   list... the people who were killed   in the Defiant incident.       So... what does this mean? Four   hundred and forty-one people   somehow survive a crash on Galorda   Prime... Then a few weeks later   they all decide to take another   trip... on the same day... on the   same transport ship... under the   same captain and crew... and then   that ship is destroyed, too.       This is a very unlucky group of   people, wouldn't you say?",65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
334,CH'POK,       I'm... not an expert on luck.,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
335,SISKO,   No. You're an expert on the   Klingon Empire. So tell me...   isn't it possible that there were   no civilians on the transport Worf   destroyed? Isn't it possible that   the ship he saw was sending out   false sensor images and that this   entire affair was staged... so   that the only Klingon officer in   Starfleet would be accused of a   massacre... and the Federation   would be forced to stop escorting   the convoys?,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
336,SISKO ,"       Tell me, advocate... isn't it   possible?",65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
337,CH'POK,       Yes.,65   INT. WARDROOM ,WARDROOM ,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
338,WORF,   Captain.,67   INT. DEFIANT - WORF'S QUARTERS,DEFIANT,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
339,SISKO,   I thought you should know that   O'Brien and Bashir are throwing   you a party at Quark's. It looks   like quite a bash.,67   INT. DEFIANT - WORF'S QUARTERS,DEFIANT,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
340,WORF,   I... am aware of it.,67   INT. DEFIANT - WORF'S QUARTERS,DEFIANT,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
341,WORF,   Ch'Pok was right. I... did have   something to prove when I took   command of the convoy.,67   INT. DEFIANT - WORF'S QUARTERS,DEFIANT,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
342,WORF,       I didn't realize it until I stood   there looking down at him... the   blood trickling from his face.   But in that moment... I remember   thinking... Finally. He had   given me what I really wanted...   a reason to attack him.,67   INT. DEFIANT - WORF'S QUARTERS,DEFIANT,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
343,WORF,   And it was the same feeling I had   when the Klingon ships first   attacked... finally. A chance   for vengeance.       I should not have accepted the   mission.,67   INT. DEFIANT - WORF'S QUARTERS,DEFIANT,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
344,SISKO,   I'm glad you realize that.       That was your first mistake. What   was your second?,67   INT. DEFIANT - WORF'S QUARTERS,DEFIANT,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
345,WORF,   When the ship decloaked... I   should have checked the target   before I fired.,67   INT. DEFIANT - WORF'S QUARTERS,DEFIANT,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
346,SISKO,"       You're damn right, you should've   checked. You knew there were   civilian ships in the area, yet   you fired at something you hadn't   identified!",67   INT. DEFIANT - WORF'S QUARTERS,DEFIANT,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
347,SISKO,"       You made a... military decision to   protect your ship and crew. But   you're a Starfleet officer, Worf.   We don't put civilians at risk --   or even potentially at risk -- to   save ourselves. Sometimes that   means we lose a battle... and   sometimes we lose our lives. But   if you can't make that choice, you   can't wear that uniform.",67   INT. DEFIANT - WORF'S QUARTERS,DEFIANT,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
348,WORF,"   Yes, sir.",67   INT. DEFIANT - WORF'S QUARTERS,DEFIANT,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
349,SISKO,   Now all that being true... the   reality is... no harm was done.   There are no dead children on your   conscience. You got lucky.,67   INT. DEFIANT - WORF'S QUARTERS,DEFIANT,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
350,WORF,   I do not... feel lucky.,67   INT. DEFIANT - WORF'S QUARTERS,DEFIANT,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
351,SISKO,"   And that's why despite everything   that's happened... you're going to   make a helluva captain someday.   Now, let's go... they're all    waiting.       Look, this party isn't for you as   much as it is for them. Things   got a little tense there for a   while, and they need a release, a   chance to celebrate.",67   INT. DEFIANT - WORF'S QUARTERS,DEFIANT,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
352,WORF,   But I do not feel like   celebrating.,67   INT. DEFIANT - WORF'S QUARTERS,DEFIANT,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
353,SISKO,"   Maybe not. But part of being a   captain is knowing when to smile   and make the troops happy. Even   when it's the last thing in the   world you want to do. Because   they're your troops, and you have   to take care of them.",67   INT. DEFIANT - WORF'S QUARTERS,DEFIANT,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
354,WORF,   Life is a great deal more   complicated in this red uniform.,67   INT. DEFIANT - WORF'S QUARTERS,DEFIANT,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
355,SISKO,       Just wait until you get four pips   on that collar. You'll wish you'd   gone into botany.,67   INT. DEFIANT - WORF'S QUARTERS,DEFIANT,INT.,"""Rules of Engagement""",1996-01-16,Deep Space Nine
