,character,quote,episode
30,GEORDI,   Don't tell me -- Doctor Mizan.,"""Timescape"""
31,TROI,       That's right.,"""Timescape"""
32,GEORDI,   He's notorious. But he really is   an expert on interspecies mating   practices.,"""Timescape"""
33,DATA,"       Did you help him with his   research, Counselor?","""Timescape"""
34,TROI,   Absolutely not.,"""Timescape"""
35,DATA,   But I thought that topic   interested you.,"""Timescape"""
36,TROI,       Yes... but...,"""Timescape"""
37,PICARD,"   I'll explain it to you later,   Data.","""Timescape"""
38,GEORDI,       What did you think of the rest of   the conference?,"""Timescape"""
39,TROI,   To be honest... I was bored. I   spent most of my time in Doctor   Wagner's phylobiology seminar.       I thought the idea of a seminar   was that we would all   participate... bring different   points of views to the   discussion...,"""Timescape"""
40,,,"""Timescape"""
41,TROI ,       He gathered two hundred scientists   from all over the Federation...   and all he did was put us to   sleep.,"""Timescape"""
42,DATA,"       I have a memory record of the   entire lecture, Counselor. I can   repeat the portions you missed, if   you --","""Timescape"""
43,TROI,"       No thank you, Data.","""Timescape"""
44,PICARD,   It wasn't any better at the   physiognomy workshop. Doctor   Vassbinder gave an hour long   dissertation on the ionization   effect of warp nacelles -- before   he realized the topic was supposed   to be psychology.,"""Timescape"""
45,GEORDI,   Why didn't somebody tell him?,"""Timescape"""
46,PICARD,"   There was never an opportunity --   never a pause. He just kept   talking... like he was speaking   in one incredibly long, run-on   sentence.       It was almost... hypnotic.","""Timescape"""
47,GEORDI,"   Well, I had a good time. The warp   energy symposium was fascinating.       I actually got the chance to touch   a plasma field.","""Timescape"""
48,TROI,   Really. What was it like?,"""Timescape"""
49,GEORDI,   Incredible. I could feel the   plasma crawling up my arm. It was   warm... and it gave off a   tingling sensation that --,"""Timescape"""
50,TROI,   Captain?       Data... ?,"""Timescape"""
51,GEORDI,       -- went all the way down my chest.   It was kind of like taking a bath   in pure energy.,"""Timescape"""
52,DATA,   It was not painful?,"""Timescape"""
53,GEORDI,   Not at all. In fact...,"""Timescape"""
54,GEORDI,"   Is there something wrong,   Counselor?","""Timescape"""
55,TROI,   I'm... not sure...,"""Timescape"""
56,GEORDI,"       Our bio-scans check out. There   are no physiological anomalies.       If something did happen, it didn't   leave any biological traces.","""Timescape"""
57,PICARD,       How long did it appear to you that   we were... frozen?,"""Timescape"""
58,TROI,"   I don't know... four, maybe five   seconds. You just... stopped...   and then started again...       I can't explain it...","""Timescape"""
59,DATA,       My memory record does not indicate   a pause or disruption during that   period of time.,"""Timescape"""
60,DATA,   My internal chronometer and the   ship's computer are perfectly   synchronized. There does not   appear to be a temporal   discrepancy.,"""Timescape"""
61,GEORDI,   Data -- let's run a ship-wide   diagnostic. Maybe there's   something we missed...,"""Timescape"""
62,PICARD,   Let's go through it again. You   were sitting there... and we were   sitting here...       Describe the exact moment when   things appeared to freeze.,"""Timescape"""
63,TROI,"   Geordi was talking about what it   felt like to touch the plasma   field... You were lifting the   cup, about to take a drink...","""Timescape"""
64,PICARD,   Did you sense anything from us   during that time? Any unusual   emotions?,"""Timescape"""
65,TROI,"   No... not a thing. I was   empathically aware of you, right   up to the moment you froze, but   then it all stopped...","""Timescape"""
66,TROI,"   The past few days have been   exhausting. Maybe it was my   imagination...       There were moments in that lecture   hall when I thought time was   standing still, too...","""Timescape"""
67,PICARD,"   There is another possibility,   Counselor. Perhaps this was   nothing more than a simple --","""Timescape"""
68,PICARD,   Are you alright?,"""Timescape"""
69,TROI,   What happened?,"""Timescape"""
70,DATA,"   You have been motionless for three   minutes, eleven seconds.","""Timescape"""
71,TROI,   Motionless... ?,"""Timescape"""
72,PICARD,   It appears to be the same effect   you described to us.       Can you remember anything?,"""Timescape"""
73,TROI,"   No... one second I was sitting   here talking with you... the next,   you were all standing around me.","""Timescape"""
74,GEORDI,       Wait a second... this is weird...,"""Timescape"""
75,TROI,   What is it?,"""Timescape"""
76,GEORDI,"   I had the tricorder run a   comparison between the bio-scan I   took of you earlier... and the one   I took just now...       In the time between the two scans,   you should have aged twenty-three   minutes. But according to your   cellular decay levels... you've   only aged twenty minutes.","""Timescape"""
77,PICARD,       What could account for the   discrepancy?,"""Timescape"""
78,GEORDI,"   I don't know, sir. It's as if for   three minutes, time stopped for   Counselor Troi.","""Timescape"""
79,PICARD,   Mister Data -- contact the   Enterprise. Tell Commander Riker   to get to the rendezvous point as   soon as possible. Have him begin   scanning the region for temporal   anomalies.,"""Timescape"""
80,DATA,   Aye sir.,"""Timescape"""
81,GEORDI,   I'll take a look at the sensor   logs... see if I can find   anything.,"""Timescape"""
82,DATA ,   Captain.,"""Timescape"""
83,DATA,   The Enterprise is not responding   to our hails.,"""Timescape"""
84,PICARD,   Are we within sensor range yet?,"""Timescape"""
85,DATA,   No sir.,"""Timescape"""
86,PICARD,   Increase speed to the rendezvous   coordinates.,"""Timescape"""
87,DATA,   Aye sir.,"""Timescape"""
88,DATA,       We have an engine failure warning   in the --,"""Timescape"""
89,PICARD,   Report!,"""Timescape"""
90,GEORDI,   The starboard nacelle just cut   out!,"""Timescape"""
91,DATA,   Attitude control has been   restored.,"""Timescape"""
92,PICARD,   Full stop.       What happened?,"""Timescape"""
93,GEORDI,   The starboard antimatter pod is   completely drained. The fuel   reserves are empty.,"""Timescape"""
94,PICARD,   Is there a containment leak?,"""Timescape"""
95,GEORDI,       No sir. The containment field is   intact... all engine systems are   operational... The fuel is just   gone.,"""Timescape"""
96,DATA,"   Geordi -- I believe I have an   explanation. According to the   plasma conversion sensor, the   starboard engine has been in   continuous operation for over   forty-seven days.","""Timescape"""
97,GEORDI,       Forty-seven days? Let's take a   look at that sensor -- it must be   malfunctioning.,"""Timescape"""
98,PICARD,   I'll check the fuel consumption   logs...,"""Timescape"""
99,TROI,   What happened?,"""Timescape"""
100,PICARD,   My hand...,"""Timescape"""
101,TROI,       The cells in your hand are   metabolizing at an incredible   rate... almost fifty times   normal...,"""Timescape"""
102,PICARD,   The pain is going away...,"""Timescape"""
103,TROI,   Your metabolism is stabilizing...,"""Timescape"""
104,PICARD,   It happened when I reached for the   bowl of fruit.,"""Timescape"""
105,DATA,"   Captain. I am detecting a   temporal disturbance which   intersects the table.       It would appear that within this   disturbance, time is moving at a   highly accelerated rate --   approximately fifty times faster   than normal.","""Timescape"""
106,DATA,"       The disturbance is roughly   spherical in shape. It extends   outward through the hull,   approximately seventeen meters   beyond the ship.","""Timescape"""
107,GEORDI,       That would cover the starboard   nacelle. No wonder it used up all   its fuel.,"""Timescape"""
108,PICARD,       Check the hull integrity.,"""Timescape"""
109,DATA,   It does not appear to be affected.,"""Timescape"""
110,PICARD,"   See if you can move us away from   the disturbance, Mister La Forge.","""Timescape"""
111,GEORDI,   Aye sir.,"""Timescape"""
112,GEORDI,"       Lateral thrusters on-line...       Data, plot a course away from the   disturbance. Make sure it doesn't   come in contact with our other   engine.","""Timescape"""
113,DATA,       Course plotted. Adjust pitch to   twenty-seven point three degrees.   Set heading one-eight-zero mark   zero.,"""Timescape"""
114,GEORDI,   Got it. Reversing at fifteen   meters per second...,"""Timescape"""
115,DATA,       We are clearing the phenomenon...,"""Timescape"""
116,DATA,       All stop.,"""Timescape"""
117,GEORDI,   What's the matter?,"""Timescape"""
118,DATA,   There is another temporal   disturbance directly behind us.,"""Timescape"""
119,GEORDI,"   Captain, you'd better take a look   at this...","""Timescape"""
120,GEORDI,       The sensors are picking up   temporal disturbances throughout   the region. Different   configurations... different   sizes... they're everywhere.,"""Timescape"""
121,DATA,"       Within each disturbance, it   appears that time is moving at a   different rate.","""Timescape"""
122,GEORDI,   It's almost like something   shattered the space-time   continuum...,"""Timescape"""
123,DATA,       The fragmentation effect increases   along a heading of two-seven-zero   mark one-five.,"""Timescape"""
124,GEORDI,   That's the direction of the   Enterprise.,"""Timescape"""
125,PICARD,"   Can we navigate around these...   ""fragments""?","""Timescape"""
126,GEORDI,   We'll have to limit our   maneuvering speed to one half   impulse... but I think we can do   it.,"""Timescape"""
127,PICARD,   Get us to the Enterprise.,"""Timescape"""
128,GEORDI,   These are the coordinates...,"""Timescape"""
129,PICARD,   Perhaps they've been delayed...,"""Timescape"""
130,GEORDI,"       I've got the long range sensors on   maximum, sir. No sign of the   Enterprise.","""Timescape"""
131,GEORDI,"       But... I am picking up a faint   reading... possibly metallic, but   I can't tell for sure...       The energy levels are practically   non-existent.","""Timescape"""
132,PICARD,   Take us to it.,"""Timescape"""
133,GEORDI,   Aye sir...,"""Timescape"""
134,DATA,       The fragmentation effect is   increasing...,"""Timescape"""
135,GEORDI,   Slowing to one eighth impulse...,"""Timescape"""
136,PICARD,   There she is...,"""Timescape"""
137,TROI,   My God...,"""Timescape"""
138,PICARD,   Mister Data... ?,"""Timescape"""
139,DATA,       The Enterprise and the Warbird   both appear to be trapped within   one of the temporal fragments.,"""Timescape"""
140,GEORDI,   The fragments seem to converge at   this point... I'd say we're   looking at the center of the   temporal disturbances.,"""Timescape"""
141,PICARD,   Scan for life signs.,"""Timescape"""
142,DATA,   Sensors cannot penetrate the   subspace field. I am unable to   scan within the vessels.,"""Timescape"""
143,TROI,"   It looks like the Enterprise has   been damaged...       There, on the starboard nacelle...","""Timescape"""
144,GEORDI,   The Warbird doesn't look damaged   at all... I wonder if the   Enterprise even got off a shot...,"""Timescape"""
145,TROI,   The Romulans could've decloaked   before the Enterprise had a chance   to respond...,"""Timescape"""
146,PICARD,   There's a second energy beam.   It's coming from the Enterprise   deflector array... any idea what   it could be?,"""Timescape"""
147,DATA,   It is impossible to tell from a   visual inspection. But it appears   to be focused on the Warbird's   Engineering section.,"""Timescape"""
148,PICARD,   We're not going to figure out what   happened from here. We need to   get aboard the Enterprise.,"""Timescape"""
149,DATA,"   That would be unadvisable, sir.   In each of the three instances we   came into contact with a temporal   fragment, we were integrated into   its time frame.","""Timescape"""
150,GEORDI,"       If we beamed aboard the   Enterprise, we'd be frozen in   time, just like they are.","""Timescape"""
151,PICARD,   Then we've got to find a way to   stay unfrozen...,"""Timescape"""
152,PICARD,   Mister La Forge... what about a   subspace forcefield like the one   we used on Devidia Two? Could   something like that protect us   from the effects of the temporal   fragment?,"""Timescape"""
153,GEORDI,   Possibly. But we'd need a pretty   sensitive phase discriminator to   modulate that kind of field...,"""Timescape"""
154,DATA,   The emergency Transporter armbands   contain a type-seven phase   discriminator. It should be   possible to reconfigure their   subspace emitters.,"""Timescape"""
155,GEORDI,   Yeah... that would certainly   isolate us from the effects of the   other time frame...,"""Timescape"""
156,GEORDI,       But if we want to interact with   that environment... we'd have to   restrict the field. It would have   to be practically skin-tight.,"""Timescape"""
157,DATA,   I will attempt to narrow the   field.,"""Timescape"""
158,GEORDI,"       This might work, Captain. But   it's going to take some time...","""Timescape"""
159,PICARD,   It would seem that time is one   thing we have plenty of...,"""Timescape"""
160,GEORDI,   I've channeled communications   through the subspace relays in the   armbands. We'll be in continual   contact.,"""Timescape"""
161,TROI,   How long will the fields last?,"""Timescape"""
162,GEORDI,"   An hour, maybe less. Don't worry.   I'll monitor you very carefully...","""Timescape"""
163,DATA,"   Is there something wrong,   Counselor?","""Timescape"""
164,TROI,   I got a little dizzy there for a   second...,"""Timescape"""
165,GEORDI,   We're generating an artificial   pocket of time around you -- it's   probably playing tricks on your   equilibrium...       It might take a little while to   get used to. Let me know if it   gets any worse.,"""Timescape"""
166,PICARD,       Beam us directly to the Enterprise   Bridge.,"""Timescape"""
167,GEORDI,   Aye sir.,"""Timescape"""
168,GEORDI,   Energizing...,"""Timescape"""
169,PICARD,   Three Romulans... all armed with   disruptors... one at Conn...       There are none of our security   officers on the Bridge. They   must've taken us by surprise....,"""Timescape"""
170,PICARD,   It would appear that we can move   objects in this time frame.,"""Timescape"""
171,TROI,       Maybe we can do something to help   Wil...,"""Timescape"""
172,PICARD,   I'm wary about making changes in   this time continuum until we   understand more about what's going   on.,"""Timescape"""
173,DATA,"   None of the equipment is   functioning.       However, the information currently   displayed indicates that there was   a massive power surge in   Engineering.","""Timescape"""
174,PICARD,       Security teams had just been sent   to Transporter Room Three... and   Sickbay.,"""Timescape"""
175,PICARD,"   Counselor -- you go to Sickbay.   Have a look around. Data, go to   Main Engineering -- see if you can   determine the cause of the power   surge. I'll be in Transporter   Room Three.       Picard to La Forge.","""Timescape"""
176,GEORDI,"   La Forge here, sir.","""Timescape"""
177,PICARD,   Lock onto our signals. I want you   to beam Counselor Troi to --,"""Timescape"""
178,GEORDI,"   I'd rather not, Captain. We've   got limited power... and your   isolation fields consume a lot of   energy.","""Timescape"""
179,PICARD,   Understood. We'll use the   Jefferies Tubes.       Let's go.,"""Timescape"""
180,PICARD,   T-Sixteen is directly ahead --   it's the main junction for this   section of the ship. We should   have reasonably easy access to our   destinations from there...,"""Timescape"""
181,TROI,   Maybe we can get around them...,"""Timescape"""
182,PICARD,   No. We'll find an alternate   route.       Let's go back up.,"""Timescape"""
183,PICARD,"   Excuse me, Mister Worf...","""Timescape"""
184,TROI,   Captain...,"""Timescape"""
185,PICARD,   Counselor. Take a look at this...,"""Timescape"""
186,PICARD,   It appears that Mister Worf had   just beamed these three aboard...     ,"""Timescape"""
187,,,"""Timescape"""
188,PICARD ,"       According to this, three other   Romulans were beamed directly to   Sickbay just seconds before.","""Timescape"""
189,TROI,   I know. I just saw them...,"""Timescape"""
190,PICARD,   Why would we be transporting   Romulans onto our ship in the   middle of a battle?,"""Timescape"""
191,PICARD,"       They don't have any weapons... and   that one looks injured. If they   were part of an invasion, why are   they unarmed? It doesn't make   sense...","""Timescape"""
192,TROI,"       Captain... there's something I   have to tell you...       Doctor Crusher has been hit by a   disruptor blast at point blank   range... if time returns to   normal, I don't see how she can   survive.","""Timescape"""
193,PICARD,   There must be something we can   do...,"""Timescape"""
194,DATA,       Data to Captain Picard.,"""Timescape"""
195,PICARD,   Picard here.,"""Timescape"""
196,DATA,   Please come to Engineering   immediately. It is urgent.,"""Timescape"""
197,PICARD,"   What's the problem, Mister Data?","""Timescape"""
198,DATA,   I believe I have discovered the   cause of the power surge.       There is a warp core breach in   progress.,"""Timescape"""
199,DATA,       It is the flashpoint of a warp   core explosion.       And it is expanding.,"""Timescape"""
200,PICARD,   Expanding... I thought time was   suspended on this ship.,"""Timescape"""
201,DATA,   We were incorrect. I have   determined that time is moving   forward at an infinitesimal rate.,"""Timescape"""
202,TROI,   Why didn't we notice it before?,"""Timescape"""
203,DATA,   Our initial conclusion was based   on our observations of the crew.   A warp core breach moves at a much   faster rate.,"""Timescape"""
204,DATA,"       The motion of the cloud is within   my visual detection threshold.   Based on its current expansion   rate, it will consume the ship in   approximately nine hours,   seventeen minutes.","""Timescape"""
205,PICARD,   Is there any way we can stop it?,"""Timescape"""
206,DATA,"   It is no longer a question of   stopping it, sir. The explosion   has already occurred -- The fact   that it is moving slowly changes   nothing.","""Timescape"""
207,PICARD,   Astonishing... to see it frozen   like this...,"""Timescape"""
208,TROI,   Do we know what caused the breach?,"""Timescape"""
209,DATA,"   No. However, the console displays   indicate that there was a power   transfer in progress from the   Enterprise to the Romulan vessel   at the moment time decelerated.       That is why there is a second beam   between the two ships.","""Timescape"""
210,TROI,   Why would we be sending them   power?,"""Timescape"""
211,DATA,   Perhaps we should go aboard the   Romulan ship. The answer to that   question may --,"""Timescape"""
212,DATA,   Captain?,"""Timescape"""
213,TROI,"   Captain, what's wrong?","""Timescape"""
214,PICARD,   My head... dizzy... I can't...,"""Timescape"""
215,PICARD,   No!,"""Timescape"""
216,TROI,"   Troi to La Forge. Get us out of   here, now!","""Timescape"""
217,GEORDI,   It looks like you weren't   completely protected from the   effects of the other time   continuum...       The neuro-physical stress must've   been overwhelming.,"""Timescape"""
218,DATA,   In much the same way that deep sea   divers can experience nitrogen   narcosis -- you experienced a form   of temporal narcosis.,"""Timescape"""
219,PICARD,   Can we modify the subspace   isolators to give us better   protection?,"""Timescape"""
220,GEORDI,   I don't think so. All we can do   right now is be careful -- limit   our exposure to their time frame.   We probably shouldn't stay any   longer than ten minutes per trip.   And we should stick together while   we're there... just in case.,"""Timescape"""
221,PICARD,   Very well. Our next step is to   find out why the Enterprise was   transferring power to the Romulan   ship.       We'll begin our search in their   engine room. Counselor -- you   spent several days on a Romulan   ship -- you know more about their   lay-outs than anyone here.   Perhaps you can --,"""Timescape"""
222,TROI,   Captain. It might be better if   you stayed here this time and gave   yourself a chance to recover.,"""Timescape"""
223,PICARD,   You're right...       I'll monitor your progress from   here. Ten minutes... no more.,"""Timescape"""
224,TROI,"   Geordi, there should be a power   utilization monitor over there...","""Timescape"""
225,DATA,       This is highly unusual. The crew   is not at Battle Stations. The   ship is on Evacuation Alert.,"""Timescape"""
226,TROI,   Is that why Romulans were being   transported to the Enterprise... ?,"""Timescape"""
227,GEORDI,       Take a look at this...,"""Timescape"""
228,GEORDI,       There's an energy feedback   returning through the transfer   beam. It's probably what   overloaded the Enterprise's   engine... and caused the core   breach.,"""Timescape"""
229,DATA,   Perhaps the Warbird was trying to   destroy the Enterprise.,"""Timescape"""
230,GEORDI,"       I don't think so. According to   this, the Romulans were trying to   shut down the power transfer.","""Timescape"""
231,TROI,"   Whatever happened, this is   beginning to look less and less   like a Romulan attack...","""Timescape"""
232,GEORDI,   Let's take a look at their engine   output.,"""Timescape"""
233,DATA,       Geordi -- the engine core is   completely inactive.,"""Timescape"""
234,TROI,"       That's impossible. The Romulans   use an artificial quantum   singularity as their power source.   Once it's activated, it can't be   shut down.","""Timescape"""
235,GEORDI,   Maybe we should take a closer   look....,"""Timescape"""
236,GEORDI,   I think we found the problem...,"""Timescape"""
237,DATA,"       It appears to be a highly focused   aperture in the space-time   continuum. Its energy signature   matches that of the temporal   fragments we observed earlier.   However, it is approximately one   point two million times as   intense.       I believe this may be the origin   of the temporal fragmentation.","""Timescape"""
238,TROI,   What are these dark spots?,"""Timescape"""
239,DATA,"    (continuing, off     tricorder)   I am not certain. They exhibit   complex bio-electric patterns.   Very possibly organic.","""Timescape"""
240,GEORDI,       Organic?,"""Timescape"""
241,DATA,"   From their molecular   configuration, it would seem --","""Timescape"""
242,DATA,   The aperture is beginning to   fluctuate. I believe we are --,"""Timescape"""
243,DATA,       I believe my tricorder emissions   caused the temporal aperture to   activate. I suggest we avoid   exposing it to any further energy   emissions.,"""Timescape"""
244,PICARD,"   When time resumed, did you observe   any activity in the engine room   that suggested what the Romulans   were doing?","""Timescape"""
245,DATA,   It appeared they were trying to   eject the engine core.,"""Timescape"""
246,TROI,   I thought I heard one of the   Engineers say something about the   power transfer. Something about   an energy feedback...,"""Timescape"""
247,GEORDI,   It looks like they were trying to   stop whatever was happening   here...,"""Timescape"""
248,PICARD,   Mister La Forge -- from where you   are can you determine what's   happening on the Romulan Bridge?,"""Timescape"""
249,GEORDI,   I think so...,"""Timescape"""
250,GEORDI,   Wait... something's different   here...,"""Timescape"""
251,GEORDI,   Data... was this man always   standing right here --,"""Timescape"""
252,TROI,       He's going into neural shock!,"""Timescape"""
253,DATA,   We must get him back to the   Runabout.,"""Timescape"""
254,TROI,   There's not enough time -- he's   dying.,"""Timescape"""
255,TROI,"   At least this way, he'll be alive   in the other time frame... we   might have a chance to save him   later.       Is the Romulan still alive?","""Timescape"""
256,DATA,"       Yes. However, I am getting   unusual readings from his bioscan.       I am not sure that he is a   Romulan.","""Timescape"""
257,DATA,"       His cellular structures do not   conform to any known species, and   his bio-electric patterns are in   a state of temporal flux.       I do not believe that this being   is native to our time continuum.","""Timescape"""
258,PICARD,   Mister Data... you said you   discovered organic matter within   the temporal aperture...,"""Timescape"""
259,DATA,   That is correct.,"""Timescape"""
260,PICARD,   I want to take a closer look at   those readings.,"""Timescape"""
261,DATA,       This is a bio-spectral analysis of   the temporal aperture.       The organic readings originated   from these dark spots.,"""Timescape"""
262,PICARD,   They appear to contain some sort   of energy patterns...       Can you isolate one of them and   magnify?,"""Timescape"""
263,PICARD,       It looks like a cellular   cluster...,"""Timescape"""
264,DATA,"   Its bio-electric patterns are   similar to that of the alien.   However, it is significantly less   complex.       The cellular structures appear to   be in a state of mitosis.","""Timescape"""
265,PICARD,   Data. This could be some sort   of... embryo...,"""Timescape"""
266,DATA,"   It is possible. If I could scan   the aperture further, I might be   able to --","""Timescape"""
267,TROI ,   Captain.,"""Timescape"""
268,ROMULAN/ALIEN,   Must... save... no...,"""Timescape"""
269,PICARD,       Who are you?,"""Timescape"""
270,ROMULAN/ALIEN,   This body is... not mine... it was   necessary to assume it... to exist   in your... time...,"""Timescape"""
271,TROI,   Why are you here?,"""Timescape"""
272,ROMULAN/ALIEN,   We had to come... to save them...   they were... in danger...,"""Timescape"""
273,PICARD,   Who was in danger?,"""Timescape"""
274,ROMULAN/ALIEN,   Our young... they will die... in   the gravity well... it is   artificial...,"""Timescape"""
275,TROI,"   Artificial... gravity well...       You mean, the Romulan engine core?","""Timescape"""
276,ROMULAN/ALIEN,   Yes... our young... are trapped...   We must get them out... return   them to our time...,"""Timescape"""
277,DATA,   His molecular structure is   destabilizing.,"""Timescape"""
278,PICARD,   How did your young become trapped   in the core?,"""Timescape"""
279,ROMULAN/ALIEN,   We must use a natural gravity   well... to incubate our young...       We thought the Romulan core...   would suffice... it did not...,"""Timescape"""
280,DATA,"   Captain -- I believe his species   mistook the artificial   singularity, which the Romulans   use in their engine, for a natural   one... a black hole. They tried   to use it as a nest.","""Timescape"""
281,TROI,   That's what deactivated the   Warbird's engine core... so the   Romulans sent out a distress   call...,"""Timescape"""
282,PICARD,       The Enterprise responded... found   the Warbird suffering an apparent   engine failure... and attempted a   power transfer.,"""Timescape"""
283,ROMULAN/ALIEN,   Power transfer... we must stop the   power transfer... it has...   ruptured time... it will   destroy... our young...,"""Timescape"""
284,DATA,"       I believe that when the power   transfer made contact with the   alien nest, it disrupted the space-time   continuum.","""Timescape"""
285,PICARD,       Was it you who attacked the   Enterprise?,"""Timescape"""
286,ROMULAN/ALIEN,   Yes... we had to stop the power   transfer...,"""Timescape"""
287,PICARD,   Are there others like you here?,"""Timescape"""
288,ROMULAN/ALIEN,   One other...,"""Timescape"""
289,PICARD,   Do you know where he is? Can he   help us restore normal time?,"""Timescape"""
290,DATA,"   I estimate the core breach will   consume the Enterprise in   approximately seven hours, two   minutes.","""Timescape"""
291,PICARD,   Is there a way to lock onto the   core itself... beam it into space?,"""Timescape"""
292,DATA,"   No, sir. We would need to   surround the core with a subspace   isolation field. It is not   possible to generate a field of   that magnituide from the Runabout.","""Timescape"""
293,PICARD,"   Mister Data... when you scanned   the temporal aperture with your   tricorder... it caused time to   move forward, and back again...","""Timescape"""
294,DATA,   That is correct.,"""Timescape"""
295,PICARD,   What if we found a way to reverse   that process -- make time move   backward... then forward.,"""Timescape"""
296,TROI,       We might be able to run time back   to a point before the warp core   breach occurred... and then find   a way to prevent the power   transfer. So when time moves   forward again...,"""Timescape"""
297,PICARD,   ... The breach won't happen.,"""Timescape"""
298,DATA,   I can attempt to modify the   tricorder's scan frequency. It   might allow us to manipulate the   temporal aperture's effects.,"""Timescape"""
299,PICARD,"   Make it so, Data.","""Timescape"""
300,PICARD,"   If this works, we may not have   much time to prevent the power   transfer. We'll have to decide   precisely where to be and what to   do the instant time begins to move   backwards...","""Timescape"""
301,DATA,       Captain -- I have placed the   tricorder in the Romulan engine   room. Standing by.,"""Timescape"""
302,PICARD,       Acknowledged. Counselor -- are   you in position?,"""Timescape"""
303,TROI,"       Ready, sir.","""Timescape"""
304,PICARD,"   Alright, Mister Data.","""Timescape"""
305,DATA,   Initiating tricorder emissions...,"""Timescape"""
306,DATA,       Captain -- the warp core breach   has been reversed.,"""Timescape"""
307,PICARD,"   Be ready, Mister Data.","""Timescape"""
308,DATA,"   Aye, sir.","""Timescape"""
309,ROMULAN/ALIEN #2,   You must stop!,"""Timescape"""
310,DATA,       You must not initiate the power   transfer.,"""Timescape"""
311,ENSIGN,"   I'm sorry, sir. I already have.","""Timescape"""
312,DATA,   We must shut it down.,"""Timescape"""
313,ENSIGN,"       The transfer beam is at   saturation, sir -- it can't be   disengaged.","""Timescape"""
314,DATA,       Computer -- place a Level three   containment field around the warp   core.,"""Timescape"""
315,COMPUTER,   Containment field activated.,"""Timescape"""
316,RIKER,   Captain?,"""Timescape"""
317,PICARD,"       No time to explain, Number One.   Continue the evacuation of the   Romulan ship. You'll find LaForge   in the Romulan engine room --   beam him directly to Sickbay.","""Timescape"""
318,TROI,       Step away -- now.,"""Timescape"""
319,BEVERLY,"   Deanna, it's okay -- he wasn't   firing at me.","""Timescape"""
320,ROMULAN,       There was an alien here... who'd   taken Romulan form. I was firing   at her...       The doctor got in the way.,"""Timescape"""
321,BEVERLY,   Where did she go... ?,"""Timescape"""
322,PICARD,"   Status, Mister Data?","""Timescape"""
323,DATA,"       I was attacked by another alien,   sir. I was unable to prevent the   power transfer.","""Timescape"""
324,DATA,       It cannot be disengaged and the   containment field will fail in   seventeen seconds.       A core breach is again imminent.,"""Timescape"""
325,PICARD,       Can we move the ship?,"""Timescape"""
326,RIKER,   The feedback from the transfer   beam would tear us apart.,"""Timescape"""
327,PICARD,       Patch me into the navigational   control on the Runabout.,"""Timescape"""
328,RIKER,   Got it!,"""Timescape"""
329,PICARD,   I'm bringing the Runabout in...,"""Timescape"""
330,PICARD,   Mister Data?,"""Timescape"""
331,DATA,"       The core breach has been   prevented, sir.","""Timescape"""
