,character,quote,episode
70,BEVERLY,   I'd still expect the scientific   community to be more open-minded   than they seem to be.,"""Suspicions"""
71,REYGA,   The metaphasic shield is a   breakthrough in technology... many   scientists have tried to develop   it. It's only natural there would   be some... resistance...,"""Suspicions"""
72,BEVERLY,   You mean jealousy.       I know. I wondered if that might   account for Doctor T'Pan's   attitude. She's been working on   subspace shielding technology for   years. And you've beaten her to   the punch.,"""Suspicions"""
73,REYGA,   I'm really not interested in   competition. All I want is to be   acknowledged... respected as a   scientist. This invention will   finally do that.,"""Suspicions"""
74,BEVERLY ,"   As far as I was concerned, the   hard part was over. I'd stepped   out on a limb... and it hadn't   broken.","""Suspicions"""
75,BEVERLY ,   Not bad for my first venture into   scientific diplomacy.,"""Suspicions"""
76,DATA,"   Captain, the shuttle has been   launched.","""Suspicions"""
77,PICARD,   On screen. Open a channel.,"""Suspicions"""
78,JO'BRIL,   I'm one million kilometers from   the star's corona... proceeding at   three quarters impulse... I should   reach it in approximately three   minutes.,"""Suspicions"""
79,REYGA,       The metaphasic shielding has begun   to form.,"""Suspicions"""
80,DATA,   External temperature is zero-pointnine   million Kelvins and rising.   Radiation levels are nearing ten   thousand rads.,"""Suspicions"""
81,REYGA,   That should have no effect on the   shuttle cabin...,"""Suspicions"""
82,BEVERLY,   That's right. Cabin temperature   is twenty-one degrees celcius.   Radiation levels are normal.,"""Suspicions"""
83,JO'BRIL,   Wait -- I'm reading elevated   neutriono levels in the cabin...,"""Suspicions"""
84,REYGA,   Those are from the subspace field   that's encapsulating the shuttle.   The levels are well within   acceptable parameters.,"""Suspicions"""
85,DATA,   Outside temperature is rising   rapidly -- one-point-seven million   Kelvins.,"""Suspicions"""
86,BEVERLY,   Cabin temperature is still twenty-one   degrees. The shield is   holding...,"""Suspicions"""
87,JO'BRIL,   I'm nearing the corona... Three   hundred fifty thousand kilometers   and closing... this is   incredible... I'm actually flying   into a star...,"""Suspicions"""
88,PICARD,"       Congratulations, Doctor. This is   an amazing achievement.","""Suspicions"""
89,DATA,   Radiation levels outside the   shuttle are nearing fourteen   thousand rads.,"""Suspicions"""
90,BEVERLY,       But they're normal inside the   cabin.,"""Suspicions"""
91,JO'BRIL,   I'm now fully engulfed in the   corona... it's astonishing...,"""Suspicions"""
92,REYGA,"   You see, Doctors? Metaphasic   shielding is a reality.","""Suspicions"""
93,REYGA,"   Doctor Jo'Bril, can you give us an   estimate of the plasma turbulence?","""Suspicions"""
94,REYGA,   Doctor Jo'Bril... ?,"""Suspicions"""
95,BEVERLY,   Something's wrong.,"""Suspicions"""
96,RIKER,"   Mister Data, what's going on?","""Suspicions"""
97,DATA,   Sensors indicate an increased   level of baryon particles in the   cabin.,"""Suspicions"""
98,REYGA,   No... that's not possible...,"""Suspicions"""
99,PICARD,"   Doctor Jo'Bril, can you hear us?   Please respond.","""Suspicions"""
100,DATA,   Baryon levels are continuing to   rise...,"""Suspicions"""
101,REYGA,   I don't understand it... this   shouldn't be happening...,"""Suspicions"""
102,PICARD,"   Mister Worf, can we beam him out   of there?","""Suspicions"""
103,WORF,       The solar radiation is   interfering... he must be at   least five-hundred thousand   kilometers from the star before we   can get a Transporter lock.,"""Suspicions"""
104,PICARD,   Doctor Jo'Bril... listen to me.   It is imperative that you turn the   shuttle... take it out of the   corona...       Do you understand what I'm saying?,"""Suspicions"""
105,PICARD,   Pilot the shuttle away from the   star...,"""Suspicions"""
106,BEVERLY,   We're losing him...,"""Suspicions"""
107,DATA,"   The shuttle is emerging from the   corona, sir.","""Suspicions"""
108,PICARD,"   Get a lock on him as soon as you   can, Mister Worf.","""Suspicions"""
109,BEVERLY,   Beam him directly to Sickbay.,"""Suspicions"""
110,BEVERLY,   Twenty cc's inoprovaline...,"""Suspicions"""
111,BEVERLY,   That's not doing it. Cortical   stimulators.,"""Suspicions"""
112,BEVERLY,   Again.,"""Suspicions"""
113,JO'BRIL,       I saw... the sun...,"""Suspicions"""
114,BEVERLY,   So that was my first experience as   a scientific diplomat.       A complete failure. I don't think   I've ever felt so awful.,"""Suspicions"""
115,BEVERLY,       I don't understand it.,"""Suspicions"""
116,GUINAN,   No?,"""Suspicions"""
117,BEVERLY,   I mean... I've lost people   before... patients...,"""Suspicions"""
118,GUINAN,   But this was different.,"""Suspicions"""
119,BEVERLY,   Yes. But I don't know why.,"""Suspicions"""
120,GUINAN,   If I had to hazard a guess... I'd   say that when you're dealing with   a patient... you feel like you're   in control.,"""Suspicions"""
121,BEVERLY,   I guess so...,"""Suspicions"""
122,GUINAN,"   Your training, your experience...   it's all there, at your   fingertips. So even if you   fail... you know you've done the   best you can do.","""Suspicions"""
123,GUINAN,       But once you send someone on a   dangerous mission... all you can   do is watch.,"""Suspicions"""
124,BEVERLY,   I felt... helpless...,"""Suspicions"""
125,GUINAN,   Don't you think anyone would have?   Maybe you're being a little hard   on yourself.,"""Suspicions"""
126,BEVERLY,   But Guinan... that wasn't the end.   You don't know the half of it.,"""Suspicions"""
127,PICARD,   How's it going?,"""Suspicions"""
128,BEVERLY,   I've never run into a humanoid   species like this...,"""Suspicions"""
129,BEVERLY,"   His internal physiology is   baffling. He doesn't seem to have   discrete ""organs""... at least not   in the traditional sense...   practically every system is evenly   distributed throughout his body.","""Suspicions"""
130,BEVERLY,   That kind of physiology should   make him incredibly resistant to   injury... so whatever killed him   had to occur at the cellular   level...,"""Suspicions"""
131,PICARD,   Do you have any idea what it was?,"""Suspicions"""
132,BEVERLY,"   No. Something caused a massive,   system-wide failure... but I don't   know what.","""Suspicions"""
133,PICARD,   Were the solar radiation levels   high enough to have killed him?,"""Suspicions"""
134,BEVERLY,       His exposure to the star's   radiation was minimal. It's all   very strange...,"""Suspicions"""
135,OGAWA,"   Doctor, here's the result of the   tissue scan you asked for.","""Suspicions"""
136,BEVERLY,   That's odd... his rate of cellular   decay is extremely low...,"""Suspicions"""
137,PICARD,"   The answers will come, Beverly...","""Suspicions"""
138,BEVERLY,       Maybe even minimal exposure to   radiation altered his physiology   at the cellular level...,"""Suspicions"""
139,PICARD,   You've been at this for hours...   You might think more clearly if   you get a good night's sleep.,"""Suspicions"""
140,BEVERLY,   I couldn't close my eyes. I have   to find out what killed him. I   owe that to Doctor Reyga.,"""Suspicions"""
141,PICARD,   Are you doing it for Reyga... or   yourself?,"""Suspicions"""
142,BEVERLY,   What do you mean?,"""Suspicions"""
143,PICARD,"   You're the loneliest person in the   world right now... no one can say   anything... no one can do anything   that will help. You don't think   it'll ever go away.       And you're right. It never does.   But you can live with it. It   doesn't feel that way now, but you   can.","""Suspicions"""
144,BEVERLY ,"   At the time, I was too preoccupied   with my problems to understand   what he was saying. I wasn't   thinking about the rest of my   life... I was trying to make sense   of what had happened...","""Suspicions"""
145,REYGA,       Run another diagnostic on the EPS   flow regulator.,"""Suspicions"""
146,DATA,   The flow regulator is functioning   properly.,"""Suspicions"""
147,REYGA,   What about the field emitter coil?   Has it maintained polarity?,"""Suspicions"""
148,DATA,"       Yes, Doctor.","""Suspicions"""
149,REYGA,   The radial force compensator?,"""Suspicions"""
150,DATA,   I am unable to locate any   malfunction. All of your systems   are operating according to your   design specifications.,"""Suspicions"""
151,BEVERLY,   You didn't find anything wrong?,"""Suspicions"""
152,REYGA,   I don't understand it. There must   be something we've overlooked...,"""Suspicions"""
153,GEORDI,   I found some micro-crystalline   damage to the hull which confirms   that your shield was breached by   a burst of baryonic radiation...,"""Suspicions"""
154,BEVERLY,   Were the levels high enough to   damage organic tissue?,"""Suspicions"""
155,GEORDI,   I don't know.,"""Suspicions"""
156,DATA,       Perhaps there was an unexpected   interaction between the solar   radiation and your metaphasic   shield.,"""Suspicions"""
157,REYGA,"   No, that's not possible... I   anticipated every contingency.","""Suspicions"""
158,GEORDI,   Then Jo'Bril must've run into   something in the corona which you   didn't anticipate... and your   shield just wasn't able to protect   him from it.,"""Suspicions"""
159,BEVERLY ,   Reyga was angry... but I knew it   was because he was so   disappointed. Everything he'd   worked for... hoped for... was   slipping away...,"""Suspicions"""
160,BEVERLY ,   ... and that made what I had to do   next even harder.,"""Suspicions"""
161,BEVERLY,   I'm sure you can all understand   that in light of what's   happened... it would be   inappropriate to continue with the   project.,"""Suspicions"""
162,BEVERLY,"   Perhaps when Doctor Reyga has   perfected his metaphasic   technology, we can try again.","""Suspicions"""
163,REYGA,   Doctor Crusher... please... if I   could have a little more time to   investigate... I'm sure I could   find what went wrong.,"""Suspicions"""
164,CHRISTOPHER,"   But that won't bring back Jo'Bril,   will it?","""Suspicions"""
165,T'PAN,   I do not believe the shield will   ever work. Its very concept is   flawed.,"""Suspicions"""
166,REYGA,   Just one more test...,"""Suspicions"""
167,KURAK,   Whom do you propose to sacrifice   next?,"""Suspicions"""
168,REYGA,   I will pilot the shuttle myself.,"""Suspicions"""
169,BEVERLY,"   I'm sorry. But as Chief Medical   Officer, I'm responsible for the   health and safety of the people   aboard.       And I will not authorize any   further tests.","""Suspicions"""
170,REYGA,   Very well.       But I will prove myself.,"""Suspicions"""
171,BEVERLY ,   I couldn't help but admire his   tenacity. He just wasn't going to   accept defeat. And I hoped he   would prove himself.       But that was the last time I saw   him alive.,"""Suspicions"""
172,BEVERLY ,   We'd gone to Science Lab Four when   the ship's sensors registered a   sizeable plasma surge there...,"""Suspicions"""
173,BEVERLY,   A plasma infuser... it's been   completely discharged. The blast   must have killed him instantly.,"""Suspicions"""
174,WORF,"   Perhaps he could not live with the   failure of his invention, and took   his own life.","""Suspicions"""
175,BEVERLY,   Or perhaps someone just wants it   to look that way.    (indicating plasma     infuser)   Look at this... isn't it odd that   he could hold on so tightly to the   infuser when it was discharged.   The normal reflex would be to drop   it.,"""Suspicions"""
176,WORF,   The plasma shock could have   affected his nervous system. He   may have reacted by gripping   tighter.,"""Suspicions"""
177,BEVERLY,   I'll know for certain when I do   the autopsy.,"""Suspicions"""
178,WORF,"   Is your examination complete,   Doctor?","""Suspicions"""
179,BEVERLY,   For now. You can transfer the   body to the Morgue.,"""Suspicions"""
180,WORF,   Very well.,"""Suspicions"""
181,BEVERLY ,   I remembered his passion... and   commitment... and his   determination to prove himself.   And I was sure that this man had   not taken his own life.,"""Suspicions"""
182,BEVERLY,"   Jean-Luc, I was with him right   before he died. He was not   suicidal.","""Suspicions"""
183,PICARD,"   I respect your instincts, of   course... but by your own   admission, Reyga was not an easy   man to understand. Isn't it   possible that he was simply   masking his feelings?","""Suspicions"""
184,BEVERLY,   I don't think so. He was   disappointed at the failure of his   device... and upset by Jo'Bril's   death... but there was no sense   that he was ready to take his own   life.,"""Suspicions"""
185,PICARD,   I'm sure it's difficult for you to   accept. You championed him... you   believed in his invention...,"""Suspicions"""
186,BEVERLY,"   This isn't about my feelings --   I'm saying that Reyga didn't kill   himself... and if that's true,   someone else did it.","""Suspicions"""
187,PICARD,   Beverly... I know what you're   going through. I know what it's   like to feel -- responsible for a   tragedy. I know the temptation to   look for anything that would   remove some of that culpability...,"""Suspicions"""
188,BEVERLY,"       I know I can't expect you to   accept what I'm saying without   evidence. When I've finished the   autopsy, I hope I'll have it.","""Suspicions"""
189,PICARD,   I'm afraid there won't be an   autopsy.,"""Suspicions"""
190,PICARD,   The family has already been   contacted... they insist the body   must not be touched before they   perform the Ferengi death rituals.,"""Suspicions"""
191,BEVERLY,   But... there's a question about   the circumstances of his death --,"""Suspicions"""
192,PICARD,"   To the family, that is irrelevant.","""Suspicions"""
193,BEVERLY,   Maybe if I talked to them...,"""Suspicions"""
194,PICARD,   I promise you -- they are adamant.   We're scheduled to rendezvous with   a Ferengi ship in seventeen hours.   They will be picking up Reyga's   body then.       I'm sorry. But there will be no   autopsy.,"""Suspicions"""
195,BEVERLY,   I can't just let it drop... don't   you see -- ? There might have   been a murder.,"""Suspicions"""
196,PICARD,   If you can find evidence of   that... in some way other than an   autopsy... I'll consider it.,"""Suspicions"""
197,OGAWA,"   I don't understand, Doctor. Isn't   it pretty clear that Reyga died   from a plasma discharge?","""Suspicions"""
198,BEVERLY,"   It's not clear without an autopsy.   For all I know, he might have been   poisoned... and the plasma infuser   put in his hand after he died.","""Suspicions"""
199,OGAWA,   You think he was murdered?,"""Suspicions"""
200,BEVERLY,"   I'm not discounting that   possibility. The point is,   without a complete autopsy,   there's no way to know for   certain.","""Suspicions"""
201,OGAWA,   Why won't the Ferengi allow it?,"""Suspicions"""
202,BEVERLY,   It has to do with their death   rituals. The body can't be   violated before it's buried...     ,"""Suspicions"""
203,,,"""Suspicions"""
204,BEVERLY ,       And apparently the family is more   concerned with ritual than with   finding out the truth about his   death.,"""Suspicions"""
205,BEVERLY,       I just can't get the information   I need from a tricorder scan...,"""Suspicions"""
206,BEVERLY,   Suspects.,"""Suspicions"""
207,BEVERLY,   If Reyga didn't kill himself...   someone else did. So who are the   possible suspects?,"""Suspicions"""
208,OGAWA,   Whoever had something to gain from   his death...,"""Suspicions"""
209,BEVERLY,   And the only ones I see that fit   that category -- are the other   scientists.,"""Suspicions"""
210,CHRISTOPHER,"   I'm afraid I don't understand,   Doctor. Do you have evidence that   Reyga was murdered?","""Suspicions"""
211,BEVERLY,   No. But I just can't accept the   fact that he took his own life...   and I want to explore the   possibilities a bit further.,"""Suspicions"""
212,T'PAN,   What reason would anyone have had   to kill him?,"""Suspicions"""
213,BEVERLY,   That's why I came to you. I   wondered if you might have any   thoughts along that line...,"""Suspicions"""
214,T'PAN,   I'm not sure what you mean.,"""Suspicions"""
215,BEVERLY,"   I'm not sure, either. Just...   anything you might have heard, or   observed... that might provide a   clue...       Just as an example... if his   technology had been successful,   you might have been displaced as   the preeminent scientist in   subspace technology. That might   seem like a motive. Of course, it   wasn't successful...","""Suspicions"""
216,T'PAN,"   I understand your point, Doctor.   And I don't know of anything like   that.","""Suspicions"""
217,CHRISTOPHER,"   I must say I resent this, Doctor.   We've all been shocked by the   recent events. I don't see that   there's anything to gain by   dragging us through these   insinuations.","""Suspicions"""
218,BEVERLY,       I'm just trying to uncover the   truth. And I'm asking your help   to do it. Have you seen or heard   anything that might suggest that   someone else had a motive?,"""Suspicions"""
219,CHRISTOPHER,   We'd like to forget the   unpleasantness of the last several   days... not have it stirred up   again. I find it disturbing that   you would try to foster suspicions   among us...,"""Suspicions"""
220,BEVERLY,   Forgive me... but I get the   feeling you're protesting a little   too vehemently...,"""Suspicions"""
221,CHRISTOPHER,       I find your question distasteful.,"""Suspicions"""
222,BEVERLY,   Is there something you're not   telling me?,"""Suspicions"""
223,CHRISTOPHER,   I'm sure it's nothing...,"""Suspicions"""
224,CHRISTOPHER,   I was in the storage room of the   science laboratory yesterday...   Kurak was working in the lab. I   heard Reyga come in... they got   into... an argument.,"""Suspicions"""
225,BEVERLY,   About what?,"""Suspicions"""
226,CHRISTOPHER,"   I don't know... I couldn't hear   clearly until they started   shouting at each other.       Then I heard Kurak say that Reyga   had questioned her honor, and no   Klingon would stand for that.","""Suspicions"""
227,CHRISTOPHER,   But I do not believe she killed   him. They were words spoken in   the heat of anger. Kurak is   volatile... passionate... but not   a killer.,"""Suspicions"""
228,CHRISTOPHER,"   And, Doctor -- neither are we.","""Suspicions"""
229,BEVERLY ,   I knew he might be right about   Kurak... Klingons make threats as   a matter of course. On the other   hand... sometimes they follow   through.,"""Suspicions"""
230,BEVERLY,   That looks like one of Doctor   Reyga's shield configurations.,"""Suspicions"""
231,KURAK,   Yes.,"""Suspicions"""
232,KURAK,       Personal research.,"""Suspicions"""
233,BEVERLY,   You seem very interested in   technology that failed.,"""Suspicions"""
234,KURAK,   No one has denied there is   potential in the idea.,"""Suspicions"""
235,BEVERLY,   Which you're now free to   develop...,"""Suspicions"""
236,KURAK,   Are you accusing me of something?,"""Suspicions"""
237,BEVERLY,   No... but I want to know why you   threatened Reyga.,"""Suspicions"""
238,KURAK,   I warned him that if he persisted   with his slander he would pay the   price.,"""Suspicions"""
239,BEVERLY,   What did he accuse you of?,"""Suspicions"""
240,KURAK,   I will not repeat his lies.,"""Suspicions"""
241,BEVERLY,   Were they lies?,"""Suspicions"""
242,KURAK,"   Be careful, Doctor. Insulting the   honor of a Klingon can be   extremely dangerous.","""Suspicions"""
243,BEVERLY,   Did Reyga make that mistake?,"""Suspicions"""
244,KURAK,"   I have heard enough accusations.   Now, I will have your silence.","""Suspicions"""
245,BEVERLY,   You're going to have to throw me   a lot harder than that to get it.,"""Suspicions"""
246,BEVERLY,   Now. What did he accuse you of?,"""Suspicions"""
247,KURAK,   Sabotage.,"""Suspicions"""
248,BEVERLY,   Sabotage... of the metaphasic   shield... was that why it failed?,"""Suspicions"""
249,KURAK,   How would I know?,"""Suspicions"""
250,BEVERLY,   Did you sabotage the project?,"""Suspicions"""
251,KURAK,"   No. I did not.       Good-bye, Doctor.","""Suspicions"""
252,BEVERLY ,   I was beginning to find out that   investigating a murder was a   little more perilous than I'd   thought. And I really didn't have   any more insight than I did before   I started.,"""Suspicions"""
253,BEVERLY ,   Which brought me back to Reyga's   body... because the more I thought   about it...,"""Suspicions"""
254,BEVERLY ,   ... the more it seemed that the   answers had to be there.,"""Suspicions"""
255,BEVERLY ,   DNA traces... tissue anomalies...   a wealth of forensic clues that   could shed some light on this   mystery.,"""Suspicions"""
256,BEVERLY ,   So... I made the decision.,"""Suspicions"""
257,PICARD ,   Come.,"""Suspicions"""
258,PICARD,   Beverly. What can I do for you?,"""Suspicions"""
259,BEVERLY,       Jean-Luc. I'm going to tell you   something you need to know. You   won't like it.       I just did an autopsy on Doctor   Reyga.,"""Suspicions"""
260,PICARD,   And what did you find?,"""Suspicions"""
261,BEVERLY,   Nothing.       I'm sorry. I know I shouldn't   have done it.,"""Suspicions"""
262,PICARD,"   You most certainly should not. I   made it clear to you that the   family expressly prohibited it.   You have not only disobeyed my   order, you have interfered in the   death rituals of another culture.","""Suspicions"""
263,BEVERLY,       I know.,"""Suspicions"""
264,PICARD,   You've put both of us in a very   difficult position.       The family will have to be   notified. And I have no doubt   that they will react strongly.,"""Suspicions"""
265,PICARD,   If the Ferengi government gets   into it... and I'm certain they   will... there might be some   significant repercussions.       I'm not sure how much I could   protect you.,"""Suspicions"""
266,BEVERLY,"   You don't have to, Jean-Luc. I   knew what I was doing. I'm   prepared to accept the   consequences.","""Suspicions"""
267,BEVERLY ,   I could tell that he was terribly   disappointed in me... and that was   almost the hardest part of all...,"""Suspicions"""
268,BEVERLY,"   Anyway... the Ferengi lodged a   formal complaint with Starfleet   Command, and the Captain was   ordered to relieve me of duty.","""Suspicions"""
269,BEVERLY,   So.... that's the story. That's   how I managed to end my career.,"""Suspicions"""
270,GUINAN,   Backhand volley.,"""Suspicions"""
271,BEVERLY,   What?,"""Suspicions"""
272,GUINAN,   That's how I did it. Geordi kept   hitting to my backhand at the   net...,"""Suspicions"""
273,BEVERLY,   Guinan... have you been listening   to me?,"""Suspicions"""
274,GUINAN,   I've heard every word you said.,"""Suspicions"""
275,BEVERLY,   And this is the response I get?,"""Suspicions"""
276,BEVERLY,"   Two people have died on this   ship... two lives that ended,   horribly... and you're worried   about your tennis game?","""Suspicions"""
277,GUINAN,   Doctor... are you angry?,"""Suspicions"""
278,BEVERLY,"   Angry? For two hours, I've poured   my heart out to you... and all you   care about is your elbow. You bet   I'm angry!","""Suspicions"""
279,GUINAN,   Then what are you going to do   about it?,"""Suspicions"""
280,BEVERLY,   Do... ?,"""Suspicions"""
281,GUINAN,"   For two hours you've been moping   around, feeling sorry for   yourself...","""Suspicions"""
282,GUINAN,   If you're angry -- maybe you'll   stop moping and do something.,"""Suspicions"""
283,BEVERLY,"   I've already tried everything I   could think of, and it's only made   things worse.","""Suspicions"""
284,GUINAN,   Do you think Reyga killed himself?,"""Suspicions"""
285,BEVERLY,   No.,"""Suspicions"""
286,GUINAN,   Do you think there's a murderer on   the Enterprise?,"""Suspicions"""
287,BEVERLY,   Yes.,"""Suspicions"""
288,GUINAN,   Then why are you standing here?,"""Suspicions"""
289,BEVERLY,   I'm in enough trouble already. If   I start digging into this again --,"""Suspicions"""
290,GUINAN,   That's right. You could be   relieved of duty.,"""Suspicions"""
291,BEVERLY,   Data... what are you doing here?,"""Suspicions"""
292,DATA,   I am running additional   diagnostics to make certain there   was no permanent radiation damage   to the shuttlecraft hull.,"""Suspicions"""
293,BEVERLY,"   Data, you've studied Doctor   Reyga's shield system. Tell me --   do you think it could've been   sabotaged?","""Suspicions"""
294,DATA,   There was no evidence to suggest   sabotage.,"""Suspicions"""
295,BEVERLY,   Just consider the possibility...,"""Suspicions"""
296,DATA,   The system interlocks prevent   access to the circuitry unless the   shield emitter is active. Any   attempt to sabotage the device   would have to be made while the   shield was in operation.,"""Suspicions"""
