,character,quote,episode
101,TROI,"   I'm in the mood for something   salty. Besides, it's no stranger   than what you're eating.","""Genesis"""
102,TROI,       Have you noticed how dry the air   is on the ship? I wonder if the   environmental controls are set   properly....,"""Genesis"""
103,TROI,       You're excused.,"""Genesis"""
104,TROI,       Is something wrong?,"""Genesis"""
105,WORF,   It has been a difficult day. The   torpedo guidance system failed...   it was my fault.,"""Genesis"""
106,TROI,"   You always say that, Worf...","""Genesis"""
107,WORF,       It was my fault. I designed the   guidance system.,"""Genesis"""
108,TROI,   Worf... calm down.,"""Genesis"""
109,TROI,       I think you're under more stress   than you'd like to admit. Maybe   you should get some rest...,"""Genesis"""
110,WORF,   Yes... perhaps you are right.   Excuse me.,"""Genesis"""
111,TROI,   I didn't mean right now...,"""Genesis"""
112,CUT TO:,,"""Genesis"""
113,BARCLAY,"       We removed the torpedo bay's   primary guidance module and found   a power fluctuation in the forward   sensor cluster and we think there   may be a radial imbalance in the   phase discriminator. Now what we   want to do next is run a level   four diagnostic, but that's going   to mean shutting down auxiliary   power to nineteen decks and --","""Genesis"""
114,RIKER,       Wait... slow down... I lost you   back there...       Which sensor cluster?,"""Genesis"""
115,BARCLAY,       The forward. It's... it's a power   fluctuation in the converter   nodes. Minor adjustment -- minor.,"""Genesis"""
116,GEORDI,"       It's all right in here in this   diagram, sir.","""Genesis"""
117,RIKER,"   I'll... take a look at this later.   In the meantime, go ahead and run   your diagnostic. I'll notify all   departments about the power shutdown.","""Genesis"""
118,BARCLAY,   I'll check that!,"""Genesis"""
119,RIKER,       He's full of energy today.,"""Genesis"""
120,GEORDI,       I can't get him to slow down.   He's been working since late last   night...,"""Genesis"""
121,BARCLAY,       Looks like a plasma conduit just   cut out in Junction Seventeen.   I'll go take a look...,"""Genesis"""
122,GEORDI,"   Hold on, Reg -- I'll go with you!       We'll keep you posted, sir.","""Genesis"""
123,CUT TO:,,"""Genesis"""
124,TROI,"       Computer, increase ambient air   temperature by two degrees   Centigrade... and increase   relative humidity another ten   percent.","""Genesis"""
125,WORF,"       Computer, reset environmental   controls to standard.","""Genesis"""
126,TROI,"   Worf, it's freezing in here.","""Genesis"""
127,WORF,   You have already raised the   temperature three times. It is   too hot.,"""Genesis"""
128,TROI,"       Live with it.       Computer, execute my original   command.","""Genesis"""
129,TROI,       I need a bath...       You have the Bridge.,"""Genesis"""
130,CUT TO:,,"""Genesis"""
131,BARCLAY,"   Here we are.       It looks like the conduit   ruptured. No problem, I'll just   bypass it...","""Genesis"""
132,GEORDI,       Reg... wait a second... look at   the corroded edges... and the   blast pattern. This conduit   didn't just rupture on its own...   it looks like something dissolved   the bulkhead and ate through the   conduit...,"""Genesis"""
133,BARCLAY,   And that... that caused the   rupture?,"""Genesis"""
134,GEORDI,   I think so. Whatever dissolved   the bulkhead was highly   corrosive... but it's not like   any solvent I've ever seen...,"""Genesis"""
135,GEORDI,"       There's a high level of cholic   acid here... enzymatic agents...   If I didn't know any better, I'd   say this solvent was organic.","""Genesis"""
136,BARCLAY,       Maybe we should run a bio-spectral   analysis of the solvent... take a   closer look.,"""Genesis"""
137,GEORDI,"   Good idea. But let's take a break   first, give ourselves a chance to --","""Genesis"""
138,BARCLAY,"   You go ahead, sir. I'll take care   of it.","""Genesis"""
139,GEORDI,"       I don't know what's gotten into   you, Reg...","""Genesis"""
140,CUT TO:,,"""Genesis"""
141,TROI,"       Computer, adjust temperature to   twenty-nine degrees Celsius...   relative humidity to ninety   percent.","""Genesis"""
142,CUT TO:,,"""Genesis"""
143,RIKER,   It's awfully hot in here.,"""Genesis"""
144,WORF,   Counselor Troi would not let us   turn down the temperature.,"""Genesis"""
145,RIKER,   Where is she? This is supposed to   be her watch.,"""Genesis"""
146,WORF,   She said she needed... a bath.,"""Genesis"""
147,RIKER,   A bath?,"""Genesis"""
148,WORF,   Yes sir.,"""Genesis"""
149,WORF,       Permission to be excused. I am   not... feeling well.,"""Genesis"""
150,DERN,"   Commander, we received a   communication from Starfleet.   They wanted to know when they   could expect your performance   analysis of the new weapon   systems.","""Genesis"""
151,RIKER,   The weapon systems... ?,"""Genesis"""
152,DERN,"   Yes, sir.       The ones we've been testing for   the past few days... ?","""Genesis"""
153,RIKER,"   Oh, that's right...","""Genesis"""
154,DERN,"       What should I tell them, sir?","""Genesis"""
155,RIKER,   Tell them... we're not finished   yet...,"""Genesis"""
156,CUT TO:,,"""Genesis"""
157,TROI,   Worf... what are you doing in   here?,"""Genesis"""
158,WORF,   I had to be with you...,"""Genesis"""
159,TROI,"   Well, as you can see, I'm a little   busy right now. Please come back   later.","""Genesis"""
160,TROI,"       Computer, increase water   temperature by five degrees.","""Genesis"""
161,WORF,   Get out of the water. Now.,"""Genesis"""
162,TROI,   Worf... what do you think you're --,"""Genesis"""
163,TROI,"   Leave me alone, or I'm going to   call security.","""Genesis"""
164,CUT TO:,,"""Genesis"""
165,TROI,"   It's just so cold in here...    (quickly, to passing     N.D.)   May I have a glass of water... ?","""Genesis"""
166,BEVERLY,       Your temperature has dropped eight   degrees. I want to run a   hypothalamic series right away.,"""Genesis"""
167,OGAWA,"   Doctor, we've had three other   crewmembers complaining about the   temperature levels. Some feel   like they have fevers... others   are freezing, like Counselor Troi.","""Genesis"""
168,BEVERLY,   Call Doctor Selar and Doctor   Hacopian. We may have some kind   of viral infection going around.       I'm going to check on Worf...,"""Genesis"""
169,BEVERLY,"   Worf, have you had any unusual   symptoms lately? Headaches...   nausea... dizziness?","""Genesis"""
170,BEVERLY,       Worf? Worf... can you hear me?,"""Genesis"""
171,BEVERLY,       I think we'd better run a full bio-scan.   I want you to lie down.,"""Genesis"""
172,BEVERLY,"       Worf, lie down...","""Genesis"""
173,BEVERLY,       Okay... we'll do this sitting up.,"""Genesis"""
174,BEVERLY,   What's this... ?,"""Genesis"""
175,BEVERLY,"       Worf, how long have you had this   on your neck?","""Genesis"""
176,BEVERLY,"    (continuing, off     tricorder)   It's full of some sort of bioacidic   compound... almost like a   venom sack...       Open your mouth.","""Genesis"""
177,CUT TO:,,"""Genesis"""
178,OGAWA,   I managed to get her into stasis   before the venom paralyzed her.   She's going to need reconstructive   surgery... but I   think she'll be alright.,"""Genesis"""
179,BARCLAY,"       Sir, we analyzed the venom and   compared it to the acidic compound   we found in Junction Seventeen...   and on Decks Ten and Twelve. They   all have the same enzymatic   composition...","""Genesis"""
180,RIKER,   Are you saying that Mister Worf   has been... spraying this...   this...,"""Genesis"""
181,BARCLAY,   Venom.,"""Genesis"""
182,RIKER,   Venom... all over the ship?,"""Genesis"""
183,BARCLAY,   I'd say so.,"""Genesis"""
184,OGAWA,"   Commander, sixty crewmen have   begun to exhibit strange   behavioral changes.     ","""Genesis"""
185,,,"""Genesis"""
186,OGAWA ,   Memory loss... fatigue...   headaches...       Doctor Selar and I are trying to   coordinate everything... but we're   having a tough time understanding   what we're dealing with.       I think one thing is clear...   there's some sort of disease   aboard the Enterprise... and it's   spreading.,"""Genesis"""
187,RIKER,   I'm having trouble concentrating   myself... it's like my mind   keeps... wandering... I can't...,"""Genesis"""
188,GEORDI,"       Commander -- I have seven security   teams hunting for Worf, but for   some reason sensors are having   trouble locking onto him. I've   called a Level Two Security Alert --   do you think we should go to a   Level One?","""Genesis"""
189,RIKER,   I... don't know. What do you   think?,"""Genesis"""
190,GEORDI,   I think we should...,"""Genesis"""
191,RIKER,"   Okay... sounds good... then you'll   take care of that... security   thing, won't you?","""Genesis"""
192,GEORDI,   Yes sir.,"""Genesis"""
193,RIKER,   I'll... contact Starfleet... let   them know what's happening. You   have your orders. Dismissed.,"""Genesis"""
194,RIKER,"       Computer, send a subspace message   to Starfleet command... security   channel, authorization...","""Genesis"""
195,COMPUTER,   Alpha-four seven authorization   required to activate security   channel.,"""Genesis"""
196,RIKER,   Computer...,"""Genesis"""
197,COMPUTER,   Awaiting authorization.,"""Genesis"""
198,PICARD ,"   Captain's Log, supplemental.   Commander Data and I have   recovered the stray torpedo after   a three day search. We are   enroute back to the Enterprise.","""Genesis"""
199,DATA,"   Captain, the ship is not at the   pre-arranged coordinates.","""Genesis"""
200,PICARD,   Have they been delayed?,"""Genesis"""
201,DATA,   I do not know. I am unable to   raise them on any communication   channel.,"""Genesis"""
202,PICARD,   Scan the vicinity... see if you   can find them...,"""Genesis"""
203,CUT TO:,,"""Genesis"""
204,DATA,       The Enterprise appears to be   adrift. I am reading power   fluctuations on all decks...,"""Genesis"""
205,PICARD,   Life signs?,"""Genesis"""
206,DATA,"   There are life signs, but the   sensor readings are highly   distorted. I am unable to   identify specific lifeforms.","""Genesis"""
207,PICARD,   Adjust our axial stabilizers to   match the attitude and rotation   rate of the Enterprise...       I'm going to dock the shuttle   manually...,"""Genesis"""
208,CUT TO:,,"""Genesis"""
209,DATA,       Main power is off-line. All   systems are in Emergency or Standby   mode... and there is no   response from any manned station.,"""Genesis"""
210,PICARD,   Any sign of the crew?,"""Genesis"""
211,DATA,       I cannot access the internal   sensors from here. We will have   to go to the Bridge.,"""Genesis"""
212,PICARD,   What's that smell?,"""Genesis"""
213,DATA,"   It is a mixture of methane, uric   acid and ammonia. There is also   an abundance of pheromones in the   air.","""Genesis"""
214,PICARD,   That sounds like... animals.,"""Genesis"""
215,DATA,"   Yes, sir. I am able to discern   over three hundred different   vocalizations.","""Genesis"""
216,PICARD,       Look at this...,"""Genesis"""
217,DATA,       It is composed of reptilian DNA...   I believe it is an epidermal layer   that has been cast off during   molting.,"""Genesis"""
218,PICARD,   But it seems to be humanoid...,"""Genesis"""
219,DATA,"   Yes, sir. I cannot explain it.   There are no species aboard the   Enterprise that shed their skin in   this fashion.","""Genesis"""
220,PICARD,   This is Commander Troi's   quarters... can you tell if she's   inside?,"""Genesis"""
221,DATA,"   No, sir.","""Genesis"""
222,PICARD,   I want to take a look inside.   Stand ready.,"""Genesis"""
223,PICARD,   The environmental settings in this   room have been altered...,"""Genesis"""
224,PICARD,   Deanna!,"""Genesis"""
225,PICARD,       What's happened to her... ?,"""Genesis"""
226,DATA,"       Her DNA is in a state of ribocyatic   flux... her genetic codes   are being re-sequenced... and her   cells are mutating as a result.       At a fundamental level, she is no   longer human.","""Genesis"""
227,PICARD,   What... is she?,"""Genesis"""
228,DATA,"       Her respiratory tissue has become   capable of metabolizing water as   well as air... and her eyes have   developed nictitating membranes...       I believe she has become...   amphibian, sir.","""Genesis"""
229,PICARD,   She's been injured...,"""Genesis"""
230,DATA,   There is Klingon DNA in the wound.   It is saliva.,"""Genesis"""
231,PICARD,"   You mean, she's been bitten?","""Genesis"""
232,DATA,   It would appear so.,"""Genesis"""
233,DATA,       I will need to run a full biospectral   analysis.,"""Genesis"""
234,PICARD,       First we've got to get the ship   under control... let's go to the   Bridge.,"""Genesis"""
235,CUT TO:,,"""Genesis"""
236,DATA,   His upper spinal column has been   broken in three places.,"""Genesis"""
237,PICARD,"   It looks like he's been attacked   by some sort of animal...       Has his DNA changed, as well?","""Genesis"""
238,DATA,"   Yes. However, the mutation was in   its initial stages when he died.","""Genesis"""
239,PICARD,       I've restored attitude control to   the ship. But I can't get main   power back on-line... it looks   like the entire power transfer   grid has been destroyed...,"""Genesis"""
240,DATA,"       Captain, I am picking up one   thousand eleven individual life   readings within the ship. All   exhibit a genetic flux similar to   the one we observed in Counselor   Troi.","""Genesis"""
241,PICARD,   Then the entire ship has been   affected...,"""Genesis"""
242,DATA,"       Most of the lifeforms are   scattered throughout ship's   quarters... but there are several   large concentrations in the   arboretum, and the aquatics lab.","""Genesis"""
243,PICARD,   Commander Riker... ?,"""Genesis"""
244,PICARD,       Wil... ?,"""Genesis"""
245,DATA,"       His cranial plates have thickened   by twenty percent -- his brain is   much smaller, sir. I doubt he can   comprehend our language.","""Genesis"""
246,PICARD,   I think he's trying to   communicate...,"""Genesis"""
247,PICARD,"       Wil, can you --","""Genesis"""
248,PICARD,   He looks almost... proto-human.,"""Genesis"""
249,DATA,"   Yes, sir. His DNA would seem to   confirm that observation.","""Genesis"""
250,DATA,   Captain... I believe the crew is   de-evolving.,"""Genesis"""
251,PICARD,   This tranquilizer should keep him   unconscious for another seven   hours.       What have you found out?,"""Genesis"""
252,DATA,   I have analyzed Commander Riker's   DNA structure. A synthetic T-cell   has invaded his genetic code.   This T-cell has begun to activate   his latent introns.,"""Genesis"""
253,PICARD,   Introns?,"""Genesis"""
254,DATA,"   They are genetic codes which are   normally dormant. They are   evolutionary holdovers --   sequences of DNA that provided key   physical and behavioral   characteristics millions of years   ago, but are no longer necessary.       For instance, Counselor Troi's   gill slits and other amphibious   characteristics were derived from   introns which still contain   amphibious codes.","""Genesis"""
255,PICARD,   So these... introns are causing   her DNA to re-combine in an   earlier configuration?,"""Genesis"""
256,DATA,"   That is correct. In her case, the   DNA is creating an amphibious   lifeform which became extinct over   fifty million years ago.","""Genesis"""
257,PICARD,   Commander Riker's introns are   changing him into one of the   earlier hominids...,"""Genesis"""
258,DATA,"   Yes, sir. I would say...   Australopithacine.       Each of these stages is another   link in the evolutionary chain,   stretching back to the origins of   all lifeforms on Earth.       Because introns can include   genetic material from many   different species over millions of   years of evolution, it is possible   that a wide variety of   transformations is occurring among   the crew.","""Genesis"""
259,PICARD,   What about crewmembers who are not   from Earth?,"""Genesis"""
260,DATA,   All humanoid life has a similar   genetic pattern. The virus should   affect non-human crewmembers in   the same way. They are each deevolving   to earlier forms of life   on their homeworlds.,"""Genesis"""
261,DATA,"       I feel I must point out, sir, that   you have become infected with the   intron virus, as well.","""Genesis"""
262,PICARD,   How long before I start to change?,"""Genesis"""
263,DATA,"   According to my calculations,   within the next twelve hours, you   will begin to exhibit the first   signs of your eventual   transformation.","""Genesis"""
264,PICARD,   Which will be what... ?,"""Genesis"""
265,DATA,"   I believe you will also de-evolve   into some form of early primate.   Possibly similar to a lemur, or   pygmy marmoset.","""Genesis"""
266,PICARD,"   Well... before I begin scurrying   about, searching for food, we need   to find some answers.       How do we reverse the process?","""Genesis"""
267,DATA,"   I am uncertain. We will need to   run several micro-cellular scans.   However, the ship's main computer   has been damaged. Possibly by   crewmembers who did not know what   they were doing.       The computer in my quarters has an   independent processing and memory   storage unit, and should not be   affected. I suggest we work from   there.","""Genesis"""
268,PICARD,   Agreed.,"""Genesis"""
269,CUT TO:,,"""Genesis"""
270,DATA,   I believe Spot has had her   kittens.,"""Genesis"""
271,PICARD,   They sound hungry.,"""Genesis"""
272,DATA,   Yes. I am curious as to why Spot   is not taking care of them.,"""Genesis"""
273,DATA,   Spot... ?,"""Genesis"""
274,PICARD,   It would seem the intron virus   isn't limited to humanoid   lifeforms.,"""Genesis"""
275,DATA,"   No, sir.","""Genesis"""
276,PICARD,   What is it?,"""Genesis"""
277,DATA,   These kittens were born within the   last twenty-four hours. It   appears that Spot's transformation   took place at approximately the   same time.,"""Genesis"""
278,PICARD,   So... Spot gave birth to the   kittens while she was... changing   into a reptilian form?,"""Genesis"""
279,DATA,"   I believe so. For some reason,   the intron virus was not passed on   to the kittens. I do not know   why.","""Genesis"""
280,PICARD,"   As I remember my biology, there   are several natural immune systems   that come into play in the womb of   the mother... to protect the   unborn from viral infections...","""Genesis"""
281,DATA,"   That is true. The placental   barrier, maternal antibodies and   amniotic fluid all serve as a   filtration system.","""Genesis"""
282,PICARD,   Maybe we could... inhibit this   intron virus by using some of the   natural antibodies in Spot's   amniotic fluid...,"""Genesis"""
283,DATA,"   It would take further research,   but I believe that to be effective   on humanoid crewmembers, humanoid   antibodies would be necessary.","""Genesis"""
284,PICARD,   Then perhaps we should locate a   humanoid who's pregnant...,"""Genesis"""
285,DATA,   Nurse Ogawa recently became   pregnant...,"""Genesis"""
286,PICARD,   Then we need to locate Nurse   Ogawa.,"""Genesis"""
287,DATA,"   I have traced her combadge signal   to Deck Seventeen, Section Twentyone   Alpha.","""Genesis"""
288,PICARD,   The Arboretum...,"""Genesis"""
289,DATA,       One of the warp plasma vents has   failed. Main Engineering has been   abandoned -- there is no one there   to fix the problem.,"""Genesis"""
290,CUT TO:,,"""Genesis"""
291,DATA,   I can repair the damaged plasma   vent from here.,"""Genesis"""
292,PICARD,   I'd better check the status of the   warp core...,"""Genesis"""
293,PICARD,       Data!,"""Genesis"""
294,PICARD,       What was that?,"""Genesis"""
295,DATA,   I believe it was Lieutenant   Barclay. He appeared to be   partially transformed into an   arachnid.,"""Genesis"""
296,PICARD,   A spider?,"""Genesis"""
297,DATA,       I recognized the chitin   colorations. He is becoming a   member of the Pisauridae family.,"""Genesis"""
298,DATA,   Captain. Are you all right?,"""Genesis"""
299,PICARD,   I have the most intense feeling   of... fear... panic... as if I   were being watched...       I can't explain it.,"""Genesis"""
300,DATA,"   You may be experiencing the   initial stages of your   transformation. Early primates   were often prey for larger   carnivores -- as a result, their   instincts probably included a   heightened sense of awareness.","""Genesis"""
301,PICARD,"   If that's the case, then my   instincts tell me... we'd better   hurry.","""Genesis"""
302,CUT TO:,,"""Genesis"""
303,DATA,   Captain.,"""Genesis"""
304,DATA,"       I have analyzed Nurse Ogawa's   embryo. It has been unaffected by   the virus. I believe I can use   her amniotic fluid as a template   for a retro-virus. It would   neutralize the synthetic T-cell,   and re-establish the original   genetic patterns of each host.","""Genesis"""
305,PICARD,   How soon can you have it ready?,"""Genesis"""
306,DATA,"   It will not take long to isolate   the appropriate genetic material.   However, I will need to get the   Sickbay computer back on --","""Genesis"""
307,PICARD,       What -- what's that?,"""Genesis"""
308,DATA,"       It is large, approximately two   hundred kilograms... and it is   heavily armored with an exoskeleton   of some sort...       The lifesigns appear to be...   Klingon.","""Genesis"""
309,PICARD,   Worf...,"""Genesis"""
310,PICARD,   Set your phaser to heavy stun.,"""Genesis"""
311,DATA,"   We have no way of knowing if the   stun setting will have any effect   on him, sir. And a higher setting   may kill him.","""Genesis"""
312,PICARD,       Listen to that... he sounds   angry... aggressive...       What does Worf want... is he   responding to some sort of   predatory instinct? Does he see   us as prey?,"""Genesis"""
313,DATA,"   There are crewmembers in the   corridors and other sections of   the ship. It would be much easier   for him to capture and consume one   of them, rather than attempt to   break through a door.","""Genesis"""
314,PICARD,   Then... what does he want?     ,"""Genesis"""
315,,,"""Genesis"""
316,PICARD ,       Predators use vocalizations to   frighten off other predators... to   mark territory... and to initiate   the mating process...       The mating process...,"""Genesis"""
317,PICARD,       Counselor Troi has been bitten by   a Klingon... but it's not in a   life-threatening location...   nowhere near a major artery or   organ...,"""Genesis"""
318,PICARD,"       And look at the wound itself...   the penetration of the bite is   very shallow, as if he didn't   intend to seriously injure her...","""Genesis"""
319,DATA,"   What are you suggesting, Captain?","""Genesis"""
320,PICARD,   Is it possible that Worf thinks of   Troi as his mate?,"""Genesis"""
321,DATA,"   If that is true, then he must now   by trying to reach her.","""Genesis"""
322,PICARD,"   We... we can't just leave. We've   got to stay here and protect   her... and keep working on the   retro-virus...       If we can't stun him, then we'll   have to distract him somehow...   lure him away from Deanna...","""Genesis"""
323,DATA,   The mating instinct is quite   strong in Klingon biology. I am   not certain what would serve as an   effective lure.,"""Genesis"""
324,PICARD,"   Klingons have a highly developed   sense of smell... if we could   duplicate Deanna's pheromones, we   might be able to convince him she   has left Sickbay... and is   somewhere else on the ship...","""Genesis"""
325,DATA,"       I am extracting a blood sample   from one of her sebaceous glands,   where pheromones are produced.","""Genesis"""
326,DATA,       I believe I can activate the   pheromones with a bio-activant   solution.,"""Genesis"""
327,PICARD,   Can you amplify the pheromones?   They'll have to be far more   powerful than Deanna's actual   scent.,"""Genesis"""
