,character,quote,episode
27,JULIANA,"   Yes, I certainly was -- and I was   also his wife. In a way, I   suppose you could say -- I'm your   mother.","""Inheritance"""
28,JULIANA,   I still can't believe it... seeing   you again after all these years...,"""Inheritance"""
29,DATA,"   Doctor, I have no memory of you.","""Inheritance"""
30,JULIANA,   There's a reason for that... we   wiped your processors after we'd   finished refining your   programming.,"""Inheritance"""
31,JULIANA,       Why don't you tell me what you do   remember... and then I'll fill in   the gaps.,"""Inheritance"""
32,DATA,       My memory record begins when I was   activated by the Starfleet   officers who found me on the   Omicron Theta outpost.,"""Inheritance"""
33,JULIANA,   After the attack by the   Crystalline Entity --,"""Inheritance"""
34,DATA,   Yes. All of the inhabitants of   the colony had been killed.,"""Inheritance"""
35,DATA,   But -- I discovered that my memory   banks contained the contents of   their journals and logs.,"""Inheritance"""
36,JULIANA,"       We thought you might find their   experiences useful... after your   childhood, we figured you needed   all the help you could get.","""Inheritance"""
37,DATA,   My -- childhood?,"""Inheritance"""
38,JULIANA,"       That's what I called it. You were   like a baby at first -- a hundred   kilogram baby, but still...","""Inheritance"""
39,JULIANA,"       It took you a while to develop   motor skills... learn how to   process sensory information. And   of course Noonian was never   satisfied... he kept tinkering,   trying to make you as human as   possible. And then there was the   business about hiccuping...","""Inheritance"""
40,DATA,   Hiccuping?,"""Inheritance"""
41,JULIANA,"   He was determined that you'd have   periodic bouts of hiccups, but he   couldn't get it right -- they were   either too violent, or too   prolonged, or not noticeable at   all... I finally said, good   heavens, Noonian -- nobody likes   having hiccups. Why don't you   just forget it? So he did.","""Inheritance"""
42,DATA,   So you wiped my memory processors   after this -- childhood.,"""Inheritance"""
43,JULIANA,   Then we deactivated you -- and   programmed you with the colonists'   logs. We were planning to reactivate   you.       But we never had the chance. The   Crystalline Entity attacked... we   had to leave quickly. We wanted   to bring you with us -- but there   was only room for two in the   escape pod.,"""Inheritance"""
44,DATA,"   Doctor, I have scanned the   colonists' journals... there is   only one Juliana mentioned in   them, and her last name is   O'Donnell.","""Inheritance"""
45,JULIANA,   That's me...,"""Inheritance"""
46,DATA,   But there is no mention that my   father was married to you.,"""Inheritance"""
47,JULIANA,   Because of my mother.       She thought Noonian was an   eccentric scientist who was too   old for me... we decided to get   married secretly and give her some   time to get used to the idea of   our being together.,"""Inheritance"""
48,JULIANA,       We slipped away to Mavala Four and   got married there... a Klingon and   a Corvallan trader were our   witnesses...     ,"""Inheritance"""
49,,,"""Inheritance"""
50,JULIANA ,"       It wasn't exactly the wedding I'd   hoped for, but Noonian had a way   of making the oddest things seem   romantic...","""Inheritance"""
51,DATA,   My father did have an unusual way   of looking at things...,"""Inheritance"""
52,JULIANA,       How would you know that?,"""Inheritance"""
53,DATA,   I encountered him once -- in the   Terlina system.,"""Inheritance"""
54,JULIANA,       That's where we went -- after we   left the outpost... I had no idea   you'd ever met him.,"""Inheritance"""
55,DATA,   It was shortly before his death.,"""Inheritance"""
56,JULIANA,   He's... dead?,"""Inheritance"""
57,DATA,   Yes.,"""Inheritance"""
58,JULIANA,"   I didn't think it would hit me   this hard...    (beat, struggling for     control)   We didn't exactly part on the best   of terms...","""Inheritance"""
59,DATA,   What do you mean?,"""Inheritance"""
60,JULIANA,"   I realized that he loved his work   as much as he loved me. Maybe   more. There we were, stuck on   that planet in the middle of a   jungle... no one else to talk to,   no -- no life. It just wasn't   enough...       That's why I left.","""Inheritance"""
61,JULIANA,"       Anyway, it was a long time ago.   What's important is that we're   together now.","""Inheritance"""
62,JULIANA,       And I want to get to know you.,"""Inheritance"""
63,DATA,"   This has been an interesting   encounter, and one altogether   unexpected. I would like to   corroborate what you have told me   before we proceed further.","""Inheritance"""
64,DATA,"   Excuse me, Doctor.","""Inheritance"""
65,GEORDI,   I'm just about finished   reconfiguring the phaser banks.   We should be ready to start   drilling in about an hour.,"""Inheritance"""
66,DATA,   Inform me when you are ready.,"""Inheritance"""
67,GEORDI,"   What are you doing there, anyway?","""Inheritance"""
68,DATA,   I am attempting to ascertain   whether Doctor Tainer's story is   true.,"""Inheritance"""
69,GEORDI,   Don't you believe her?,"""Inheritance"""
70,DATA,   I neither doubt nor believe her.   I am simply attempting to verify   her assertions.,"""Inheritance"""
71,GEORDI,"   Well, what have you turned up so   far?","""Inheritance"""
72,DATA,   The Registrar's Office on Mavala   Four cannot confirm that Doctor   Soong was married there.     ,"""Inheritance"""
73,,,"""Inheritance"""
74,DATA ,   Apparently many documents were   lost when the government was   overthrown.,"""Inheritance"""
75,GEORDI,   Then what are you looking at?,"""Inheritance"""
76,DATA,   I am checking passenger manifests   to see if they went to Mavala   during the period in question.,"""Inheritance"""
77,DATA,"   O'Donnell, Juliana...       Soong, Noonian -- they were both   passengers on a transport that   travelled from Omicron Theta to   Mavala... and returned four days   later.","""Inheritance"""
78,GEORDI,   That sure seems to fit her story.,"""Inheritance"""
79,DATA,"   Still, the fact that they went to   Mavala does not prove they were   married there.","""Inheritance"""
80,GEORDI,"   You know, Data... I almost get the   feeling you're trying to prove   that Doctor Tainer wasn't telling   the truth.","""Inheritance"""
81,DATA,   Not at all. I am merely unable to   reconcile her story with the fact   that my father never mentioned her   to me.,"""Inheritance"""
82,GEORDI,"   Well, she did leave him. Maybe   she broke his heart. Maybe he   just didn't want to talk about   her...","""Inheritance"""
83,GEORDI,       And let me ask you this... Doctor   Soong created an emotion chip for   you... didn't Lore tell you it   also contained memories --   memories Soong wanted you to have?,"""Inheritance"""
84,DATA,   Yes.       It is possible that those are the   memories of my childhood. And of   my mother.,"""Inheritance"""
85,GEORDI,   And if you think about it -- why   would she lie? Why would someone   pretend to be your mother?,"""Inheritance"""
86,DATA,   I can think of no motive for such   a pretense.,"""Inheritance"""
87,GEORDI,   I can understand why you might be   a little disconcerted by all   this... it came out of the   blue... and the story doesn't fit   neatly into your logical   processors.,"""Inheritance"""
88,DATA,   That is true...,"""Inheritance"""
89,GEORDI,"   But that's life, Data. Part of   being human is learning to handle   the unexpected... to risk new   experiences even when they don't   fit your preconceptions.","""Inheritance"""
90,DATA,   I will admit that it is difficult   for me to accept the possibility   of a past about which I know   nothing...       But it is also true that I am very   curious to learn more about it.,"""Inheritance"""
91,JULIANA,       Data...,"""Inheritance"""
92,DATA,   I would like to get to know you.       Mother.,"""Inheritance"""
93,JULIANA,"   -- I wanted to make you female,   but your father insisted on a son.   We argued about it endlessly,   right up until we were ready to   assemble you.","""Inheritance"""
94,DATA,       How did you decide?,"""Inheritance"""
95,JULIANA,"   Well, Noonian walked in holding   your head in his hand and --   innocent as you please -- said it   was up to me. Of course he knew   perfectly well what he was   doing... once again, he'd made it   in his own image -- what was I to   say?","""Inheritance"""
96,JULIANA,       Deanna Troi... is this who you're   going to visit?,"""Inheritance"""
97,DATA,   Yes.,"""Inheritance"""
98,JULIANA,   Your father would be so pleased.,"""Inheritance"""
99,DATA,   Pleased?,"""Inheritance"""
100,JULIANA,   He was worried the sexuality   programming he designed for you   wouldn't work...,"""Inheritance"""
101,DATA,       You misunderstand; Counselor Troi   is a therapist --,"""Inheritance"""
102,JULIANA,       Good night...,"""Inheritance"""
103,DATA,   Doctor Tainer has provided me with   many details about my development   that I was not aware of.   Conversing with her was a   fascinating experience --,"""Inheritance"""
104,TROI,   But... ?,"""Inheritance"""
105,DATA,   Her interest in me seems to be...   limitless.,"""Inheritance"""
106,TROI,"   She's your mother, Data. That's   how parents are.","""Inheritance"""
107,DATA,   I was a parent. I do not recall   exhibiting excessive interest in   Lal's behavior.,"""Inheritance"""
108,TROI,"   Data, you and Lal were practically   inseparable the entire time she   was alive.","""Inheritance"""
109,DATA,"   Yes, but... she needed my help.","""Inheritance"""
110,TROI,       That's how every parent feels.   It's very hard to let your   children go out into the world and   fend for themselves. You can't   help but be protective of them.   I'm sure your mother feels the   same way.,"""Inheritance"""
111,DATA,   If that is true... then why did   she never attempt to contact me?,"""Inheritance"""
112,TROI,"   I don't know, Data. It could have   something to do with your parents'   separating... you were part of a   life she might have wanted to put   behind her.","""Inheritance"""
113,TROI,"   But if you really want to know,   why don't you ask her?","""Inheritance"""
114,DATA,"   We will be in position over the   drilling site in three minutes,   twenty-nine seconds.","""Inheritance"""
115,DATA,       These scans indicate that the   magma pockets where we plan to set   up the infusion units are somewhat   unstable.,"""Inheritance"""
116,JULIANA,   I'm going to monitor the density   of the rock layers and adjust the   strength of the particle beam as   we go. That should minimize the   seismic stress we generate while   we're drilling.,"""Inheritance"""
117,GEORDI,       I've configured the phasers to   create the most highly focused   particle beam possible.,"""Inheritance"""
118,DATA,"   Thank you, Geordi.","""Inheritance"""
119,JULIANA,       I'm just glad to see that you have   good manners. It wasn't easy to   strike the right balance in your   programming.,"""Inheritance"""
120,JULIANA,"       At first you couldn't have cared   less about social niceties like   ""please"" and ""thank you""; you   were... downright rude, in fact.","""Inheritance"""
121,GEORDI,   Data? That's hard to picture --,"""Inheritance"""
122,JULIANA,       But the first time we modified   your program we overcompensated;   it made you so obsequious your   Father couldn't stand to be in the   same room with you.,"""Inheritance"""
123,JULIANA,       That was nothing compared to the   problems we had --       Never mind. I don't want to   embarrass you.,"""Inheritance"""
124,DATA,"   I am incapable of embarrassment.   Please, continue.","""Inheritance"""
125,JULIANA,   One thing we didn't anticipate was   that you thought nothing of being   naked.       -- some of the colonists objected   to having an anatomically-correct   android running around without any   clothes on.,"""Inheritance"""
126,JULIANA,"       We asked you to dress, but you   felt it was unnecessary since you   didn't need protection from the   elements. We actually had to   write a modesty sub-routine to get   you to keep your clothes on.","""Inheritance"""
127,RIKER,   Bridge to Engineering.,"""Inheritance"""
128,GEORDI,"   La Forge, here. Go ahead,   Commander.","""Inheritance"""
129,RIKER,   We've established synchronous   orbit over the drilling site.,"""Inheritance"""
130,GEORDI,"   Phaser modifications are on-line,   sir.","""Inheritance"""
131,DATA,   My calculations indicate that the   first phaser blast will be   approximately nineteen seconds in   duration.,"""Inheritance"""
132,RIKER,   Acknowledged.,"""Inheritance"""
133,PRAN,"       Someone's checked his   calculations, of course.","""Inheritance"""
134,RIKER,"   No, but I'm sure Data knows what   he's doing.","""Inheritance"""
135,PRAN,   Even so... he's a machine --   shouldn't someone... check up on   him?,"""Inheritance"""
136,RIKER,"   I have complete confidence in his   ability to ""check up"" on himself.","""Inheritance"""
137,RIKER,       Mister Worf... ?,"""Inheritance"""
138,WORF,   Phasers are locked on target.,"""Inheritance"""
139,RIKER,   Fire when ready.,"""Inheritance"""
140,DATA,       The beam has penetrated eight   kilometers beneath the surface...,"""Inheritance"""
141,JULIANA,"   Once it's through the crust, we'll   boost phaser intensity by twelve   percent.","""Inheritance"""
142,WORF,   Standing by.,"""Inheritance"""
143,JULIANA,   Now...,"""Inheritance"""
144,JULIANA,   The mantle is less resistant than   I thought it would be --,"""Inheritance"""
145,DATA,   We are within two kilometers of   the magma pocket.,"""Inheritance"""
146,JULIANA,   Another five seconds should do it.       We've broken through --,"""Inheritance"""
147,WORF,       Terminating beam.,"""Inheritance"""
148,JULIANA,   The pocket seems stable...,"""Inheritance"""
149,DATA,   I detect no increase in stress   levels in the surrounding magma.,"""Inheritance"""
150,RIKER,   Good work. I don't think we could   have gotten in any cleaner.,"""Inheritance"""
151,DATA,   The drilling process has raised   the temperature inside the magma   pocket by almost three hundred   degrees C. It will be several   hours before it cools enough for   us to enter.,"""Inheritance"""
152,JULIANA,"   Data, do you have any plans right   now?","""Inheritance"""
153,DATA,   I do not.,"""Inheritance"""
154,JULIANA,   Maybe we could spend some time   together? I'd love to see your   quarters...,"""Inheritance"""
155,DATA,   Thank you. I have been practicing   for a recital tomorrow evening.,"""Inheritance"""
156,JULIANA,   That was beautiful.,"""Inheritance"""
157,DATA,"   I have been told that my playing   is technically flawless, but it   has never been described as   beautiful.","""Inheritance"""
158,JULIANA,   Well it was... really.,"""Inheritance"""
159,DATA,   Are you certain that you are not   saying that because you are my   Mother?       I have observed that parents tend   to exaggerate when it comes to   their children's accomplishments.,"""Inheritance"""
160,JULIANA,   I suppose there is a certain   amount of vanity involved...   considering that giving you a   creative capacity was my idea.,"""Inheritance"""
161,JULIANA,"       Your Father didn't really see the   point... he thought that since you   didn't have emotions, you would   have no need to express yourself.       Somehow... I had the feeling the   opposite would be true.","""Inheritance"""
162,DATA,   I do not know for certain... but   I believe that it is during my   creative endeavors that I come   closest to experiencing what it   might be like to be human.,"""Inheritance"""
163,JULIANA,   Well... I'm glad I insisted.,"""Inheritance"""
164,DATA,   As am I.,"""Inheritance"""
165,JULIANA,"   You know, Data... I'm very   familiar with that Handel piece.   How would you feel about my   playing the viola part tomorrow?","""Inheritance"""
166,DATA,   I would like that very much.,"""Inheritance"""
167,JULIANA,   We should practice -- do you   happen to have a viola?,"""Inheritance"""
168,DATA,   I can replicate one for you.,"""Inheritance"""
169,JULIANA,   Did you paint these?,"""Inheritance"""
170,DATA,   Yes.,"""Inheritance"""
171,DATA,   I am attempting to master all   known styles of painting.,"""Inheritance"""
172,DATA,       This one is in the style of the   early French impressionists...,"""Inheritance"""
173,JULIANA,       It's very good.,"""Inheritance"""
174,JULIANA,   Who's this?,"""Inheritance"""
175,DATA,"   That is Lal, my daughter.","""Inheritance"""
176,JULIANA,   Your daughter... ?,"""Inheritance"""
177,DATA,   Yes. I created her... using   myself as a model.,"""Inheritance"""
178,JULIANA,   Where is she now?,"""Inheritance"""
179,DATA,   The positronic matrix I designed   for her was unstable. She only   lived a short time.,"""Inheritance"""
180,JULIANA,   I see...,"""Inheritance"""
181,DATA,"   In a sense, you were her   grandmother...","""Inheritance"""
182,DATA,       Would you like to practice now?,"""Inheritance"""
183,DATA,   The acoustics in Ten Forward are   quite favorable.,"""Inheritance"""
184,JULIANA,   Yes... very nice...,"""Inheritance"""
185,JULIANA,       Data... can I ask you something?,"""Inheritance"""
186,DATA,   Of course.,"""Inheritance"""
187,JULIANA,   Do you think you'll ever try to   create an android again?,"""Inheritance"""
188,DATA,"   Perhaps. I created Lal because I   wished to procreate. Despite what   happened to her, I still have that   wish.","""Inheritance"""
189,JULIANA,   But... how do you know the same   thing won't happen? Creating a   stable positronic matrix is very   tricky -- your Father lost several   prototypes before Lore.,"""Inheritance"""
190,DATA,   I was not aware that he created   any androids before my brother.,"""Inheritance"""
191,JULIANA,"   There were three of them... they   were like children to us... losing   them was very painful. When   Noonian decided to try again, I   was very much against it. I   didn't think we had the right to   bring a life into the world that   had so little chance of surviving.","""Inheritance"""
192,JULIANA,"       But your Father was sure he'd   figured out what went wrong,   insisted he could make a stable   matrix. And he did.       But Lore was cruel... evil.   Eventually, we had no choice... we   had to dismantle him.","""Inheritance"""
193,JULIANA,"   Your father decided to build yet   another android, one who didn't   have emotions -- I couldn't   believe he was going to try again.   After everything that'd   happened...","""Inheritance"""
194,DATA,   Mother... I am that android. Are   you saying that you were against   my creation?,"""Inheritance"""
195,JULIANA,   Initially I was. But I was wrong;   I know that now.,"""Inheritance"""
196,JULIANA,       I've followed your progress for   years -- I'm very proud of what   you've accomplished.,"""Inheritance"""
197,DATA,   Then... why did you never attempt   to contact me?,"""Inheritance"""
198,JULIANA,   Because... I was ashamed... of   something I'd done...,"""Inheritance"""
199,DATA,   What?,"""Inheritance"""
200,JULIANA,   I never wanted you to know this...   I've felt guilty about it for   years...,"""Inheritance"""
201,JULIANA,"   That's something you don't have to   worry about, do you? Guilt --   eating away at you...","""Inheritance"""
202,DATA,"   Perhaps if you told me what has   made you feel that way, your guilt   might be alleviated.","""Inheritance"""
203,JULIANA,   I lied when I said there wasn't   room for you in the escape pod   that we took from Omicron... there   was...,"""Inheritance"""
204,JULIANA,"       I didn't want to bring you with   us... I was afraid that if we reactivated   you, you'd turn out like   Lore.","""Inheritance"""
205,JULIANA,       I made Noonian leave you behind...,"""Inheritance"""
206,DATA,       We are within four kilometers of   the magma pocket...,"""Inheritance"""
207,DATA,"       Doctor, should we lower the beam   intensity?","""Inheritance"""
208,JULIANA,"   Yes -- yes, by sixteen percent...","""Inheritance"""
209,WORF,   Acknowledged.,"""Inheritance"""
210,JULIANA,   Another twelve seconds should do   it...,"""Inheritance"""
211,GEORDI,       We're getting feedback pulses   along the particle beam --,"""Inheritance"""
212,JULIANA,   We must have hit a pocket of   magnesite ore -- I'll try to   adjust the phaser harmonics to   compensate.,"""Inheritance"""
213,RIKER,   We're going to have to terminate   the beam if this keeps up --,"""Inheritance"""
214,DATA,"   If we do, we will have to begin a   new shaft at another suitable   location --","""Inheritance"""
215,JULIANA,       There is no other suitable   location -- give me a few more   seconds --,"""Inheritance"""
216,GEORDI,"   Doctor, it's going to take longer   than that to match the resonant --","""Inheritance"""
217,GEORDI,   You did it --,"""Inheritance"""
218,JULIANA,   It was just luck... I hit the   right frequency...,"""Inheritance"""
219,JULIANA,"    (continuing, off     console)   All right, we're less than two   kilometers from the target site --       Stand by to terminate the beam...","""Inheritance"""
220,GEORDI,       We've broken through --,"""Inheritance"""
221,JULIANA,   Now --,"""Inheritance"""
222,DATA,       I am detecting no signs of   instability...,"""Inheritance"""
223,PRAN,"       Excellent.       Commander, may I suggest we set up   the infusion unit in the first   magma pocket while we give this   one a chance to cool.","""Inheritance"""
224,RIKER,"       Data, Doctor Tainer -- we'll meet   you in Transporter Room Two.","""Inheritance"""
225,DATA,   Acknowledged.,"""Inheritance"""
226,DATA,   I have initialized the plasma   induction coils.,"""Inheritance"""
227,JULIANA,       I'll need another minute to align   the diverter...,"""Inheritance"""
228,PRAN,"   There are signs of stress in the   surrounding magma, but the site   should remain stable until we   finish the plasma infusion.","""Inheritance"""
229,JULIANA,"       Good, we're almost done here.","""Inheritance"""
230,PRAN,"   Data, Juliana told me what she   said to you last night. She's   been very upset...","""Inheritance"""
231,PRAN,"       I don't blame you for being angry   with her, but --","""Inheritance"""
232,DATA,   I am incapable of anger.,"""Inheritance"""
233,PRAN,   There seems to be some... tension   between you...,"""Inheritance"""
234,JULIANA,"   It's all right, Pran.       I know what I told you must have   been hard for you to hear, but I   hope you can understand my   reasons.","""Inheritance"""
235,DATA,   I am not certain that I do.   Perhaps you could clarify them for   me?,"""Inheritance"""
236,JULIANA,   I'll try. What do you want to   know?,"""Inheritance"""
237,DATA,"   If I had been your biological   offspring, would you have left me   behind on Omicron Theta?","""Inheritance"""
238,JULIANA,"   Oh, Data... how can I answer that?","""Inheritance"""
239,DATA,"   Doctor Tainer, I have the   impression that you are trying to   spare my feelings. I assure you,   that is not necessary.","""Inheritance"""
240,JULIANA,"   I just don't want you to   misunderstand my answer.       No, I wouldn't have left you   behind if you'd been my biological   child.","""Inheritance"""
241,DATA,   Is that because you place more   value on biological life than on   artificial life?,"""Inheritance"""
242,JULIANA,"   Absolutely not. I cherished every   android your father and I created   as if it were my own child. Even   Lore.       Despite the fact that he'd turned   on us, despite everything he'd   done... dismantling him was the   most difficult thing I've ever had   to do in my life. I was afraid   that if you turned out like him...   I'd have to dismantle you, too...   and I couldn't bear that.","""Inheritance"""
243,JULIANA,       I'm not trying to justify leaving   you behind... but I am sorry I   did. I hope you can believe that.,"""Inheritance"""
244,DATA,   I do. Thank you for making it   clear to me.,"""Inheritance"""
245,TROI,"   Data, I don't think I've ever   heard you play more...       ... expressively.","""Inheritance"""
246,PICARD,"   That was wonderful, Doctor.","""Inheritance"""
247,JULIANA,   I enjoyed playing -- it's been a   while.,"""Inheritance"""
248,BEVERLY,       I see where Data gets his musical   talents.,"""Inheritance"""
249,JULIANA,"       I realize you're speaking   metaphorically, of course, but   thank you just the same.","""Inheritance"""
250,PRAN,       Well... that was quite a   performance.,"""Inheritance"""
251,DATA,   Thank you.,"""Inheritance"""
252,PRAN,"   You know, Data... when I found out   you were coming, I didn't know   what to expect. I've never met an   artificial life form before.","""Inheritance"""
253,PRAN,"   But after meeting you, I feel a   lot better. You... you're much   different from how I imagined you.       And I welcome you to our family.","""Inheritance"""
254,DATA,   Would you excuse me? There is   something I must do.,"""Inheritance"""
255,BEVERLY,   Data... why do you need Doctor   Tainer's medical records? Is   something wrong with her?,"""Inheritance"""
256,DATA,   I am not certain. Perhaps you   could determine that from her   Transporter trace pattern.,"""Inheritance"""
257,BEVERLY,   I probably could... but I don't   ordinarily look into someone's   medical status unless I have a   good reason.,"""Inheritance"""
258,DATA,   Doctor... I would ask that you not   require me to be more specific.   But I assure you that I have a   good reason for asking.,"""Inheritance"""
259,BEVERLY,"   All right, Data...","""Inheritance"""
260,BEVERLY,"    (continuing, studying     it)   Well... at first glance I don't   see anything wrong -- except for   some mild hypertension, which is   perfectly normal for a woman her   age.","""Inheritance"""
261,DATA,   I see.,"""Inheritance"""
262,BEVERLY,   Maybe you should tell me what her   symptoms are.,"""Inheritance"""
263,DATA,       She has not complained of any   discomfort.,"""Inheritance"""
264,BEVERLY,   Then... why did you want to look   at her medical records?,"""Inheritance"""
265,DATA,   Because... I have reason to   believe she is not who she claims   to be...,"""Inheritance"""
266,RIKER ,   Bridge to Data...,"""Inheritance"""
267,DATA,"       Go ahead, Commander...","""Inheritance"""
268,RIKER ,   There's been a cave-in in one of   the magma pockets. You're needed   in Transporter room two.,"""Inheritance"""
269,DATA,"   On my way.       Excuse me, Doctor.","""Inheritance"""
270,JULIANA,   What happened?,"""Inheritance"""
271,PRAN,   We were running a final check on   the infusion unit when part of the   wall gave way...,"""Inheritance"""
272,GEORDI,"       It looks like the area has   stabilized, but seismic stress is   building up -- eventually, the   pocket will collapse.","""Inheritance"""
273,RIKER,"   How long, Geordi?","""Inheritance"""
274,GEORDI,   It's hard to say... twelve hours   at most.,"""Inheritance"""
275,JULIANA,   Then we have to finish configuring   the unit and inject the plasma   immediately.,"""Inheritance"""
276,RIKER,   I'd rather not send anyone back   down there.,"""Inheritance"""
277,JULIANA,"   If we don't do it now, Commander,   it could take months to find   another suitable site. The core   may have solidified by then.","""Inheritance"""
278,PRAN,"   She's right, we have to act now.","""Inheritance"""
279,RIKER,   All right. But I want you in and   out of there as quickly as   possible.,"""Inheritance"""
280,DATA,"   Acknowledged, Commander.","""Inheritance"""
281,JULIANA,       You're hurt. I'll go.,"""Inheritance"""
282,GEORDI,       One of the transporter's pattern   enhancers was thrown out of   alignment by the seismic activity --   I'm getting a normal power   signature from it so you should be   able to re-align it for the beam   out.,"""Inheritance"""
283,DATA,   Energize.,"""Inheritance"""
284,DATA,   There will be more seismic   activity. We must hurry.,"""Inheritance"""
285,DATA,   The shaft has not been obstructed   by the seismic activity -- it   should be possible to trigger the   unit from orbit.,"""Inheritance"""
286,JULIANA,       The infuser's been damaged...   we're going to have to start the   programming sequence all over   again...,"""Inheritance"""
287,DATA,       Priming the energy transfer   matrix...,"""Inheritance"""
288,JULIANA,       Re-intializing the particle stream   buffer...,"""Inheritance"""
289,RIKER,   Riker to Data.,"""Inheritance"""
290,DATA,"       Data, here. Go ahead, Commander.","""Inheritance"""
291,RIKER,   We're reading an increase in   seismic stress levels.,"""Inheritance"""
292,DATA,   Understood. We will attempt to   expedite our work.,"""Inheritance"""
293,JULIANA,       There... now we just have to align   the diverter and --,"""Inheritance"""
294,RIKER,   Data! Are you all right?,"""Inheritance"""
295,DATA,"   Yes, Commander. We will be   returning to the beam-out point   shortly.","""Inheritance"""
296,JULIANA,   That's it -- let's go.,"""Inheritance"""
297,JULIANA,   Can we transport without the   pattern enhancers?,"""Inheritance"""
298,DATA,"   No, we are too far below the   surface.","""Inheritance"""
299,JULIANA,       How are we going to get down   there?,"""Inheritance"""
300,DATA,   There are no hand-holds in the   rock face.,"""Inheritance"""
301,DATA,       We will have to jump.,"""Inheritance"""
302,JULIANA,   It's too far... I won't make it...,"""Inheritance"""
303,DATA,   You will --,"""Inheritance"""
304,GEORDI,"   Basically, she's a Soong-type   android -- except everything about   her is designed to fool you into   thinking she's human.","""Inheritance"""
305,BEVERLY,"   She's got tear ducts, sweat glands --   even veins and capillaries   underneath her skin.","""Inheritance"""
306,RIKER,   Why does the scanner read her as   a human?,"""Inheritance"""
307,BEVERLY,   There's a feedback processor   that's designed to send out a   false bio-signal.,"""Inheritance"""
308,GEORDI,"   It's tied in with her aging   program -- she not only ages in   appearance, like Data, her vital   signs change too.","""Inheritance"""
309,BEVERLY,"   What I can't figure out is why she   lost consciousness. As far as I   can see, everything's fine -- she   should be awake.","""Inheritance"""
310,DATA,   Check her positronic matrix --   there may be a cascade anomaly.,"""Inheritance"""
311,RIKER,   Data -- you said you knew she was   an android... how?,"""Inheritance"""
312,DATA,   The first indication occurred when   we were drilling. I saw her   perform several complex   calculations without the   assistance of the computer.,"""Inheritance"""
313,RIKER,   That could just have meant she was   good at math --,"""Inheritance"""
314,DATA,"   That is true. But it was enough   to draw my attention. Later, I   noticed something odd about the   way she blinked her eyes.","""Inheritance"""
315,DATA,       The intervals between blinks were   governed by a Fourier Series --   the same mathematical formula my   father used to give my blinking   pattern the appearance of   randomness.,"""Inheritance"""
316,RIKER,   I can't imagine anyone but you   noticing something like that.,"""Inheritance"""
317,DATA,   Then there was our concert in Ten   Forward.,"""Inheritance"""
318,RIKER,   What about it?,"""Inheritance"""
319,DATA,"       We had practiced the piece, and I   noticed that she played it the   same way during the performance --   every pitch, every intonation, was   exactly the same. Only an   artificial life-form could have   done that.","""Inheritance"""
320,RIKER,   Does her husband have any idea?,"""Inheritance"""
